TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.08599783922651129,-1.0060078717239003,0.140001900436267,-3.6676496107336174,-3.493938606527961,3.2087716317906754,97.94140424882474,-1.8850485183250791,-51.01046563453514,0
0.02,2,-0.09582587884557206,-0.9942843415241464,0.14578663376429815,-4.0478909784629975,-4.359279655743464,4.087390954896569,97.89639628144668,-1.915282913021281,-51.05590328653131,0
0.03,3,-0.10307945033677851,-0.9879733111232141,0.15225402695227597,-3.8716954080783776,-5.084795683803919,4.621147261641342,97.8590959324564,-1.954546506833592,-51.11770998297486,0
0.04,4,-0.10776231897451365,-0.9881175281075916,0.15753096673400857,-3.365002325534237,-5.612438857959902,4.718619956768786,97.82981406689663,-2.003579187416617,-51.19969582443329,0
0.05,5,-0.11228877579281782,-0.9914672375389401,0.15858190393841531,-3.264145708652365,-5.871266503502958,4.538325430105018,97.8014538495689,-2.0537026526096653,-51.288695621887086,0
0.06,6,-0.11835398523407545,-0.9942535492868104,0.15467420361360693,-3.901945117371116,-5.626682958472216,4.31479609288711,97.76589762904528,-2.0957507432119638,-51.364560479526205,0
0.07,7,-0.1241374753303225,-0.9952971756174751,0.14792523857154127,-4.838562702453443,-4.606966784423351,4.253650628911999,97.71966798599388,-2.1313573683741787,-51.41768958429372,0
0.08,8,-0.1256811809608609,-0.9958125623589751,0.14045265414610117,-5.385140222149112,-2.934535328794056,4.522092816942054,97.66480973362187,-2.1731697634481923,-51.455691545835535,0
0.09,9,-0.12159039516366928,-0.9970058616096008,0.13256226688693892,-5.301581283667452,-1.358156790998907,5.186028176982381,97.60662818830268,-2.231905974040676,-51.49207511349096,0
0.1,10,-0.11541792522201405,-0.9982740682395134,0.12418464933900297,-4.939206992227159,-0.8412389843442871,6.073148722792297,97.55052784548872,-2.3046901305745564,-51.53253595863615,0
0.11,11,-0.11248207992784415,-0.9978998067523184,0.11689691906677514,-4.82112133117672,-1.798571156869352,6.757239708666155,97.4986682929399,-2.3780885676245163,-51.57611626564919,0
0.12,12,-0.11486808290970531,-0.9957001469525245,0.11370329621511688,-5.187855272778037,-3.726919936211339,6.814799638446535,97.44810877090819,-2.441284382029622,-51.62586948964595,0
0.13,13,-0.12018867723518245,-0.9947130385458179,0.11681588968518573,-5.9489464543196675,-5.554731776322725,6.1904795143234885,97.39243315059966,-2.493862966398175,-51.68986961744823,0
0.14,14,-0.12446813760009656,-0.9993220842117333,0.12538562541228832,-6.956959158865334,-6.3618830519253295,5.310245499555048,97.32570876257248,-2.5418665631363484,-51.76925230982708,0
0.15,15,-0.12516069687024992,-1.0110196520517944,0.13499905215876726,-8.179391836729138,-5.948117260860043,4.801373162910876,97.24510330573767,-2.5903663506651067,-51.851488791126364,0
0.16,16,-0.12152893812730928,-1.0261750070918791,0.13961729146692162,-9.589199315001403,-4.967002875352186,5.075510861703382,97.15034269945976,-2.6417613395934096,-51.9216934538421,0
0.17,17,-0.11315193460920757,-1.0383243342055137,0.13484733955262382,-11.009971160361356,-4.580692140744981,6.122100764267529,97.04207883302139,-2.698637030227147,-51.98023557887895,0
0.18,18,-0.09918638519805935,-1.0426977813987495,0.12048623566319414,-12.14149635328063,-5.797871307711934,7.5906667327619965,96.92228541060462,-2.7643291788122673,-52.046177886362685,0
0.19,19,-0.08017228745208893,-1.0388224771312398,0.1010452464886986,-12.710047238167864,-8.891898330498815,8.998956557822185,96.79646215719777,-2.8394100812126126,-52.1436663969808,0
0.2,20,-0.06094770447437768,-1.029699381590972,0.08400055905835821,-12.620322044991612,-13.305869807388165,9.918179146990132,96.67359332936006,-2.9188982593891,-52.28688271098662,0
0.21,21,-0.05037190514096853,-1.0193590830684054,0.0759655383591916,-12.078963076250838,-18.062903989439768,10.097965245237164,96.56112286853556,-2.9942256206938094,-52.476615746207536,0
