TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.0600007045639122,-1.0180002175144198,0.10399941020765491,-2.2345093081871514,-3.6668325828929147,0.9740512413482788,95.19123198893178,-1.7704436481121986,-22.37401174740529,0
0.02,2,-0.06129345544909577,-1.0071240701655055,0.09927075407275031,-2.7775262703673453,-3.675231783786812,1.896690113371599,95.16379124035544,-1.783974037722006,-22.416834564805626,0
0.03,3,-0.06210746994250078,-0.9997431369921114,0.09575731891830176,-3.0511067652531585,-3.499139536455012,2.3961524068445548,95.1340404236827,-1.8052972710320072,-22.454219079452077,0
0.04,4,-0.06258812064927281,-0.9963430939319564,0.09409390432915744,-3.016521243252916,-3.1287523808093107,2.4349484908625154,95.10177947048331,-1.8355296736070512,-22.483881696733754,0
0.05,5,-0.06332037151858765,-0.9951221345505863,0.0940739058869306,-2.828724412903216,-2.7042122365978556,2.300187545522543,95.06943658625768,-1.867745228226498,-22.508071993979282,0
0.06,6,-0.06458672551244594,-0.994750108784491,0.09483337847463896,-2.634421755846337,-2.339767211836852,2.248130401867911,95.0401344799736,-1.8938302388460004,-22.53087590522315,0
0.0699999999999999,7,-0.06592830667006984,-0.9952835246382368,0.09539977302609842,-2.473271502906712,-2.0179363099534338,2.3097286411244697,95.01483205160865,-1.9139186788031244,-22.5531240170291,0
0.08,8,-0.0664545928325544,-0.9968532007061991,0.09534621599963784,-2.329911494462435,-1.6690027328216155,2.393666024422567,94.99164575057324,-1.9369344460599174,-22.57125574157644,0
0.09,9,-0.06558711089364135,-0.9986898680586972,0.09509571529433457,-2.19235098187338,-1.3155408146318202,2.454269574346324,94.96823664630445,-1.9698196106197234,-22.58256506773403,0
0.0999999999999999,10,-0.0635646762589896,-0.9998021507707873,0.09551329491258262,-2.0530874494302473,-1.082353964070758,2.517210667894223,94.94439655152752,-2.0083550714089338,-22.59006865936864,0
0.11,11,-0.061320728655949605,-1.0001073132691258,0.09708474605368944,-1.913885075048428,-1.0448421541388866,2.597243639784709,94.92180115150826,-2.042186136007399,-22.59972735669705,0
0.12,12,-0.05992081656636689,-1.0004771807445192,0.09955466995756806,-1.811412374726352,-1.103027542510733,2.653140438286657,94.90170136653383,-2.0682300053971283,-22.613183925510835,0
0.13,13,-0.060016382107581555,-1.0017440739419636,0.10235801058587461,-1.8014440916322445,-1.0491746210440136,2.632853966080476,94.883564193509,-2.0944997184643075,-22.62574406321219,0
0.14,14,-0.06156976799987522,-1.0038840967331937,0.10507435116243302,-1.8952067605042984,-0.7637110933854518,2.534942862971951,94.86561606271377,-2.128755262207841,-22.632236834792092,0
0.15,15,-0.063834114407373,-1.0061569345325563,0.10725376407006064,-2.0319490824836386,-0.32449346433308124,2.4033576774648098,94.84609754966993,-2.167310422768625,-22.632796436343934,0
0.16,16,-0.0656081242592191,-1.0078354749711524,0.10824684697437112,-2.1294920671198607,0.07532550483144915,2.267083996705101,94.82441372364349,-2.1994658156919042,-22.631376823512834,0
0.17,17,-0.06587859581868949,-1.0086783641874602,0.10784357989927433,-2.1448053652085566,0.291973810324009,2.108269630677238,94.80168835103564,-2.221665506426535,-22.630094128262034,0
0.18,18,-0.06457134100853365,-1.0087680839851871,0.1069858564233283,-2.07750521902921,0.3093367851312887,1.906746027123054,94.77999301440767,-2.242092022592114,-22.627470445035154,0
0.19,19,-0.06264130144009493,-1.0081645008307991,0.10705321734702435,-1.9468249707623393,0.19511611954878538,1.7047927350538414,94.76069962137063,-2.2694718325591694,-22.622312479029475,0
0.2,20,-0.06121203846458877,-1.0071054934255992,0.10791569839380356,-1.787882539425606,0.027395654554623505,1.592715989319885,94.74370429949646,-2.3014101898455532,-22.61715882878719,0
0.21,21,-0.06065569094816672,-1.006590577048509,0.1071881001121195,-1.625489598920568,-0.1418992340291159,1.6127001493956086,94.72831735672698,-2.328191177700616,-22.616221524631836,0
0.22,22,-0.06071592441420598,-1.008076727820773,0.10257883643658217,-1.3939123433521194,-0.2940793465512319,1.7098789634673115,94.71477059476565,-2.346875497509628,-22.620325370205084,0
0.23,23,-0.06155712781674225,-1.0117046713492441,0.09539470639935171,-0.9201940009903706,-0.41282893850964225,1.825667431766488,94.7049751425233,-2.3666149371106573,-22.62543141963216,0
0.24,24,-0.0645255016727306,-1.0147291587848295,0.09060872124079468,-0.08883330429620949,-0.39981485612836126,2.0323524198356773,94.7019740110461,-2.3982635894837823,-22.626526826794883,0
0.25,25,-0.07158914361632866,-1.0126650415331107,0.09229143890222588,0.9694200905637582,-0.026150134196178735,2.517906753977962,94.7083414788285,-2.442617996238193,-22.62129531963906,0
0.26,26,-0.08346727108379016,-1.0033309279133578,0.09941749292078096,1.9587917715119403,0.9462436386461155,3.405798470976847,94.7247352045443,-2.4927729828161365,-22.608673852847286,0
0.27,27,-0.09776214212042986,-0.990424475813827,0.10725082572410191,2.71586804062594,2.518943023278869,4.61730236784667,94.74999827749984,-2.54612380644668,-22.585524359569483,0
0.28,28,-0.10919486990070706,-0.9823520784296366,0.11274902916820329,3.286546539457097,4.344359020159492,5.949045363421874,94.7821003627326,-2.6091613733425696,-22.547701840884432,0
0.29,29,-0.11269449472970983,-0.9859557201090083,0.11744286843637913,3.598350309639733,5.924236932266529,7.286305805197361,94.81725988096441,-2.690062116031012,-22.494725596782473,0
0.3,30,-0.10696501220634651,-1.000572899899945,0.12383103411100041,3.1805795241109673,6.930448479606082,8.723067603407076,94.84712760531487,-2.7909027772973785,-22.431614861010928,0
0.31,31,-0.09514582440574523,-1.0184181442566913,0.12891765879775127,1.464040852013201,7.237956022163509,10.475294693854524,94.8585118949098,-2.90932233946015,-22.366637329900037,0
0.32,32,-0.08206995293408907,-1.0302923693160095,0.12363262214036892,-1.540136867276376,6.588523272927558,12.667170917742792,94.83907287351582,-3.044707529304176,-22.310616174188162,0
0.33,33,-0.0706861682766482,-1.0296053822212412,0.10163190296808303,-5.000810418235356,4.35385454674169,15.11547455217297,94.78522495908346,-3.1984936368570853,-22.27989333427909,0
0.34,34,-0.06040652953857441,-1.011562080614979,0.06854697700125498,-7.854016490092913,-0.20036252491717266,17.20737726345998,94.70460180095286,-3.367265688912934,-22.297438258499554,0
0.35,35,-0.04866109736846901,-0.9728978059157639,0.04011062114723137,-9.57780442396114,-7.407174419803596,18.01878028414747,94.61089782054498,-3.5368503600901993,-22.388220136569565,0
0.36,36,-0.03464526158247368,-0.9170950323463398,0.0307417363620295,-10.299392093888857,-16.908545573756182,16.785092995132512,94.5170654636731,-3.684577715227303,-22.572017657070866,0
0.37,37,-0.021714092443489093,-0.8597551743611802,0.044814588565560864,-10.294346154795518,-27.589485831440854,13.489475494678796,94.43300655902671,-3.7889863608689343,-22.857332863149256,0
0.38,38,-0.015695680725909107,-0.8244671115910848,0.07708286899711152,-9.644625762976013,-37.65281770638986,9.023939319106733,94.36631264110933,-3.839825218976137,-23.23672361870883,0
0.39,39,-0.02121890828689623,-0.82940256660565,0.1179375420079408,-8.384444834085087,-45.11977779821663,4.685434885717287,94.32104172881763,-3.8410325497084328,-23.68555501718181,0
