TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.05698968945411582,-1.0000145649043197,0.11099871328975995,-1.832417657941301,-3.781888022677967,-1.144451558116988,97.44873094487116,-3.294582092920584,-68.3997546512836,0
0.02,2,-0.0503956617267365,-1.0041489441809874,0.10153948123392686,-1.7023311778882875,-8.69233566291646,-1.7605152451718589,97.43907639547862,-3.258998077909227,-68.49417488215207,0
0.03,3,-0.04579485682812411,-1.005807612489001,0.09079774549572238,-1.57377543671025,-12.194124281685369,-2.213173599898671,97.4266402897761,-3.219077289521775,-68.6038685352893,0
0.04,4,-0.04377149553758326,-1.004826129837759,0.0770283547610357,-1.2604271917532515,-13.66801793774307,-2.378275651369417,97.41249541302702,-3.1746505848960527,-68.72997882660013,0
0.05,5,-0.044455811670746734,-1.0023983233553293,0.060708263428042905,-0.4082238551501365,-13.439783309955798,-2.244204558965071,97.40513829142711,-3.129707030940998,-68.85984765783944,0
0.06,6,-0.049129087624340595,-0.998393400629034,0.0466988567068919,1.2331169284740222,-12.356990302919955,-1.9661179505544712,97.41782869228652,-3.088491892199591,-68.97987227654004,0
0.0699999999999999,7,-0.059233748028895056,-0.9910816963230853,0.04146160154462669,3.5336699774112907,-11.194300198552995,-1.8154565652064565,97.45905261511264,-3.0520853411683286,-69.0860707756125,0
0.08,8,-0.07329936921697702,-0.9802167025913904,0.04803698959599239,6.0126487346961985,-10.180297500788516,-2.005657395852752,97.52645740052448,-3.018520957566276,-69.18185303343702,0
0.09,9,-0.08589882232920303,-0.9693462217678747,0.06433024957789113,8.12803573901101,-8.930308735534675,-2.4534584980458134,97.61120722848447,-2.98577023823173,-69.26774657089116,0
0.0999999999999999,10,-0.09056362203544713,-0.9635696073855944,0.08476650814872531,9.492807935253685,-6.954183127094113,-2.6224275418822427,97.70559261465154,-2.9557222824797744,-69.3365776779509,0
0.11,11,-0.08387936608571656,-0.9651783345363618,0.10169414112565053,9.88755645530236,-4.3714833789678735,-1.6681683424248157,97.80386207607552,-2.93722126155382,-69.38071285797642,0
0.12,12,-0.06710240785788289,-0.9730643362434527,0.10686856496102078,9.277555195323446,-2.0876484103316053,1.0492274726349138,97.89808680231096,-2.9449337164638707,-69.40328312299543,0
0.13,13,-0.04463900671355282,-0.9864209479106827,0.09600936943849027,7.969251572626709,-1.1402610275956377,5.432205007219816,97.9789199336492,-2.99284226076101,-69.42012163345498,0
0.14,14,-0.021457247130787577,-1.0062877082434112,0.0734966009917203,6.671596629526397,-1.8641781129111785,10.6323151098699,98.04370350412971,-3.0876173696270612,-69.45032309452364,0
0.15,15,-0.001883778231293978,-1.0309346485991946,0.04990124375382208,6.149965289975328,-3.8209403381118103,15.651502730847831,98.10200175746162,-3.228073392118381,-69.50678261046143,0
0.16,16,0.009605484725048984,-1.0503315290309738,0.033294509444891436,6.61826516005475,-6.5875105343202875,19.970495074924404,98.16926594985792,-3.408945224923144,-69.59690018938893,0
0.17,17,0.007946304783175411,-1.0478403607103048,0.025304061395493696,7.485622362515885,-10.453124591116687,23.549800932544326,98.25372730092225,-3.622317932544133,-69.7307284421449,0
0.18,18,-0.009644657487568348,-1.0098396656552044,0.02705239869069616,7.808607242184971,-16.131622937623664,26.253639520848726,98.35023688302896,-3.8549312313373916,-69.92515368464397,0
0.19,19,-0.03897737222390685,-0.9360048038705068,0.045030374191740816,6.9663082694046725,-23.71997858945418,27.40019582135254,98.44528890029926,-4.085554289968049,-70.19684153311391,0
0.2,20,-0.0686229761277779,-0.8426363412038762,0.08590477078710826,4.83529403937521,-32.03457646017302,25.980653338353406,98.52435587956539,-4.286268466112738,-70.54890903853442,0
0.21,21,-0.08717922797754611,-0.7569069675723078,0.1455215663186969,1.5484469604418338,-39.13088983815513,21.359926273924664,98.574787026351,-4.427902773637524,-70.96412083114879,0
0.22,22,-0.09198572422125166,-0.7058684010022814,0.20736504033301392,-2.4590437301532777,-43.557707344471446,13.842854093370748,98.58843646418114,-4.487581805508963,-71.4115977476207,0
0.23,23,-0.09032160878618055,-0.7069047204678989,0.25407889701233344,-6.0711082479710345,-45.08001412607011,4.719167909778143,98.56834275305734,-4.455591593097636,-71.86041050133582,0
0.24,24,-0.09250878182037273,-0.7638661205760503,0.27894471786284974,-7.631552990406296,-44.25832648794103,-4.173916760142251,98.5333653651815,-4.338723244222078,-72.28793276930642,0
0.25,25,-0.10501591822701102,-0.8675101356641228,0.286289970394897,-5.962604984117669,-41.61621857871484,-11.14496872397924,98.51243274049176,-4.158321454586306,-72.6789342546135,0
0.26,26,-0.1292820463353546,-0.9970655423935892,0.28518861354465963,-1.3504843257495063,-37.37509793140391,-15.283836349669157,98.53101219836039,-3.943763844844256,-73.0214600375347,0
0.27,27,-0.16334255024616207,-1.1238050397911743,0.28512666825829025,4.518572085367746,-31.732976574018462,-16.633447855369653,98.60016092468398,-3.7248339728444675,-73.30575303089893,0
0.28,28,-0.20152837710119592,-1.2194684424570437,0.2933940258509419,9.540370728590133,-25.053273200283396,-15.739389293879032,98.71348591072275,-3.5269672812594792,-73.52574950400248,0
0.29,29,-0.2337918246080534,-1.2668495610792516,0.31136445122844586,12.182577685672435,-17.7664039777844,-13.042029610209985,98.84981696429644,-3.370357448630052,-73.67942240191732,0
0.3,30,-0.24902474424336823,-1.265006287427376,0.3329672122606596,11.886125908544203,-10.250538463174847,-8.804890706014275,98.97925863047666,-3.269960419447883,-73.7672262130037,0
0.31,31,-0.24116550465091144,-1.2259651961516247,0.3484486859211797,8.973778296680308,-2.8764631543811388,-3.601849788611819,99.0729473936886,-3.2330570755657706,-73.7912613931158,0
0.32,32,-0.21221142494956186,-1.167218511450017,0.35019486604479216,4.405985241861786,3.8317537893026246,1.3893188639158418,99.11420631555976,-3.255101067237397,-73.75692265721217,0
0.33,33,-0.16979483642590873,-1.1050523157369467,0.33662240960374934,-0.552761763785927,9.145400069514805,4.830905131933556,99.1034201761078,-3.3186286888485674,-73.67529904742648,0
0.34,34,-0.12293061951143655,-1.0502167119857775,0.31309569701292267,-4.864082658310088,12.429256080116994,6.029264831795684,99.05129081433532,-3.398980048617989,-73.56285570446215,0
0.35,35,-0.07970193357287202,-1.0060696804775133,0.2887561755705611,-8.203296941580366,13.635308087909115,5.305713693010084,98.96667812058655,-3.4745107195252283,-73.43712609435673,0
0.36,36,-0.046655264259660184,-0.9697104377828522,0.26981505912076054,-10.894410698380838,13.422433830950908,3.6442336241141966,98.85183304113764,-3.534130150474183,-73.31127741329632,0
0.37,37,-0.028178124842541976,-0.936170506109276,0.25569196421762763,-13.279741789883234,12.657482173048129,2.009158839567231,98.7086323217356,-3.577293709639319,-73.19185874989005,0
0.38,38,-0.02585204926114916,-0.9039414335320418,0.24368667199557906,-15.252330959239682,11.852445553818077,0.8829728702346626,98.5453113904482,-3.6085102506994193,-73.08038434640784,0
0.39,39,-0.03844826345201401,-0.8777117516849694,0.23655199012704145,-16.53452024177377,11.195990943205114,0.2524100159971856,98.37304107068834,-3.6321275418260632,-72.97502191638728,0
0.4,40,-0.062335997028713744,-0.8646089618169904,0.24106891472009664,-17.25810823217403,10.980264740232048,-0.1021476488620687,98.1961618101229,-3.650851595873033,-72.87015327495818,0
0.41,41,-0.09228341518964168,-0.8664224841848731,0.2574092818272743,-17.887581635616492,11.655480713563094,-0.3150300562961994,98.01023442502152,-3.6673732795163456,-72.75677264544801,0
0.42,42,-0.12292502445482702,-0.87635794718212,0.27434715678834937,-18.465334710514142,13.382467255096602,-0.3660964019710664,97.8130998743644,-3.6862631768162255,-72.62638374374633,0
0.43,43,-0.14963150994408492,-0.8849294657711817,0.2798166752041804,-18.317118328523243,15.799623864621275,-0.24306708046018713,97.61540559536603,-3.712956502924807,-72.47478953987272,0
0.44,44,-0.16752501064250802,-0.8883836365647529,0.27471438270702314,-16.820437402836166,18.398559421669844,-0.1371123750142371,97.43520124305611,-3.7489108902843444,-72.30074346659615,0
0.45,45,-0.17103796081701006,-0.8897712148969803,0.2715027898614746,-14.24749227791962,20.969094882862723,-0.44444074445242543,97.2822233517847,-3.787235677369307,-72.10170031469994,0
0.46,46,-0.15747622868134042,-0.8926423357999264,0.27853920280723876,-11.559078111058122,23.50188843419632,-1.5176287622838187,97.15197374317914,-3.8151170123819886,-71.87398829066358,0
0.47,47,-0.1321106638293374,-0.8964134020023157,0.28981325815545445,-9.529372355820135,25.69745382843969,-3.3210309562921827,97.03560203859455,-3.82262700764466,-71.61937875343425,0
0.48,48,-0.10718524078072181,-0.8984299210236333,0.2932678344813058,-8.326574331274259,26.737173543474228,-5.275473896615348,96.93008012167934,-3.809504954109722,-71.35128748555508,0
0.49,49,-0.09264047763196134,-0.8979141254580578,0.2870131422570347,-7.794770349851202,25.75242171874871,-6.552430806763083,96.83550633305164,-3.7834273320772316,-71.0926137289595,0
0.5,50,-0.08780640401088519,-0.8960370268034344,0.28167204820052816,-7.811114456873,22.67746636421731,-6.742333940227973,96.74661198574495,-3.7523604742384333,-70.86488797509281,0
0.51,51,-0.08473239009345758,-0.894004234181149,0.2855695620751355,-8.30185709135227,18.576153011203473,-6.317890248916729,96.65308470736795,-3.7184735460438945,-70.67720465394274,0
0.52,52,-0.07973936115436278,-0.8937761429584714,0.29356360091215894,-9.100776470037008,14.987745157520447,-6.3061405352460715,96.54893192914682,-3.6779490275886992,-70.5237345447449,0
0.53,53,-0.07835952783433356,-0.8997754761408281,0.29419653180648186,-9.974924426793237,12.958086001894245,-7.372128068080423,96.43711366715034,-3.625037917329162,-70.38965638879559,0
0.54,54,-0.0878861739274354,-0.9165577298854565,0.2836637972314421,-10.804936344128857,12.675119937751484,-9.24528036884746,96.32238795390559,-3.555999341526875,-70.2583179633389,0
0.55,55,-0.1086676981751386,-0.9436969730374155,0.26916656481626167,-11.616759936528318,13.81155762706035,-11.07409922710407,96.20262331558683,-3.4707611811320573,-70.11486596898312,0
0.56,56,-0.13526385130577395,-0.9746074294988407,0.26116954224822697,-12.378010113709514,16.08111355546329,-12.245981373043739,96.07110742038607,-3.3733889340627607,-69.94675296842713,0
0.5700000000000001,57,-0.16387131404834343,-1.001431529481788,0.2641763958239175,-12.905938043156821,19.568744330365966,-12.771604352214016,95.92610798754323,-3.272139799402606,-69.74246163258229,0
0.5800000000000001,58,-0.19538617583950768,-1.020712475392122,0.27285405169099136,-13.118144502710749,24.537708691188815,-12.948848616454677,95.77344841332143,-3.1774505769224697,-69.49016958417816,0
0.59,59,-0.23126551012886395,-1.0343304794516477,0.27752614927085006,-13.250460898585114,30.70790416415505,-12.828504234465372,95.61867036723561,-3.0973021826593223,-69.18039393781046,0
0.6,60,-0.2689058049107351,-1.0451467469621696,0.2768617334700457,-13.588255528727332,36.71990127014837,-12.12826890434522,95.46070642064704,-3.033786211309384,-68.81403699949584,0
0.61,61,-0.302573385606308,-1.0511148092841873,0.282685227985576,-14.021384969585377,40.80017580873553,-10.689766375564659,95.29595231847293,-2.984754769507236,-68.40752477137494,0
0.62,62,-0.32697508270991943,-1.0447648389259985,0.3030359232122796,-14.157319278232752,42.480377465470774,-8.917418924625514,95.12558381359784,-2.9482376591775017,-67.98344240590065,0
0.63,63,-0.3360526885531463,-1.0242324804594896,0.31824701144048234,-13.901881856808815,43.44899186285002,-7.502268958464031,94.95488503149808,-2.92459541729604,-67.55071979010631,0
0.64,64,-0.3178888302211834,-1.0100802454841749,0.2881970648404957,-13.462300788952719,45.70218910689164,-6.471531832966403,94.78814545170212,-2.916887612832518,-67.09928910053624,0
0.65,65,-0.25698233074115906,-1.0456045335472384,0.20004254365400925,-12.438017380567572,48.16644539972593,-4.700103936905617,94.63254732683428,-2.932293365209404,-66.6275203393276,0
0.66,66,-0.14894893107656612,-1.1636631279812555,0.10331069594797479,-9.46414835150305,46.01424965511879,-0.9949920735377965,94.5091739232843,-2.980035538141941,-66.17927567669373,0
0.67,67,-0.014372099837833975,-1.3406947031123004,0.07391130296757095,-3.738774405705634,35.16380056478642,3.9631395848586215,94.44957008544222,-3.059465173724127,-65.83836098483894,0
0.68,68,0.10529341751530508,-1.4899639923210315,0.13443523376718663,3.144847502870145,17.972398806101182,7.189276444426971,94.46997195426961,-3.1467278499169575,-65.66551688677221,0
0.6900000000000001,69,0.16875989593092536,-1.5202793549512545,0.22537006643415497,8.073085109973164,2.913586138627795,5.624064235608649,94.55122544876164,-3.198952168515236,-65.63740056268558,0
0.7000000000000001,70,0.15634670459798458,-1.4153406685738745,0.2651115117821005,9.623145693039143,-2.7063630382761446,-1.003805567259806,94.6538380106332,-3.1787407924140263,-65.65856548482057,0
0.7100000000000001,71,0.07874692603463204,-1.2530702464079384,0.22847251715529462,9.495458986153745,0.8401084226628481,-9.742671800014762,94.75318399426286,-3.0773012000592423,-65.6379278733556,0
0.72,72,-0.029123683629593444,-1.138826727086621,0.15791957438366708,10.12069657514932,7.216346051768153,-16.83488405038474,94.852337189808,-2.915588880697034,-65.54943352305686,0
0.73,73,-0.12492166004164286,-1.1181203055977238,0.1069307957540317,11.588682622042864,11.057242816091069,-20.413723170213686,94.96024409982299,-2.7263964508331986,-65.42138948042492,0
0.74,74,-0.17765074047001686,-1.154534634149623,0.08649611121001113,11.700586245849689,12.42515714946315,-21.004106022498163,95.06632343588441,-2.5362708947899195,-65.2808919993032,0
0.75,75,-0.17861880608157962,-1.182210878626421,0.06781269199754388,8.58970576074035,14.776580236570405,-19.95844755366013,95.1408490995239,-2.360803343570301,-65.11929233754418,0
0.76,76,-0.14102447810124724,-1.165506253811825,0.024048309798686298,2.5667409261220677,19.986973735016942,-17.859279210927678,95.15517259076896,-2.21131919522746,-64.90867958740724,0
0.77,77,-0.0909913723136681,-1.1096769815526766,-0.04104963737383509,-4.357246428468025,26.04833160517863,-14.309222601118725,95.0981382977445,-2.1018754714446337,-64.64164174461153,0
0.78,78,-0.05305221496950947,-1.0343001801532123,-0.10096155046434747,-10.022047002897391,29.079610130919093,-8.808444605755012,94.97900826600382,-2.0487988767898453,-64.3497993115383,0
0.79,79,-0.035358901033948606,-0.9541747073450518,-0.13146795425221391,-13.164756493097054,26.856980538673188,-1.7391407591649812,94.82290573726927,-2.0630245584744906,-64.08627481945244,0
0.8,80,-0.02617496639962542,-0.8838988975656664,-0.12683709476335392,-13.688428920772582,20.377859873141517,5.212122365445088,94.6621808545209,-2.1397878340857277,-63.8928479025399,0
0.81,81,-0.008033921445899948,-0.8447682512249995,-0.09965711796402543,-12.484624133686935,12.531532972782575,9.591618044519528,94.52215294911522,-2.2521026061872025,-63.78060891464591,0
0.8200000000000001,82,0.022977934217379762,-0.8543612763010798,-0.06963180067666014,-10.802562762985904,5.721215124215713,9.588804221184681,94.40887201737635,-2.3553705865754972,-63.73455376459513,0
0.8300000000000001,83,0.053366403665380834,-0.9086360394239554,-0.04941213480752629,-9.296485210196135,0.7366436508150177,5.302637092646779,94.3131938325171,-2.4052004730839514,-63.73115496959337,0
0.8400000000000001,84,0.06691854868620267,-0.9796439861094863,-0.03745276590258288,-7.60756053143941,-2.686180855595019,-1.3294093918992091,94.22945927410744,-2.378605530602857,-63.75243134904277,0
0.85,85,0.05995782907768926,-1.0335058875941474,-0.02376514997274496,-5.062916350099097,-4.93616815885645,-7.9000885184883645,94.16721845729799,-2.281911167635735,-63.78933806401065,0
0.86,86,0.04157739391366704,-1.0507318845043885,-0.001652003876211123,-1.6826483289395138,-6.285789601918047,-12.90872672539248,94.14234543753028,-2.1386862325568874,-63.83795462499271,0
0.87,87,0.022943630029871112,-1.0319991700035054,0.027277516215751748,1.7268576431793359,-7.056449982678607,-16.07752383714953,94.1601568604188,-1.970412211931417,-63.895072564106606,0
0.88,88,0.009497793790382732,-0.9902838264856559,0.057492897279402246,4.332946742375841,-7.554134659498658,-17.771862388407232,94.21052709398477,-1.7881182376420697,-63.956685547919825,0
0.89,89,0.001298661290071254,-0.9407319573798709,0.08483823309932605,5.826042252478674,-7.8696669805819575,-18.37642697916868,94.27665673179432,-1.5977810128805259,-64.0190879402665,0
0.9,90,-0.0033809627897248952,-0.895083572073961,0.1066846829624268,6.281922902431852,-7.9528670245935,-18.08446340570098,94.34453364451906,-1.4076392118164751,-64.08066527192506,0
0.91,91,-0.005732417328798339,-0.8597248200766793,0.12040308304101106,5.857313512847918,-7.862890050167089,-16.943223808743998,94.40568208326727,-1.2288305996755025,-64.14244616744195,0
0.92,92,-0.005623318603425194,-0.83553799602347,0.12497694709347731,4.8102556614435015,-7.811091412952564,-14.940679926193619,94.45638674140552,-1.0716007749107521,-64.20673743662859,0
0.93,93,-0.0020517987830317203,-0.8198465135864488,0.12336507190443272,3.614326742918985,-7.98765906871763,-12.13811562284147,94.49701816568154,-0.9424468651281165,-64.27549649799721,0
0.94,94,0.0049671143161349116,-0.8094775383594511,0.12082317068473376,2.7467547487536166,-8.478606128874093,-8.820122094796343,94.53049159224017,-0.8438710734518681,-64.3507724330373,0
0.95,95,0.012697061414641716,-0.802034299452452,0.12093870976527993,2.3056628820382006,-9.36478565246432,-5.483360878428974,94.55919676833994,-0.7754098664875245,-64.43663067804387,0
0.96,96,0.01684548792447269,-0.7948296682277347,0.12477404701417717,1.9763455361975695,-10.764712637983726,-2.59616846036961,94.58318364073686,-0.7343423788666865,-64.53915292988503,0
0.97,97,0.015408611273965585,-0.784509591791586,0.1328246723223769,1.4398698930147003,-12.651036389416257,-0.34187460454805596,94.6017005785965,-0.7158971675936988,-64.66304101854458,0
0.98,98,0.01103752968999341,-0.7694294234522668,0.14491230420268417,0.7601693911808747,-14.643792509078619,1.3827085365279952,94.61584555247576,-0.7140902870185978,-64.80781074144367,0
0.99,99,0.008513271513874624,-0.7524595645232727,0.1579513426270827,0.3513427651622607,-16.149470295022404,2.7323607315526766,94.62892892291492,-0.7235016860134287,-64.96757187565818,0
1.0,100,0.00952245958302958,-0.7401811775126598,0.1669622826115423,0.6136792805615058,-16.879816108921535,3.760374725106262,94.64490413572209,-0.7407291457792008,-65.13518907736791,0
1.01,101,0.010402878812635628,-0.7381389798958493,0.17027924212779907,1.6172849804644105,-17.24295357406612,4.545814371468317,94.66795827900171,-0.7648632409914162,-65.30789266042926,0
1.02,102,0.005441037749788451,-0.7468384912728175,0.1720167778231737,3.097019942983109,-18.018532289627498,5.366023728318828,94.70361973316973,-0.7974985362353623,-65.4894472394866,0
1.03,103,-0.007481770723862534,-0.7629533568815079,0.17705088475477052,4.719851485863425,-19.44631173999028,6.551234081914215,94.75803564369409,-0.8419496086335453,-65.68543834433027,0
1.04,104,-0.024579571050428465,-0.7839083029799424,0.1845159732644288,6.377972419682264,-20.72565500497495,8.091041913073024,94.8345299199326,-0.9007586160646571,-65.89456643054197,0
1.05,105,-0.03971979535504065,-0.809348589039126,0.1891692708721071,8.249058789895958,-20.728622535319538,9.485394570722455,94.93211074557605,-0.9725251178754982,-66.10526312059719,0
1.06,106,-0.04995892131572164,-0.8373820643005955,0.18939013873505162,10.516470978954516,-19.31219434810277,10.122211747880563,95.04897528799087,-1.0508791433287559,-66.30361177709005,0
1.07,107,-0.05660762016393509,-0.8620785128256082,0.19068927836905114,12.933077209951096,-17.626035179764564,9.827277189821004,95.18569170828529,-1.1271384898927284,-66.48535216863662,0
