TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.022002306017121536,-0.9990017020458751,0.107999261822898,0.9166870930059263,-32.773091364388435,2.177306132608667,91.44981158784086,0.32661022180711985,4.910248733014374,0
0.02,2,-0.03428465006700568,-0.9978462416121422,0.1074661431624119,0.7108372119996597,-11.242499179089613,0.7196752795622587,91.44939951354006,0.33556064196048013,4.891274062693976,0
0.03,3,-0.04149661628814642,-0.9967184414002341,0.10625394235385498,0.6626646325299543,0.47861789383877973,-0.08959299517465853,91.46305554142924,0.3285784170756681,4.868835261577402,0
0.04,4,-0.04343939074805698,-0.9956730519666693,0.10476858589095535,0.8166916838402809,1.4009417795750454,-0.18599363737559882,91.49419145486776,0.3025973951533864,4.841870615667667,0
0.05,5,-0.04372778012453812,-0.9947237241080911,0.10398959031170148,1.0947027677432712,-2.009720263280243,-0.02021532625819841,91.53197042469569,0.27158864673701777,4.8126656700438595,0
0.06,6,-0.045058671894344676,-0.9939197177433451,0.1042079410455772,1.3833296747500168,-3.8581178379959074,-0.028153162828687284,91.56147740081795,0.2545431322021741,4.784669006699605,0
0.0699999999999999,7,-0.04690556109309875,-0.9936240233304287,0.10485811277226961,1.6223559218180592,-3.2373282931420944,-0.28667947123697785,91.58043708629545,0.2560681494089178,4.758930384270426,0
0.08,8,-0.04722672631057599,-0.9945093930590334,0.10548803158910955,1.8168165976194064,-2.1303437771092466,-0.6030965662490502,91.60203543482758,0.2624463417713879,4.733670118437298,0
0.09,9,-0.04509411745386464,-0.9969270827280114,0.10627979833894965,1.985195011598483,-1.8392936761054832,-0.7782378535754331,91.63759734686907,0.25959526422327345,4.707597084196064,0
0.0999999999999999,10,-0.041554491441887026,-1.000219820974487,0.10743583074564955,2.119418245613548,-2.099699936847288,-0.749118937349274,91.68087744387613,0.25007473886828324,4.682252251514091,0
0.11,11,-0.03863761797477705,-1.0029578477140528,0.108602476057925,2.2015589805786338,-2.2520804816405833,-0.5643911925343149,91.71615045444015,0.24657970809169466,4.659970563102065,0
