TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.046999841601620615,-1.0009991363172772,0.17400082395740732,-1.203132441949402,-1.3749490072703203,0.6302359090696895,102.38757925046366,-1.7303289661358967,-7.717748168254236,0
0.02,2,-0.05469149887713051,-1.0117629146077123,0.14667459450328327,-2.307646277971224,-1.6521237200335253,0.6903046211076771,102.37362057302649,-1.732914892602524,-7.745470267152924,0
0.03,3,-0.05786210024972952,-1.0171449592847077,0.13164820034366745,-2.933631791122825,-1.666620111895746,0.659615282468274,102.33746209701869,-1.7374140722275522,-7.758564527751712,0
0.04,4,-0.055316187585332174,-1.0162886876004675,0.13017802846518584,-3.044138619198715,-1.4233067456310327,0.5516217220197049,102.27510714136913,-1.7443107638661746,-7.75407443250884,0
0.05,5,-0.04947776757789807,-1.012359258226769,0.13391463544940246,-3.0054493101437414,-1.1441005238536839,0.45569133939948653,102.20466805091684,-1.7518100681040192,-7.743328070770893,0
0.06,6,-0.04404693850758606,-1.0085499186078206,0.13510774026371702,-3.1884601770477854,-1.0161241385170714,0.4229140203318544,102.148387957124,-1.757133183993298,-7.741187111923975,0
0.0699999999999999,7,-0.04153758752385903,-1.0057938396807768,0.13274950551070333,-3.683173454903785,-1.053308538933149,0.41199902643171754,102.1079252324602,-1.7593500140584182,-7.751158903749763,0
0.08,8,-0.04222967175581732,-1.0039056086471485,0.12989443345920715,-4.33521177901809,-1.1574223937933765,0.34535979566448394,102.06240352380647,-1.7601406721252353,-7.763292309304796,0
0.09,9,-0.044527158213198394,-1.0033649634569475,0.1284093921807157,-4.940425802697259,-1.2370813657438582,0.19255209932203532,101.9943468215824,-1.7611247816167046,-7.7677247425037725,0
0.0999999999999999,10,-0.046212123306943895,-1.0051494661113514,0.1276734805688214,-5.3942144110802115,-1.2585999037755995,-0.010451603836303969,101.9113962806771,-1.7614352489402518,-7.766584190020626,0
0.11,11,-0.04591019973784365,-1.009190742839954,0.12669639797738075,-5.7306065436433515,-1.2234620635335167,-0.2065241762128682,101.835250032561,-1.7590347677489508,-7.769240285681277,0
0.12,12,-0.04390539556154064,-1.0136437774300369,0.12555240496612374,-6.053429087860811,-1.131877383949148,-0.3629015672793461,101.77270717376945,-1.7538071334683916,-7.778425396516721,0
0.13,13,-0.04175078618811414,-1.0159867227207524,0.12475258439270671,-6.404845090876781,-0.9729066061577916,-0.4750760710607937,101.70779776706068,-1.7479650953135961,-7.786311418631313,0
0.14,14,-0.04094305213057659,-1.014970975401622,0.1243566753967584,-6.697048501299315,-0.7378131413268617,-0.545279484634964,101.62486661423925,-1.7433525625359407,-7.7850078491241925,0
0.15,15,-0.04172670301563815,-1.011658210357776,0.124098592367887,-6.8069983402345144,-0.43646200970534,-0.5697398885955819,101.53047134312963,-1.739581962738293,-7.776581437139495,0
0.16,16,-0.04308718541664391,-1.0086278417953691,0.1238246672446167,-6.74215816941069,-0.10181961854182772,-0.5412339577977847,101.44451468439156,-1.7354915217420772,-7.76941788400746,0
0.17,17,-0.043852646806382886,-1.0080025679092648,0.12341487959678867,-6.672348907705448,0.21881942220677597,-0.45552918710227785,101.37336618569947,-1.7316108959289829,-7.766441944733986,0
0.18,18,-0.04369412245898191,-1.009924860869787,0.12250200060261836,-6.77701571658943,0.46883243114995704,-0.32165005041596983,101.30163725177042,-1.7300132966666721,-7.761340671232589,0
0.19,19,-0.04310361979377325,-1.0126730424324595,0.12057873331743232,-7.069937444117128,0.5765398052044997,-0.17571807253325672,101.21336663117835,-1.7316509006533403,-7.7481421907610795,0
0.2,20,-0.042614190747838857,-1.0141240586445095,0.11744820380294917,-7.376347050688971,0.48185218391708035,-0.0778920549568356,101.11374362624434,-1.7347019783508921,-7.731166064470654,0
0.21,21,-0.042144073300318045,-1.0132309192599802,0.11350738506736913,-7.497569909686547,0.23036076482581597,-0.07705189300613262,101.02215439160503,-1.7361626167031847,-7.720865182339995,0
0.22,22,-0.041128373226206695,-1.0104785603130106,0.10942650289691032,-7.422558617244676,0.03293651071562344,-0.1668364572465696,100.94606217730518,-1.734853167884944,-7.720003684180275,0
0.23,23,-0.03938272929205653,-1.0072774721850744,0.10554816997999625,-7.329809017573384,0.12231090354142911,-0.2824762548011971,100.8711853405024,-1.7322862179248861,-7.7189876482429165,0
0.24,24,-0.037742269943404246,-1.004994762656447,0.1020465679738465,-7.2996673446471965,0.4793292506531294,-0.362282249762189,100.78176236892791,-1.7304297866089997,-7.707740053065092,0
0.25,25,-0.037508402612376854,-1.0044514826729924,0.09989676873248478,-7.084786561812495,0.7819847194932995,-0.42591897403205975,100.6839662508891,-1.7290599357684997,-7.688667813906754,0
0.26,26,-0.03911968880900559,-1.006071503403951,0.10091535073263304,-6.349111409620619,0.7331775921464538,-0.5728682190075381,100.60056088059929,-1.7257047351851718,-7.673203704031043,0
0.27,27,-0.0415254518247449,-1.0099925016089248,0.105868285263398,-5.185535731197756,0.4002908131302969,-0.8704099314101871,100.54308030983275,-1.7180774874002305,-7.666817769105263,0
0.28,28,-0.04298289143835707,-1.0157221143557198,0.11267927992887089,-4.2394805772499975,0.11381394899238774,-1.2435658240987946,100.49759400278461,-1.7062784077688626,-7.662901654432674,0
0.29,29,-0.04253451771148778,-1.022029495893948,0.11753348706220706,-4.199692740496912,0.03716085027453122,-1.5130498560738834,100.44115400716113,-1.6925134810967437,-7.653158748948005,0
0.3,30,-0.040884696087356134,-1.027572469687653,0.11828582320902815,-5.221374241587228,-0.024475444736458952,-1.564513352461615,100.36558920049255,-1.6788107061137518,-7.639741409131606,0
0.31,31,-0.03993297372537638,-1.0315384903401217,0.11627498272773427,-6.897219351941853,-0.3249661337845122,-1.4599473707851185,100.27884021636268,-1.6654007486395228,-7.63292029228069,0
0.32,32,-0.04131850878905575,-1.0336998726983648,0.11410342577601498,-8.696552869108439,-0.795927587034964,-1.3609528733676186,100.18686774170953,-1.651495244887115,-7.637910530565859,0
0.33,33,-0.04518144755519245,-1.0342682333067972,0.11195865318687591,-10.324991697511665,-1.0826607461474098,-1.3640623476788878,100.0833436803405,-1.6370756574725938,-7.648159160774097,0
0.34,34,-0.050082723618076926,-1.0337323514975136,0.10744450045250252,-11.69959447605145,-0.9347618743738862,-1.4411669820836301,99.95955248084869,-1.6231552472654969,-7.652961876807085,0
0.35,35,-0.05395682841919855,-1.0324476737906305,0.09981503902960047,-12.74902755818126,-0.4597165756014626,-1.519892564571755,99.81839210507918,-1.6103352285622414,-7.648864305052151,0
0.36,36,-0.055274925955345645,-1.0304670344281073,0.0931820287122513,-13.403479235292446,0.027582401266410872,-1.5685253738830007,99.67267706541018,-1.5979346596685502,-7.641019150144046,0
0.37,37,-0.05370433230002245,-1.028171245036707,0.09320538239958434,-13.8056133370551,0.30314478281260504,-1.5855752673216104,99.53010378991853,-1.5850580383150472,-7.6351149289648905,0
0.38,38,-0.05007748863807168,-1.026778556217591,0.09989293729662255,-14.395419518704049,0.2878928978967629,-1.5470748140856652,99.38419579921167,-1.5719342555077467,-7.632169360740196,0
0.39,39,-0.04588754348225532,-1.0275248092778761,0.10575598125328557,-15.620147353578787,-0.1211501126045558,-1.4170365241117677,99.22170736071521,-1.5593045850464782,-7.6323096290717425,0
0.4,40,-0.042588621586443304,-1.030322858604448,0.10311150536606449,-17.543067821167963,-1.0444259715283946,-1.2228847187555962,99.03581649054743,-1.5467327961723287,-7.639854365562264,0
0.41,41,-0.04103563295751687,-1.033690436524996,0.09205314746790368,-19.84570046660644,-2.3124885738762107,-1.093574915408654,98.82870797053181,-1.5325353061955658,-7.660362979771876,0
0.42,42,-0.04145831238471336,-1.035922370719143,0.07891510208452021,-22.211645324045676,-3.3331432790548723,-1.1984555931984615,98.60279928303038,-1.5153281798574634,-7.692639314232482,0
0.43,43,-0.043907680244101265,-1.0359996977659305,0.0677297784704869,-24.560238090978768,-3.5509730454554873,-1.6392102072982648,98.35455155047961,-1.4944739091452188,-7.727230034561091,0
0.44,44,-0.048523199252107824,-1.0336041165612244,0.056575966473791484,-26.869580296871828,-3.070235740310854,-2.375317583820786,98.07932789455407,-1.4687867876395588,-7.755104726493012,0
0.45,45,-0.05519458030185195,-1.0287886243429243,0.04369097262457099,-28.92457062833527,-2.574101571869923,-3.207753897404971,97.77985767335338,-1.4363718974448045,-7.776149031972692,0
0.46,46,-0.06298722219007659,-1.0219048918701477,0.03475904767995673,-30.38526255404292,-2.4560145857615665,-3.823179543114595,97.46659789589597,-1.3974352449853453,-7.796164126286521,0
0.47,47,-0.06997816851319438,-1.0138396164992882,0.04027193983410148,-31.184815604127763,-2.1496442365601043,-3.9213944545793855,97.14882138240787,-1.3572827222917727,-7.81508157094987,0
0.48,48,-0.07366862463556789,-1.0059800311579126,0.06336143587213061,-31.916258351886498,-0.5565353683736145,-3.4070134431378585,96.82512691102826,-1.3250210354124838,-7.820379808874823,0
0.49,49,-0.07176456463797562,-0.9995847023651091,0.09147604497861932,-33.717456035440236,2.758500606348546,-2.5077851556330955,96.48130983151428,-1.3077084698106018,-7.794428214275037,0
0.5,50,-0.06325357426175725,-0.9953371020600621,0.1039670971371151,-37.4604567086549,6.863531218874316,-1.6576616887238174,96.09703628041312,-1.3052204412492923,-7.7291996668625496,0
0.51,51,-0.04949834917113143,-0.9936309865984004,0.09012896954885427,-42.84663540404703,10.029883569566012,-1.1785149538315949,95.65735906830561,-1.3110152448862107,-7.634142233570953,0
0.52,52,-0.03432713266583941,-0.9945344774502848,0.05834081298628345,-48.42110080743763,11.008704729910237,-1.032035768486528,95.16165192241795,-1.3179807770638572,-7.530699987910632,0
0.53,53,-0.02236680051928662,-0.9964842902557932,0.026438973497160866,-52.697258385904014,9.801373256207604,-0.8881850157958181,94.62287256379122,-1.3235936906130341,-7.439820452842134,0
