TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.035000250914739184,-1.0060012466737671,0.07199916191681768,-0.4010884469670866,-0.11449850704296378,-0.2865219825436187,92.15455448994578,-1.690224347588186,-1.1287274389765714,0
0.02,2,-0.03678085859248599,-1.008287881115509,0.07594928783173825,-0.8681671022226696,-0.054517348182399325,-0.42114837021434876,92.13965945914165,-1.684528951117494,-1.1288282601166846,0
0.03,3,-0.037539334334827736,-1.0097186884195424,0.07787622401352977,-1.1047152664995707,-0.006063724025234945,-0.4926874586601999,92.13095965679778,-1.6786345388474568,-1.1286793388351872,0
0.04,4,-0.03715936337714569,-1.0099392333955275,0.077842554055822,-1.0964869310601708,0.014626499284272055,-0.4991325613365109,92.1295177732706,-1.672777665857179,-1.1284441187000942,0
0.05,5,-0.0362981869894224,-1.0092909128875587,0.07745338033220045,-1.018905908126145,-0.007972381044079557,-0.48380737042825867,92.12973413866095,-1.6674875317496562,-1.1287047590339065,0
0.06,6,-0.03565152324368252,-1.0085574781726394,0.07777980387949612,-1.0368434350585456,-0.07444527446256333,-0.4748813329080196,92.12421075963624,-1.6630349604436157,-1.1300174806018353,0
0.0699999999999999,7,-0.03560888520743583,-1.0083503486685652,0.07843515233693603,-1.1750427073901906,-0.163330715198217,-0.4658966696815263,92.11127904728764,-1.6592456161788367,-1.132483187236935,0
0.08,8,-0.036316644833481175,-1.0086023764838217,0.0784097516408362,-1.3535461964741515,-0.24279671275098247,-0.4531894825604928,92.0963810286775,-1.655869573892056,-1.135753085779674,0
0.09,9,-0.03756248538822964,-1.0087207150623811,0.07729244596538999,-1.486050859240094,-0.2881617929914799,-0.46710948236144995,92.08512420022028,-1.6526471620808176,-1.139233541292658,0
0.0999999999999999,10,-0.038599415945369434,-1.008239658564614,0.0756357186259911,-1.5344153580946172,-0.28811009073834976,-0.5484861465008811,92.07670614880145,-1.648785924844457,-1.1421780101401817,0
0.11,11,-0.0385624474550158,-1.0071827572896879,0.0743824743751154,-1.5101966202994197,-0.24925848287781924,-0.6931477172405625,92.06602201236882,-1.6430339651977592,-1.1440431391597408,0
0.12,12,-0.03734113393665862,-1.0058090906072175,0.07414685356642088,-1.4550462052097317,-0.20710106068346135,-0.8307324750759306,92.05126460343351,-1.6348996251850605,-1.1452796168424302,0
0.13,13,-0.035871943596058525,-1.0042706739631009,0.07500317732295077,-1.414617849047612,-0.21246160131829409,-0.8766237975988423,92.0366208761269,-1.6255374337744337,-1.1474505785151843,0
0.14,14,-0.0353413934099883,-1.0026989515490061,0.07660106689765299,-1.4118108055927814,-0.2771442119759332,-0.8135450779236215,92.0264561565503,-1.6169178498855952,-1.1517614021740528,0
0.15,15,-0.036097074064138875,-1.0014976023210174,0.07822152339601852,-1.433689331339862,-0.34000484724929736,-0.7106759203569143,92.01912499313927,-1.610053228765645,-1.1573822025176015,0
0.16,16,-0.03740917440323026,-1.0012386690645334,0.07900716734881999,-1.443616187857916,-0.31890653381050915,-0.652387145848593,92.00915286776485,-1.6042227761627539,-1.1618747381519883,0
0.17,17,-0.038246682999952986,-1.0020954829603164,0.07859599986716735,-1.410887130877681,-0.20216060143616635,-0.6579670505039245,91.99497112071948,-1.5980658903842597,-1.163578890189542,0
0.18,18,-0.03818949093479036,-1.0035024343605072,0.07753630545442333,-1.3357050835090887,-0.06699326586379609,-0.6815335417594282,91.98153939935314,-1.59128824637573,-1.1632424796347842,0
0.19,19,-0.037629782052523646,-1.0045876976821653,0.07678446717193722,-1.2513698823129797,-0.0005750054140301365,-0.6786983416050568,91.97393325639247,-1.5848824091668072,-1.163074830089625,0
0.2,20,-0.03724258839602963,-1.0049769192184557,0.07672833116166937,-1.202190378022617,-0.017628354684748635,-0.6534541692956619,91.97035700277387,-1.5796354686793987,-1.1644558712274224,0
0.21,21,-0.0373254065487449,-1.0050746967756186,0.0768891873083596,-1.2125708725710524,-0.06177480478727999,-0.6393384293779973,91.96422228583161,-1.5750546844091695,-1.1668761058888393,0
0.22,22,-0.03761226233177341,-1.005530612105973,0.07663527565288175,-1.2706909670041666,-0.07252183996452291,-0.6520403899941213,91.95270000347229,-1.5701185484910636,-1.1689344954285057,0
0.23,23,-0.03768231352798843,-1.0065334659265672,0.0759487663961585,-1.3420481411311107,-0.034886864886316274,-0.6718527432033413,91.94001222162723,-1.564522112198988,-1.1697656249362232,0
0.24,24,-0.03744582187951135,-1.0077033490442373,0.07527623312780587,-1.4025514148025338,0.03037726303000893,-0.6697376037856733,91.93095138117394,-1.5586520941523037,-1.1692420996713684,0
0.25,25,-0.03712488650754827,-1.0085488673672338,0.0748093235692597,-1.457842331581589,0.10140748081381346,-0.6441926833856567,91.92391982021577,-1.5527253188698942,-1.16740625859671,0
0.26,26,-0.036871168402665466,-1.0088589035897995,0.07430952437899796,-1.5269037892366113,0.16692222749541777,-0.625802583730349,91.91330139577232,-1.5466406157251185,-1.1644707893569584,0
0.27,27,-0.03664370878152048,-1.0087169745487479,0.07367630664636858,-1.6106368564638254,0.2154603106905194,-0.6393626705211658,91.89745704248998,-1.5406842188954641,-1.1612759615477968,0
0.28,28,-0.03647193898150177,-1.0083386347176688,0.07330850626605692,-1.688688366504152,0.23588011287091515,-0.6685956172999014,91.88083115143294,-1.5356854549886603,-1.1589707431137306,0
0.29,29,-0.03659135623440988,-1.0079410043217747,0.07369025562744742,-1.7514041884564944,0.24098309466604897,-0.6756155189510418,91.86748168947523,-1.5319179635874476,-1.1577543374063,0
0.3,30,-0.037122238374036165,-1.0076830510075847,0.07481327369565127,-1.820038205985116,0.28089967767417945,-0.6557277365775471,91.85542616856341,-1.5281591311666471,-1.1561675654417098,0
0.31,31,-0.03764499054613922,-1.0076931578913733,0.07614447362489424,-1.9221620576576803,0.40746777628783815,-0.6528877776727579,91.83945890563842,-1.522598794162876,-1.1521512605231825,0
0.32,32,-0.03733945793537075,-1.0081597296357874,0.07696053868764058,-2.059869318323951,0.6071987933057074,-0.7119561116556702,91.81799555025566,-1.5147420823295759,-1.1449885736842027,0
0.33,33,-0.03585712734619106,-1.0093361682981377,0.07665783262899759,-2.2192561952420835,0.7767318105816208,-0.8292624235342887,91.79451979103392,-1.505781234192308,-1.1360884809938452,0
0.34,34,-0.034123646371892746,-1.0113204518237582,0.07516216037226177,-2.3975141300593306,0.7913814479615047,-0.9587279340701199,91.77238459058825,-1.4969539625517654,-1.1279108585546185,0
0.35,35,-0.033963657311639035,-1.013762287225332,0.07333251447115326,-2.597542770483735,0.6228873520875633,-1.0567426119990626,91.75049944633257,-1.4881366257192603,-1.1222153616989947,0
0.36,36,-0.03651218453153312,-1.0159002941355457,0.07258848272187006,-2.8061764551635795,0.39612189913288065,-1.1158656207393045,91.72523933210253,-1.4783483221462672,-1.1189592153631391,0
0.37,37,-0.040816419868626636,-1.0170352851856952,0.07362713655814318,-3.0050041483784398,0.31595752965320023,-1.1641590627392195,91.6952984081799,-1.467191000962614,-1.116235086042596,0
0.38,38,-0.044153477392066764,-1.016992238725065,0.07551708861946624,-3.2022934261557117,0.5112880782923691,-1.2353761727331554,91.66292421305542,-1.455336202140765,-1.1111738696697744,0
0.39,39,-0.044069500415710984,-1.0161123891795152,0.07640596192825418,-3.4312650641938363,0.923141005076935,-1.3311310684523563,91.63027150015571,-1.4437050193337073,-1.1015347645078375,0
0.4,40,-0.04040235488690601,-1.014856848633187,0.0753122503244621,-3.7070136671017395,1.3352606660900403,-1.4100342767707315,91.59608227173486,-1.4325081769982575,-1.0872364237108165,0
0.41,41,-0.03540819996079212,-1.0134777812025337,0.07314584042669559,-3.9968253473539472,1.5314193122214272,-1.4238542693820224,91.55730896644658,-1.4211782207855528,-1.0707588280065854,0
0.42,42,-0.0319009465982175,-1.012041635557475,0.0718679917850607,-4.246640062892687,1.4533059028202595,-1.3694687890901098,91.5134958491132,-1.4091514966413772,-1.055678329074991,0
0.43,43,-0.03119667846931067,-1.0106445090696745,0.07270522427374282,-4.433712319994123,1.2244547775556252,-1.299776672794144,91.46784168871135,-1.3966000500603342,-1.0440209083638332,0
0.44,44,-0.0326038110335286,-1.0095173677481468,0.0751875033609736,-4.580540681942242,1.028441301670612,-1.2804240919875256,91.42336050861414,-1.3841999392275972,-1.0348227263133776,0
0.45,45,-0.034464419082248884,-1.0090226000711164,0.07766722871207397,-4.723238593850352,0.9700289954160256,-1.3377027090861613,91.37927403842374,-1.3721230917469038,-1.0255588281558652,0
0.46,46,-0.035434493013679645,-1.0096257799223418,0.07857131896365369,-4.88980203580027,1.0406574301237708,-1.4456790037571807,91.33232731013695,-1.3595533999490803,-1.0147974008081162,0
