TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.018001800688046823,-1.009999073092758,0.03799562049307261,0.11448702156884123,0.9739901005934138,-0.22914130841109667,92.60720186013236,-0.5099302931008052,-46.04862155854098,0
0.02,2,-0.021017172440056537,-1.009983195338396,0.03314018327758607,-0.20370710120990132,1.2671751697518983,-0.21688361472221818,92.60851234176427,-0.5084360993123247,-46.03731901422009,0
0.03,3,-0.023677167617624624,-1.0086621989333482,0.030029972851816203,-0.35168595942829023,1.8661932955109544,-0.18210481490520522,92.60213323440335,-0.5092627145939185,-46.018933783174944,0
0.04,4,-0.025443968191864345,-1.0064601384442096,0.029579780185786803,-0.30472374315415984,2.677061894009233,-0.12255128608312335,92.58732878234215,-0.5134485874853215,-45.99119734763628,0
0.05,5,-0.02589965181667865,-1.005050871037404,0.031821676035249304,-0.20992327599053978,3.2782792428948286,-0.060985425482365234,92.57089062525903,-0.519742417043784,-45.957561345832,0
0.06,6,-0.025070396983743897,-1.0054698866801695,0.03610957333045508,-0.23550260476384147,3.370414993885513,-0.02708677801514715,92.56009016994702,-0.5253046591726966,-45.92371143100543,0
0.0699999999999999,7,-0.023256713991907506,-1.0073167539258754,0.04093167089495012,-0.3758305183449945,3.077482702669953,-0.03601655143488251,92.55503098135057,-0.5280907659453562,-45.89303772307143,0
0.08,8,-0.020740244266050676,-1.009679952538996,0.044029866431752246,-0.4614780228298676,2.7906930980923366,-0.09044630866781886,92.54930617580906,-0.5282586911467242,-45.86497914958969,0
0.09,9,-0.01782934523067078,-1.0119826162151613,0.04374652630522122,-0.4015837710898283,2.7835373995062525,-0.19433602621541127,92.53812302650529,-0.5270933832847787,-45.83693034666075,0
0.0999999999999999,10,-0.015012791617210237,-1.0135607517274807,0.0406602767654904,-0.3499572964490552,3.0150151723064122,-0.34305855079869496,92.52342414735139,-0.525342620012124,-45.80707783305693,0
0.11,11,-0.012839627562763222,-1.0132267161016362,0.03745877067600797,-0.5430753356417869,3.2527244120313097,-0.4966856525500676,92.5096972006021,-0.5230355657268342,-45.775506809164064,0
0.12,12,-0.011613877882975101,-1.0102889738466025,0.03669342825831625,-0.9918058252593959,3.3225172320558642,-0.5885886458766191,92.49688778146982,-0.5202188198824608,-45.74336359179242,0
0.13,13,-0.011260234425430608,-1.005970268629201,0.038500360706735404,-1.4237745506167707,3.238455547199753,-0.5829908555224473,92.48054016790306,-0.5171723832604849,-45.711606774875186,0
0.14,14,-0.011486562794024173,-1.0028667946597314,0.04052256817826306,-1.5631388218085436,3.1309548128562588,-0.5140088157514432,92.45884733396284,-0.5141087837517806,-45.680468604440115,0
0.15,15,-0.01195005823378289,-1.0024744600165696,0.04014644458238522,-1.4167186865668222,3.084847857378804,-0.4471821044749704,92.43637997569242,-0.511126745041825,-45.64958565191719,0
0.16,16,-0.01215873573209638,-1.0037351968196961,0.037025094579967346,-1.2416240414931652,3.0547748492124787,-0.4132112610145848,92.41874187103235,-0.5084026362260483,-45.618619556672556,0
0.17,17,-0.011488807345669986,-1.0045345601669933,0.03348938400845047,-1.2625926711904125,2.909533959267288,-0.40691497153227824,92.40502545916014,-0.5059977918211803,-45.58839782712266,0
0.18,18,-0.009856445241905428,-1.0041920514189742,0.03227671987014661,-1.4848899087506189,2.543846002841246,-0.4408797690564175,92.38823017662529,-0.5032933700303216,-45.56158379870478,0
0.19,19,-0.008444190735847854,-1.0038242473676011,0.033755376075916346,-1.7823269589121535,1.996548316565596,-0.5566626855082926,92.36326623330544,-0.49892679975692855,-45.54112566204567,0
0.2,20,-0.009131272430087949,-1.0045788190456812,0.03559275066301152,-2.0818761137046295,1.5038534447189145,-0.7673553222553074,92.3323170078682,-0.4917287167520831,-45.52697484895785,0
