TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.06200026498721378,-1.0040010422366537,0.045997205117175574,1.661508699087512,1.2604673104183783,-0.9739854851845626,96.28559424775361,-4.7899247579527655,1.9365915849049922,0
0.02,2,-0.056763385962493876,-1.0122591244593704,0.026536858554856484,0.29093207611942606,0.034991292874672564,-0.6307194307339627,96.32057646671369,-4.790387865155683,1.9198701067473265,0
0.03,3,-0.05256189850718986,-1.0161370257769338,0.01654258199974193,-0.4783976942428522,-0.6862810739000574,-0.5200978332976994,96.28653439226362,-4.77981316515499,1.922885551405985,0
0.04,4,-0.04962412865351946,-1.015628463434657,0.01619661100240347,-0.6134300977450068,-0.8187415075867187,-0.6175333541935231,96.16918881810099,-4.756141297354919,1.9497314371797627,0
0.05,5,-0.047533550509096446,-1.014399271891152,0.018020505916777705,-0.567747997835766,-0.6311167596206173,-0.7104144453996448,96.02609127045753,-4.729000182596295,1.9842299919278688,0
0.06,6,-0.04592587399870014,-1.0152975750117688,0.016155917635725416,-0.7409383348545027,-0.3952058729060665,-0.662588186269402,95.93460511385274,-4.7109770541799305,2.0048110683306177,0
0.0699999999999999,7,-0.044708603595501495,-1.0174653122439836,0.011639020316235357,-1.1419707657030789,-0.22118014777773223,-0.5288440126645444,95.91004186094324,-4.7039697148774495,2.007208390304787,0
0.08,8,-0.04372522894751071,-1.017881463933582,0.008972113807074661,-1.523829512866699,-0.1311244204793954,-0.4422404268161243,95.89139877930319,-4.696957357130024,2.0079199744348797,0
0.09,9,-0.04262064404340743,-1.015126517879978,0.0100577552372334,-1.708588985518267,-0.12698160918086937,-0.46969732439309914,95.81927974916562,-4.679616953049778,2.0226018671300516,0
0.0999999999999999,10,-0.041229089357313696,-1.0111367990060887,0.012751543923326376,-1.7485412762696442,-0.17769660291619963,-0.5822952127989587,95.70770155493757,-4.654999334428066,2.046902623144969,0
0.11,11,-0.039899922168894056,-1.0091455074125772,0.014192357956624522,-1.8344849233605285,-0.2315260067688578,-0.7144253511252262,95.61865856049982,-4.634829815543214,2.06382442228655,0
0.12,12,-0.039190115592575424,-1.0102579646463101,0.013849436482952955,-2.0975257075340203,-0.2708497053538816,-0.8289402618596728,95.57981292632206,-4.624076788566797,2.065890515930298,0
0.13,13,-0.03923571726256125,-1.0126262989038965,0.01301712033673699,-2.502858769629319,-0.31672206908315015,-0.9374759499627757,95.55586253369756,-4.615284614913559,2.0626829155854436,0
0.14,14,-0.03958910304761048,-1.013951551095858,0.012422479023122438,-2.9154632884444083,-0.3770475951033471,-1.0657413138047132,95.50233970227492,-4.599095318362772,2.0664267615421044,0
0.15,15,-0.03973390888332322,-1.0139675327179976,0.011439361576314727,-3.240745282498081,-0.4366526185902471,-1.204155165611029,95.42153443157326,-4.575966158985959,2.076663121709579,0
0.16,16,-0.039634727747891126,-1.0139968570500568,0.009634701207642492,-3.486960476481428,-0.5045765857040362,-1.3068675364531952,95.34998123064489,-4.554198575398354,2.0830082793301967,0
