TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.01300245531381433,-1.0070012813462252,0.031999740232759935,-3.495097552727728,2.750067907857009,0.6301478111444893,92.02276480325102,-1.3063490971550653,-21.354147281216473,0
0.02,2,-0.01012391742382498,-1.006621085617669,0.020333962642536896,-4.3011211853768225,1.6552101576376912,1.0420297028628167,91.97592719195742,-1.319838658630457,-21.340723217997947,0
0.03,3,-0.009904174349405874,-1.0051405133823443,0.01340874152978128,-4.752332482151016,0.9264036379672246,1.3104618281608724,91.92528740452106,-1.3329618227691247,-21.330844207372394,0
0.04,4,-0.012765022461803157,-1.0032979004468452,0.011275994729963884,-4.809968061126902,0.7113753962205127,1.4258964646836931,91.87010323138388,-1.3460073973945725,-21.324221520145098,0
0.05,5,-0.017234853876341487,-1.0030699609968399,0.010659087387877826,-4.7201237323365985,0.8549662354132276,1.4782534103274838,91.81364069930872,-1.3598358486907185,-21.317798572513478,0
0.06,6,-0.02179589034665215,-1.0053154298564089,0.009494744484043704,-4.7476476035881925,1.0530367814516823,1.5189819151458552,91.75956980223513,-1.3749049816021497,-21.309566432794735,0
0.0699999999999999,7,-0.02568468317660861,-1.0086421887935189,0.008268383857638643,-4.994442668239955,1.1276817039351608,1.5113716623486007,91.70664571652955,-1.3905409636798538,-21.29977804311404,0
0.08,8,-0.0284341020587565,-1.0109029788102706,0.0077423750940020675,-5.397917928044535,1.1287730224116004,1.419088956618142,91.64904499578688,-1.405555900999215,-21.289070045343298,0
0.09,9,-0.029620083429160893,-1.0113329814689784,0.007464654646611939,-5.813774290170499,1.1755182528456973,1.2978655834268416,91.58325506648497,-1.4195543058863596,-21.2773483525487,0
0.0999999999999999,10,-0.029168598265406364,-1.0107419205504666,0.006790124095311469,-6.110689322061111,1.2836745652738546,1.2701046847374846,91.51280181522866,-1.4334617684877031,-21.26471187163329,0
0.11,11,-0.02751942226746049,-1.0099760328582126,0.0059962635144641665,-6.238111093742085,1.3825534252948248,1.4185671751688087,91.44436142407278,-1.4489234030755527,-21.251875871220072,0
0.12,12,-0.02550509191172697,-1.0089578570448092,0.005680598581224806,-6.225594514122265,1.416125507700893,1.7164092242000872,91.3803016807831,-1.4673021741902084,-21.239214521386387,0
