TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.008000015656579207,-0.9899997438391717,0.20900040364708783,-0.11463956230397261,-0.4582959590759754,-1.1228755152418307e-05,100.42806801427311,-0.09167312998034581,-38.22202858744601,0
0.02,2,-0.007316015338149029,-0.9909720768732586,0.20987893570501379,-0.1280532573295572,-0.5022677668416327,0.07860461710441756,100.42366264180501,-0.09189836927881796,-38.22777887856235,0
0.03,3,-0.006679184192014685,-0.9910528161786627,0.2108397814966024,-0.16364239300071862,-0.5090616482887337,0.09560185618912029,100.42366987213781,-0.0918507517538986,-38.23393141295711,0
0.04,4,-0.006163125221095834,-0.9909224746684828,0.211676212053043,-0.23778822464878469,-0.4388666695793091,0.0672553883435703,100.42860919973297,-0.09145546420054623,-38.239711332361104,0
0.05,5,-0.0058905872156660545,-0.9918577935446781,0.21200848911784143,-0.3579719746513887,-0.2835033704286961,0.06479391427804337,100.43386587942946,-0.09113400520222731,-38.243595049166856,0
0.06,6,-0.0059533748688840316,-0.9936413252345333,0.2116561162607532,-0.5123883937902842,-0.10366549718969785,0.12488901212855842,100.43366701151079,-0.0916975135419303,-38.24501083303771,0
0.0699999999999999,7,-0.006209236499154556,-0.9945266047429538,0.21085320192427706,-0.6606356476671481,-0.0010820974839676149,0.20613464214646926,100.427522952885,-0.09350360224073483,-38.24524704277528,0
0.08,8,-0.006212576734243613,-0.9933735128892144,0.2101349168217472,-0.7540047576540979,-0.029431971776781855,0.23761895379953615,100.4212617382289,-0.09576754986868279,-38.24628608245696,0
0.09,9,-0.005571469839873776,-0.9909938378306041,0.20997934080541442,-0.7778204435880338,-0.13864525711368328,0.19875922699950693,100.42004297977672,-0.09721680765417344,-38.24887371712006,0
0.0999999999999999,10,-0.00450538129720995,-0.9890583590372991,0.2104608003598679,-0.7626810835547709,-0.22174736075549084,0.14148575471734548,100.42166397289462,-0.09753865554465839,-38.2520976268592,0
0.11,11,-0.003853311499988161,-0.9882773836694129,0.2112581254699236,-0.7449294878461935,-0.21512215433710308,0.1322775619798262,100.41947324118523,-0.09771762956346629,-38.25477026777512,0
0.12,12,-0.004261799517831652,-0.9881104451261191,0.21203627914382606,-0.7316663062088846,-0.1437232783908886,0.18027824942702106,100.41173730407586,-0.09879805564930039,-38.25672242872918,0
0.13,13,-0.005445485304254216,-0.9878546573658619,0.21272999214767732,-0.7166414804081304,-0.0726024375480748,0.2330741666532365,100.4046703250402,-0.10081476586396029,-38.258511021103615,0
0.14,14,-0.006481296852774261,-0.9874138703285141,0.21340736479816252,-0.7098455414294774,-0.0329975604923398,0.24018819876759814,100.40426049815996,-0.1031582171414411,-38.26030742628714,0
0.15,15,-0.0067265507813950185,-0.9870231005367905,0.21401464456917393,-0.7275790613125019,-0.008379810448322662,0.20424782028896998,100.4078612702195,-0.10539764165136134,-38.261716571168,0
0.16,16,-0.006213959176869505,-0.9867113981002779,0.21440620336933627,-0.7623527405494179,0.01460397201497937,0.16571533976508596,100.40761902577853,-0.10731591330398359,-38.26263210426858,0
0.17,17,-0.005332146309521772,-0.9863555162068782,0.21459109858637157,-0.7862701609502508,0.0008722699867111305,0.15498968591971354,100.40131920577875,-0.10862771688840742,-38.26365624574986,0
0.18,18,-0.004519929239951369,-0.9861367338901023,0.21484035899202342,-0.7890883772555106,-0.10980155204382687,0.17011360559934213,100.39530206810832,-0.1091832616762628,-38.265582341978146,0
0.19,19,-0.004243222065691553,-0.9865658479399445,0.21543272245581435,-0.7965028730821367,-0.3234106000775853,0.18756624602609936,100.39510967979385,-0.10919072622635154,-38.26888553475894,0
0.2,20,-0.0048322507920146324,-0.987808130100603,0.21621665202868345,-0.8316499786922554,-0.541923423578814,0.18187313693812676,100.3971541239131,-0.10893071930000779,-38.27363949178834,0
