TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.039002384202891455,-1.0029968476620346,0.11300615127419836,-0.9163486894715213,-1.3749644692503409,-3.974726710682247e-05,97.61481826257217,-1.386549980369666,-39.797689458786074,0
0.02,2,-0.04889553753123302,-1.000641166491508,0.10618974910616953,-1.2252211224359886,-1.3526045948802206,-0.4734804287906814,97.61030477911967,-1.3762785280422891,-39.80958519713252,0
0.03,3,-0.05724596731653219,-1.0000343043950952,0.10157451054456519,-1.4573541708859903,-0.8961663632937158,-0.9295417244456243,97.59215236033317,-1.36920624526037,-39.81625400288355,0
0.04,4,-0.06124929988161199,-1.0003103534595512,0.10009370428536209,-1.5465676256318488,0.01417367231107336,-1.2430339351842707,97.55748408473738,-1.366752853162477,-39.813775027157945,0
0.05,5,-0.057903697213984334,-0.9987743810554068,0.1023534334076286,-1.4550666015382467,0.8796821697939815,-1.2276759282637422,97.5174099306793,-1.3674333536345442,-39.802623470146884,0
0.06,6,-0.047049282183601174,-0.995093948092409,0.1093909788232743,-1.2111499960267724,0.998652225299216,-0.7806090120177811,97.48771406479058,-1.3687620229841897,-39.79020466316882,0
0.0699999999999999,7,-0.03335265081824981,-0.9940457784063221,0.12048937803578937,-0.9662424367207947,0.013116005918598128,0.021131410865558323,97.47399479671598,-1.3709298228081943,-39.78839612519104,0
0.08,8,-0.024325230068323742,-1.0017269859947857,0.13070278050685374,-1.0259472754859278,-1.7475290504694918,0.914373963217065,97.4664978919361,-1.376742902621263,-39.80597334841049,0
0.09,9,-0.024924394891859707,-1.0176927685928217,0.13315600545905748,-1.7629948857496383,-3.4946415559588897,1.5331876616334295,97.44904892946744,-1.3869106838352079,-39.84253449341754,0
0.0999999999999999,10,-0.03350554877862762,-1.0324356343087113,0.12548404454856643,-3.3761490350285084,-4.637281521073729,1.605805844212624,97.41068299578018,-1.3971295238181136,-39.890516580699995,0
