TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.0789990063620203,-1.000000407954247,-0.05900035303304211,-0.34382951462913214,0.4011236007449466,-0.2292138874280209,87.27299308949739,-3.609632592494432,-55.92069264481616,0
0.02,2,-0.08122723248413588,-0.9985324179105397,-0.07618231498066111,-0.3183135157540803,0.10620651911270171,-0.09006424825237702,87.33742653715998,-3.603870556545172,-55.900023722449106,0
0.03,3,-0.08198553772668979,-0.9978473261270567,-0.08550218168124668,-0.30949855949748073,-0.05507510925535713,-0.012218615817482533,87.27954866683834,-3.6083866548733474,-55.91601620946727,0
0.04,4,-0.08112957576654042,-0.9980410937694068,-0.0862395029035164,-0.3010738317266395,-0.06906888486360035,-0.0006209380187544573,87.07446409357146,-3.6248509915502147,-55.97659932917764,0
0.05,5,-0.07969421585266546,-0.9986128334069964,-0.08367133463335316,-0.2650162291746391,-0.017391398180369444,-0.01807917231656117,86.82454406931426,-3.6438689959643127,-56.05149670347716,0
0.06,6,-0.07870238795024974,-0.9990833781749084,-0.08252030137739824,-0.2028711440150953,0.03590010489516192,-0.03528864343597606,86.66836012137162,-3.6537393345092917,-56.09855879621104,0
0.0699999999999999,7,-0.07847248472276379,-0.9993134960530538,-0.08337371184341448,-0.14116271634731117,0.09341338969899311,-0.04465174018768179,86.63924765471228,-3.653942897094802,-56.10618176657385,0
0.08,8,-0.07890954555528432,-0.9993010321714728,-0.08444247858751773,-0.091624685798543,0.18005254013538774,-0.04145402744155898,86.6395815461767,-3.6567640113628928,-56.102317642647066,0
0.09,9,-0.0798700185529887,-0.9990088871878077,-0.08453755598631447,-0.04237408137531331,0.294716329595926,-0.02168772441965527,86.56866198261162,-3.6723878759940005,-56.117391397192286,0
0.0999999999999999,10,-0.08102423914405196,-0.9985273000548711,-0.08388506076777287,0.008533206220155097,0.4124108170336061,0.004105364469327322,86.440491693522,-3.695502690183792,-56.148848912139,0
0.11,11,-0.08179368553232445,-0.9981427543024293,-0.08323237053856597,0.037403148309884934,0.5084958785708591,0.018920774219029386,86.34618340707159,-3.7115748016129904,-56.17088770498815,0
0.12,12,-0.08178396112723724,-0.9980157757912788,-0.08295678081436363,0.0297792534549416,0.5691660771107009,0.02367944069791892,86.32641764280125,-3.714942113107288,-56.171220601438215,0
0.13,13,-0.08109946847778188,-0.9979364909366997,-0.0828567555981469,0.01506543630981953,0.5890269677782392,0.03616786415833453,86.32654289394286,-3.7147741513890233,-56.164850215935246,0
0.14,14,-0.08003481018737478,-0.9976279931738481,-0.08251911004017662,0.04152346076577559,0.5703872940037349,0.06314424000813083,86.2799304858484,-3.72200534911194,-56.17108703552271,0
0.15,15,-0.07867339943060074,-0.9972254181098774,-0.08189093142910621,0.11936819800215676,0.525193278946467,0.08810523412344848,86.19530246725199,-3.7357713869039015,-56.18866021706381,0
0.16,16,-0.07701541071268708,-0.997225458287874,-0.0814085346550839,0.21308047390751936,0.46664271169394034,0.09147934441394791,86.13484005146469,-3.746485866091617,-56.20101450230015,0
0.17,17,-0.07536837619854471,-0.997910978647114,-0.08139617640527726,0.29278173790055284,0.38973326348970944,0.07290252857426333,86.12515991862513,-3.749157292228466,-56.200772428516586,0
0.18,18,-0.07436239003023254,-0.9989763266999059,-0.08147048210417326,0.3637341584147105,0.269411468347084,0.04701928298425653,86.12555254312412,-3.748504375037635,-56.19910027633972,0
0.19,19,-0.07445863403330025,-0.9998296350086321,-0.08084991192578461,0.43191002095673137,0.09537854597252479,0.02142046888877487,86.08935322540125,-3.7508237621271405,-56.20925654804755,0
0.2,20,-0.07542451778466604,-1.0002173937237129,-0.07928250393576838,0.46893437316257924,-0.0934948719641192,-0.013265291485020031,86.02791610890958,-3.7553682037036134,-56.22855385285033,0
0.21,21,-0.07641710426808015,-1.0004472514280107,-0.07742070803245864,0.43522398810580964,-0.22865807729881152,-0.06622448922510939,85.99027423384528,-3.7569883230081302,-56.24319442624033,0
0.22,22,-0.07680689086983317,-1.0009380727228647,-0.0761531013104433,0.3232389730237298,-0.2731076222481413,-0.12239956306415509,85.99005423329754,-3.755708884471267,-56.24815802648687,0
0.23,23,-0.07691647803661388,-1.0015962314253688,-0.07574856475406919,0.16029707696498915,-0.24994215165858732,-0.14547637368086194,85.98211889592724,-3.7592604352446104,-56.25405538886301,0
0.24,24,-0.07765842872806113,-1.001796181114132,-0.07591163779151631,-0.01764571271410121,-0.19894868013510217,-0.10948104519274858,85.92221840257699,-3.773766516052679,-56.271598722904585,0
0.25,25,-0.07933538904568858,-1.0011113241877028,-0.07655800743266845,-0.17748651671901758,-0.12121888851595392,-0.020771995719736563,85.82850875801078,-3.794599183094734,-56.29564249411065,0
0.26,26,-0.08108560988479831,-1.0000099655564272,-0.07800342585958607,-0.2921484239783738,0.002482191054673997,0.09393765181738169,85.76029358565275,-3.81064631219495,-56.31110059876522,0
0.27,27,-0.08171652461002125,-0.9995961086303089,-0.0801364722991332,-0.36550549422618,0.1419270970828024,0.2073030871426874,85.74277776444372,-3.8170416540205405,-56.312433412279134,0
0.28,28,-0.0808428560458594,-1.0003437358720457,-0.08192866227557813,-0.4466647600075645,0.2124747782482579,0.2867321588863955,85.73916730323893,-3.8193922677469705,-56.31021662891689,0
