TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.031000733953903764,-1.0039949991307195,0.1339956050400016,-0.68770291468369,0.2866036910799924,-0.28652699708092993,93.73017197110816,-2.3434042904397425,-22.895399029593666,0
0.02,2,-0.03207085899091407,-1.0042751159699326,0.13332825516141686,-0.720919835526117,0.3600749428307598,-0.24634186261699778,93.70985515421799,-2.3472096515676504,-22.88794870553878,0
0.03,3,-0.03324721123569926,-1.003506093919282,0.13294732670398685,-0.8108099269119262,0.4179360848667188,-0.26708425047511697,93.70906164296079,-2.3430051290270164,-22.884183463478074,0
0.04,4,-0.034060345935190854,-1.0014896383875107,0.13286535668104085,-0.9333555825807308,0.4983346018329686,-0.3525189201190329,93.73035537090863,-2.32967812192638,-22.883909741861427,0
0.05,5,-0.03378484885064857,-0.9988900390508249,0.13290109190318494,-1.0029784303224796,0.6179486887461907,-0.4360812668596001,93.75515886675959,-2.3145104962257723,-22.88311122571776,0
0.06,6,-0.032431035567537174,-0.9966156814680756,0.13291885244039417,-0.9692106631435119,0.6796588706490386,-0.43267194760695143,93.76175177722095,-2.306036414878993,-22.878719959705492,0
0.0699999999999999,7,-0.031144902365876432,-0.9953697748967619,0.1329116047050011,-0.8752074613699521,0.5514607280855917,-0.32420811656300524,93.7517302329237,-2.3039323588126908,-22.873151467699216,0
0.08,8,-0.03119031405336729,-0.995574850526197,0.13299970294296976,-0.8165683736142214,0.2618145736794059,-0.19373096112960086,93.75147029587208,-2.2984548269812923,-22.872281863144195,0
0.09,9,-0.032473201254735885,-0.9972707311091952,0.13348363090169807,-0.8527715529092103,0.04458091330569376,-0.1527660833994142,93.77973304561058,-2.282609827787712,-22.878018629943192,0
0.0999999999999999,10,-0.03345668765912842,-0.9999798866901871,0.13466275017112508,-0.9607705714158701,0.12320999132042607,-0.22868228384966688,93.82039961075543,-2.262490006283767,-22.88448455046509,0
0.11,11,-0.03274085946151494,-1.0029770356826335,0.13632457692141228,-1.0677814545914655,0.46263611339670085,-0.33751750651606977,93.84019030228586,-2.2504423829962175,-22.883781881503133,0
0.12,12,-0.030445499913346084,-1.0057795374750622,0.13761047838626894,-1.1257229776753448,0.7838734777347154,-0.3670040994643221,93.83218939880274,-2.248016383521476,-22.875542594246397,0
0.13,13,-0.02785913213415647,-1.008066034345251,0.13769969810681348,-1.1513788245526868,0.8336102413072889,-0.27468411223697925,93.82639738771225,-2.2420699706463716,-22.868437251031803,0
0.14,14,-0.026120374274351224,-1.0090432840624748,0.13650720137064856,-1.1886923562367093,0.6109986905675087,-0.11577666913692587,93.85018220976158,-2.2215248757176553,-22.870637228116923,0
0.15,15,-0.025633064638567963,-1.0074377876528005,0.13461157688680372,-1.2297486252608056,0.3245386094219023,0.0014011254608819208,93.8911253633153,-2.192912692029534,-22.880392903810215,0
0.16,16,-0.02641088670920981,-1.0027729517160733,0.1329086277945132,-1.1867557803124158,0.16593078695523852,-0.010826938629452682,93.91383550161343,-2.172767378606863,-22.888586889692323,0
0.17,17,-0.028231715196032205,-0.9967047969305711,0.13246307306427976,-0.9790718716394619,0.15952258093234123,-0.16150239338262978,93.90851186059595,-2.1668141989181025,-22.889766757688026,0
0.18,18,-0.03029695237767347,-0.9924444493011351,0.13391656295272703,-0.6666459149792742,0.2111815644362925,-0.37313117718203564,93.90434233227411,-2.1640980635538853,-22.887289890105865,0
0.19,19,-0.03136055417966169,-0.9922407548862356,0.13653028144712362,-0.4457669189606686,0.2427088241726165,-0.5327728435911376,93.92905149431948,-2.152660639814849,-22.887051214751217,0
0.2,20,-0.030761437619261815,-0.9954988243193488,0.13852252168685442,-0.45618790905565726,0.24509744675199127,-0.5678992638495428,93.97051990634944,-2.1345014095670263,-22.88960174463334,0
0.21,21,-0.029252099616261004,-0.9996764011965509,0.13892811093352495,-0.6322529975811565,0.23570993534556595,-0.48610520310646615,93.99354163556636,-2.1208699723490456,-22.890933072092498,0
0.22,22,-0.028408437719847243,-1.0027332882225102,0.13847665895792227,-0.8050698510475771,0.21705967526625491,-0.348705028041208,93.98863398213508,-2.116155093383105,-22.88931252992867,0
0.23,23,-0.029088136390409965,-1.0041982078714182,0.13818675367000063,-0.9032142966846012,0.18175156352103775,-0.2147247455641227,93.98551987121266,-2.112433201658466,-22.88811369400344,0
0.24,24,-0.030648880457551587,-1.0042107543466563,0.13792245451264634,-0.9759770603531208,0.13177184074190823,-0.11354200512973693,94.01229715488033,-2.101250722246505,-22.891055731039312,0
0.25,25,-0.031761614712050065,-1.0025992977117517,0.136990384245384,-1.0596624044028176,0.08782758062395404,-0.05632116515818906,94.05620000516438,-2.0858616944245925,-22.896664542213863,0
0.26,26,-0.03177644839775805,-0.999378673595151,0.13545543811059058,-1.1143531293600637,0.08365800943487453,-0.04905904921690839,94.08048473916429,-2.0765470961637433,-22.89984459258912,0
0.27,27,-0.031092616408186623,-0.9956182759747593,0.13403553809035057,-1.0888500940179864,0.13738939256954238,-0.08296545272531251,94.07500893785874,-2.075186787076821,-22.898861648179857,0
0.28,28,-0.030375306181234844,-0.9931242884859925,0.13308301399213565,-0.9750391929395,0.2202667899579728,-0.12435730796523811,94.07069745832924,-2.0711375324204973,-22.898025828643124,0
0.29,29,-0.02981831449129768,-0.9930558020446196,0.13250899904901753,-0.790500350226093,0.2710013714112956,-0.1388306817846341,94.09673067848269,-2.0554529050113026,-22.90164022304218,0
0.3,30,-0.02927850511688698,-0.9950043478137017,0.1325594188532118,-0.5734043756981394,0.25575981110730045,-0.13492132243530777,94.13882505013198,-2.0341541482773833,-22.907416141271476,0
0.31,31,-0.028823107406675416,-0.9975783739477099,0.13369288044192332,-0.41204618534491466,0.20231868934323635,-0.16138991937980512,94.1585924629008,-2.0209146230871524,-22.909389236030552,0
0.32,32,-0.02884329758307207,-0.9997806136708103,0.13540153225980917,-0.40061893740236487,0.1602987619983309,-0.2362048422291431,94.15151481467286,-2.017712744001986,-22.907090787980973,0
0.33,33,-0.029597683811121996,-1.0016049112069587,0.13607362248402013,-0.5081573015513232,0.1399219283088084,-0.29472669025527376,94.16271955911444,-2.010478142991814,-22.9077387622447,0
0.34,34,-0.03077813698672484,-1.003388685321016,0.13481800923733503,-0.5553473940775623,0.11198832552721763,-0.24735173059743418,94.23066123703117,-1.9878268275016526,-22.917093761710532,0
