TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.09899623902481977,-1.01099337558914,-0.017999589446032662,-4.182182278179281,-1.031335634870118,-0.4584152204882514,85.40510185296297,-4.927439566393212,137.8364830384521,0
0.02,2,-0.09451082247784745,-1.0108212958941611,-0.0174288920373882,-5.2140845259694935,-1.1675702288491971,-0.5512484711526318,85.36943673030474,-4.925066707558435,137.82186224488308,0
0.03,3,-0.0928804245293572,-1.0087749360035123,-0.020892895028395787,-6.1603782954631265,-1.4862941082131178,-0.7564746401726933,85.32428478204645,-4.919432544891589,137.80304329197773,0
0.04,4,-0.09483222993774301,-1.004535362672929,-0.027103924584197744,-6.749554644558807,-1.893450574885144,-1.029429443740679,85.26601367943557,-4.90958698251899,137.7799515407526,0
0.05,5,-0.09852327102309104,-0.9998569634229304,-0.03114045657296241,-6.753890150326141,-2.111615329499654,-1.2153226420894494,85.20102498077796,-4.898098152087753,137.75611062968676,0
0.06,6,-0.10135557110423847,-0.9972675624370303,-0.03074593910364556,-6.320442256301751,-2.039125310782692,-1.231577973871672,85.14172228131174,-4.889201840016171,137.73452786566773,0
0.0699999999999999,7,-0.10211592161083481,-0.9975811535904847,-0.029014105018631622,-5.862721037625569,-1.9174307175158514,-1.1400762372777795,85.09471116086922,-4.8846308827381915,137.71466943556428,0
0.08,8,-0.10100031528825568,-0.9986486269364302,-0.03028455095741519,-5.626645606344112,-2.0818822997376913,-1.0339256439106452,85.05427392174576,-4.881816263575181,137.6931151553172,0
0.09,9,-0.09838194039473445,-0.9974515179013229,-0.03460270821883346,-5.522766434855653,-2.6008194311901516,-0.9258855019575558,85.01019527134902,-4.87726588144346,137.66646301655092,0
0.0999999999999999,10,-0.094998125794927,-0.9939915878597277,-0.03759398162794325,-5.403537104211114,-3.2391455569443988,-0.7840339305217575,84.96040032529413,-4.871241271952232,137.6335936634784,0
0.11,11,-0.093051125212968,-0.9921837406160404,-0.03593164422488323,-5.3387497101879475,-3.7660450574583284,-0.6169325109810455,84.91200044846711,-4.867806472977803,137.59562881284438,0
0.12,12,-0.09527157788063369,-0.9955310939975945,-0.03171658079987385,-5.508757365815755,-4.20757645745458,-0.468691325749093,84.86986437318014,-4.870110241893381,137.55387130726655,0
0.13,13,-0.10202954852805775,-1.0020986537792225,-0.030254421209856525,-5.905662047461237,-4.736588547249238,-0.35980198947214814,84.82863376602354,-4.876630864726848,137.5078588365016,0
0.14,14,-0.11004847911894569,-1.0053174822968112,-0.03391856735603098,-6.259287526408679,-5.379938923556971,-0.28103577309664823,84.77950389910121,-4.882817668159393,137.45588064802686,0
0.15,15,-0.11462120836939245,-1.0005951352180116,-0.03961238098862444,-6.257254884684109,-5.969239802935154,-0.2362745972708517,84.72328273816294,-4.886032658697564,137.39727237856752,0
0.16,16,-0.11325845916442027,-0.9904044274396193,-0.042424392652019034,-5.786605935315872,-6.402685252884705,-0.25243097902689177,84.67223233116002,-4.88781040587081,137.33303981456424,0
0.17,17,-0.10747887590130631,-0.9819363776880956,-0.04054650760254285,-4.9918105595893865,-6.8278245701400655,-0.33662310788633315,84.63715944672855,-4.890953299533093,137.26374772493432,0
0.18,18,-0.10136867419526316,-0.9800757186322514,-0.03618423944315187,-4.164769759812881,-7.475779296729358,-0.4413726825471247,84.61557491441327,-4.895576986843287,137.1878984858857,0
0.19,19,-0.09830403905302097,-0.9836041710464923,-0.03267618932145784,-3.5638082712449126,-8.373151995229543,-0.486450727280685,84.59596290033038,-4.899438233985102,137.10338934293003,0
