TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.022043139569686954,-0.999999440087157,-0.014024694344126704,18.620852220838056,-8.191153663359675,-3.209035508504303,94.44072620059737,-1.9651662285856368,-9.556993314452365,0
0.02,2,-0.02347641582679534,-1.0005420939932859,-0.03249211776892018,21.22029525301208,-7.5675971853048045,-4.792650075188925,94.67497977243514,-1.9051629692551255,-9.62489490371463,0
0.03,3,-0.027222505733804473,-0.996217517078199,-0.03521029931774189,22.803774488531158,-7.004272971166851,-5.730542909279201,94.9045841483859,-1.8430125204662648,-9.687053433659216,0
0.04,4,-0.03329675138330733,-0.9879056211640197,-0.022509636705450992,23.322947418189564,-6.407939092748265,-5.743186888643105,95.13096214856633,-1.7808026132433212,-9.740455549485615,0
0.05,5,-0.03800671322879622,-0.9824153014464592,-0.0069894525035142825,23.408144931854448,-5.4949572831516855,-5.0744004563689105,95.36084004355054,-1.723275715780097,-9.783806666126642,0
0.06,6,-0.03516052940285079,-0.985967438985945,0.0017967078628185233,23.419312520693484,-4.0868950778579505,-4.320034374871256,95.59800815934473,-1.6727810473202374,-9.815307208543452,0
0.0699999999999999,7,-0.02100680872287007,-0.9974406239817545,0.0027928533213301015,23.092573666522973,-2.649615829734868,-3.993351822010323,95.83526262885465,-1.6269671889902937,-9.834986545001088,0
0.08,8,-0.0005929123468226543,-1.009427302236636,-0.003065891476247824,21.934919373895525,-2.373434229828902,-4.1505946059073695,96.05612804782724,-1.5809336627594044,-9.851326968338538,0
0.09,9,0.012126374275023099,-1.015616760440076,-0.016138136248961148,19.770374468496886,-4.215649650293408,-4.46756508736985,96.24706940313432,-1.530372949145199,-9.882557291057427,0
0.0999999999999999,10,0.006084255301652649,-1.0149368491440498,-0.034012081088719295,17.051267956232238,-7.639698308202262,-4.748555935251468,96.40881557677773,-1.4723399593175193,-9.945246593962253,0
0.11,11,-0.01211300424512473,-1.0091046586315233,-0.050626771943175816,14.74799631019374,-10.708657961141915,-5.312482803093253,96.55474863592875,-1.4035633416057691,-10.03896276882762,0
0.12,12,-0.0206714031361823,-1.0002691315974188,-0.06201429029865712,13.728406589191724,-11.919822205442262,-6.760129376633935,96.69821801361552,-1.3185017902381104,-10.14573164836623,0
0.13,13,-0.007042669014874674,-0.9923615601804404,-0.07019526157229206,14.002115911948986,-11.784109429604596,-9.320163661591302,96.84284729371268,-1.2094921109049794,-10.248248699425544,0
0.14,14,0.013170440199330372,-0.9907184014088836,-0.08021051190233161,14.608814018867408,-11.988065275753213,-12.493530560450981,96.98496491263623,-1.0698763940126643,-10.345835647375953,0
0.15,15,0.01193580364797164,-0.9971776769814057,-0.09403431391110634,14.425748681951896,-12.99867296960528,-15.411489072368843,97.1216640373642,-0.8985441635590591,-10.447495982700488,0
0.16,16,-0.016109681187141393,-1.0067892438198944,-0.10736057863647076,13.04200881272881,-13.384865861940979,-17.49817599426061,97.25113687075854,-0.7026794726664951,-10.551917038807463,0
0.17,17,-0.046819217700586425,-1.0103900706205866,-0.11416253399615188,10.713807886071917,-12.018016803250122,-18.661613922496347,97.36372708220006,-0.4967198997567225,-10.643885970563325,0
0.18,18,-0.060436451605943804,-0.9997083953495797,-0.11676920837172965,7.842604771224712,-10.102837025624721,-18.858452058989258,97.44044377643286,-0.29808968146096937,-10.71462764630939,0
0.19,19,-0.06842333868717622,-0.9725614610445341,-0.12684615504745428,5.10022887808353,-9.940251751114817,-17.78222942516559,97.47216843244311,-0.121206522477981,-10.778613840039592,0
0.2,20,-0.0914971066344644,-0.9372709021179525,-0.14974935526859423,3.7013074645581128,-11.908308525007453,-15.353012843109228,97.48058431264238,0.028402599581637423,-10.861186815447528,0
0.21,21,-0.11823967228009995,-0.9093272596786176,-0.1731152944270042,4.445171969413729,-13.730728042079651,-12.518067378931145,97.50621086469667,0.15723976975588172,-10.968995325785414,0
0.22,22,-0.1062059758094859,-0.8968185265544455,-0.1810280987542591,6.417630563580675,-13.04975369436771,-11.123321358790793,97.56846162237287,0.2824751361998611,-11.079063903339721,0
0.23,23,-0.03157757993672412,-0.8895523665915621,-0.17444878298402544,7.647226534521036,-10.139884236118215,-12.531361346292352,97.6473246062903,0.4260620617897646,-11.161592651987982,0
0.24,24,0.07205423054136519,-0.8689186950667779,-0.16508552899731901,7.2101376271529585,-7.6324017189678806,-16.272547192503936,97.71129705276711,0.6051078059001935,-11.21167538231304,0
0.25,25,0.13379819520086295,-0.8292386784367544,-0.15406654083270185,5.851884282313853,-7.658967345257189,-20.23662322016466,97.7527470156567,0.8220470350821705,-11.253655971493302,0
0.26,26,0.10573918775224546,-0.7853287502835511,-0.13272971739813047,4.517073631213551,-9.529941260873148,-22.365506698155798,97.78543480392962,1.0617513800060616,-11.312246206391231,0
0.27,27,0.003812498809755865,-0.7599447743498182,-0.10282923136853661,3.2201874278272906,-10.31796830114071,-22.274132187271093,97.8155821296514,1.3000370398635788,-11.38162380238631,0
0.28,28,-0.10722786901360709,-0.7673257517076736,-0.0794653777484776,1.5254984877945799,-7.566540362002372,-21.343377200722124,97.82993353225987,1.5193136885460268,-11.425049391603782,0
0.29,29,-0.16562529223631067,-0.8056686627450405,-0.0717299861155231,-0.8537723601205038,-1.243950187693126,-21.328197642964113,97.81092546604849,1.7201941589952292,-11.402972401835525,0
0.3,30,-0.15242707448815865,-0.8581754856564556,-0.0740148723210955,-4.434317031031365,6.680825286322639,-22.807752571147283,97.74926530824376,1.9185871069659244,-11.299380930397925,1
0.31,31,-0.09190718020859928,-0.9002376858308134,-0.08036454949220968,-10.092752097572703,13.928520762243542,-24.750613979002324,97.63643669404883,2.128395986074702,-11.125191626702446,1
0.32,32,-0.024728597824034082,-0.9118129087215806,-0.0955991872444428,-17.887178097789484,19.123216326526975,-25.389748589847155,97.45686903100061,2.3445181083242104,-10.904505857678428,1
0.33,33,0.01956309963116947,-0.8889041010083522,-0.12413484637915849,-26.05887504266835,22.199672544356652,-23.574106113543596,97.19996767335141,2.542867603308529,-10.65915187560826,1
0.34,34,0.03497563935621263,-0.8438658694293035,-0.1541709077176313,-32.12510216292195,24.255264990887948,-19.53814446787655,96.87770325703708,2.697460221050208,-10.399176030144055,1
0.35,35,0.034490884180647885,-0.7924210210236621,-0.16334730887974863,-35.070499551855455,26.62977492532517,-14.628326954796956,96.52137539570997,2.7979748894837235,-10.122322568661811,1
0.36,36,0.03579764416498371,-0.7408816747079662,-0.14177443270848197,-35.95628084324806,29.548221734772753,-10.357117315865628,96.15891706298386,2.8534886952993688,-9.823753644839437,1
0.37,37,0.04872708791870345,-0.6880104290794393,-0.10464378933417738,-36.48896261278513,31.739635122828535,-7.53483022864466,95.79773534594274,2.8828902633009927,-9.50881192122974,1
0.38,38,0.0711585180312089,-0.6359724900191762,-0.08037885130948978,-37.51839734921745,31.750360694015757,-5.983297097915903,95.42864646338295,2.901876107768173,-9.195595990611809,1
0.39,39,0.09249126991450689,-0.5924886777858022,-0.0868327033528245,-38.73533707605323,29.644006191594762,-4.834554791774708,95.04376575262975,2.9148378876006134,-8.903025431367082,1
0.4,40,0.10152467002512196,-0.5606648609785496,-0.116145595568688,-39.19127023789397,27.1727464228629,-3.1121968465886143,94.65042166728458,2.914367001360111,-8.635745250707666,1
0.41,41,0.09536499636526916,-0.5316220809351065,-0.14187024889674188,-38.06003184182434,26.164497553247188,-0.2811112717874371,94.26905089088146,2.8873029803584656,-8.38147896994236,1
0.42,42,0.0830856950136113,-0.49176704740091964,-0.1449086242821965,-35.2549154955082,26.745734885772116,3.481706461643462,93.91917055322278,2.82360055380081,-8.124856622723408,1
0.43,43,0.07854070834597376,-0.43681896039428403,-0.1314847129518193,-31.405547498392043,27.13431825803199,7.449933750362472,93.60913001510657,2.722440512316962,-7.865925048608499,1
0.44,44,0.08651568789454853,-0.37450137426405733,-0.11934719050630875,-27.145216707042035,25.282055585220895,10.82919233399589,93.33954960863272,2.5918970101306256,-7.625201814387369,1
0.45,45,0.09618954755511949,-0.31229241880672837,-0.10934071947244961,-22.42506300795116,20.96840430506332,13.175312494554964,93.11457477148332,2.4436502442878014,-7.427287034885917,1
0.46,46,0.09045138623842457,-0.24767196896468863,-0.08264551960593071,-16.599203094965553,16.29668136236625,14.50611728567539,92.94776770203823,2.287044349893183,-7.276560798300663,1
0.47,47,0.06146405970467008,-0.17510169587979532,-0.028443505767419074,-9.226442277572554,13.893121006394368,15.246042974561238,92.85670649960588,2.124935953276236,-7.149789064127772,1
0.48,48,0.015585100450603281,-0.10012250106110529,0.036636607254652995,-0.7489636709880951,14.673174364345066,16.1612052078547,92.8523931653405,1.951756615419511,-7.013415487200436,1
0.49,49,-0.034694115396776706,-0.040172239146579046,0.08229255329192191,7.636282007295673,17.65399978383529,18.108204314273717,92.93312355332566,1.7549159482127346,-6.845282739335016,1
0.5,50,-0.07934242289818962,-0.007144637458571125,0.09020472995352186,14.656503321976142,21.656587609627564,21.472248136679106,93.08534338273668,1.520508146036751,-6.638274878732897,1
0.51,51,-0.11206842915871126,0.01090596545850252,0.06147028633903909,19.638724743949346,26.414344174158845,25.744937010587932,93.28884187365983,1.2406829935446517,-6.388957759093218,1
0.52,52,-0.12833794633045684,0.044150871139208854,0.009199741965321112,23.216767654653133,31.863749075353127,29.83902186242237,93.5279219857142,0.917276041938558,-6.091461007928464,1
0.53,53,-0.1251179049942159,0.1063883568249306,-0.04514435122762944,27.72030500058574,37.08338531674219,32.92767262907324,93.80867249966425,0.5592358890675141,-5.745109587577598,1
0.54,54,-0.10093281219025504,0.16703556799386618,-0.07744132392457669,35.67993108215237,40.59238009363839,34.84716697840297,94.16414116583886,0.1777309708486972,-5.3636549425061375,1
0.55,55,-0.05404425368642809,0.18097049693869058,-0.08381022757012503,46.471362518181394,41.62684925556547,35.659799384108965,94.62507550781582,-0.21539670627992671,-4.971850380364694,1
0.56,56,0.01728927079825647,0.16467781123103303,-0.0984346197234379,55.60231687305804,40.709885889938775,35.26505281212436,95.17907076327626,-0.6069278500486742,-4.591824374144276,1
0.5700000000000001,57,0.10687045147733638,0.20849060862862437,-0.16280259067609004,60.86762691931448,38.86706124071247,33.97789565580182,95.78895530643291,-0.9870320379443785,-4.234382420899213,1
0.5800000000000001,58,0.1900961832358532,0.3380246481851416,-0.2595345722676042,70.04556245792126,36.596876808638974,33.26197913762819,96.49156196336868,-1.3600348805097837,-3.9030770986225645,1
0.59,59,0.22685345565792456,0.34966814365400184,-0.2922384371989461,97.32691349443046,33.87947909468313,34.834422717044134,97.46595939868753,-1.7463534115784354,-3.602152881567303,1
0.6,60,0.18514273825094027,-0.1028144722996316,-0.1565371055698688,146.4564960641282,31.05601207866489,38.504257673758495,98.93379551760093,-2.1649983520722347,-3.3357693645176805,1
0.61,61,0.07121334031474448,-1.1321405998096605,0.16499378592558764,199.76171719613993,29.264275259567594,41.818563379344596,100.94458637987809,-2.6149151421624164,-3.099533880130858,1
0.62,62,-0.05908434004965519,-2.3581539632453405,0.5892566565709391,231.79347104023594,29.46664189287275,42.7857650389386,103.28962839521436,-3.082077685004225,-2.8787333735355207,1
0.63,63,-0.1253185054579848,-3.1596147324973645,1.0154261350302043,235.6241756904169,30.630723694405102,42.176758061228824,105.67698761703409,-3.5609134662768147,-2.6641944628901806,1
0.64,64,-0.07820781244581522,-3.22602066840266,1.407675768316246,229.55269539425953,29.275159834057455,42.031695852521636,107.98760337071303,-4.050593233179316,-2.4765203899850516,1
0.65,65,0.05181697089801972,-2.799248816126933,1.783290566617475,235.34038498166606,22.049305966091932,42.613940647072134,110.33832122127109,-4.525321082515192,-2.371577187423117,1
