TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.0570020684326197,-1.017998295324658,0.06199211275237342,-6.990501538950609,3.9532571261398526,1.2607173622892804,92.32065636372613,-0.6474471993947899,2.1027526007314674,0
0.02,2,-0.048270392687678416,-1.01750280662678,0.06561123205461948,-8.107983616243192,4.5084149514984295,1.420052612767839,92.23974390282268,-0.6679285298777129,2.14558271080101,0
0.03,3,-0.04238142930721155,-1.0240845940008634,0.06416167917124277,-9.647894348609757,4.550240346370679,1.5797368117333008,92.14278920269837,-0.6889135294198875,2.186763507921941,0
0.04,4,-0.04142090610193731,-1.0373203921355616,0.05670650359534444,-11.625670466116418,3.999341875951136,1.7424093091539121,92.02203700164257,-0.7108834822271677,2.224069577399836,0
0.05,5,-0.04485788352022339,-1.0496352904865396,0.04674349278712024,-13.586986380748012,3.236701569635969,1.8900234802691562,91.88030893970273,-0.7336282047618714,2.2556846197309612,0
0.06,6,-0.04936821673519108,-1.0536966815932092,0.038762453616060205,-14.957853723754363,2.700714595897338,1.9698135883897923,91.72656188918228,-0.756046073712912,2.281583834385993,0
0.0699999999999999,7,-0.052098822725302606,-1.0486126748482654,0.034844606278690224,-15.47836315270531,2.468794303519157,1.9245026905324003,91.5693778027295,-0.7772612034851191,2.303195182380627,0
0.08,8,-0.05348438680564046,-1.0389697607973252,0.03431067674975134,-15.32008268644514,2.2617502976484936,1.7401430897224806,91.4136687622978,-0.7974593814136451,2.3215792132209314,0
0.09,9,-0.05540694209067424,-1.029428065967059,0.035514026396976914,-14.86288799114533,1.840033536916971,1.4600991767295866,91.261413688248,-0.8167601472657574,2.3365389188591577,0
0.0999999999999999,10,-0.05727807824662989,-1.0216289809032897,0.037169206641524136,-14.430153582500926,1.3092526945836003,1.1574556518747658,91.11317385568255,-0.8337380893828439,2.347847064540083,0
0.11,11,-0.0561051703552022,-1.0154269970145775,0.038464991252993665,-14.192485642188045,0.9765907835745723,0.9039562909811839,90.96814908146229,-0.8465174357898755,2.3567417605212646,0
0.12,12,-0.05090739702925009,-1.0107976256812126,0.03883180320766883,-14.208286056849651,0.9556581401970319,0.7639284575710261,90.82385563730104,-0.8556415074068817,2.365279583849558,0
0.13,13,-0.045232999360045927,-1.0077121873385881,0.037638703551202655,-14.492939570691018,1.0123273094296144,0.7940199675243343,90.67684626166938,-0.864696150393849,2.3740500666566087,0
0.14,14,-0.043858810235852634,-1.0053794557605875,0.03370728677814665,-15.04110922472848,0.8346644855553472,1.0158097811124907,90.52400269851763,-0.8773794687492628,2.3811991735151303,0
0.15,15,-0.047659178569485865,-1.002731999899074,0.02558167242149884,-15.763990144467302,0.4020950055586304,1.3759609369929997,90.36368755556376,-0.8944641485638679,2.3843370432870965,0
0.16,16,-0.05294174066197373,-0.999574690487707,0.013267195563220341,-16.414877302589804,0.029894758702041592,1.7493402011624297,90.1968102794779,-0.9141421408030812,2.3835303517659474,0
0.17,17,-0.055687761523598826,-0.9968696123279809,-0.0003251645113439346,-16.678206063946412,0.05467354413795954,2.0087199029554474,90.02710764414404,-0.9348900795049201,2.3822816480297724,0
0.18,18,-0.05547111322901907,-0.9957487282670936,-0.010778281068642809,-16.440360308450394,0.5151621113891726,2.109623746283324,89.85933581138059,-0.9570504986193814,2.385347780513011,0
0.19,19,-0.0550030323857674,-0.9961708657795443,-0.01571974472972701,-15.959731308405392,1.1465231008331866,2.107201351774021,89.69604816551877,-0.9813542670507789,2.39527923017901,0
0.2,20,-0.05660764225497902,-0.9967513158446389,-0.016692622326852015,-15.674332149091756,1.648340797952196,2.0862494552420263,89.53585570348271,-1.0068302523495416,2.4108769251257858,0
0.21,21,-0.05983650208153054,-0.9964050602931495,-0.017243257531213012,-15.811546079141156,1.9187643529446905,2.086065396662996,89.37489411548543,-1.0312993560945345,2.4289043368648224,0
0.22,22,-0.062391536857318,-0.9961588516443146,-0.01968993031628302,-16.248808274215218,2.0291500825383957,2.1040839382391305,89.20972137489397,-1.0539857495997946,2.4469519863779134,0
0.23,23,-0.06276824243549498,-0.9985693774757086,-0.024224608119949427,-16.776006758721508,2.0349528094832507,2.146510036679733,89.03851569451655,-1.0767392702461238,2.4643957099173868,0
0.24,24,-0.0617108816856916,-1.0047404157544757,-0.03035066503647106,-17.391693028375858,1.9107339894922561,2.223065692601691,88.85993525976856,-1.1019162474316053,2.4812501972844303,0
0.25,25,-0.061313479397409984,-1.0122629646977948,-0.03764003551347556,-18.240327737135136,1.7069394000041729,2.27772835726099,88.67204284379017,-1.1291390734790856,2.497448500180406,0
0.26,26,-0.06299269472969211,-1.016964407664841,-0.04479923533824637,-19.30733477522535,1.6734180399929346,2.1827103319854673,88.47334652105144,-1.1548584741039754,2.513949207821976,0
0.27,27,-0.0662736226453229,-1.017017754610385,-0.04960601999026141,-20.3268252004119,2.093955088797647,1.8705365669901357,88.26467684522319,-1.1755649176943725,2.533924810611124,0
