TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.061997858572762375,-1.0149973719986884,0.012997194398290817,-0.9167556703511069,-0.22938472500095244,0.515643517758521,90.292443828748,-2.893435194275467,-62.21751584967932,0
0.02,2,-0.060743252065086184,-1.0083488564554302,0.007712340554355233,-1.6062515583672834,0.29227386657747356,0.7549096334600266,90.27428921336167,-2.901331699385496,-62.215427392838144,0
0.03,3,-0.05977427781323091,-1.0015468184393934,0.0037238836137766782,-1.9442677402452822,0.5021360792961266,0.9163980861889204,90.24188239605002,-2.9127221959146676,-62.2117820576602,0
0.04,4,-0.059463078736060965,-0.9963655729210197,0.0021478002368504664,-1.7768728372363771,0.39457807519969096,0.9602340035955446,90.20213012024327,-2.926085996515507,-62.2068721635509,0
0.05,5,-0.060000107065847734,-0.9955415935778417,0.0028633186346931944,-1.2705878613284631,0.24212543374369927,0.900814108887314,90.17427116365276,-2.936941800122077,-62.20210490510176,0
0.06,6,-0.061111931188682106,-0.9997500433224539,0.004023140484184037,-0.809770665938325,0.26657095503245926,0.7829482966645883,90.16298952851747,-2.9442389584994406,-62.19813926599991,0
0.0699999999999999,7,-0.062262699190529375,-1.0061556123921618,0.003724031953658326,-0.67375964653392,0.3762902570370007,0.6345647061020878,90.1507540240853,-2.952066829728947,-62.19494610693121,0
0.08,8,-0.06304916473949197,-1.0105562749837762,0.0022340933699064904,-0.8111929548582016,0.2627677886509388,0.4521846925482525,90.12039878652485,-2.963815869539845,-62.19356852479568,0
0.09,9,-0.06313319924115066,-1.0110008494584712,0.0016392638816543135,-0.9820020267742151,-0.25267701659457076,0.24812411083456543,90.0774411447933,-2.976733892259614,-62.19656742646964,0
0.0999999999999999,10,-0.06199564094577587,-1.008970902947715,0.003042999359750561,-1.079716305112537,-1.0097001763357258,0.09960394757505925,90.04230752943035,-2.984854765295135,-62.20605631687744,0
0.11,11,-0.0594882587188978,-1.0070496080223617,0.00506527096176717,-1.218365435616705,-1.6556049141010898,0.10956728892433686,90.02418972659446,-2.9866261874641964,-62.2216594517224,0
0.12,12,-0.056852637049364024,-1.0061080522734365,0.005618531299523925,-1.516349931598187,-1.9530609408716448,0.2938356737600955,90.01176170342671,-2.986950385533219,-62.240664486644896,0
0.13,13,-0.056329290270454885,-1.0051999167876,0.004233560370984937,-1.9106255488518231,-1.9176845798188862,0.531782997712673,89.99011011464002,-2.9913131687197003,-62.25987177952561,0
0.14,14,-0.05891583669486741,-1.0035124868980068,0.0019033903408546236,-2.2234863882912554,-1.7239039215965537,0.6685436967852509,89.9584850590631,-3.00003785749261,-62.27738166277846,0
0.15,15,-0.06289885748845964,-1.001420556518587,-0.0003567113255751118,-2.3279691397912585,-1.5547397402546945,0.6666806833341581,89.9274520644012,-3.009398095287919,-62.29334763086534,0
0.16,16,-0.06549023002242518,-0.9998015300197869,-0.00166560848069393,-2.2010601468224817,-1.5064145808068656,0.630304766640268,89.90401524821618,-3.017127484340239,-62.30933539827131,0
0.17,17,-0.06580337215901545,-0.9992297511713242,-0.0009311249420575213,-1.9028952189008466,-1.5544915752815363,0.6771356775905064,89.88539435265933,-3.0251480056427402,-62.32657026459126,0
0.18,18,-0.06537177228315086,-0.9998782575889912,0.001964294289091539,-1.5858197815891524,-1.6121377205845695,0.8098162218801505,89.86595595777116,-3.036458109063953,-62.344717360584056,0
0.19,19,-0.06572128575796825,-1.001518764947338,0.004876076926322417,-1.450381237045161,-1.6569705462048334,0.920680066008627,89.84492315288318,-3.0504897686201744,-62.362736194434625,0
0.2,20,-0.06643718505080878,-1.0035630410981022,0.004912927287816342,-1.5697491690378769,-1.7706134834005682,0.9054390809557274,89.82535011167936,-3.0631961019982037,-62.3807898718844,0
0.21,21,-0.06614441956728319,-1.0054962791171222,0.0015882525158538588,-1.773439369606645,-2.022187840047888,0.7595375953623364,89.80806436080717,-3.0718173495719894,-62.4006315944433,0
0.22,22,-0.06468015839185294,-1.0070802183374281,-0.0025520469288846724,-1.8051325459859497,-2.368332692537863,0.5737101876509014,89.78968129323476,-3.0778424855317295,-62.423998099399505,0
0.23,23,-0.06341711275870657,-1.0078814710289203,-0.004654094693523601,-1.5972619107070132,-2.71952787828585,0.4519854872438347,89.76737727301379,-3.0843861515245212,-62.45124987086694,0
0.24,24,-0.06354293612365346,-1.007232075952712,-0.004040846896000601,-1.314127118931242,-3.0482644090408395,0.43421936271833894,89.74393313028295,-3.0920701482628705,-62.48177522982449,0
0.25,25,-0.06478273840022643,-1.005310680029027,-0.0018877886720034362,-1.1375687133071153,-3.36049248242832,0.48545177561401165,89.72551926260176,-3.099094445171689,-62.51505894601713,0
0.26,26,-0.06611831266683336,-1.0037575751059804,0.00041368836487854486,-1.1051268998308823,-3.6031960098614015,0.5486948438995759,89.71399110187862,-3.104836913693452,-62.55083277380979,0
0.27,27,-0.06725688755482649,-1.0043011675537978,0.0018567168749335993,-1.1686258261458657,-3.6889255144846484,0.5985680026128969,89.70371928934341,-3.1114198194887317,-62.58839867602175,0
0.28,28,-0.06882380783195682,-1.0067351507914764,0.0016695344748764223,-1.30453404131535,-3.603991694262534,0.6384514118074212,89.68798181224591,-3.1207551078269185,-62.62621160389529,0
0.29,29,-0.07118992296013345,-1.0088185995939987,-0.00019066495022490668,-1.497284974522432,-3.4149085013676497,0.6586749409880301,89.66706792732359,-3.1312249525251716,-62.66221946698994,0
0.3,30,-0.07363477636994452,-1.008385301338805,-0.0025250718247641604,-1.6758310830446816,-3.1609077872335294,0.626254884157911,89.64703631267462,-3.1392257395406964,-62.694621065264116,0
0.31,31,-0.07494431279151285,-1.0053503929564078,-0.0038699999833421506,-1.756845654566917,-2.821348194264621,0.5282456311207173,89.63029583560113,-3.1442240127700374,-62.7226190225519,0
0.32,32,-0.07461993081628945,-1.001591201424922,-0.004055733594572678,-1.739482267468936,-2.4244761046414474,0.40534104201571314,89.61131140967856,-3.1502539252384314,-62.746938790158715,0
0.33,33,-0.07328684622936467,-0.9991957021848705,-0.0039925624837340665,-1.6880897452161785,-2.1037174298063306,0.31803846965804783,89.5848776373654,-3.1606623421394135,-62.76952399865328,0
0.34,34,-0.07213368048457472,-0.9991658943272557,-0.0039250749160621885,-1.6257996607588838,-1.9528972373096631,0.2821299809362216,89.55597624974415,-3.1726400714271703,-62.791813120072185,0
0.35,35,-0.07216281836300914,-1.001526131125951,-0.0029794560762799872,-1.5210422565192265,-1.8582839209336537,0.2573215552999004,89.5351517089705,-3.1800557122455304,-62.81281023083208,0
0.36,36,-0.07363239578384632,-1.0057202626401256,-0.0009316263315149496,-1.3966195988893564,-1.5847827827392809,0.20226067899038627,89.52282413493968,-3.1822441867065563,-62.829569489464575,0
0.37,37,-0.07573365611134117,-1.0102906881544502,0.00048964783141705,-1.3707974358242405,-1.0592545331049545,0.12169214428645891,89.50479148297605,-3.186585521543467,-62.84024828711498,0
0.38,38,-0.07689252180895693,-1.0128423312893484,-0.0009131753788762144,-1.524454709254187,-0.490684676503682,0.05130833736245921,89.46900260981931,-3.1996112168572384,-62.84620612140235,0
0.39,39,-0.07586810358593056,-1.0115693294578894,-0.005214981124664623,-1.766590514007659,-0.1551238166564806,0.015057985584162176,89.42288979876712,-3.217718114510853,-62.850548451836374,0
0.4,40,-0.07282054768035767,-1.0071204587067826,-0.010065235321541202,-1.909273722028793,-0.10717650116541394,0.010722088434895046,89.38582697889879,-3.2306908150887024,-62.85499268103505,0
0.41,41,-0.0692282258597902,-1.0023118563265236,-0.013010618068078563,-1.8774598478198479,-0.16097879284710093,0.019923468763791655,89.3644406764824,-3.2339217806694736,-62.85863727175399,0
0.42,42,-0.06663991707835282,-0.999736709080189,-0.013532019147286706,-1.781343865276484,-0.12565826654344794,0.015057586233794419,89.3441361950295,-3.233049063510956,-62.85960893713894,0
0.43,43,-0.06552856420527739,-0.9999769281258061,-0.01282144593566013,-1.7663394837846487,0.010029866205686052,-0.026975633327547648,89.30927649486038,-3.235727523262549,-62.85760577633992,0
0.44,44,-0.0653702180043662,-1.0019709087020636,-0.012308867505925799,-1.8516404718050137,0.12496940329978219,-0.09365934128942843,89.26460124998096,-3.2425575331459284,-62.85472834468938,0
0.45,45,-0.06557494510204698,-1.0043526417945086,-0.012709458752827623,-1.94733015777396,0.12568269653766628,-0.1296619372035333,89.22822770302837,-3.2483508752492454,-62.85364741946556,0
0.46,46,-0.06597072874969014,-1.0062103380611114,-0.013994102006063753,-1.980336971186962,0.022665593105538562,-0.09159299397323162,89.20594906527523,-3.2499277701702094,-62.85497242560315,0
0.47,47,-0.0664206820420855,-1.0071863729390922,-0.015812169952324606,-1.9611824557311834,-0.10844169430008624,-0.015108480022382614,89.18267592467654,-3.2494627945160874,-62.85690735177359,0
0.48,48,-0.06645249501681451,-1.0074251293849747,-0.01792256397013791,-1.9542689743255077,-0.18871525961054142,9.239323128909342e-06,89.14311230556966,-3.2503592908327006,-62.857667222750884,0
0.49,49,-0.06558705911794203,-1.0073789807967262,-0.020246193212165597,-2.014323905000096,-0.17329989173876817,-0.10585527814289429,89.09306973021019,-3.252491812858881,-62.857486958867675,0
0.5,50,-0.0638745122381318,-1.0074059850207002,-0.022549002524724214,-2.1351232229392,-0.07908123420671619,-0.2704922730253319,89.05178198150792,-3.252951771541648,-62.85770777174178,0
0.51,51,-0.06190698678863929,-1.0075105403432472,-0.024384799024271327,-2.2419378944966724,0.010457947689424148,-0.3557712886122044,89.02579206578478,-3.2504178735577303,-62.8586561105035,0
0.52,52,-0.06047231378002739,-1.0074968031612215,-0.025491619012459336,-2.2506561564758942,-4.7371836240016514e-05,-0.2856248468360177,89.00045635824672,-3.247098906232055,-62.85939962799803,0
0.53,53,-0.060393811565378416,-1.0072715878314855,-0.025856478833234952,-2.153256944389029,-0.12804658480112144,-0.12888067406307505,88.96039687501761,-3.246009702667491,-62.85931540214216,0
0.54,54,-0.06242656721524204,-1.0068927085732529,-0.025213105238210493,-2.0440157008309794,-0.27724962504183936,-0.03510016456380755,88.9102932951229,-3.2472951919408533,-62.859006792410625,0
0.55,55,-0.06672690425099206,-1.0063767613535826,-0.023126279231063685,-2.055673140683719,-0.30438027780417015,-0.0930704404609876,88.8678105796292,-3.248232793591801,-62.85937598753718,0
0.56,56,-0.07215288770513657,-1.0056628953828304,-0.02016925448511649,-2.2608919453219594,-0.124614352916179,-0.2603067372958019,88.83945546145382,-3.246782733222697,-62.85999540796508,0
0.5700000000000001,57,-0.07636603865331315,-1.0049326234774076,-0.018508960671595343,-2.6121345785728147,0.24506819624874532,-0.424532572173555,88.81269946522167,-3.244007625725031,-62.858668866625294,0
0.5800000000000001,58,-0.07713608388521766,-1.0048585009669169,-0.020331206089504724,-2.9559668502117797,0.7143162378723786,-0.5145968065975527,88.77393578733773,-3.2422393069280964,-62.85295761951994,0
0.59,59,-0.0739080966054636,-1.0061446659928612,-0.02556481483456927,-3.120396959297129,1.151262219199266,-0.5414819296962098,88.72679137080085,-3.2417302675923296,-62.84242122476772,0
0.6,60,-0.06824180250891061,-1.0084923301127355,-0.03181266920748497,-3.031907471026406,1.3998204999328723,-0.5491527459649747,88.68617273911758,-3.2404161753005067,-62.829277177277056,0
0.61,61,-0.06273724856261752,-1.0101638786648786,-0.03669847022374819,-2.7766761471527706,1.3378826882783883,-0.5544341666545818,88.65662858107467,-3.236696922323464,-62.81665552177197,0
0.62,62,-0.059348536577243385,-1.0091530529135737,-0.039779006899013494,-2.5443594980836544,0.9777443270893912,-0.5379689759684071,88.62472920042565,-3.231235855719132,-62.806379939208135,0
0.63,63,-0.058394671341082165,-1.005214473344012,-0.04201566514454861,-2.492774534621668,0.49911364588397406,-0.47274711429992583,88.57665243355684,-3.2258767096255565,-62.79870919256578,0
0.64,64,-0.05896777666606749,-1.0005712729141243,-0.04397747016690107,-2.646244839428109,0.13594823327994238,-0.35263417605894626,88.51757921262066,-3.22168089722211,-62.79359494502234,0
0.65,65,-0.06023000642358221,-0.9982608814572479,-0.045157870262361205,-2.90842384025268,0.007503787441994581,-0.20294580076794405,88.46578082262995,-3.218727227529558,-62.79097203753981,0
0.66,66,-0.06222702051952857,-0.9997545174272725,-0.045019001417859576,-3.1667230205897083,0.060387269233553975,-0.06838802908916625,88.42878771030777,-3.2177073597475676,-62.78985753610221,0
0.67,67,-0.06542743902441467,-1.0041290286638394,-0.044141405622329294,-3.385344041090103,0.1613582488605172,0.011341878601122062,88.39405809277157,-3.220447325781333,-62.788564576876354,0
0.68,68,-0.06973956667310838,-1.0090577278219928,-0.04372216167993819,-3.6010443308097644,0.22381494528946383,0.013480966996098177,88.3461084199208,-3.227392984871824,-62.78635652198985,0
0.6900000000000001,69,-0.07424465716983793,-1.0123839000478971,-0.0438529144861151,-3.850837991996309,0.2577997298671936,-0.07472771343964532,88.28586519606861,-3.235053810675367,-62.78390333535901,0
0.7000000000000001,70,-0.0777430985261338,-1.0133833214861645,-0.04299661392175517,-4.1503010651250225,0.3470593156056134,-0.2575472291311571,88.22684503363763,-3.237950330232479,-62.78140390537243,0
0.7100000000000001,71,-0.07929982272678301,-1.0131647110829367,-0.039958161267928574,-4.552941700370863,0.5961974543492963,-0.5119626027183811,88.17555461771498,-3.23364557766349,-62.77689039434085,0
0.72,72,-0.07849743500064349,-1.0136384863720578,-0.03624208761025339,-5.1573673598887995,1.058174566443949,-0.7727518395077334,88.12323313457347,-3.2246970136452764,-62.76723271766314,0
0.73,73,-0.07570716345561856,-1.0155875479490302,-0.03556067456823323,-5.984270687953165,1.6801154891074705,-0.9538880335166411,88.05798884972177,-3.21547403495335,-62.75069020372336,0
0.74,74,-0.07217364828350624,-1.017749213475701,-0.040492716920277734,-6.880842419140642,2.3400503241122146,-0.9972542782180314,87.97898294271472,-3.208165478379315,-62.727833000845415,0
0.75,75,-0.06930964420815758,-1.0179994362878597,-0.04988302703851225,-7.624969351190945,2.9445410703998003,-0.9036697398631349,87.89457160438567,-3.202206828946784,-62.70002290920951,0
0.76,76,-0.06755844219865668,-1.0153250624271757,-0.05978857532255738,-8.118994509550797,3.4501257354565045,-0.7234419262389905,87.80966501744771,-3.1965902689217893,-62.66788037225044,0
0.77,77,-0.06619148116692716,-1.0105669539186568,-0.06675254732828095,-8.41775762008533,3.7866193671124737,-0.5295006032637949,87.72061636504569,-3.1915641594092,-62.63182207837968,0
0.78,78,-0.0645625522319263,-1.0056856350179366,-0.0699493997619764,-8.575019282100198,3.8458893613456038,-0.39647469970141774,87.62354750568731,-3.187739417919554,-62.59364079975926,0
0.79,79,-0.06339805497978772,-1.0027056809134545,-0.07057625244257386,-8.560663504938985,3.6216056134597054,-0.37575451537854954,87.52312452579123,-3.1843296197023787,-62.5565172820311,0
0.8,80,-0.06435625362035954,-1.0029095181042236,-0.07008102812831397,-8.383340339535259,3.3197203700168494,-0.46144542376884057,87.42863183606316,-3.179485845379515,-62.52271598372112,0
0.81,81,-0.06810364258654361,-1.0061497274112825,-0.06947819531743868,-8.225088091007011,3.2325063786148,-0.585368441040752,87.34206704050195,-3.1725835026035787,-62.49127053184995,0
0.8200000000000001,82,-0.07305563766238296,-1.0107309544078524,-0.0698700154583395,-8.36126576529391,3.4772673136071295,-0.6735600300016229,87.25432447956577,-3.165139046854965,-62.45854506209214,0
0.8300000000000001,83,-0.07629973009617483,-1.0144888002704016,-0.07278214963083851,-8.941232347244426,3.9047670521080167,-0.7176675600197331,87.15488352399244,-3.1587768459803587,-62.421520983835144,0
0.8400000000000001,84,-0.07583813139756439,-1.0162739035390682,-0.07966792587955496,-9.862923467844954,4.267609727276519,-0.7731614633311314,87.04255818077888,-3.1530426448288638,-62.38039451916294,0
0.85,85,-0.07195099071810626,-1.0161786994696973,-0.0908437831391795,-10.798358639454793,4.41578829926037,-0.8776214158304616,86.92434883089592,-3.1460670381770175,-62.3378982098177,0
0.86,86,-0.06657908117767782,-1.0144534944823036,-0.104271204194793,-11.310571843698376,4.310655964976363,-0.98909664004017,86.80605947844165,-3.1368693118028013,-62.29679112470156,0
0.87,87,-0.061637298077879515,-1.0109783741226877,-0.11554533271142937,-11.115404278813532,3.9324120132624487,-1.0236009124323184,86.68797483082878,-3.1262828611186717,-62.2588547655907,0
0.88,88,-0.05782335944315732,-1.0061625264243528,-0.12077605450698435,-10.433426742922922,3.2611358942654545,-0.9480831313676791,86.5691405929948,-3.1160338471804705,-62.22616144197182,0
0.89,89,-0.054636541142199596,-1.0016379096148542,-0.12062368397217801,-9.994435528794522,2.341180807653427,-0.8247233599881268,86.4510893477119,-3.1073509762603657,-62.202051631476564,0
0.9,90,-0.05132208510375726,-0.9992856931678689,-0.1204318918380174,-10.425560452124795,1.3025462066657831,-0.7636414141343866,86.334572275715,-3.099982208527896,-62.189637670672916,0
0.91,91,-0.047906711511056244,-0.999731338796611,-0.12522690942877093,-11.612289816706921,0.27651304805057086,-0.8323609226460074,86.21476561018447,-3.092293069911989,-62.18939205612545,0
0.92,92,-0.045462335035133944,-1.0021945988166459,-0.13526414172885892,-12.852586221357813,-0.7364564500296373,-1.0052026663734548,86.08348512406997,-3.0827641648310604,-62.199557805958655,0
0.93,93,-0.045386931876084516,-1.005594374013333,-0.14694916946486575,-13.641370154801683,-1.9226886850483278,-1.1988863781632848,85.93741703815668,-3.07147848891816,-62.21999192472586,0
0.94,94,-0.04826730553002034,-1.0094020354717277,-0.1566705381795331,-14.148529722493578,-3.5121176273009174,-1.3586767794522798,85.78194121184357,-3.0597473017628887,-62.25484921446257,0
0.95,95,-0.05308261512083569,-1.0135418874065156,-0.16276894194459704,-14.978064076519285,-5.471805238329766,-1.5022430374993583,85.62343939781812,-3.0483433405064724,-62.3096367720367,0
0.96,96,-0.05733500989092944,-1.0179085986673564,-0.1655502430025838,-16.664151949389403,-7.3398119588076565,-1.6637828550135199,85.45724412056516,-3.0367201075771693,-62.38477071236544,0
0.97,97,-0.05824462706176209,-1.0220763506922466,-0.16788680179737558,-19.377310469394768,-8.482843078172166,-1.7853979900053196,85.26641424115242,-3.024459944432051,-62.47261629011264,0
0.98,98,-0.054208832950507005,-1.0250407031401298,-0.17561958382769208,-22.813160726360245,-8.606361381177386,-1.6766093166388307,85.03560458723834,-3.0135049346508325,-62.56157204621689,0
0.99,99,-0.04549518063403736,-1.0249382244022256,-0.1943894015218811,-26.143858364992397,-8.036211307373662,-1.1252916804983184,84.7663897048228,-3.0085743453832476,-62.64367538806032,0
1.0,100,-0.03445133544795306,-1.019570480862978,-0.22313804226179892,-28.230445557152823,-7.562629646343959,-0.10044612400392677,84.47830989256688,-3.0148550472105478,-62.71987696059239,0
1.01,101,-0.02584601119365885,-1.0083513354394376,-0.25021476101599144,-28.31738076914936,-8.00605473135133,1.1372552581505233,84.19522187964016,-3.0347961700510724,-62.79987533854588,0
1.02,102,-0.02581398377925739,-0.9942126273266164,-0.2587675694495423,-26.90339426304749,-9.690370615788604,2.154351612871911,83.92894422799525,-3.066602267621063,-62.89635397347189,0
1.03,103,-0.03763885499342196,-0.9824620645512835,-0.2408264173072372,-25.89763078345882,-12.06969878574764,2.6267527792268184,83.67088104159365,-3.105309912530315,-63.01613398752199,0
1.04,104,-0.057265119589752916,-0.9763937173113858,-0.20795228242792974,-27.367213174070063,-13.927153077616536,2.56077367082108,83.3963719872148,-3.1455091998156828,-63.15404211239838,0
1.05,105,-0.07465165124975494,-0.9748795858019113,-0.1846994873447894,-31.61531260901511,-14.208323665573042,2.2748167769514462,83.08079496253306,-3.1841147624932002,-63.29485501804027,0
1.06,106,-0.0817001213175397,-0.9758604910846691,-0.1883552711375,-36.66557095002027,-12.808041219277424,2.166693974899046,82.71672083041764,-3.2215591635826692,-63.42217361958988,0
1.07,107,-0.07882587269301009,-0.9799421919447031,-0.21531442574720938,-40.0983558633587,-10.549123007097872,2.465030788032317,82.31676292445037,-3.2607232719534287,-63.52696427104904,0
1.08,108,-0.07272243255703992,-0.9860719711077949,-0.24656717425869604,-41.27106789141871,-8.363650437746545,3.165758449704107,81.90017092819375,-3.304955217692931,-63.60898551940858,0
1.09,109,-0.06833998719360695,-0.984813928938978,-0.263178714916103,-41.3679850817278,-6.4273253298464414,4.190582194219828,81.47865094195588,-3.357290049273012,-63.67015365758732,0
1.1,110,-0.06478810431195356,-0.963282004983473,-0.25668488334837025,-41.67793160208418,-4.090712270747855,5.585279523036323,81.05360408483533,-3.4210780675683914,-63.7062695447542,0
1.11,111,-0.05895235773371033,-0.9208582507996401,-0.23067513423790587,-42.66488355099434,-0.8101736198099687,7.499256535040324,80.61954410499055,-3.500337892759185,-63.70715222368758,0
1.12,112,-0.050942920513970785,-0.8762004453945432,-0.1973106451909057,-44.647444833895996,2.787731382625595,9.920546800966289,80.16438409762576,-3.5988449112793033,-63.66819857464146,0
1.13,113,-0.04488304311090062,-0.8535633627505398,-0.17087654743606592,-48.33170801823449,4.989836213042425,12.488662096119072,79.66923685648737,-3.7188212905665963,-63.60231615714487,0
1.14,114,-0.04545567714598565,-0.8615754443290208,-0.16070600220557862,-54.02781044068657,4.391034373301562,14.675585601424302,79.11539617652024,-3.860391291808303,-63.537588618856404,0
1.15,115,-0.054176642563820314,-0.8868062931805122,-0.16776846866857206,-60.73944201389978,1.2002149520907281,16.144142558521974,78.49589959201346,-4.02146819380204,-63.500682071864595,0
1.16,116,-0.06735760489066403,-0.9082394922722113,-0.1868410525377442,-66.72425739672478,-2.932381762129558,16.81529706568154,77.81959531940636,-4.196834720732644,-63.501823446413475,0
1.17,117,-0.07714760792739007,-0.9172777658970184,-0.21263139769507167,-71.20434347023513,-6.352951009001148,16.579834154376137,77.10067846889297,-4.376836207245466,-63.5351240592608,0
1.18,118,-0.07766984898907872,-0.9210934844478257,-0.2439592831820259,-75.20485226570753,-8.61308903463524,15.1486478902142,76.34260961539732,-4.54820324653104,-63.591444994433125,0
1.19,119,-0.0727305719637672,-0.9229174972392078,-0.2770356897448111,-80.1042812643992,-10.2308201106782,12.378955862556378,75.53609770750411,-4.697901124000132,-63.66791793732275,0
1.2,120,-0.07486695852352905,-0.9031831534518755,-0.29203521877199023,-85.17305966144357,-11.270795599715731,8.674311605727825,74.67963534221182,-4.81665696319918,-63.76204107391198,0
1.21,121,-0.09232826402312921,-0.8352817275543281,-0.25866390895058033,-87.29374754848699,-10.414664588328332,4.834953377313754,73.80212003895315,-4.898365368716211,-63.85679482700838,0
1.22,122,-0.11726797627190255,-0.7293192683300871,-0.17182552992008582,-84.07919477770625,-5.892986473285516,1.4690456954974378,72.95508135782887,-4.936967553298122,-63.91664591522399,0
1.23,123,-0.1312971540970344,-0.6467656191932681,-0.07776494809630277,-77.09365041580374,2.4836518278532855,-1.2819465250748387,72.17349376176547,-4.926661032594758,-63.90413819851313,0
1.24,124,-0.12482948643568786,-0.6497073407722062,-0.04431662488501774,-70.89969359401591,12.466029114645226,-3.401181667335326,71.44677040905886,-4.867578166648298,-63.803327527580926,0
1.25,125,-0.10812524346096786,-0.7345060543047123,-0.09813632335472852,-68.69835493995708,20.7641642789905,-4.60783494338673,70.7341234520805,-4.771414584466362,-63.62831510196806,0
