TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.06902389794886388,-1.0130094371473521,0.14402555274861656,-0.7443463523455717,-34.54987985225018,7.6185962773379625,93.00830379194183,-6.371289085133444,-75.92836907556018,0
0.02,2,0.06988766592842352,-1.037513057848202,0.14156406391824877,-0.8688832053242421,-34.850351735463875,7.780268373370408,93.04282793305516,-6.425180048411825,-76.27894251967584,0
0.03,3,0.06261815103587855,-1.0564162250556,0.1404609856910088,-0.6290416805988619,-34.79487143149425,7.826109896335373,93.08276026019759,-6.471794377921805,-76.62744776726623,0
0.04,4,0.046952879643006984,-1.0657636466856346,0.1469259011333641,0.21889214025489606,-33.92697811563547,7.7405605588471245,93.13336370896822,-6.509644880934186,-76.96701152049958,0
0.05,5,0.032725500101196556,-1.0628195474667177,0.1677722864224873,1.4420150673956018,-32.08531822082232,7.76720434409983,93.19544484597644,-6.5465636346115845,-77.28832524948908,0
0.06,6,0.03206069243582118,-1.0475282823539083,0.1986431781425258,2.2324670495194634,-29.99143870918972,8.401132764557318,93.26161017127693,-6.59658474288031,-77.58929922261372,0
0.0699999999999999,7,0.044376825009892006,-1.0297982165451358,0.21870688439204278,1.9246007502473625,-28.969966255470926,9.876408496359788,93.32074383631306,-6.669304719293036,-77.88128237263979,0
0.08,8,0.048809225297353105,-1.0343599656498097,0.20461087919945345,0.9312814085534576,-29.3773814861555,11.374528516013346,93.36866239612063,-6.7587309013466115,-78.17874192437131,0
0.09,9,0.018690683384009962,-1.0866168429037475,0.15598212670451747,0.43497510419864305,-29.26218555148258,11.028939283397644,93.41162540797752,-6.841599404437388,-78.47561388632663,0
0.0999999999999999,10,-0.050141960037788376,-1.181297552549803,0.10395808200137548,0.7118687097060208,-25.443783532005583,7.447747390683768,93.45380851597714,-6.889542644464365,-78.73331646065299,0
0.11,11,-0.12802613846187377,-1.268180899636149,0.08413197269194365,0.4179956416840613,-16.606228566923864,1.5564126290088716,93.4823605449551,-6.888331885650508,-78.90042158388437,0
0.12,12,-0.17395276473332685,-1.285956651747839,0.09718125443090456,-1.4480512686399176,-5.077924903628299,-3.5719522981357414,93.47551073353317,-6.8486973216216915,-78.94980894348969,0
0.13,13,-0.1689977038384452,-1.2202861250447232,0.10581474581086596,-3.3482242683973893,4.833973910679513,-5.3270011197500535,93.43226741207866,-6.798020952286864,-78.89836155003334,0
0.14,14,-0.12578870682962148,-1.1210812738456886,0.07963289483340312,-2.4580812659956837,10.185413548027839,-3.9647709525261137,93.38652071803916,-6.7598791171443535,-78.79296913767215,0
0.15,15,-0.07041110111359684,-1.0545451495145146,0.035409604282684554,1.8023297630386912,11.23381210326142,-2.0639902189660098,93.38144696660063,-6.740054654347366,-78.67800704785657,0
0.16,16,-0.02196003931462606,-1.0436946252888308,0.019273762619797366,6.777493170919244,10.556077361282867,-1.6335225847615187,93.43091627372786,-6.729558663991579,-78.57111619220566,0
0.17,17,0.013242935895474602,-1.060947862451535,0.050980076961777934,9.368916277303622,10.526501867100034,-2.0951621451519964,93.5112285195447,-6.718773361442308,-78.46455943820169,0
0.18,18,0.037748381006110325,-1.0679028370487933,0.09967250129612851,8.822005772710101,11.266699338051689,-1.201406180372271,93.58759686269438,-6.71015220927401,-78.34907929844792,0
0.19,19,0.0576233138911056,-1.048826721722696,0.11874161365591034,6.5824629333640114,10.812210564890412,2.331177102188358,93.64258430159208,-6.720356720009809,-78.2373313717234,0
0.2,20,0.07586245163640296,-1.0108154270225111,0.09442663941501475,4.419674581325824,7.318403846812678,7.342608728625824,93.68125965112235,-6.768781479566417,-78.16306775218973,0
0.21,21,0.0868425188498924,-0.9692413008118553,0.05179441186049928,3.1077378091956147,1.0170285851681282,11.318113271971244,93.71641682380525,-6.859611011409894,-78.15715716660365,0
0.22,22,0.07964899351860899,-0.9390279934597914,0.018205472473027604,2.2193730068304593,-6.106446605400681,12.711064479853599,93.75099911859263,-6.974772920946813,-78.22680863378564,0
0.23,23,0.04978783064990673,-0.9293080432560874,-0.0067583260622395246,0.7053690115055958,-12.28672874449949,12.043587184924126,93.7727531867665,-7.087477600996502,-78.35870313867316,0
0.24,24,0.006282666035285658,-0.9368780101851731,-0.04160649083228866,-2.0238951871132915,-17.220923301692853,10.88719347313455,93.76611899498687,-7.182429236652384,-78.53762641710631,0
0.25,25,-0.033782774292655575,-0.9464772914437246,-0.09285017522058342,-5.356361125208478,-21.497990619342836,10.149629863026554,93.72942879613333,-7.260947892016055,-78.75752845612635,0
0.26,26,-0.05558662986932966,-0.9425024026329645,-0.14413450770096844,-7.983733434974516,-25.459706621279455,9.523407314995016,93.67739764648852,-7.328896638492748,-79.01710625318489,0
0.27,27,-0.05224626702580282,-0.9216705576732189,-0.173436137994265,-9.16664212544476,-29.003226514571804,8.31268132084344,93.62596821235802,-7.384462996981448,-79.3123148457396,0
0.28,28,-0.026868573356631488,-0.8945219263140866,-0.17327695867272708,-9.311646163700168,-32.17380488720667,6.391608498043859,93.57877456848877,-7.418970540295501,-79.63760006860487,0
0.29,29,0.006320311030603822,-0.8767332819220034,-0.15264162090746336,-9.344592586132885,-35.37830251327736,4.30133643299766,93.53026800887596,-7.4271105784204146,-79.99194723842106,0
0.3,30,0.02651777203648779,-0.8797734438069813,-0.1251176573836629,-9.745123395198155,-38.84371617603736,2.677932260005788,93.47784999134464,-7.413829306303926,-80.37878446612142,0
0.31,31,0.019163216157074715,-0.9066738165729608,-0.09940028467272354,-10.210385930757434,-42.13240947015122,1.7845227234594927,93.42690896205622,-7.390874121321826,-80.79839407941984,0
0.32,32,-0.013144165731441474,-0.9521564518703843,-0.07859808119785729,-10.05232773062246,-44.439405608327974,1.5323852373734228,93.38576958559821,-7.368179943952481,-81.2422721910336,0
0.33,33,-0.05425566434792661,-1.0048762286651838,-0.06303799349921907,-8.784116833801049,-45.28961023625804,1.7639335385383912,93.36040968737805,-7.34989974955017,-81.69572653566426,0
0.34,34,-0.0893252580965065,-1.050805833525545,-0.051103890847655646,-6.383248187293578,-44.761889050508785,2.416304567513001,93.35571544246235,-7.337733567822155,-82.14412497023476,0
0.35,35,-0.11427047545272377,-1.0774123667893585,-0.038964536083913225,-3.192520428815716,-43.152570831348676,3.4656712666964147,93.37859247356592,-7.335346223925099,-82.57596101445893,0
0.36,36,-0.13167002917720627,-1.0782070046232202,-0.022439825441155005,0.20374417625391128,-40.74751716190679,4.819213953405983,93.4346727067608,-7.347878143468065,-82.98322860525633,0
0.37,37,-0.14257695818113347,-1.0561350779908842,-0.0009730980998100213,2.977422286503797,-37.934750313887164,6.299515078933565,93.51945775264608,-7.378004658298722,-83.36259165839127,0
0.38,38,-0.14555978071660935,-1.0227418550352316,0.020015615795325372,4.233052308671841,-35.17998218693639,7.700392068209797,93.61467600387257,-7.424138206073435,-83.71576733848191,0
0.39,39,-0.14104662926140515,-0.9917920679413423,0.03184789128875,3.5627566713141876,-32.709468953587084,8.835236822990705,93.69715380587931,-7.482414133898175,-84.04615761869667,0
0.4,40,-0.13265324099443132,-0.9713522124627416,0.02943846201132919,1.5128614385275494,-30.40777609606459,9.562831238270423,93.7532720349703,-7.548939464352472,-84.3548232780068,0
0.41,41,-0.12442396355473108,-0.9607365272245443,0.016453972606080204,-0.6979032802069074,-28.128548372687685,9.820476702682305,93.78481129590487,-7.619990799677866,-84.64081649021952,0
0.42,42,-0.11889821571829665,-0.954090526529306,0.0029667178040034894,-2.097311081593374,-25.912558628130135,9.660753212880985,93.80141451778158,-7.692022915631725,-84.9043114006797,0
0.43,43,-0.11753222229776165,-0.9462406562406205,-0.003024845649464812,-2.6082442475092056,-23.81018531753937,9.242131634480161,93.80958545046408,-7.762832691787464,-85.1470435382763,0
0.44,44,-0.12122675377131034,-0.935846821008092,-0.0014048041670961537,-2.809442584808933,-21.671534500409017,8.749925046475653,93.80988962630154,-7.831851527892231,-85.3692742186898,0
0.45,45,-0.1301995320697424,-0.9248567002901903,0.002689304591301298,-3.2149243281296447,-19.22562889734363,8.304798208758315,93.80161983662474,-7.898691040084799,-85.5675113322365,0
0.46,46,-0.14373554349251402,-0.916227307282385,0.005062161845327796,-3.8805957605978296,-16.290465457236834,7.939265835929416,93.78530483266312,-7.962924860417533,-85.7358100493366,0
0.47,47,-0.15946829482657318,-0.9118608556364152,0.004689979610149345,-4.540739100065835,-12.891882984531467,7.643717894093498,93.75997381011081,-8.026429416641337,-85.86928518645979,0
0.48,48,-0.17283694355136162,-0.9116600545725675,0.0024676908144375554,-4.8832655529059075,-9.26279786539208,7.400539986145705,93.72258419287543,-8.094035312520175,-85.9666271906143,0
0.49,49,-0.17876627424573374,-0.9140091244167572,0.0008073808549296978,-4.701341730821399,-5.716185568352788,7.15004662525106,93.67390157578149,-8.168975931116172,-86.02963260763165,0
0.5,50,-0.1750536060317484,-0.9173122685355141,0.003305975889954481,-3.9820368565598274,-2.440493212171248,6.742541886685014,93.62289896319317,-8.247398881076919,-86.06063612779793,0
0.51,51,-0.163805167185584,-0.9213618227121895,0.011988210513505066,-2.939575665248169,0.5647868043759533,5.984180618801668,93.58123487313692,-8.319074403349155,-86.06085499153936,0
0.52,52,-0.14932883415974985,-0.927385095194007,0.02499516637143177,-1.8902163253327884,3.3134911253187167,4.782703045997418,93.5534079102037,-8.37394672649258,-86.03150568472641,0
0.53,53,-0.135373486814028,-0.936649278094175,0.0385564108790894,-1.0468910218624798,5.684908807779826,3.2418917061215424,93.53484702304534,-8.407457244367711,-85.97597593302196,0
0.54,54,-0.12471546703707052,-0.9485334873303846,0.05074015791404881,-0.44144196017764437,7.5811800219934495,1.5692755588765763,93.51895848897789,-8.420790371527149,-85.89959398199368,0
0.55,55,-0.1200816503378673,-0.9598270385291188,0.06195038052320543,0.011032924284321524,9.222036859345847,-0.1155857644224946,93.50320804936766,-8.418041239561934,-85.80597878939778,0
0.56,56,-0.12355596922264053,-0.9666800736153445,0.07239044503800379,0.4579747439877668,11.166544184471434,-1.8496014117996762,93.48872577746688,-8.402893783683353,-85.69291473216367,0
0.5700000000000001,57,-0.1343024948663056,-0.967840213035113,0.08078354570777525,1.1017783262783392,13.972128840238327,-3.7057055144408633,93.4774510921332,-8.37635379302349,-85.55174708469636,0
0.5800000000000001,58,-0.14734181520583292,-0.9655336696243831,0.08618279519530089,2.1476360186808274,17.82185720220624,-5.63847874028211,93.4715064237185,-8.33712900705844,-85.37123606756828,0
0.59,59,-0.15560366409857757,-0.9629703885662838,0.09027475813046054,3.684958032660815,22.432125999940606,-7.446923886267859,93.47396178689452,-8.284549619274511,-85.14303484845564,0
0.6,60,-0.15454943044195937,-0.9620171673061882,0.09660769598168971,5.583819694079182,27.218693657036347,-8.856859545596866,93.48803333143638,-8.221309368184343,-84.86539851611201,0
0.61,61,-0.14571937350493308,-0.9637361803174085,0.1066507096036016,7.498672552044996,31.53569415268052,-9.657133314185026,93.51474742554781,-8.15326105255619,-84.54378032446068,0
0.62,62,-0.13532117078349798,-0.9693134572774327,0.11726237997751715,9.042396294641064,34.89896793778107,-9.845070517740822,93.55199990918294,-8.086056257737289,-84.18854795353344,0
0.63,63,-0.1284538601073057,-0.9784991052505699,0.12378869954607274,10.089719315337764,37.15563896994852,-9.716794574260918,93.59693813261289,-8.021356704952519,-83.8109882928361,0
0.64,64,-0.12487238820033415,-0.9884041132682513,0.1258192217332574,10.94753477471579,38.507656802597076,-9.77311149453738,93.64961859698008,-7.956127704956686,-83.41980971396806,0
0.65,65,-0.12090584877291935,-0.9969370286379658,0.12762449167778414,12.060618670342391,39.339197399940794,-10.370838148741656,93.71324881552616,-7.885834809122468,-83.01997670340447,0
0.66,66,-0.11468173693096072,-1.0074641102071025,0.13159457628822588,13.349659339990492,39.91577050818162,-11.316981792243938,93.7889689274419,-7.80886502409491,-82.61414347117424,0
0.67,67,-0.10767469959285245,-1.026156320480121,0.13349026644093495,13.910493918149626,40.10379787471266,-11.827769533969402,93.86960376862511,-7.7290132949111765,-82.20629687463439,0
0.68,68,-0.10045474857489095,-1.0524111654893415,0.12705532596416333,12.702979470396949,39.320619095324844,-11.074825353173047,93.93997407437858,-7.654790163360184,-81.80626257843691,0
0.6900000000000001,69,-0.08854479304145257,-1.0749972277366178,0.11289909551300123,9.735813008435668,36.85213734681288,-8.949766299750138,93.98606230537703,-7.595642790392807,-81.43146503686931,0
0.7000000000000001,70,-0.06573829265993043,-1.0809210292617482,0.10116551014457476,6.387430907558018,32.42973352052004,-6.332504655294666,94.00580792861464,-7.55603274093568,-81.10223157436685,0
0.7100000000000001,71,-0.03458675069440145,-1.0649066736862112,0.10654323209103224,4.288671296229059,26.870509906321,-4.605409278092762,94.01098632035213,-7.530088401448948,-80.82997204085872,0
0.72,72,-0.01350264223899268,-1.0266080580695345,0.14099499565241752,3.9199168417915393,22.546798305124188,-4.917424459455511,94.01732980784935,-7.500851727551715,-80.6013140207005,0
0.73,73,-0.02721652687861251,-0.9680079297544399,0.2046010180284055,4.529932850556569,22.831128789874384,-7.63292513848043,94.03199640155523,-7.44727735084557,-80.36887200765534,0
0.74,74,-0.08072833013723892,-0.9109606547960608,0.27527147411375735,5.410234154237504,29.39149689888095,-11.691423092411872,94.05189480994551,-7.359605051476759,-80.06919262719937,0
0.75,75,-0.14110668584732772,-0.9133217271988927,0.3119732548241484,6.764647741623955,38.707523663122885,-14.01895267772308,94.07547937051075,-7.257429377455104,-79.67535199745183,0
0.76,76,-0.1570817261131148,-1.0307278866295682,0.28430687379725195,8.755856556831814,42.83381265282445,-10.65444781191225,94.11086399271197,-7.193500277839932,-79.24195335748267,0
0.77,77,-0.10912931119211311,-1.2345592475065474,0.20622564738727472,10.0183185862332,36.81199227115096,-0.4655859294165806,94.16277384018338,-7.225498218503687,-78.8746692707838,0
0.78,78,-0.035434699359458185,-1.396948858658577,0.1293821113263508,8.551110681585008,25.32776754450344,11.950022404145532,94.2143140123632,-7.3676383291199015,-78.6304832156992,0
0.79,79,0.007888025611344565,-1.4107632797638636,0.0915863702263074,4.589529709250085,18.609404869466665,19.205224762997787,94.23718625603124,-7.571069730884278,-78.45909700222502,0
0.8,80,0.013373679369413985,-1.3206166402335269,0.07736917271364228,0.8171633393006137,20.858164031484005,18.539306688487063,94.22113327308597,-7.766859671396727,-78.26526572441897,0
0.81,81,0.02703058732943252,-1.2778653700337013,0.040695995911976146,-1.302403153114827,25.90915355134134,15.05836220539141,94.17676513133524,-7.933719231168535,-78.01866100026213,0
0.8200000000000001,82,0.0731248026309589,-1.3521929444968188,-0.037691002125109285,-3.3365528666665276,25.700936544556907,15.819019114011677,94.1090589156986,-8.112891783684551,-77.77519379941009,0
0.8300000000000001,83,0.09779512426784057,-1.4437021318422376,-0.1291262413356944,-6.605916275841252,20.27236316347559,21.432769300410925,94.00921085625201,-8.349662359476994,-77.59078595595297,0
0.8400000000000001,84,0.021469620604280957,-1.4122271421454864,-0.19204278706519826,-9.278025512108943,17.25625038128065,25.482174548912333,93.87831102418227,-8.629408296050473,-77.43941120582477,0
0.85,85,-0.1568049281143236,-1.2459436309933039,-0.2143598598800811,-8.760660776194745,23.060657361833073,22.09759257371204,93.73936132914356,-8.881694448992281,-77.22647274474294,0
0.86,86,-0.3391748953668886,-1.055988864411054,-0.2169855193234023,-5.556500967085105,36.920779551414384,12.166402311820391,93.6132626596326,-9.043310689747324,-76.86691488887382,0
0.87,87,-0.4203231204008753,-0.9357707437401088,-0.22463098082996014,-2.7260432404448047,53.1871083256684,1.6109957461807256,93.49323378601137,-9.108003953515302,-76.3375506234442,0
0.88,88,-0.37797905568929385,-0.8810302892343109,-0.2408679474384083,-2.1850371671389364,66.92099094287312,-4.64333269079153,93.35441852787505,-9.118516189869656,-75.66756224454345,0
0.89,89,-0.26841150160639676,-0.8412337039968054,-0.2503750896773523,-3.141215390560257,76.22397407199011,-5.81494987910002,93.18424999270442,-9.125139079903787,-74.90434695105908,0
0.9,90,-0.15727385891752418,-0.797869773671575,-0.23947546899162653,-3.910062068716402,80.89224699318464,-3.764113029086267,92.99497417813599,-9.157405927865565,-74.09556172123149,0
0.91,91,-0.07185602175733119,-0.7732474592360985,-0.21036912628100823,-3.8881778570740217,81.00072850732762,-0.3997206500252884,92.8086345163537,-9.222629087096259,-73.28712090763672,0
0.92,92,-0.006988709052370244,-0.7886233186862555,-0.17654415115291686,-3.522242782117834,77.03553132217141,3.1237649674688863,92.63746031451927,-9.314259486285573,-72.51939475839588,0
