TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.00199832136779047,-0.998999615264216,-0.1109992128571227,-2.8232534434571247e-05,-0.458613117881644,-0.4584405609145629,80.85581893077745,0.45836624614094024,-9.259010655818674,0
0.02,2,0.0025264440135812616,-0.9992961852628978,-0.11099881205598555,0.03247952944799016,-0.3335912269698798,-0.3703713945462617,80.82563052306288,0.4554542135744279,-9.264319420482224,0
0.03,3,0.003624857550750966,-1.0000381038883048,-0.11048065995404144,0.03470006210105372,-0.260922567190126,-0.3154266637554472,80.84944556999073,0.46100951140598173,-9.266662921408122,0
0.04,4,0.005385133873967256,-1.0013506631479634,-0.10955823018818261,-0.0026777707779592824,-0.24393102001817962,-0.2938169987181684,80.9390800221618,0.47684105354482226,-9.265602160019782,0
0.05,5,0.007526179458479221,-1.0029497331938018,-0.1088923474483128,-0.055228187586074916,-0.24249712176997498,-0.26520597394838985,81.05064120858871,0.495756528357196,-9.263585087809973,0
0.06,6,0.009854498442813796,-1.0043189322495758,-0.10901571936957147,-0.07947876396081403,-0.22004568646082132,-0.1764574534495102,81.12267578998124,0.5075637868742287,-9.26350522602565,0
0.0699999999999999,7,0.012326969150186443,-1.0049854030329417,-0.10979363666995516,-0.061760578542787055,-0.18266771035946808,-0.00904717020835854,81.13644545080982,0.5093020430586626,-9.265788665111323,0
0.08,8,0.014530648923537353,-1.0047698739131414,-0.11049854806520948,-0.056831622053487504,-0.18152891046263403,0.1924327545485401,81.12883415258739,0.5078296145986516,-9.268440905624082,0
0.09,9,0.015420622224276552,-1.0039550099290389,-0.11038254313864786,-0.15373468452185413,-0.27111884378714396,0.3408567276358956,81.14227440504956,0.5108097573015771,-9.270064959131387,0
0.0999999999999999,10,0.01413671075751122,-1.0031989771627536,-0.10929737344224294,-0.3850853602484202,-0.446142002744922,0.36513613692312596,81.17722325014903,0.5176596670908996,-9.271911081015055,0
0.11,11,0.011315959953189776,-1.0031118843154574,-0.10789092068196438,-0.683750534341656,-0.6224122579012425,0.26205894727417145,81.20295235998479,0.5221289193898154,-9.276236852207278,0
0.12,12,0.009222383812249251,-1.003822557768223,-0.10717815663178877,-0.9512286123927142,-0.7082238864530545,0.097786712205339,81.20194745312233,0.5219543578128664,-9.283260225021898,0
0.13,13,0.009953902304127177,-1.0049513521008204,-0.10777129904607831,-1.1630418249676875,-0.7087599928931956,-0.04723981121508816,81.18743340373432,0.5220010833598753,-9.290969341743391,0
0.14,14,0.013292539459763861,-1.0059378179605125,-0.10936605223598446,-1.3781697275840563,-0.7376591468360443,-0.14191943103746202,81.17966516533697,0.5274144060001963,-9.29816837972495,0
0.15,15,0.01667248826653704,-1.00633090907017,-0.11093002905602636,-1.6396288083641823,-0.8915817434400182,-0.21623547408922916,81.17994034054679,0.536934656126938,-9.306474760241468,0
0.16,16,0.017599826669288263,-1.0058902493082214,-0.111522892774304,-1.902520767411017,-1.1094790990309917,-0.3173744416128376,81.17453086620459,0.5452168869674755,-9.318104443563822,0
0.17,17,0.015942945107302563,-1.004664728222212,-0.11109593273695278,-2.087674231874559,-1.1887237924435516,-0.46041171364247024,81.15641047666782,0.5502686090336223,-9.33209004256156,0
0.18,18,0.013707400145243987,-1.0030677862769943,-0.11052236020739543,-2.183571602538787,-0.9648875278585671,-0.6096251293122867,81.13355136894918,0.5557469938892302,-9.343999226504014,0
0.19,19,0.01301977595151971,-1.0017534005929154,-0.11084664109078593,-2.263978898887544,-0.46402651584878835,-0.6862693446511919,81.11607525238114,0.5653027039171743,-9.349656000574992,0
