TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.047999654289049995,-0.9999991808334108,0.15399842888716542,0.34364311353856314,-0.5729229047734802,-0.28633450959564244,96.42882799555584,-2.440802409440175,2.457989431927104,0
0.02,2,-0.04835629920332276,-0.9992747068039334,0.15800483415051506,0.01787700492156711,-0.8004196217911426,-0.18412362420266987,96.42482998204059,-2.436843011073296,2.4514588949081064,0
0.03,3,-0.04876060698974897,-0.9968585982694147,0.15976644585150945,-0.1382484455837876,-1.0468763749361032,-0.09038128043668303,96.42757992026442,-2.4344897270382626,2.441863701811791,0
0.04,4,-0.04962369464766814,-0.9930074283666488,0.1593130498662529,-0.04273009532144404,-1.27628359520469,0.011449365490377138,96.4392183874523,-2.4341494071890675,2.428197713653841,0
0.05,5,-0.0512245120638428,-0.9897371449652168,0.15838630509734844,0.25382490078810227,-1.4084682267607063,0.1338688893220166,96.45528659228245,-2.4351756414128443,2.412083247405534,0
0.06,6,-0.05301689189617947,-0.9888089808740008,0.15832042651280664,0.59542415254171,-1.3908273760515857,0.24337247008686583,96.46886119267518,-2.4368007574220787,2.3963824150456143,0
0.0699999999999999,7,-0.05396256793728998,-0.9901364772361332,0.15912448473891952,0.814450144019804,-1.2557619558472544,0.2837369565248852,96.47823551198269,-2.4386827002229463,2.3829541059465873,0
0.08,8,-0.0536904285412353,-0.9921472005153303,0.1600674706832487,0.8352830056502899,-1.0995271935510753,0.24670800970810342,96.48870145120105,-2.4408235303843635,2.3715438962006488,0
0.09,9,-0.05302193355636769,-0.9933857139379026,0.1604745914127573,0.7119769822190845,-1.008419767891485,0.1872378518368387,96.50495308899369,-2.4431166386348036,2.3606749529923725,0
0.0999999999999999,10,-0.053161015523208933,-0.9935813373150513,0.16015904384549953,0.5718799242719127,-1.0081747003589332,0.1573282777157141,96.52386294241589,-2.444999402073688,2.3493143225581696,0
0.11,11,-0.05444800687518399,-0.9934480017313122,0.1595620787524464,0.5135884389180634,-1.06288277318575,0.15585579660564378,96.53812728778367,-2.4459394920618958,2.337582712040102,0
0.12,12,-0.05593560564493272,-0.9938921811149664,0.15951057312027528,0.5401880558088867,-1.0957400838569509,0.16057766087632916,96.54648777919925,-2.446453379909712,2.326216275155427,0
0.13,13,-0.05613698089213208,-0.9953902704426182,0.160525419822461,0.5724024184294433,-1.0227288862999984,0.18219589673399356,96.5562016626428,-2.4480678636723248,2.315806776121038,0
0.14,14,-0.054343220799442406,-0.9976624722171105,0.16215399567788963,0.5203174589559448,-0.8143103317319343,0.260618705208464,96.57328612496211,-2.4518387901649614,2.3066601777513602,0
0.15,15,-0.051449111887203004,-0.9996990110185213,0.16319330376850183,0.3535852312239841,-0.5543499862904392,0.41394200697899397,96.59334294440929,-2.457335229454691,2.2989642608914846,0
0.16,16,-0.04943838976565808,-1.0003931949121625,0.16291489185714933,0.12065712565869081,-0.41061740987212436,0.6056020766894398,96.60607968691662,-2.463530443403832,2.2924876377970804,0
0.17,17,-0.0497733402784756,-0.9995521430079004,0.16191742820375815,-0.09292000217820354,-0.48937702564768787,0.7687663543696255,96.60806259550013,-2.4703795830231527,2.2861301233049818,0
0.18,18,-0.05214517202096848,-0.998263351639365,0.16136472262680765,-0.23403099821501913,-0.7063568422775542,0.8671141848052594,96.6065410726846,-2.478955514490358,2.278508070027503,0
0.19,19,-0.054837485301480825,-0.9979033981250528,0.16154854658846485,-0.31919824763988985,-0.8530696399875614,0.9247346917109849,96.60941689065011,-2.489913287940863,2.269319988283143,0
0.2,20,-0.05626162428347481,-0.9986725054535683,0.16175412809484424,-0.4009851099927145,-0.8225348010544394,0.9824975074881787,96.61527643083737,-2.50218578342028,2.2595677982830153,0
0.21,21,-0.05606732549002449,-0.9994109716283881,0.16154401896830495,-0.4981985676564682,-0.7251405972370323,1.0333518864962206,96.61672275094622,-2.5136568262466485,2.250082141174977,0
0.22,22,-0.05497592523381899,-0.9990283588862638,0.16155970704902364,-0.5741141160486629,-0.7390179014601068,1.0279682732087179,96.61180219329157,-2.5231454776547677,2.240353995887104,0
0.23,23,-0.05391061844990329,-0.9978186210867425,0.16266766771504299,-0.5976651394188351,-0.8832921915131533,0.9482637311687606,96.60746328979944,-2.531309519469437,2.2292888863438973,0
0.24,24,-0.05341021406487421,-0.9970682365279617,0.16460157877622614,-0.6165785160378562,-0.9960530022764706,0.8469089008186845,96.61004476577084,-2.539505875525927,2.2169185000570297,0
0.25,25,-0.05370103093313234,-0.9975400657155992,0.1659289159874237,-0.7399511175910558,-0.9269466706413603,0.7936813520255729,96.61573607074287,-2.5482242543176987,2.20501937459602,0
0.26,26,-0.054998546614149144,-0.9987261980828172,0.16541592973549477,-1.0271240366877583,-0.7017189170969577,0.7955530340760932,96.61440587272578,-2.5569084305123893,2.195817449979457,0
0.27,27,-0.057292660883720654,-0.9995960424409648,0.16322342264513612,-1.4021839177218256,-0.4766615041049631,0.7925895990686151,96.60210115673524,-2.5650217052841646,2.18997276142722,0
0.28,28,-0.059643892875250536,-0.999672156414578,0.16079108015002117,-1.7034465307120363,-0.356011902039838,0.7326783088781093,96.58557169477353,-2.5727910691783937,2.186107857139551,0
0.29,29,-0.060264363099735055,-0.9991809403861374,0.1596677188545064,-1.8283735958328182,-0.29585998501683963,0.6319307914630804,96.57311234447512,-2.5806369215902714,2.1825905743691156,0
0.3,30,-0.05814637039962472,-0.9985212212402074,0.16030648773153838,-1.819390191785814,-0.19836433280867596,0.5562336321317711,96.5644606282559,-2.5882182748964295,2.1793138333700997,0
0.31,31,-0.0545619735114222,-0.9980108305251072,0.16179260347805235,-1.8026019681191485,-0.05173113609908385,0.557793609764601,96.55279628357017,-2.594836759529098,2.1771867517705137,0
0.32,32,-0.05213776254711078,-0.9980185062595861,0.16272536186360845,-1.8606370972026591,0.07151663066683706,0.6376355754492525,96.5347621108862,-2.6009522031440118,2.1763969730198465,0
0.33,33,-0.05225727265725672,-0.9988266564413759,0.16245394822607734,-1.9796885390819503,0.12114848943475387,0.7565257571103013,96.51444325167294,-2.6084072095814843,2.175994040605795,0
0.34,34,-0.05396796361371737,-1.0001294953160362,0.16162204104897954,-2.10304378742882,0.11070592784408126,0.8621812837638041,96.49693561144039,-2.618427563847159,2.1750279546449116,0
0.35,35,-0.05550824452968503,-1.0009877930188156,0.16161186430756638,-2.2095724495437747,0.07435048861998679,0.9043169050925877,96.4812433063748,-2.629825774102413,2.173566593449755,0
0.36,36,-0.05617537490437551,-1.0007373931082333,0.16326458175016034,-2.3393260569615255,0.04821603885976196,0.8495726194531483,96.46182851984928,-2.639957706018045,2.17263016664543,0
0.37,37,-0.05639994083956913,-0.9999283223598672,0.16597106253264493,-2.556891552857816,0.08107220479436372,0.7109701789216094,96.43580585378444,-2.647438345688821,2.1732446651023136,0
0.38,38,-0.05662112000113789,-0.999921400647626,0.16818456453921604,-2.8908865357126645,0.19923486515449318,0.5616845985844371,96.40588126450369,-2.653354836974236,2.1754296239608335,0
