TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.03200118983679959,-1.0040010705845461,0.07800293312314378,-2.4634282748416663,-0.17177215049859546,-0.22915153190859228,92.85356430450706,2.0511946091802256,-28.28120379484555,0
0.02,2,0.03330306781864721,-1.0002905991719968,0.08044227131752045,-2.436115141560855,-0.3439511614211291,-0.3861748219414226,92.82335279665276,2.0522827341267558,-28.287333142193855,0
0.03,3,0.033788381919308115,-0.9981331761122908,0.08163501442563173,-2.250838126035773,-0.3927705254262137,-0.5141949604116867,92.79900655406095,2.056217932270119,-28.292901319456508,0
0.04,4,0.033540178829047154,-0.9977530109575223,0.0809160963653612,-1.997068598931332,-0.32784014362523595,-0.6010030537636806,92.78121435511629,2.063594943061191,-28.29727593035569,0
0.05,5,0.0332287648890429,-0.998329657045322,0.07855316132426807,-1.9010545456617118,-0.2709271260952441,-0.6559540416918802,92.76532919782906,2.0726494885907707,-28.300154945574306,0
0.06,6,0.033138095176843435,-0.9991983037943084,0.07564502153999932,-2.0504900269848676,-0.31751869178750397,-0.7051966661776682,92.74585898711294,2.081294430177867,-28.302175195984905,0
0.0699999999999999,7,0.03295760035772729,-1.000296824578702,0.0733736001814388,-2.326839261870735,-0.4508060903850574,-0.7805805169183204,92.72096797592535,2.0892557686453603,-28.304929303842165,0
0.08,8,0.03252301554290608,-1.0016608900914508,0.07213170944622507,-2.55119154144774,-0.5861764230692291,-0.8999490535649906,92.69315425801672,2.098230546025078,-28.309910039659705,0
0.09,9,0.03230762884352568,-1.0030097448414168,0.07155125929077544,-2.6234892412059048,-0.6539485129404979,-1.0469675379945909,92.66614412999473,2.1098920487425623,-28.31703353347692,0
0.0999999999999999,10,0.032940221714688495,-1.0039283032305018,0.07124771567712965,-2.5640931237533127,-0.6193375243399805,-1.1708101393530683,92.64129778441425,2.1238115071506427,-28.3242955668131,0
0.11,11,0.03441425583122784,-1.0042051942982617,0.07097162701271903,-2.486623193323865,-0.46653360214957446,-1.215830260762812,92.6169208190485,2.1375883976333507,-28.329222847560914,0
0.12,12,0.03594148038602817,-1.0038940646540937,0.07015625698303342,-2.514442050055507,-0.21309123291792878,-1.1660205620486055,92.5906653967805,2.1490878854632487,-28.330698549854045,0
