TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.012001623336662338,-0.9539895444155541,0.0409909165133586,-2.6948424290264295,16.442018718497838,1.2039846860921337,91.45556408240896,5.529052188255366,-77.02844766279132,0
0.02,2,-0.0018452710130816472,-0.9651680367284439,0.027319555348167233,-5.443413889012302,10.885433307311034,2.3588402957046584,91.39290523959396,5.497252979246682,-76.94774859964951,0
0.03,3,0.011024123100451002,-0.9762892491116749,0.021683539021882667,-6.617657176082499,8.11134708966657,2.8469813310014196,91.3349162085963,5.465381057134522,-76.86147195642152,0
0.04,4,0.031205152118806024,-0.9856924968691981,0.025858026503096213,-5.855110239549691,8.239590979835459,2.6049607745456598,91.28694460959461,5.434167754458945,-76.76925840918533,0
0.05,5,0.05906722831474454,-0.9910499169445371,0.03548946412938443,-4.018247268128531,9.282158847928939,2.110285351099856,91.25365387476846,5.405331957671037,-76.67553615598845,0
0.06,6,0.08552237721914334,-0.9918926638894894,0.04495386513749304,-2.240261717134868,9.674939217793234,1.8478586713475496,91.2362155239482,5.379776553466393,-76.58397159346535,0
0.0699999999999999,7,0.09842101174809603,-0.9903419582673121,0.05070350461667619,-1.1023836651762509,9.42349117610279,1.9517260846302096,91.2311273116418,5.354914214636902,-76.49360433162872,0
0.08,8,0.0942399506551952,-0.988726228685193,0.051000017966455855,-0.5227485585269699,9.110497442421392,2.2667913846810315,91.23277139344317,5.325557170736492,-76.40192326827598,0
0.09,9,0.08082034453979388,-0.9870274242296454,0.04540419951473927,-0.09208191949993584,8.77964736374514,2.5717736275242187,91.23796412342848,5.28970701142913,-76.31110846133312,0
0.0999999999999999,10,0.06857074316634601,-0.9841113412613391,0.036455014620770186,0.604027158790111,8.161429687858291,2.6861313811245604,91.24880789735255,5.252854373320113,-76.22795684249253,0
0.11,11,0.06067781337188716,-0.9820009899530894,0.03065014935658331,1.8079978800085563,7.530050000580777,2.4737230134323784,91.27169073251895,5.2234779151401405,-76.15457919548686,0
0.12,12,0.052294259893093865,-0.9869631187587805,0.034378112051613834,3.43457416377574,7.742743510970646,1.91494438876488,91.31264891856009,5.202800626185293,-76.0798492622798,0
0.13,13,0.03802038723763093,-1.0033754153315115,0.046772181989481125,4.947474816034779,9.244771577161975,1.251540245542654,91.37135228263499,5.181549741644565,-75.98496640255446,0
