TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.0630010650272848,-1.0019982456051486,-0.057003830925213994,-6.245019027949941,0.0001856569086017834,-1.2607497954661295,84.60292332979795,3.214313073907149,-62.01695386432975,0
0.0199999999999999,2,0.06404458525160003,-1.005976903318861,-0.05683838147040175,-8.085291366428125,0.3888412139205388,-1.8090115183433073,84.51428164869085,3.2310721510893146,-62.01216450371449,0
0.03,3,0.06511349418449201,-1.0095169347020083,-0.05802312401286895,-9.36599984853079,0.7757849470236863,-2.106692853338155,84.42214886432544,3.2505590717461894,-62.0059937838907,0
0.0399999999999999,4,0.06694297933174001,-1.0124305668699076,-0.0607999822249457,-10.09099726838541,1.098071302374977,-2.119847516403829,84.32338397985163,3.2726398907546304,-61.997927829545716,0
0.0499999999999999,5,0.06987737863278932,-1.0146201551430891,-0.06365635244828258,-10.675011884350983,1.2163660552122182,-2.0759282966197885,84.2158297533296,3.295444574401238,-61.98915276346841,0
0.0599999999999999,6,0.07250415331015622,-1.0157877374364084,-0.06398398580837843,-11.400269100541282,1.0372765425890327,-2.295309822095133,84.09913251289169,3.319253429589456,-61.98216395919517,0
0.0699999999999999,7,0.07272852760744099,-1.0154754353241393,-0.060370716175623514,-12.244202401036732,0.7087382562908754,-2.920085834993693,83.97440458143659,3.347840080893343,-61.97846413791212,0
0.0799999999999999,8,0.07056071320319378,-1.0133245567082056,-0.05483292875975669,-13.131471699679437,0.621165558582681,-3.747700735527818,83.84222615090081,3.38479646306383,-61.9761600685234,0
0.0899999999999999,9,0.06895074876775398,-1.0092774608461128,-0.05203257619625519,-14.063807349389505,1.1074182259944378,-4.338441339157031,83.70159751431714,3.428883694630623,-61.97016135430749,0
0.0999999999999999,10,0.0712474038836465,-1.0038485223505504,-0.05519383447427344,-14.950312458616246,2.130831388073991,-4.34757188547739,83.55208663032825,3.4739705219842105,-61.95520949611909,0
0.1099999999999999,11,0.07808593547830123,-0.9983713377644658,-0.06287289541750886,-15.531698284728,3.310209557141745,-3.8069810903116714,83.39661704641485,3.513874398484482,-61.92904924504899,0
0.1199999999999999,12,0.08690631989606441,-0.9945393809325506,-0.07047237916916883,-15.617113002293086,4.245864708922156,-3.1119439173899,83.24068108991024,3.547288757211909,-61.89308613635084,0
0.1299999999999999,13,0.094128001639087,-0.9931611553589588,-0.0748226848814511,-15.30300306341568,4.801813501388986,-2.7353920974332717,83.0885873422693,3.5783999320837903,-61.850489133629964,0
0.1399999999999999,14,0.09778721570871154,-0.9933584758275258,-0.07665780877578213,-14.847667467576159,5.113703040770478,-2.9079044966984573,82.94137680966607,3.6131225250543744,-61.8038658091753,0
0.15,15,0.09874669493256188,-0.9932654950244673,-0.07873337733727795,-14.380950195968458,5.399821749307367,-3.4924717818346416,82.79845382998796,3.654513239828847,-61.754288133058125,0
0.1599999999999999,16,0.09973167206115974,-0.99160549057752,-0.0822943239613063,-13.82681835035875,5.791717705464409,-4.115391355599436,82.66031506892237,3.7013020275975905,-61.701546850974395,0
0.1699999999999999,17,0.10279039219197775,-0.9885984885339919,-0.08586826653367564,-13.08770609971395,6.3052751884646385,-4.430079491641302,82.52925819249299,3.7503558762372813,-61.64460638001647,0
0.18,18,0.10729125088537673,-0.9854955976414891,-0.0873968157676534,-12.220468310592839,6.912192839392151,-4.311124724761214,82.40776286347955,3.799668801067103,-61.58192036448335,0
0.1899999999999999,19,0.11047670113558694,-0.983367072225291,-0.08693127640997043,-11.392877559017169,7.6037589977542215,-3.8633143719738188,82.29649085784814,3.8482223747552617,-61.51188517119795,0
0.1999999999999999,20,0.11008475578477933,-0.9822597569610327,-0.08651058888801336,-10.687222718117217,8.38819943503208,-3.297730659905553,82.194094430918,3.8939936356934415,-61.4333808615576,0
0.2099999999999999,21,0.10642217003008529,-0.9813918967579406,-0.08743434703398317,-9.990578749177546,9.255175417809424,-2.8020424163773456,82.09931522794678,3.93452538760264,-61.34592157840032,0
0.2199999999999999,22,0.10216559463484184,-0.9801411057117533,-0.08865727484464991,-9.109457629636466,10.172458633666826,-2.472589588686227,82.01322332400287,3.9702769426557887,-61.24923578848749,0
0.2299999999999999,23,0.10058278915192494,-0.9788215376101801,-0.08852901721074857,-7.985509175566865,11.110642744021298,-2.3004885028299333,81.93876764199801,4.005467280775249,-61.1428999029432,0
0.2399999999999999,24,0.10375616015321082,-0.9784102108435485,-0.08747003462389712,-6.771511070204115,12.03087770958044,-2.196740928721143,81.87773122413174,4.043597729693205,-61.02687609524378,0
0.2499999999999999,25,0.11154089455967915,-0.9795071224609586,-0.08790130091267992,-5.681778361105016,12.833841418568582,-2.0538129597156276,81.82861657791959,4.082777777468998,-60.90263383763333,0
