TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.09800057951453837,-0.9549870033484877,0.11699888898036785,-7.564910708440042,-1.2600670859930474,-7.734467343227578,95.04217507917991,-2.841902497209234,-49.767255314392415,0
0.02,2,-0.08229689214959829,-1.0303643542352703,0.1310033022181782,-9.620161954656886,-4.7370165274318445,-4.589930014186642,94.94270098491208,-2.7957007265283655,-49.811434054034606,0
0.03,3,-0.06073120455403888,-1.1008224959109039,0.1333789565213043,-11.29568903048031,-8.47125948098443,-1.3674462567936325,94.83526520000422,-2.7679314300232507,-49.888818359737385,0
0.04,4,-0.0347860569914558,-1.152959073460166,0.12182562560536155,-12.435881355208657,-11.977864780741296,1.379264247960804,94.71721216885493,-2.763747224686944,-50.00920604249722,0
0.05,5,-0.01273134751111376,-1.1696946666579449,0.10584114087722986,-13.10716132140588,-14.478343106653918,2.840299780495762,94.5913470263482,-2.773989343209758,-50.15929709366932,0
0.06,6,-0.0029134866093528285,-1.145671156104823,0.10007026878393917,-13.430259364318385,-15.941922991473078,2.903264386827378,94.46249216774937,-2.785619239450347,-50.32278840563917,0
0.0699999999999999,7,-0.008896235676581198,-1.097377966622109,0.11320939285876473,-13.494101113927059,-17.27545704255754,2.4742273954314893,94.33495909896472,-2.793220304706999,-50.49700570457315,0
0.08,8,-0.0295481451174976,-1.0555271914186493,0.14088829334353353,-13.45295813603415,-19.417581385932326,2.780020788510335,94.21150390189186,-2.8028677027069655,-50.691907357792,0
0.09,9,-0.05983214266508978,-1.0437080824686569,0.16773662131442735,-13.62560652222983,-22.488241559907753,4.413813646398357,94.09126310995387,-2.8269336303587957,-50.918364293012694,0
0.0999999999999999,10,-0.09004831054737197,-1.0614996328945003,0.17710564257370678,-14.371339270578037,-25.930724530326707,6.9916866160781055,93.96775781280934,-2.8746528001127607,-51.18049659748736,0
0.11,11,-0.10819358646984623,-1.0873702236675684,0.1624302497425526,-15.788306292710251,-29.238849304612238,9.544423070601017,93.83149385396206,-2.9456112187411434,-51.47699479676958,0
0.12,12,-0.10805762972110111,-1.0978404189453563,0.1328260385398121,-17.57326948522477,-32.205839575398684,11.178480627176633,93.67662511377392,-3.0303878356933027,-51.80428700911814,0
0.13,13,-0.09556298767129617,-1.0843135681294342,0.10741383038535202,-19.308120656779707,-34.49907328673103,11.557505324501609,93.5039437201159,-3.11692024649886,-52.15494515848466,0
0.14,14,-0.0842561535795048,-1.0543942783086286,0.10088562765940924,-20.937033365924613,-35.48095847884178,11.038463792832847,93.3157551503135,-3.197828932586547,-52.515043595996644,0
0.15,15,-0.08326730637788926,-1.0220344788695779,0.1125716788639785,-22.831576640061648,-34.81617257121996,10.443795778813948,93.10926743319479,-3.274368504400396,-52.868008570246644,0
0.16,16,-0.09090333395965151,-0.9986663467935298,0.12957740966180106,-25.265734540761432,-33.0050407522937,10.544275578243395,92.87775850876591,-3.3549561279815165,-53.20292421077538,0
0.17,17,-0.0999514992648858,-0.9899206474202812,0.13938337524496933,-27.962962130129117,-30.863300783439257,11.550445394929312,92.61794739458126,-3.4493084438509007,-53.51685832394632,0
0.18,18,-0.10655525318279074,-0.9944860915387319,0.13740252310114967,-30.365069549655882,-28.603554162979993,13.016831870811634,92.3331900657089,-3.562169991962806,-53.80853075102551,0
0.19,19,-0.11231411577193179,-1.0039697842374187,0.1246060601762306,-32.217615074441724,-25.964523994849824,14.23352535553093,92.02891159315594,-3.6907658072525003,-54.07402550666366,0
0.2,20,-0.11973947631930965,-1.007121202401638,0.10435785197087039,-33.57428113930594,-23.204710925684946,14.709722728379335,91.70883622726645,-3.8268379273378046,-54.31213377196934,0
0.21,21,-0.12859795244939684,-0.9977964547683817,0.08394824675427381,-34.293836859810426,-21.25943594156016,14.3507472500444,91.37875322722758,-3.9610973674259156,-54.5306526182835,0
0.22,22,-0.13710093198008003,-0.9793375527710855,0.07377231493884648,-33.980528990880806,-20.61732934775274,13.356798020857525,91.05118667628025,-4.087462306954944,-54.74175736347272,0
0.23,23,-0.14490476934074023,-0.9606293892199225,0.07970864082743144,-32.59934971841035,-20.54734659770459,12.08873097873638,90.74058987961281,-4.204819578670849,-54.950446334994126,0
0.24,24,-0.15345584063329745,-0.9484185774154642,0.09732735369699314,-30.847394037973395,-19.818454914421764,10.956599338822885,90.45152114829264,-4.315067151881768,-55.15024860713599,0
0.25,25,-0.16344357314230884,-0.9435867401474629,0.11617735537668947,-29.636106160888826,-17.895633192012887,10.25383923193577,90.17398827373981,-4.419662221543534,-55.33013193013965,0
0.26,26,-0.1729842636842935,-0.9430478074067405,0.12899436403981868,-29.25913032575607,-15.135040602485942,10.003609326235223,89.89393405138931,-4.519245817992666,-55.48272329129043,0
0.27,27,-0.1790101921602118,-0.9432910834087457,0.13557060307683588,-29.192222856614748,-12.053104575689217,9.977438769455443,89.60892444016886,-4.61653234642149,-55.60527204110051,0
0.28,28,-0.17996208022548216,-0.9421965247330366,0.13956211435741742,-28.652165237650397,-8.773292314853325,9.892564791243865,89.33119348648468,-4.716514918503863,-55.69554485714759,0
0.29,29,-0.17634835785265487,-0.938862507597846,0.14419106560425093,-27.24221178558804,-5.154189617706915,9.609444875113265,89.07389860201152,-4.821066393551532,-55.74937500613327,0
0.3,30,-0.16920218483930377,-0.9327579478688575,0.15077110591008355,-25.116252804619243,-1.1941230012718187,9.160308348116008,88.8372612545243,-4.924648663942046,-55.762478812315685,0
0.31,31,-0.15959984460900214,-0.923641070542451,0.1588035944874431,-22.71660468331732,2.7587434126058925,8.624941333884985,88.61246283716498,-5.018731835528714,-55.73463934732166,0
0.32,32,-0.1501092738679592,-0.9126174354826541,0.1662482836463162,-20.429874223940274,6.087434074359756,8.03186926511042,88.39823967126222,-5.100914991756044,-55.67298800766426,0
0.33,33,-0.14493844288338037,-0.9027253114814898,0.17115109228644554,-18.350259955998737,8.220327099576132,7.391266670724819,88.20714458279407,-5.176924342534875,-55.591096981640305,0
0.34,34,-0.14675094613334128,-0.8972446251654739,0.17466252846567962,-16.235380832044598,9.045570923587485,6.737846533503438,88.05156638272383,-5.252038656912781,-55.50280897645709,0
0.35,35,-0.15342659987431306,-0.8970164209394003,0.1816787066561703,-13.751786333665851,9.114030023869283,6.0462745088512,87.92812160649859,-5.322543675457816,-55.414606095906336,0
0.36,36,-0.15950829122854326,-0.9003582294156617,0.19585266821291408,-10.893162353359196,9.367202224991477,5.154628371234629,87.82277926524911,-5.3787568574564535,-55.322703356866555,0
0.37,37,-0.1620537815235049,-0.9061052656456008,0.21300105950963188,-8.141380786847296,10.531635300588922,3.9311063997303854,87.73010993748778,-5.416816076266478,-55.217249943803786,0
0.38,38,-0.1648947748937671,-0.9153350421699638,0.22234827748562966,-6.084083210354471,12.668037000904627,2.5782791634599342,87.65894972776132,-5.4445437191077115,-55.089810305138656,0
0.39,39,-0.17565863802177595,-0.9282869273647877,0.21725134689168457,-4.8295251109778725,15.242675442367645,1.6680785198443076,87.615847175816,-5.473772520462479,-54.93794691371477,0
0.4,40,-0.1973033231494305,-0.9399893431510946,0.20288635859896817,-3.8851924626080705,17.56101579006507,1.7718799638897218,87.59058086879455,-5.509715390484494,-54.764690641789706,0
0.41,41,-0.2229757844441705,-0.9420417758273077,0.18994156944812807,-2.632957385476303,19.049606866707155,3.080876678507755,87.56637447960303,-5.552131191777082,-54.576714423772536,0
0.42,42,-0.24010579896915937,-0.9318851192517231,0.18222454138844624,-0.7674096392904342,19.183613787179233,5.445428201400042,87.54289354257682,-5.606296180927339,-54.38535238019257,0
0.43,43,-0.23919942902143476,-0.9196383845269183,0.17541970081238129,1.852888761880132,17.40775094434498,8.710382044914752,87.54276181112378,-5.688002267685052,-54.20871297688375,0
0.44,44,-0.21897019832167108,-0.9210154476140916,0.16893437797912292,5.5730041087470745,13.391748478837815,12.809436969109203,87.59498166511706,-5.814920399883821,-54.06964682198086,0
0.45,45,-0.1862428553750888,-0.9407904311134503,0.17253033451393412,10.654097749778048,7.497126258073124,17.394422517812895,87.71491690787121,-5.993349274875821,-53.987721702274314,0
0.46,46,-0.15360009883054526,-0.9678211204419295,0.19268211199589658,16.308480131690594,1.0355491247586928,21.520763978685043,87.89630426939716,-6.2131786047648285,-53.96891671704586,0
0.47,47,-0.13414271924322502,-0.9925654516751589,0.2117093698596561,20.438246883754626,-4.135706135126966,24.122751798641623,88.11387386847746,-6.4549061950264415,-54.00042464358897,0
0.48,48,-0.13270249383117536,-1.0263440530282413,0.1926283265389578,21.291594150969356,-6.871467012200378,25.122565957296136,88.33484560255467,-6.703346401669773,-54.05844151136705,0
0.49,49,-0.14121857384779612,-1.0917053083946964,0.11941845148733403,19.77553605706205,-8.107842400137462,25.891010788911288,88.54139246089066,-6.958361012125161,-54.12921496111551,0
0.5,50,-0.14743823221710547,-1.18823834417438,0.031084727084786372,19.23550439768612,-10.667473310959101,28.07936259228167,88.74940516676683,-7.233431457764925,-54.22741806189954,0
0.51,51,-0.15151875561765124,-1.275819439940999,-0.0029166025848149247,21.822886015054344,-16.6919113257776,31.669622977275786,88.99506961891092,-7.540748876414755,-54.38821802279017,0
0.52,52,-0.17209197565483125,-1.3020695137961502,0.046439376165751244,25.38105815041553,-24.554867727290553,34.23570718923008,89.29010793568776,-7.872816654478537,-54.62869917878607,0
0.53,53,-0.2312899998137605,-1.2499008406428223,0.1294686771886319,25.189196797684207,-28.536742816000004,32.315960880794854,89.59152577041299,-8.193372100254887,-54.90771778710665,0
0.54,54,-0.3283674533489388,-1.160841320201734,0.1614760396326002,19.013136780115445,-22.453606943313435,23.905362509638444,89.82387551045059,-8.444793146299347,-55.12361866547639,0
0.55,55,-0.42304682503667435,-1.1141442770641041,0.10166093357286579,9.560718749464591,-4.666572434750004,10.342293964334644,89.93410131850169,-8.573507157324686,-55.16103509519538,0
0.56,56,-0.4474204783530318,-1.171283913644226,-0.017222706431213833,1.8613863623220874,19.79009123025575,-3.8389305402727993,89.92635745190184,-8.563065622532905,-54.956345780444195,0
0.5700000000000001,57,-0.3495226179979957,-1.318969201915388,-0.13017792510676385,-0.9193354434776576,42.073691724160696,-13.50520790668794,89.85159154196887,-8.448222035765188,-54.53372137239084,0
0.5800000000000001,58,-0.1413970288079816,-1.4617723123927162,-0.19774709221487358,0.8481777710777346,55.08887503420555,-16.283498618604316,89.77021811021415,-8.293168742065397,-53.986745565440145,0
0.59,59,0.09533167111170296,-1.4892069675872401,-0.22255518205930566,4.394853174916511,56.96346288736165,-13.661826093630703,89.71952911674211,-8.154602407223713,-53.42541680734285,0
0.6,60,0.2636282001481598,-1.3666278454899945,-0.22372822093618933,6.6346914199676155,50.19776812121792,-8.948890923170234,89.70301803754923,-8.062479022539339,-52.93180818324572,0
0.61,61,0.3193343420405801,-1.1618719699239588,-0.2099692078131434,5.880496373583634,38.76240801545737,-4.713219404712951,89.70032013314527,-8.020248273739433,-52.54812755498894,0
0.62,62,0.2881941254454207,-0.9827486811666328,-0.17859816046758983,2.5689001643595093,26.179113160829115,-2.2719221408377006,89.68669866054343,-8.00646023530638,-52.28691763515066,0
0.63,63,0.22291772172589858,-0.8928242810398903,-0.13051613940777212,-1.3139532345094458,14.894620818321203,-2.505258424600422,89.65034778999602,-7.979118273573179,-52.14268245625458,0
0.64,64,0.15578510099916115,-0.8834996499999603,-0.0777362177332662,-3.7016917819869866,6.038240259584428,-5.890676204536922,89.59920512375247,-7.8967064109868685,-52.09677113639455,0
0.65,65,0.09340642846582937,-0.90966363171108,-0.036242111909522215,-3.7885434965871867,-0.3597070981391549,-11.749971019745495,89.5536586660614,-7.744582252453073,-52.120143792067196,0
0.66,66,0.03951783432215695,-0.9376374753802361,-0.014362174930984125,-2.3497464119602434,-4.560972323257707,-18.37602910450888,89.52996208718355,-7.536276467127164,-52.180204480989126,0
