TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.042003235097116454,-0.9999998242807214,0.050998325473591885,-0.3435801907290543,0.859757726833406,0.5729246286033333,90.54455104440001,-2.200158123283106,-47.68729114293539,0
0.02,2,-0.0434195042177783,-1.0021776115887102,0.0463608907100162,-0.33959683345361924,0.7386065142152729,0.5246664982340633,90.53336042400505,-2.204641427530038,-47.68301360419586,0
0.03,3,-0.044099260721615394,-1.0035761659756854,0.04368878431895372,-0.24864067707112486,0.6343282162778635,0.4818563400507123,90.536505890448,-2.2117073951537094,-47.67602213926153,0
0.04,4,-0.044109939026756737,-1.003993517919648,0.04364290444692024,-0.08416188731193212,0.5314801313140601,0.4507178135903078,90.55749812266816,-2.2212160107104792,-47.666187910430736,0
0.05,5,-0.04418801773537835,-1.0038801241152795,0.0453000505928588,0.0644321986540157,0.3817508720797622,0.43397017654555353,90.58572602453471,-2.2301433449458306,-47.65675210033876,0
0.06,6,-0.044892529669360165,-1.0039915042508367,0.046966098238975906,0.13527397339443478,0.14895719233808075,0.42573259355953225,90.60572389368551,-2.2357709412520523,-47.65202337022812,0
0.0699999999999999,7,-0.04606338562168154,-1.0049864051816533,0.047224416474826815,0.13759749993104847,-0.13022446245254823,0.4102432528572027,90.6115055701941,-2.239238467437188,-47.653515816495826,0
0.08,8,-0.04715360061763012,-1.0071281926276752,0.04540797429967995,0.09819465499071908,-0.3360670810283354,0.3657129306456458,90.61000434313533,-2.244815077588997,-47.65841178506659,0
0.09,9,-0.04796371172307063,-1.0101596084594882,0.04158343509284816,0.0077534908146269284,-0.34561667932332185,0.2791815987074972,90.61031920054437,-2.254794112060692,-47.66202821899179,0
0.0999999999999999,10,-0.04879048052707639,-1.0134337354815819,0.03656091559129461,-0.15101198218220913,-0.14416794909193692,0.16684000416885278,90.61330158390261,-2.2661618006069264,-47.66157137293344,0
0.11,11,-0.049681136204656924,-1.0161504284926326,0.03185538269161717,-0.3465331790757312,0.14610477146319298,0.07138006399377389,90.61341021945974,-2.273876749369045,-47.65756685655133,0
0.12,12,-0.049857527811845784,-1.0174147336573556,0.029095808257374255,-0.5169327843571662,0.3554109727448294,0.025333041903793794,90.60758176290962,-2.2767193846550056,-47.65244407538653,0
0.13,13,-0.04853752365405717,-1.0163067507880221,0.02899015487128515,-0.64077416937963,0.3925637316039588,0.018978070366366194,90.59878977544365,-2.2777980571861147,-47.648324488947964,0
0.14,14,-0.0464474396238859,-1.0125548006147571,0.030776986567259204,-0.7388077779378551,0.30963483617612475,0.015003569711795372,90.591454101667,-2.279661172055777,-47.64571186856432,0
0.15,15,-0.04579234990986135,-1.0075423367570062,0.032913485075168974,-0.8069943639341461,0.2537903374283091,-0.005562881366337365,90.5863064142114,-2.281598476551101,-47.643478954285705,0
0.16,16,-0.04806592528561226,-1.0040508455745443,0.03447795991322379,-0.816701582521318,0.31974010029744854,-0.02307700059544858,90.58088733952061,-2.28230644349442,-47.6400435447989,0
0.17,17,-0.052045530817725144,-1.003980960431716,0.03572926652103835,-0.8027253548024093,0.4234001502226665,-0.012656512026178856,90.57345746329086,-2.2826770204228817,-47.63515804535194,0
0.18,18,-0.054493207496933885,-1.0063055692340062,0.0371616597326952,-0.8823459336722101,0.3565493190055962,0.008386774601098042,90.56463733997879,-2.284327096434046,-47.63085562245502,0
0.19,19,-0.05304937183068682,-1.0082034251363166,0.03850648948685492,-1.1377424752052485,0.008478946009953381,-0.010931653224664904,90.55515070175457,-2.286616704718408,-47.63026584171413,0
0.2,20,-0.048339693110176794,-1.0083035715408881,0.03920891231584204,-1.5117000799895757,-0.47708557362212894,-0.0811891002358071,90.54330361255289,-2.286866525791009,-47.63495721929982,0
0.21,21,-0.04330862881186687,-1.007681784315714,0.039500581672364525,-1.8471254768254772,-0.7970456596177017,-0.12569231248417193,90.52651362073924,-2.2838452294931377,-47.64318233190366,0
0.22,22,-0.04080142838744723,-1.0074032075716544,0.040250529615011084,-2.001364437726459,-0.7487910307301398,-0.05045718540838608,90.50608040190241,-2.2803809549090666,-47.65076460629533,0
0.23,23,-0.04177359450234875,-1.0065575223695373,0.04178224108265982,-1.9177818169792435,-0.39251344344876465,0.13144251316627503,90.48851935478729,-2.2815063012110484,-47.65400249261582,0
0.24,24,-0.045195390206881424,-1.0037416832190067,0.043287579604797816,-1.638476304558269,0.030131176234715354,0.28640513127805367,90.47934509249767,-2.289281017312194,-47.652159748802084,0
0.25,25,-0.04907464513053749,-0.9996198997817003,0.04348512186960574,-1.274313973964424,0.30838651784026405,0.29505862550459105,90.4761184410369,-2.2999716549374165,-47.64746627804956,0
0.26,26,-0.05164695463642642,-0.9968234145870565,0.04183457267711823,-0.9356946988520767,0.38511690813384114,0.17204281331879748,90.47147361065585,-2.307533679640558,-47.64284098007307,0
0.27,27,-0.05211161618913414,-0.9973244528122355,0.03926129225623568,-0.6667401296330381,0.3074868410964865,0.0299268266268574,90.46415562189323,-2.3097980852489655,-47.63967862907284,0
0.28,28,-0.05074361384968707,-1.0005188145668857,0.03762345503413654,-0.4346306844889935,0.11787231556668017,-0.042969088002602546,90.46286388819021,-2.309993482795851,-47.63782675694701,0
0.29,29,-0.04856763514983299,-1.00402366506345,0.03818716286154519,-0.17972936492401248,-0.1718785395336645,-0.034679205393599165,90.4754332608688,-2.312094423613432,-47.63736440802847,0
0.3,30,-0.04675698175126793,-1.005950183760223,0.04059178857729686,0.10108341355903053,-0.5171039615233005,0.031239788150984164,90.49685462802782,-2.316307071693247,-47.63961584929854,0
0.31,31,-0.04592155938689227,-1.0061571534033455,0.043401007162606225,0.31080305779989037,-0.8028719212753351,0.13258149698149596,90.5136195476385,-2.320107623688389,-47.64573810797336,0
0.32,32,-0.045808255230223305,-1.0056902844461453,0.045432574470909697,0.32843836750967886,-0.9060797010381768,0.23763379977728877,90.52007312881756,-2.3224183977464437,-47.65454786841232,0
0.33,33,-0.045839743025227545,-1.0055755607238486,0.0462399033812126,0.14284725744124985,-0.7950305541844623,0.29993466268637986,90.52456474046096,-2.3249125305583944,-47.66272403604941,0
0.34,34,-0.045980317404211705,-1.006159972827768,0.04556704680809523,-0.12477365933058598,-0.5525654321280133,0.29344181473397135,90.53644753974244,-2.32924515186597,-47.66760116531072,0
0.35,35,-0.04684895013266079,-1.0072136713950128,0.0431277675399781,-0.3318354163396457,-0.2980616262707725,0.24229622241630897,90.55208181250482,-2.334574399872905,-47.669158900340186,0
0.36,36,-0.048797229635765806,-1.0084411866551029,0.03935181326134017,-0.41127362246102844,-0.10018120862303345,0.19751672229410028,90.55980682100757,-2.3387807973430292,-47.66892494866147,0
0.37,37,-0.05102522348431871,-1.0097978639923202,0.03586432160876698,-0.3791930900837345,0.0264739460309578,0.187223417703885,90.55683166723752,-2.3415565606371285,-47.66784920983499,0
0.38,38,-0.0520041150955906,-1.011175226173987,0.03443370321490272,-0.30379277647056985,0.0655091522747097,0.19901243214885564,90.55392057110365,-2.345067902113115,-47.666092592515085,0
0.39,39,-0.05095549022865868,-1.0119427540730126,0.03530112445401596,-0.26562510374839515,-0.014413226180212672,0.2050357481476735,90.56127369874338,-2.3511312157850517,-47.66424233385739,0
0.4,40,-0.04865073950114148,-1.011295757632572,0.036973999443770604,-0.3054692520813005,-0.20271195325732433,0.1923498006395538,90.57539187498115,-2.358596394331202,-47.66364912198545,0
0.41,41,-0.04652549635797946,-1.0092545375364668,0.03779105893787675,-0.3976444397555429,-0.40957123107251175,0.17025610458159557,90.58432491248405,-2.3645079265879114,-47.665458545905956,0
0.42,42,-0.04527760271165402,-1.0069755486132612,0.037388505153066916,-0.48584970112510073,-0.5252116011231632,0.15945534509694503,90.58270923404972,-2.367466583012873,-47.66970141376935,0
0.43,43,-0.04465448887993764,-1.0057256315592624,0.03659245730534846,-0.5422905597655606,-0.5213440028471811,0.17729865139209744,90.57639947141064,-2.368706451305263,-47.67542764823042,0
0.44,44,-0.04435299299141856,-1.0056374999136042,0.0362345959746199,-0.5783872518872113,-0.4702898076421422,0.22350331722619907,90.57320393138427,-2.369977348583934,-47.68158526723465,0
0.45,45,-0.044608231161374697,-1.0057688574950225,0.036303390774570225,-0.6047253945514298,-0.4564954499144557,0.27199609876205444,90.57403628707502,-2.3716754785307366,-47.68762737427676,0
0.46,46,-0.045827827721160314,-1.005390625098922,0.036149769216033,-0.6064239119640655,-0.4904612702425146,0.284448950486696,90.57425064621823,-2.3734587636525726,-47.693345561328336,0
0.47,47,-0.04790420990379109,-1.0048704070960863,0.03525803170326983,-0.5630054675900776,-0.516343473327361,0.24562251252416448,90.57007198642275,-2.3756917864178857,-47.69851449719107,0
0.48,48,-0.0499601548466388,-1.0050661888035828,0.03365186011079166,-0.4699695683536526,-0.48059348017050635,0.1859485560649203,90.56165203258527,-2.3794039465190915,-47.702974039939775,0
0.49,49,-0.05077441193835392,-1.006103644778524,0.03174772752212281,-0.3318752581295272,-0.38392480239782123,0.15932624735033823,90.55175528798028,-2.384949021348963,-47.70680700472202,0
0.5,50,-0.04968351255869621,-1.0071405559872162,0.030165265404848787,-0.1514110054318913,-0.2864803061262707,0.19435405015959956,90.5435285840321,-2.39131914405,-47.710192421253055,0
0.51,51,-0.04726321372705608,-1.0073088491464988,0.02963092309576869,0.06064809251631551,-0.2710910961417616,0.2693934804713562,90.53918690902233,-2.3970401350495782,-47.71342645651873,0
0.52,52,-0.0450246667700764,-1.0065595483180965,0.0306361741971954,0.26775252887738915,-0.38191830319340475,0.33393376249665224,90.53980347086913,-2.401408957556776,-47.717330730012016,0
0.53,53,-0.0442443681528763,-1.0055424028463265,0.032937093685940964,0.41277711211042034,-0.580266175576635,0.3488259811186527,90.54560707648835,-2.4046224313744164,-47.723078176579065,0
0.54,54,-0.045013001244816796,-1.0049628983930807,0.035520255719334044,0.4525244919098151,-0.7649885995890818,0.30536950604952723,90.55531850541178,-2.4070191496457616,-47.731081898489094,0
0.55,55,-0.046380308905970065,-1.005156401019848,0.037262557881191614,0.38853327276699845,-0.8537396837654764,0.21674445376157653,90.56513936669914,-2.4085117367892614,-47.740322073580316,0
0.56,56,-0.04729699483754226,-1.0060067179802363,0.03766369061806393,0.26425194468474666,-0.8477295783461744,0.10626700317703526,90.57076347936011,-2.408779168530889,-47.74912098596461,0
0.5700000000000001,57,-0.0473408890548549,-1.0070575080383815,0.036973525801248304,0.13791491264296646,-0.8040170981946573,0.006051406768431173,90.57208927786154,-2.4079569274416235,-47.75644313282318,0
0.5800000000000001,58,-0.04674563523808762,-1.0077998638106735,0.03582689577737221,0.05356248560916093,-0.7492756379281857,-0.047077333337522405,90.57414334707572,-2.4068660267000443,-47.76232899731639,0
0.59,59,-0.04611152037072266,-1.0080222964140364,0.034929714401389166,0.024969748996205923,-0.6499646515265611,-0.03058255066030413,90.58095533941678,-2.4062679687707713,-47.76733987313123,0
0.6,60,-0.04614432124118988,-1.007893716574669,0.034885754780144794,0.041775381097462434,-0.4750972111288122,0.04089133218341876,90.58973519642478,-2.406148988987585,-47.77183056164671,0
0.61,61,-0.04724269702963893,-1.007663048598938,0.03586133123673243,0.08114470273898708,-0.2595298565704036,0.11462642716421703,90.59434498276964,-2.4062059554276423,-47.77559080131952,0
0.62,62,-0.04899688194642545,-1.0073598895185827,0.03727900424280787,0.10185945458213673,-0.08775265347942834,0.13616889497732693,90.5945099774326,-2.4069914676243593,-47.777960994989435,0
0.63,63,-0.05035472669450635,-1.0069132828489975,0.03824296044710478,0.053037676306048984,-0.02713277644287691,0.0984615712720601,90.59757855459982,-2.41016674559771,-47.77849392736443,0
0.64,64,-0.0507210610358684,-1.0065083154585528,0.03852977184567067,-0.06516594805311728,-0.0686607056096837,0.04849349371553409,90.60877077080441,-2.4173684837157006,-47.777626306371864,0
0.65,65,-0.05072305810889652,-1.006615894570123,0.038741937986711855,-0.16105441885348806,-0.1016617809664002,0.0353744053662708,90.62289446091488,-2.428627490201668,-47.776163303248225,0
0.66,66,-0.051283162692769904,-1.0075085740904093,0.03919949800480346,-0.13335968752301391,0.02733893039185212,0.05855877913454091,90.63039163943694,-2.441076437186675,-47.77385315013154,0
0.67,67,-0.051928676393632835,-1.0087470916364691,0.03931022280268488,-0.0010981722685507178,0.34943737125207824,0.07187335363033735,90.63087013727426,-2.4482507448589037,-47.769438028350564,0
0.68,68,-0.050891468017937085,-1.0094227043300439,0.038578669939724405,0.11214509427896548,0.6557811180017344,0.025941785100597806,90.63529588777517,-2.4421855037931084,-47.762965398302086,0
0.6900000000000001,69,-0.04741245011213592,-1.009262225889259,0.03771976239475146,0.13609713742117582,0.635821488805153,-0.09123672893101799,90.65239719919792,-2.420188734080578,-47.75730211213232,0
0.7000000000000001,70,-0.04318783114952024,-1.0092284039960742,0.03810871930683385,0.11990634121132032,0.1975683488849114,-0.22963509056690146,90.67673611751661,-2.3905136579129396,-47.756174906658664,0
0.7100000000000001,71,-0.04067939657563126,-1.0103137894375618,0.040222051001836075,0.12190763774134016,-0.3860731453777491,-0.2932634933189879,90.6945705190594,-2.3676109349125904,-47.760674810575594,0
0.72,72,-0.04057556208393865,-1.0118978497348319,0.042964819673824546,0.12759503201335792,-0.707042936210563,-0.21816407895216758,90.70005414788392,-2.3598937748446027,-47.76810567189476,0
0.73,73,-0.041869988848549505,-1.0122311170483418,0.04465423609314137,0.11367803530963731,-0.5937391730956455,-0.04791887223815121,90.70084580387058,-2.364138543098562,-47.77415321122684,0
0.74,74,-0.04384112157972916,-1.0105723047493367,0.044634657977007774,0.1004417593502847,-0.22509048346515678,0.0945642831240376,90.70701640174765,-2.3715205919193894,-47.77610989130009,0
0.75,75,-0.04660637050634084,-1.0080503740231466,0.04373178564299789,0.0917070972387941,0.10534167679833423,0.11923985562201815,90.71874974711996,-2.375900761668041,-47.77428716496782,0
0.76,76,-0.04974656423562321,-1.006410645288752,0.04302411242138356,0.032316344685704636,0.2810090548245539,0.03434770549895267,90.72780672178226,-2.3762447448176487,-47.7705069581357,0
0.77,77,-0.0516217681473177,-1.0064782741052631,0.042551867530535706,-0.1293148570658568,0.39681120624959504,-0.09077231432228176,90.72859080372774,-2.374356669218469,-47.76564524895321,0
0.78,78,-0.05076245656747178,-1.0077257201565553,0.04161127359083075,-0.3652413145032013,0.5482520635778054,-0.18993651723339372,90.72384831428364,-2.372063303788462,-47.759393083134846,0
0.79,79,-0.047605509918087416,-1.0088850380398497,0.03997646089111844,-0.5709006622746676,0.6639704401948165,-0.22428593671000832,90.71956939821695,-2.369957309627583,-47.75219827485388,0
0.8,80,-0.044328688618502206,-1.009036658998778,0.03824869686665105,-0.6434185775576367,0.5910199714131127,-0.18438369812908803,90.71775042727646,-2.3679090850009494,-47.74609487111378,0
0.81,81,-0.042934426052731366,-1.0083169677709545,0.03709622637820694,-0.5764386837803723,0.3070827037800469,-0.09559575562787243,90.71594852266293,-2.3661578010225957,-47.74310946076501,0
0.8200000000000001,82,-0.043743319038302114,-1.0075621655215383,0.036630670299835605,-0.47908371701931457,-0.026169511112891657,-0.009743577120706459,90.71192364872813,-2.3655216839914,-47.74360945101605,0
0.8300000000000001,83,-0.045661837454227146,-1.0073621566118087,0.03653240733787541,-0.4784313845763002,-0.22391641659062259,0.025059754546936285,90.70606835859064,-2.366517726406974,-47.746375567235575,0
0.8400000000000001,84,-0.04742661424265284,-1.00764146335137,0.03642140502055203,-0.6073158429771117,-0.2298012126346903,-0.010011024811347293,90.69947395851999,-2.368386497664778,-47.74947274216323,0
