TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.03899986557010213,-1.0049997594698519,0.06700171894344369,-1.833483035371877,0.11469420593037856,-9.90865385366857e-07,86.6197067531564,-0.49845742860665976,-14.066125834189783,0
0.02,2,-0.038178368174392144,-0.9992776495603667,0.10533539339523142,-2.477357002265713,1.4185385235244004,-0.5718399000180716,86.55518919540405,-0.4837277878983987,-14.047159574081443,0
0.03,3,-0.03712336634825741,-0.9936362926291016,0.12492164385704449,-2.72667880191192,1.8998370605082473,-0.8405363630450352,86.55945982329172,-0.4812776860576366,-14.031789484883273,0
0.04,4,-0.03617542622558077,-0.9887012596787973,0.12394187295815629,-2.519416543748776,1.4318498907059856,-0.7782873480598167,86.64345181447823,-0.49267970275046463,-14.023113888568377,0
0.05,5,-0.035957400659362516,-0.9854970480990963,0.11450790582806311,-2.1036177839362304,0.5399681490200774,-0.597155870038251,86.74304992746407,-0.5056053403783176,-14.02237713717234,0
0.06,6,-0.036767864631580424,-0.9846354225546334,0.10727159848431715,-1.7383791750752071,-0.17698337870616793,-0.49620342817922614,86.7803144980135,-0.5058640640424725,-14.027613913382734,0
0.0699999999999999,7,-0.03849988181888819,-0.9857035828857763,0.10385037372760754,-1.4806020196234753,-0.46615453965034614,-0.5072684741203497,86.75972497191067,-0.49663441146903636,-14.033895881376038,0
0.08,8,-0.040840586170266376,-0.9875597425354516,0.10158984039714891,-1.2441764091993672,-0.420329456534929,-0.5531187998122685,86.77728613321797,-0.49987258882792784,-14.03599079648986,0
0.09,9,-0.04322234470968635,-0.9891553134879579,0.09978735681342588,-0.9828348339135256,-0.2792178745661557,-0.5696556553844225,86.90463009886602,-0.5310061581737102,-14.032349161923955,0
0.0999999999999999,10,-0.04480700885919386,-0.9900607882950637,0.0999246862972106,-0.7562351976742102,-0.2531417393220422,-0.5451138854829471,87.08701538632006,-0.5762903371833447,-14.026899636752523,0
0.11,11,-0.04493854889344992,-0.9905171376047256,0.1027356429377331,-0.6289735297796556,-0.4311566962233701,-0.48711898246257146,87.2022311907759,-0.605942185748925,-14.026055406990421,0
0.12,12,-0.04369067272861638,-0.9912363200509479,0.10714483282280039,-0.5605620912396572,-0.7834527820870405,-0.398953569530432,87.21563481329669,-0.6095157066210852,-14.033714000343366,0
0.13,13,-0.041857408081723994,-0.9929261320865962,0.11155376473859754,-0.43893486311227164,-1.2237741997561427,-0.2895638978971032,87.22330200664616,-0.6068679206322619,-14.049343810884059,0
0.14,14,-0.040402016153751594,-0.9956306233576393,0.11513774144946667,-0.21707130693659185,-1.6499839836756753,-0.18294389392676122,87.32040433932615,-0.6201560975933187,-14.069749826576164,0
0.15,15,-0.039911167742832564,-0.9985304789864066,0.11801094103518739,0.02426744069994443,-1.9451214490659046,-0.10499947146870249,87.47265775230609,-0.645364507120304,-14.091429026545285,0
0.16,16,-0.040436802542993866,-1.0006590879659647,0.12068869501864936,0.16643193653559707,-2.0114612735707262,-0.064658142483645,87.56757472730318,-0.6611696541497178,-14.111947542631077,0
0.17,17,-0.04165548478402727,-1.0018649576675325,0.12338674769790747,0.17516857052480908,-1.8514628690631574,-0.051128331107513976,87.57655447585121,-0.6614066456965263,-14.130425996784847,0
0.18,18,-0.043088825261033005,-1.002828509862313,0.1256104433717122,0.11154620007073263,-1.5943966255561968,-0.04615051596408908,87.6035930702912,-0.6658847571449803,-14.146996071392978,0
0.19,19,-0.044314444789504796,-1.0040591028812946,0.12651234287623378,0.05032461929712344,-1.407488035814587,-0.036455802581841404,87.74807119156263,-0.6942135286455735,-14.161842689083427,0
0.2,20,-0.04515353035238803,-1.0051632185460042,0.1258052041465434,0.022270384273124014,-1.3739564607841466,-0.018931404473370012,87.96617976186896,-0.7382198577454346,-14.175158195575033,0
0.21,21,-0.04562225402090257,-1.0052920093640312,0.1242542410522404,0.022687477676584685,-1.4572333918723552,0.0006666012733207371,88.12158977217648,-0.7709573144869549,-14.187915208475209,0
0.22,22,-0.045638443239655754,-1.0041162581917704,0.12313705512944113,0.03803104682035657,-1.5731855338220357,0.01602419444407686,88.15621681838161,-0.7798049869190673,-14.202113537509888,0
0.23,23,-0.044954163279246874,-1.002210002981561,0.12315730139786618,0.05618888439208909,-1.6911825179928928,0.031226402753374204,88.15132348214892,-0.778976638888531,-14.219910909553835,0
0.24,24,-0.04352084754598523,-1.0006949854803,0.12390606659851217,0.07006544607018916,-1.8635535559187084,0.059734035236399544,88.20953357933,-0.7877211134061345,-14.242260534620119,0
0.25,25,-0.041740304464236426,-1.0006697515740721,0.12440317534742792,0.07753628012249061,-2.1505912839184718,0.10868239575830946,88.32814560209667,-0.8066883087676716,-14.268266077156552,0
0.26,26,-0.04016770258153671,-1.0026671813493193,0.12397245491921327,0.06890891234816561,-2.5196103155125993,0.16845488242928913,88.42299065591384,-0.8220780681848371,-14.296082847247934,0
0.27,27,-0.03909861628448928,-1.0062296369698134,0.12239719277307703,0.01463360252526993,-2.8365417571575384,0.21986997544272222,88.4475602402481,-0.8268706291646987,-14.324453892324573,0
