TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.00400019461753827,-1.0079982060969892,-0.030000553821442094,0.17184585877758524,0.1719167630747351,0.5156347003943703,85.78898676907662,0.7964162345680147,5.276946231331633,0
0.02,2,0.0037600757741481764,-1.0085514461206484,-0.023036431239335107,0.029343298791644844,0.36336786262688636,0.7715740154283975,85.78241973611111,0.788931233377554,5.2826627483709405,0
0.03,3,0.004102235316572943,-1.0090126101152743,-0.018983731879523146,-0.0770564207913145,0.571909413956163,0.8416300928294418,85.78796106729419,0.781040560664422,5.289578627014153,0
0.04,4,0.0048258912589937775,-1.009432686037049,-0.018162837314993803,-0.14684278929463784,0.7813620224311678,0.7132206480637113,85.80608243132575,0.7731404549542275,5.297950232434153,0
0.05,5,0.004992499992153018,-1.0098335667202543,-0.018766364295912236,-0.20802527463042786,0.9239772949100911,0.5167978401521598,85.8233500797896,0.7664671612176102,5.307077247163557,0
0.06,6,0.0038569263863796046,-1.0100137828134184,-0.019201509932403684,-0.27800053622011633,0.9192100617556117,0.3628642121367756,85.82586517856387,0.7620871517510532,5.315926223419089,0
0.0699999999999999,7,0.0017914985004282287,-1.0097357883229516,-0.019190649188330567,-0.34173647580017796,0.7543206164257925,0.26060287810078997,85.81807695147066,0.7593881095356206,5.323544406126964,0
0.08,8,0.00014607177423107796,-1.0090829106263366,-0.019026545972830922,-0.3731482046844398,0.5140923523151136,0.17481550674062474,85.82247910785183,0.7559409481949767,5.32916549185901,0
0.09,9,6.980664902716708e-05,-1.0084747788065411,-0.018769444729251978,-0.36990177956243586,0.31955286143093053,0.09714695794232346,85.85361276308909,0.7500935908403998,5.332539978740986,0
0.0999999999999999,10,0.001504775987346949,-1.008293593870857,-0.01836376788359594,-0.35755358818002886,0.2444565773972536,0.041449560755310436,85.89640470085871,0.7436683032920386,5.334388163010256,0
0.11,11,0.003300243277236863,-1.0085455002993615,-0.01792533190100226,-0.36145657039433976,0.2814396834953082,0.006132086396928306,85.92108188364003,0.7402123552161971,5.33607611042481,0
0.12,12,0.004160845793707007,-1.0088625427506206,-0.01755102889411303,-0.38153323777243975,0.3645798168835452,-0.026200107184296804,85.9202064993765,0.7399039611828103,5.338434439023776,0
0.13,13,0.0035526245717363045,-1.0087767897956015,-0.017101217794290288,-0.39457565075455403,0.42500486356074463,-0.05895789217390998,85.91901607347256,0.7383117882170354,5.341159531032889,0
0.14,14,0.0019825199426695495,-1.0080200702476667,-0.016442183671592277,-0.3787922718149882,0.44327161436023654,-0.07499700568393237,85.94280819630215,0.7319172288689959,5.343757513562432,0
0.15,15,0.0005275385809343403,-1.006665088416759,-0.01577456698621109,-0.3358184031512687,0.4545105720163527,-0.0640399934596683,85.98404028584754,0.7232862527136432,5.346786769328891,0
0.16,16,-1.1546431402711989e-05,-1.0051157348787563,-0.015480741118479724,-0.2856470714476709,0.5032230749999977,-0.04113511412397718,86.01328637592273,0.7182950900188781,5.351540544922726,0
0.17,17,0.0004068334118206172,-1.0039974993762497,-0.01566245516488541,-0.2393471232394168,0.5984719292143341,-0.030826136200067012,86.01810103214879,0.7188517673422147,5.35845429976709,0
0.18,18,0.0013029605338476624,-1.003841949088717,-0.016008904071951605,-0.18528386043874118,0.7120900098023673,-0.04401578654021605,86.01683292481266,0.7210257337349281,5.366457205249254,0
0.19,19,0.002187442242229054,-1.0046406460970183,-0.016179584104399486,-0.10759178734449765,0.8095263515250302,-0.07607701203921087,86.03140118546769,0.7206665779790438,5.374266613424734,0
0.2,20,0.002791914750562992,-1.005784169480697,-0.01620621990166376,-0.012112284427687574,0.8737124730313591,-0.1169947120834865,86.05881500043404,0.7184016145594704,5.381843077261097,0
0.21,21,0.003038501409363788,-1.006604466783367,-0.01640257960579046,0.07209873907993662,0.9012113524744195,-0.15579862387650534,86.07882162146775,0.7177858825525916,5.390011547704762,0
0.22,22,0.0030115275969843326,-1.0068896758865638,-0.016909131117264078,0.11798850279932128,0.8874805232484545,-0.1806962343156649,86.08359033950896,0.7200887519053403,5.39890160619913,0
0.23,23,0.0029337726067080075,-1.0067973418363465,-0.01747991176176377,0.1286682261425763,0.8295003241299765,-0.18174223282791285,86.08777356547633,0.7228380399367902,5.407416504416259,0
0.24,24,0.0030230690544869755,-1.0065163056757795,-0.017796199323364216,0.13766820512987324,0.7456989130750975,-0.1561798553451181,86.10710459185935,0.7233125817692782,5.414436644614892,0
0.25,25,0.003306645973250559,-1.0062290745893134,-0.017885444434020924,0.17245400710808767,0.6808449365651774,-0.1131966678466117,86.13649869800439,0.7217748880877701,5.420201692661692,0
0.26,26,0.0036291073246472543,-1.006211916011171,-0.018088513170691108,0.21957082812419293,0.6746006902014465,-0.07207468859821667,86.15741826897063,0.720510505074632,5.426106429231471,0
0.27,27,0.0039018107471113744,-1.0066644332383374,-0.01861535900415656,0.23934798573144045,0.7225527666744059,-0.05055174385903481,86.16340064827878,0.7207892004211359,5.4331431401713735,0
0.28,28,0.004283203869432347,-1.0074179470370472,-0.01929070996271086,0.21371383997338192,0.7799407430417336,-0.05193020950067674,86.16832467922069,0.721889854752397,5.440973078902354,0
0.29,29,0.004997005794735882,-1.0079974576389064,-0.01985466479773331,0.16134959553470865,0.8088182939008038,-0.06299364365631877,86.18643164036239,0.7225517503016652,5.448741143220287,0
0.3,30,0.005982185725912655,-1.0080948347130902,-0.02035864579663801,0.10408812006059462,0.8123254153806195,-0.06474724904979544,86.21209717462337,0.7222963118269685,5.45634585569744,0
0.31,31,0.006837934451616681,-1.0079112444203326,-0.020984581013461113,0.0407773540746773,0.8188487153355263,-0.04934884343538978,86.22759620535847,0.7215156935418675,5.464406029791358,0
0.32,32,0.007167978297952906,-1.007871716254646,-0.021511228913504966,-0.035053448564681684,0.8437857202382755,-0.031040138154362133,86.22843958181979,0.7211258932354734,5.473168978535224,0
0.33,33,0.006961937988913203,-1.0080238610417316,-0.021348703112063404,-0.1106830751409547,0.8709765175668083,-0.035286667099236085,86.23093228283271,0.7220467580169405,5.4819185970152375,0
0.34,34,0.006627422585506867,-1.0079524002697622,-0.020311489903324105,-0.16410024910990983,0.8557889659592104,-0.06860470405285939,86.25014228458309,0.7242239382324624,5.489489244177544,0
0.35,35,0.006618799921504197,-1.0073798306566157,-0.019071049684052696,-0.1868359383662268,0.7431960103399843,-0.10498263958288716,86.27793106354864,0.7262014027267482,5.495144165739845,0
0.36,36,0.007009265427432375,-1.0066315775617503,-0.018507247611989734,-0.18269552174640744,0.5163905128324787,-0.11510105257089671,86.29299989913189,0.7266748670466929,5.498936833762514,0
0.37,37,0.0075006627159684945,-1.0062935853359332,-0.018762973744344276,-0.15386147335936404,0.2488754023148412,-0.10261271087920562,86.29149248563327,0.7267624385585167,5.501312823694823,0
0.38,38,0.007900072812905907,-1.0065076840919838,-0.019240525052346063,-0.10168990070035133,0.07312110669414533,-0.09263278526326801,86.29566271727388,0.7295630068053794,5.502465253853923,0
0.39,39,0.008415102510530287,-1.0068201109758654,-0.019357079508805504,-0.036123863764196296,0.06003321362871411,-0.08925895448286855,86.32567224495769,0.7365480787344223,5.502375618094782,0
0.4,40,0.009306225934823055,-1.0067113708448374,-0.018961372012818004,0.024657593606769525,0.14276615752937477,-0.07020870000062547,86.3712855410553,0.7451885546209454,5.501582526224819,0
0.41,41,0.010386684645404242,-1.0061274264863374,-0.018169861836130466,0.06559336779342348,0.18041005023665996,-0.025420605236353512,86.40318199660501,0.7512085729039407,5.501174501329579,0
0.42,42,0.011101559044844753,-1.0054871017412974,-0.01722358877095514,0.08692021350072664,0.08880464174786828,0.025690744773494305,86.41007624116236,0.7526533203212675,5.501290982047751,0
0.43,43,0.01106180560193665,-1.0052578038712066,-0.016512598886476666,0.10421859512578664,-0.09210613948721685,0.06353500267053011,86.41185964592066,0.7508794028817245,5.5002921731902905,0
0.44,44,0.01034711459826448,-1.005555765322963,-0.016379758899718745,0.1326806611901616,-0.23740725127849294,0.0913274040536036,86.43198072577634,0.7483050288939574,5.4966967127848925,0
0.45,45,0.00935060310292042,-1.0061373702169376,-0.01677398464374094,0.17357481129123434,-0.23830648775662208,0.11698582657504437,86.46748107963558,0.7463406544385539,5.491816452825406,0
0.46,46,0.008479991148714243,-1.0066823126562874,-0.017288862322922736,0.21953340176886657,-0.09519460190610743,0.13245962870328454,86.49568881346974,0.7451287516572931,5.489068377007515,0
0.47,47,0.007970043895795857,-1.0069739388611265,-0.017576621337560265,0.26449649675015646,0.06814522178668536,0.1284817811884926,86.50504757145649,0.7442429279251775,5.490142937282269,0
0.48,48,0.007852312025727176,-1.0068788609690815,-0.017548083300700262,0.29919048140627175,0.10478517420118744,0.1181063432217062,86.50749383612174,0.7433866450948446,5.492845262853249,0
