TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.019000163824588828,-1.0170008203239291,-0.004999171788120727,2.1199266421222682,-0.8596394647440836,-2.4636353698335065,87.82304681519788,-1.420920179664564,143.79526746080637,0
0.02,2,-0.02312331053611832,-1.009098122949053,-0.003558325611125475,2.450063365892528,-1.3431747480498386,-2.759962410561968,87.86453000551295,-1.3862854648517904,143.77874142572426,0
0.03,3,-0.02401643563525819,-1.0027907000175338,-0.0027336582873728693,2.6515006627653053,-1.776062114073042,-3.0790561831470216,87.89909138080006,-1.3522336053548285,143.7599358884948,0
0.04,4,-0.02116936666803433,-0.9996040477444352,-0.002905824153208784,2.6433610960647074,-2.0946793348392445,-3.3243841011302826,87.92641987803472,-1.3185249206697596,143.7382136804701,0
0.05,5,-0.017098489668728054,-1.0000312252448198,-0.0038145672455946827,2.433786914251721,-2.235715639794641,-3.3356971995562406,87.95198225181385,-1.2844176047698055,143.71503963483903,0
0.06,6,-0.015184695372134415,-1.0027645175354465,-0.004496101273202318,2.135106066963835,-2.165489362845041,-3.0613410302488124,87.97991448661566,-1.2502342985920551,143.6929408255627,0
0.0699999999999999,7,-0.017095437492071725,-1.005544501762059,-0.003939126062110098,1.923062418751587,-1.9030617936686285,-2.6382975765738985,88.00815591153577,-1.2183556662132071,143.67388868690833,0
0.08,8,-0.021814497919477087,-1.0069764535905,-0.0018677206961457353,1.9367617557201877,-1.5249223383842099,-2.2861233519104105,88.03241146127131,-1.1915347891328556,143.65841627649456,0
0.09,9,-0.026670482613145814,-1.0073331444384486,0.0011447108390487556,2.17861798832095,-1.1366868516140296,-2.1325323309153124,88.05454981148397,-1.1697639015517625,143.64592024602248,0
0.0999999999999999,10,-0.029190898448018282,-1.0076265687613515,0.004221994065554127,2.504737667969056,-0.8106974192352127,-2.141525262620338,88.08333885521596,-1.1497502943142515,143.6356650259585,0
0.11,11,-0.028343969398408463,-1.0082716033782624,0.006785035096254096,2.733530463413941,-0.5369862249519232,-2.1852581006448237,88.12387069700662,-1.128315366072615,143.62778798544517,0
0.12,12,-0.024676872099484652,-1.0088705369296587,0.008702018060616861,2.7854905553905485,-0.24626235019244141,-2.1621135771956186,88.16899194711759,-1.1057396820438494,143.62355255787742,0
0.13,13,-0.01976761839218246,-1.0090119912762712,0.0099922504815775,2.7250276374356317,0.10280906025305285,-2.052338641645178,88.2065470402629,-1.0847420320078807,143.62423218476408,0
0.14,14,-0.015449057822836048,-1.0088512592399033,0.010592615801964744,2.669748375644756,0.44733213872110594,-1.8928021975774223,88.23494043969976,-1.0663204938030355,143.6291972515748,0
0.15,15,-0.013017995857596273,-1.008893322178931,0.010545181703513335,2.6706740386073937,0.6303351677988497,-1.7284174128703518,88.26573531449861,-1.0479283607527643,143.63521442845104,0
0.16,16,-0.012749521930941445,-1.0094526973183207,0.010237253802299192,2.6900282183811477,0.5113378479431961,-1.5948876039353013,88.30825486920773,-1.0265260575900426,143.63825237304906,0
0.17,17,-0.014025771223261794,-1.0103284275569395,0.010228120316677724,2.67782634177941,0.09864955014864016,-1.5345025183623855,88.3564116465878,-1.0024262106432924,143.63626359185815,0
0.18,18,-0.01589088673407784,-1.0108726095688418,0.010888173833847187,2.6268031728669676,-0.4236638756017246,-1.6043838093826432,88.39610839753927,-0.9786475621182665,143.63009215684647,0
0.19,19,-0.017532340690834494,-1.0104915551649425,0.012264248850454873,2.5326156390691765,-0.8182300750131004,-1.843064565517998,88.42364952454977,-0.9566849014888112,143.62189565329382,0
0.2,20,-0.018498484714288665,-1.0092661767556386,0.014101305141444566,2.346059784763356,-0.958465925217387,-2.2147323716481457,88.45003828567329,-0.9343849695623567,143.61322246222088,0
0.21,21,-0.018758566010217102,-1.0079953783280415,0.015867687829709726,2.0294294723306625,-0.8838104597401706,-2.5963964949111458,88.48509713671245,-0.9085160482389749,143.60458660285806,0
0.22,22,-0.01857214270956102,-1.0074664343006816,0.0169373030100811,1.6527906367008907,-0.7136603310239326,-2.8440314208782156,88.52323776058242,-0.8786334485353694,143.59618933246972,0
0.23,23,-0.018152393850636467,-1.0077469689366227,0.01696572438917358,1.3687844523299637,-0.5310522512435667,-2.8867892914509445,88.55084860752038,-0.8477879770741159,143.58854153549868,0
0.24,24,-0.017508962013732175,-1.0083116725686785,0.016145771825245753,1.2706553255152968,-0.35603656365459035,-2.7621555665141715,88.56564121018992,-0.8197015212875607,143.5824738622611,0
0.25,25,-0.01676174016730794,-1.0087361209504433,0.015109714080309233,1.3066192606735185,-0.1951363043999383,-2.570650803987074,88.58123440920927,-0.7956494892419858,143.57869917202456,0
0.26,26,-0.01644375101379933,-1.0090570820496907,0.014582025216963584,1.3335483973702864,-0.06365281243420325,-2.4075346093186227,88.60972569123449,-0.7738319708494839,143.57724830636806,0
0.27,27,-0.01715568210965086,-1.0095240524847804,0.01494154766981984,1.2228795027149812,0.037544171678276575,-2.3265931384412673,88.64521165989521,-0.7512293162789927,143.57726816062225,0
0.28,28,-0.018870456772239075,-1.010229239461884,0.015823321352312666,0.9316153664171367,0.11767855109283165,-2.3383064243698257,88.67066372987259,-0.7261741531140257,143.57756798148347,0
0.29,29,-0.02077805239498044,-1.0110000837344932,0.016201345372169735,0.5284138648119527,0.172955162503052,-2.42105306897562,88.67917991065923,-0.6997272107996808,143.57761156995946,0
0.3,30,-0.021866359837078273,-1.0115715377623853,0.015363680434201898,0.1590590363930264,0.23210649556036966,-2.535548639348136,88.68148161644578,-0.6746176090561364,143.57822623762257,0
0.31,31,-0.021555164960186675,-1.0119689022005391,0.013998922485089046,-0.06489183420610381,0.4218098164473674,-2.6392525912500324,88.69067859630543,-0.6523388633330438,143.5815858121327,0
0.32,32,-0.01986973356330985,-1.0127450164545662,0.01376709034202138,-0.17194779434500754,0.8761408428386724,-2.695719408668929,88.70547320239277,-0.6313119305664212,143.59027802543866,0
0.33,33,-0.01732209992955292,-1.0144619494213494,0.015418903838303787,-0.3007698497757959,1.5138672419971204,-2.6806681081469557,88.71365003794574,-0.6085599078591815,143.6054792922477,0
0.34,34,-0.014742737934546848,-1.0166501066684004,0.017890762552292744,-0.5470056426926784,1.9969081707757166,-2.590612297971564,88.70981421497486,-0.5832100671681348,143.62528605401792,0
0.35,35,-0.012998837310352592,-1.0176647407002812,0.019716870322775804,-0.8694848318385958,2.039342291571316,-2.450278996023676,88.70272298607992,-0.5575041072396127,143.64524662257,0
0.36,36,-0.01263022818047196,-1.0161471232121322,0.0206785945322595,-1.176348584075365,1.7509401485277858,-2.308674398280622,88.7025400117709,-0.5340945647400203,143.66178607132017,0
