TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.06199998092665607,-0.992999727261907,0.09899941275678435,0.5156446955776283,1.0314004626594608,-1.2031957075376247,99.29943241913543,4.812853478438542,14.180681423771423,0
0.02,2,0.05978383931586692,-0.9968698110867318,0.06774906727753968,0.1417589821361689,0.9806772515529568,-0.317918232323243,99.41402807312262,4.802456366638673,14.146853367723212,0
0.03,3,0.059005818870635544,-0.9989480715552703,0.050974711770519085,-0.05059522325464007,0.9406232987539269,0.17909325528074074,99.3244013847384,4.807270973201101,14.190048653000254,0
0.04,4,0.05982881369341348,-0.999249616091982,0.05021867813346933,-0.03943478717941519,0.9355822453096432,0.2388920128379124,99.00029395739053,4.829771066341119,14.32209531728866,0
0.05,5,0.061308929750083944,-0.9993013032824555,0.05599442930191968,0.06709855887557221,0.9638248841846888,0.10523118410533551,98.63394236019587,4.85617131256515,14.470934193147796,0
0.06,6,0.06254793122186288,-1.0003940724294969,0.05952076889847844,0.16971728545558956,0.9668137630575483,0.010372280218854302,98.45886693204984,4.869412337647002,14.548138345907866,0
0.0699999999999999,7,0.06337082424455745,-1.0024912913356057,0.05928456971369514,0.2406701446782624,0.8733572037679689,0.0007663469271266361,98.4714463359149,4.868712974223586,14.553501465938396,0
0.08,8,0.063993356853023,-1.004620017109296,0.05801505053271471,0.2874495669665178,0.6663566041272588,0.007608432354310318,98.40137689009862,4.871757606240912,14.586753446720762,0
0.09,9,0.06439562506127457,-1.0059200063799831,0.05746513189279725,0.3164995412100189,0.38814218701002823,-0.022421267364282495,98.03222845185373,4.893736514857076,14.728331174350172,0
0.0999999999999999,10,0.06429408967494904,-1.0062616314111563,0.057222091982421806,0.33451242189196634,0.09398984033515172,-0.08769278901070278,97.489645693993,4.928728215090032,14.932053212563178,0
0.11,11,0.06369718804607909,-1.0060817622954228,0.05656045039694662,0.3503669045624019,-0.17871382038483033,-0.1630575547147843,97.104257578799,4.9572037443533254,15.075632854943855,0
0.12,12,0.06316947182044469,-1.0058651842995918,0.05569546965106808,0.3625723991673178,-0.40022626649677684,-0.23028354531585382,97.0173282767679,4.968614256453407,15.106309785283392,0
0.13,13,0.06331303370699377,-1.0058509405305545,0.055243829019409996,0.35657036207865556,-0.5316381852437729,-0.2853154233704021,97.04621654856875,4.9699798844125915,15.090906355336003,0
0.14,14,0.06410346936345974,-1.0060621643553485,0.05526868256464239,0.3224136698182613,-0.5434821741132415,-0.33308404975703815,96.9556766909868,4.973755859089596,15.117016561795078,0
0.15,15,0.06490003516900386,-1.0063892117691378,0.055264221335515645,0.27054822832021064,-0.46093835774560626,-0.3786914258093115,96.74240699823595,4.984282824138468,15.188580791394928,0
