TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.021000371330071883,-1.0040020213792107,-0.01700081543397514,-2.06267223925733,0.1720777519082405,-5.099429977852819,90.22367181389411,0.7792299766285758,-22.305230741802728,0
0.02,2,0.032151049483611395,-1.0097724617794468,-0.014976062532046669,-2.9323023335473697,0.14081086936561824,-5.752846516648876,90.19681870927472,0.8376706803619449,-22.306040413035596,0
0.03,3,0.03710096443245912,-1.0144978223092809,-0.017127539162340277,-3.582995321423067,0.3677466028420085,-6.26313609132691,90.15975764442321,0.900555584212234,-22.303435763071057,0
0.04,4,0.036815610284633635,-1.0163085995053753,-0.02437392282980073,-4.021910260575424,0.955679524431356,-6.541206048178021,90.10966406976782,0.9688320691500204,-22.294768984463428,0
0.05,5,0.03772347258537301,-1.0134535001625125,-0.03399616286136832,-4.428214124778606,1.8189799764204768,-6.556961982791639,90.05211096219733,1.0384554597801192,-22.27814378478846,0
0.06,6,0.0442095058329991,-1.0060946334366987,-0.04226082634019225,-4.931864394313789,2.7652606862772324,-6.338398868147029,89.99432573837443,1.1036973449337057,-22.25240459645508,0
0.0699999999999999,7,0.054768580210993116,-0.9966468920318875,-0.047376109505821835,-5.510196453438306,3.5914804627644377,-5.983995909049363,89.93717921065638,1.1631623011754846,-22.21814494533841,0
0.08,8,0.06489600990874578,-0.9880887303431691,-0.0500467467671604,-6.052863726752637,4.13345427208898,-5.619491275756246,89.87491099102606,1.2209101172421342,-22.17861085456696,0
0.09,9,0.07161021691157467,-0.9821253760569533,-0.051526864405397596,-6.448841918279169,4.297833483581695,-5.290401830915467,89.80324677481167,1.2801237303559978,-22.138360160473898,0
0.0999999999999999,10,0.0745394133824993,-0.9791420612326013,-0.0516516242079872,-6.632989985955799,4.113584787510549,-4.91779672981099,89.72603851560066,1.3374445858470256,-22.10038553290423,0
0.11,11,0.07401589634483424,-0.9794534743661075,-0.04919471572951288,-6.628714980002859,3.7615943807458017,-4.404140789759331,89.65169975513167,1.3860883228170422,-22.064920940174517,0
0.12,12,0.06977322063005992,-0.9836981547989397,-0.04407544995055154,-6.557973952694635,3.515559630640245,-3.783045296144046,89.58351641239393,1.4238098565037987,-22.030695855507954,0
0.13,13,0.06193292317913513,-0.9917011124288415,-0.038518582424803875,-6.559015527080565,3.609956617573671,-3.23496408753959,89.51626817214247,1.4551698796602248,-21.99594190825537,0
0.14,14,0.052484102067781445,-1.0015487757061512,-0.03541322858819847,-6.672184893850761,4.119676715772715,-2.9394771427322732,89.44360166408286,1.4858017199414786,-21.95786005239202,0
0.15,15,0.04480375863726438,-1.0104543541163924,-0.035662516970678404,-6.8169533216391285,4.919760282191466,-2.911307359544562,89.36636006449159,1.5168284384218327,-21.91275730470794,0
0.16,16,0.04143936562630175,-1.016571693825913,-0.03754622097715111,-6.869970880289632,5.753575707455902,-2.975361943543413,89.29126170416814,1.5461067617900317,-21.85841912622386,0
0.17,17,0.042718040968411586,-1.0196854133561557,-0.038460263395812495,-6.748146608649556,6.381873706494524,-2.895090138583923,89.22279434673727,1.5732533001614588,-21.79642851101771,0
0.18,18,0.04757584914536258,-1.0203164709611514,-0.036820394249113625,-6.440224481463567,6.705857287049895,-2.5369143433306633,89.1593948738055,1.60057389485001,-21.731243200917053,0
0.19,19,0.055045862562703926,-1.0188913688586156,-0.03258075931005963,-6.006467896567963,6.772782202077818,-1.9452209142460295,89.09746325485997,1.6280238158469496,-21.666567539251048,0
0.2,20,0.06440397691773547,-1.0161812893482391,-0.02673878048219754,-5.563721580683196,6.70271736900153,-1.2984119489414945,89.03635346781064,1.6498914998464589,-21.60290352401213,0
