TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.01800076687702544,-1.0089997065179936,0.046999950788935714,-0.6302299938854432,0.17188724412567782,0.22917989694131982,90.64194974204658,1.5183399602815209,-1.483962267771146,0
0.02,2,0.017648019913445903,-1.0090636785271843,0.04885010481175034,-0.7141836291658851,0.1019065824361789,0.33190282186164854,90.62956028155155,1.5177724147729021,-1.4841758390218622,0
0.03,3,0.017240482177025035,-1.0096491965824055,0.04926895411721687,-0.7384463943752796,0.04905818209693812,0.3912174492780431,90.62571567562767,1.512814602973048,-1.484039249594128,0
0.04,4,0.016925555109630307,-1.0104801322013062,0.04845021506817814,-0.7022357191973388,0.017237395275902005,0.37375209498272816,90.63195154519357,1.503594892135094,-1.4836119456310475,0
0.05,5,0.016944886147009144,-1.010727729296461,0.047665858659204384,-0.6565050703186801,-0.01677765895007049,0.28500099892148945,90.64078960118886,1.4945021435926462,-1.4836080982691913,0
0.06,6,0.017323969547480392,-1.0099718384289174,0.0475836839299315,-0.6446426896477822,-0.09440220196054994,0.1813365648597236,90.6426889692907,1.4893763342669757,-1.4851294425986172,0
0.0699999999999999,7,0.0177463991118397,-1.0086584486549153,0.047755648839254455,-0.6573536275993389,-0.2415154992305463,0.12832701149178538,90.63651374415385,1.4875565963672714,-1.4889487013217726,0
0.08,8,0.017805068773147067,-1.007571886380017,0.047509189526482684,-0.6417248883543556,-0.4435726116209658,0.13992872581672192,90.63083166408916,1.4853252155576617,-1.4950017329048908,0
0.09,9,0.01737620233494503,-1.0070799933532826,0.046777389438073885,-0.5529734846578361,-0.6497859884617697,0.17097713678377988,90.63322405163566,1.480733665595306,-1.502565414689029,0
0.0999999999999999,10,0.01669704164177689,-1.0069884806711533,0.04605585866616926,-0.4046780287219621,-0.7991216020249576,0.17366734709627238,90.64084570152323,1.4757130888633656,-1.5108710975769035,0
0.11,11,0.016058440413519275,-1.0069476372532764,0.04586302684341215,-0.2664470828080246,-0.8568949050469918,0.14670351200034473,90.64470868131171,1.4729587236686814,-1.5195634753990157,0
0.12,12,0.015471411307864762,-1.0068134014440955,0.04628498883863027,-0.2007203955746086,-0.8372823022722664,0.11972874561324884,90.64225899899145,1.4717233619950458,-1.528581208372483,0
0.13,13,0.014741425153457954,-1.0066295799842568,0.04688458721538023,-0.20245369457747706,-0.7814734602362918,0.10612905769811201,90.64135908432118,1.4681498976540786,-1.5375694395481567,0
0.14,14,0.013917025408936754,-1.006423717554514,0.04704040770745234,-0.21005868967514307,-0.7153323228355003,0.09253937754903753,90.64982206849334,1.460108545987746,-1.5456607096007373,0
0.15,15,0.013472670136972302,-1.0061719126281303,0.04649544812981776,-0.1722699876778325,-0.6499919251149988,0.06964942235626205,90.66440106684381,1.4504171147599931,-1.552307499706935,0
0.16,16,0.013789829222175552,-1.0059507811183606,0.04559996088776079,-0.09320232050799374,-0.6161701904731958,0.04936267539152213,90.67460114017051,1.4439052781199584,-1.558334946912322,0
0.17,17,0.014559823171682536,-1.0059643977285606,0.044953610557096006,-0.010834901277692512,-0.6477600032577501,0.04136321806396207,90.67655109825739,1.4417824055061756,-1.5655004252076672,0
0.18,18,0.01502937881879293,-1.0063242676310273,0.04482715477996428,0.05711809998607706,-0.7113137635904633,0.027679763204135753,90.67797488072317,1.4406051702311986,-1.5744779979542936,0
0.19,19,0.014844134777036918,-1.0068821027018484,0.04499489783195094,0.13258115651928687,-0.7009405939818769,-0.020177403323297045,90.68754259719901,1.4371608124435296,-1.5835433641699823,0
0.2,20,0.014380176975426637,-1.0073824901566457,0.0450784457825312,0.24158796813766303,-0.5530280320614553,-0.09887604513015284,90.70348893337459,1.4327603747513327,-1.5899452881966523,0
0.21,21,0.014209704431161544,-1.0077194835561685,0.044944750392356195,0.37276978961068036,-0.3489616814362228,-0.1636679861558282,90.71678344064071,1.4313030472740718,-1.5928586424885622,0
0.22,22,0.014488053543556006,-1.0079319814760068,0.04475358238878268,0.48301022762732626,-0.2560297631495956,-0.168865554784532,90.72348907461577,1.433753273710477,-1.5945603571353526,0
0.23,23,0.014954468776110235,-1.0080568359650293,0.044675806571163025,0.5425030317200487,-0.3587265942031199,-0.11154845595479945,90.72906701707038,1.4363914644572389,-1.5982539780915175,0
0.24,24,0.015283763995095819,-1.008195133593212,0.04464163860299597,0.5647471815155811,-0.5755819696853544,-0.031766309874937934,90.73989337991823,1.435167061019024,-1.6050313737035753,0
0.25,25,0.0152196685021491,-1.008604490315352,0.044428506037464524,0.5873277725244265,-0.7497730308155214,0.02182763181925601,90.75471356600728,1.4304903169462257,-1.6134668208657998,0
0.26,26,0.01453965937867309,-1.0093612310556714,0.043945910042015715,0.630497466702817,-0.8016427999291167,0.021113187285091702,90.76722474835613,1.4264828562547394,-1.6217953256428135,0
0.27,27,0.013249719894927717,-1.009919010082525,0.04331139343899007,0.686765988165876,-0.7779847070796587,-0.03301547762203752,90.774920126155,1.4260346541773132,-1.629545147157119,0
0.28,28,0.011913643439339152,-1.0094463091813466,0.042687710105777044,0.7475006066943655,-0.7585983255816295,-0.11221152434149746,90.78179571317008,1.4279361536052866,-1.6370060778498674,0
0.29,29,0.011542350470317014,-1.0078623103736162,0.04222116958156419,0.8186729694513658,-0.7437075311399091,-0.17274756884453163,90.79227515053438,1.4290682637270353,-1.6441305471199232,0
0.3,30,0.012791411617874457,-1.0062414654945353,0.04211706750161333,0.8998909783067609,-0.6694872191518622,-0.1857482651843277,90.80554009397576,1.4283138445899823,-1.6505452369648168,0
0.31,31,0.015081496158825506,-1.0058024722476173,0.04252033150636142,0.9641337677483578,-0.5313558604965432,-0.1650903489000143,90.8175635765373,1.4273618044059753,-1.6561668785653088,0
0.32,32,0.016722570450922007,-1.0065691920339235,0.043242105016301186,0.9837249500912406,-0.43653214234600934,-0.15916229283699804,90.82707416822996,1.4280059856650753,-1.6613778399104322,0
0.33,33,0.01631849630179124,-1.0073733603584005,0.043866991869239896,0.9818490773866801,-0.4926397408261249,-0.2098570322052125,90.8371326034478,1.42995938646025,-1.6668114609466258,0
0.34,34,0.014146368140916441,-1.0072022412153157,0.04427839745668082,1.0313774968849037,-0.6691619196252134,-0.31842497354920685,90.85082572146585,1.4319577060802458,-1.6730773988163559,0
0.35,35,0.011878831501335452,-1.0062250211696584,0.044797532573390565,1.173178308904969,-0.8192513437199,-0.44759158194521004,90.86737683529903,1.4340736732117942,-1.6803823795228467,0
0.36,36,0.01085207493939114,-1.0054015885792649,0.045587021123771,1.3492031608559318,-0.8383197360502134,-0.5556328260309882,90.88362913854834,1.437760166793906,-1.688287628718629,0
0.37,37,0.010910956971613497,-1.0054008907679846,0.046226426106218084,1.4533907923106069,-0.7524077535458127,-0.630836812226273,90.89832165592608,1.4437552138799403,-1.6959916123826029,0
0.38,38,0.01114370559067811,-1.006112800416153,0.04626795414096723,1.4437625587189433,-0.6369225101406102,-0.6889005956090147,90.91326715163332,1.4509243976874524,-1.7027567279918545,0
0.39,39,0.011391657954812251,-1.0069898038226321,0.04606128927790299,1.3708901495364814,-0.5117714866943501,-0.731295149139947,90.93021573838479,1.4575410266510926,-1.7079654018593007,0
0.4,40,0.012495956562316937,-1.0075965477177642,0.04652152505809846,1.3085996262888482,-0.37661639944355146,-0.7167221696626312,90.94803529297627,1.4630784362126092,-1.711351127082213,0
0.41,41,0.014986317209116374,-1.0079331655229893,0.04791504162249057,1.300558075441111,-0.31553157831509493,-0.5943118928604995,90.96414654959676,1.467950424916342,-1.7138855432645657,0
0.42,42,0.01795336744528721,-1.0084377319740483,0.049278151689028056,1.3636894974888014,-0.47210234367114523,-0.37040476290006,90.9782064279956,1.471694858834043,-1.7181327422354489,0
0.43,43,0.0195917840104271,-1.009582120187293,0.04941586672562388,1.4828153367787615,-0.8727908594620064,-0.13013067981553017,90.99292546578778,1.4726857848937263,-1.7267140643589394,0
0.44,44,0.01885698164362339,-1.0112564641322133,0.04829369579150401,1.584558889491164,-1.315710113634412,0.014459349879048178,91.0106599723841,1.4704741110825696,-1.7399029723262218,0
0.45,45,0.01642915467306379,-1.0125878976074694,0.04709142250427697,1.5678326439510004,-1.5034491988626424,-0.0028695178380047726,91.0300612819547,1.4676910308706075,-1.7549500005353726,0
0.46,46,0.014051655055172882,-1.012554279878765,0.04695258193913277,1.4042630533732474,-1.3069501827198329,-0.1692088526391147,91.04727020452331,1.4682818087000864,-1.7680771197749885,0
0.47,47,0.013074331401321651,-1.0108772986623709,0.04793076218535059,1.1951135835618638,-0.878606719106629,-0.4085521362296195,91.06043741322956,1.4735935838431558,-1.7772032734919798,0
0.48,48,0.013658142824691705,-1.00831842868756,0.04910436533931874,1.0950770633878442,-0.508340598938299,-0.6239982264256179,91.07199112582973,1.4811909155216154,-1.782879633803047,0
0.49,49,0.015121021679755813,-1.0060846659056963,0.049483945012982825,1.1740080624167364,-0.3951176793505149,-0.7421189461614953,91.0859010275854,1.4880232900918935,-1.7871662124365646,0
0.5,50,0.016694910153564484,-1.0049320488937878,0.04876838847432387,1.3667422127545417,-0.5499826267126952,-0.7404012223314275,91.10348823197677,1.4937282236879492,-1.792243181987934,0
0.51,51,0.017868244141937252,-1.0047884416197195,0.04741173076814859,1.554694295816596,-0.8672406923432587,-0.6458692339018365,91.12272805580783,1.499869132098899,-1.7998989335719047,0
0.52,52,0.01830675838903087,-1.0050858170336725,0.04614700102381328,1.6740843156010383,-1.2400137735190864,-0.51174520408964,91.14111439957526,1.5067981168604405,-1.8113181114201078,0
0.53,53,0.017829889714785947,-1.0053226035078329,0.04544911262308383,1.7377062110855,-1.5963043103272245,-0.3945177421728229,91.15808643137467,1.5128238317404692,-1.8266289540766314,0
