TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.04099489775624288,-1.0150013067526866,0.06499511709229486,8.53825281853784,-4.527978807792687,-2.291925659576595,90.73360013787931,-2.3720495297098436,-42.834331657428734,0
0.02,2,-0.04305194382848231,-1.0065805993690933,0.09752085680909578,0.46582491897335887,-4.952975146731863,-3.1730703031268606,90.70469756068157,-2.337976027622465,-42.891931614154004,0
0.03,3,-0.04222472625081443,-0.9973778390231874,0.11346338089683689,-4.298688781912248,-4.37183543209104,-3.6278097469106174,90.68091239949149,-2.3028105050877334,-42.93524710871606,0
0.04,4,-0.038692199407507157,-0.9901125318805851,0.1120618647024184,-5.22842812567681,-2.897281199797943,-3.479689419247817,90.66311156609261,-2.267830965411378,-42.959311705509656,0
0.05,5,-0.03499230650920164,-0.9889632068792169,0.10543254587381684,-4.337589523916333,-1.497110445783876,-2.8181885884490194,90.6440528638964,-2.237074644653618,-42.96993120107554,0
0.06,6,-0.03299076449418005,-0.9945200724836615,0.10370178218269488,-3.769082273394287,-0.841583129329101,-1.8436521852096996,90.61306036959637,-2.2154241964151997,-42.976536825687006,0
0.0699999999999999,7,-0.032568134370661646,-1.002326031940376,0.10728369984068821,-4.17177029126828,-0.7316631017432436,-0.7639130773574111,90.56878701229894,-2.205850654811632,-42.98366852555304,0
0.08,8,-0.03294285188562096,-1.0066696451084136,0.11139544681673472,-5.009587109600839,-0.5541995148934055,0.1948067951172159,90.52303917771175,-2.207637471621779,-42.98872546316225,0
0.09,9,-0.0341322512786705,-1.0052521010970663,0.11340802893449511,-5.629416393733191,0.038604060984319316,0.7965616068233186,90.4865446023415,-2.216591307301787,-42.98640805721842,0
0.0999999999999999,10,-0.03666737980954867,-1.000388177684742,0.11491587096143577,-5.822684547880453,0.9859849720315548,0.9156995614495477,90.45416238341292,-2.227241739488871,-42.9736893147733,0
0.11,11,-0.04024815127659838,-0.996561163019138,0.11865519057242661,-5.7660200575346146,2.126682432708088,0.6623356645120876,90.4110437650569,-2.2357096849814004,-42.950137499705875,0
0.12,12,-0.04301311047573823,-0.9969513929966078,0.12473291083269544,-5.7732673104284595,3.398383168933254,0.34218913508821586,90.3524272500909,-2.2411611708310675,-42.91517793368349,0
0.13,13,-0.04227617482329245,-1.0014125520562946,0.12992014467536372,-6.042207356617254,4.65749117553568,0.24277124046233767,90.28980030577856,-2.245112070531874,-42.8681498980386,0
