TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.008000202222913897,-1.0020021918130941,0.06000006970020923,0.0572431318985166,0.2293793757886444,0.8021371184735444,108.76490036246189,-1.4267093426609008,-28.928597555339355,0
0.02,2,0.02216616198722778,-1.0019442608362699,-0.06723502974010734,0.01236893183192414,0.08354784815432742,0.39779686701127237,109.04209856364817,-1.4906814374934099,-28.882378168443957,0
0.03,3,0.029651274391660817,-1.00087652179705,-0.13655978111361144,-0.01271462682164369,0.11867167043539241,0.09837798700675437,108.81905238598826,-1.4454533153719011,-28.920838254974193,0
0.04,4,0.02998852613953934,-0.998739347647646,-0.1419795582888455,-0.008812851237336168,0.3585012855770417,-0.07514636827884451,107.99937715106292,-1.269716102531734,-29.05993072542472,0
0.05,5,0.027798847904761694,-0.9964645432641542,-0.12145551308642426,0.010228578832895139,0.6757377580072513,-0.16790970135479544,107.01101719350964,-1.0558446240440051,-29.22552575114984,0
0.06,6,0.027049563484296667,-0.9950980592194034,-0.10987384479639327,0.006841974119984129,0.9303617532454369,-0.2213413654244386,106.41933102627964,-0.9263676705846408,-29.31964064463255,0
0.0699999999999999,7,0.02814227904464909,-0.9949145496180186,-0.1131440926541307,-0.049088080531263845,1.078214779599181,-0.25023703984471674,106.33092898950966,-0.9062053211943311,-29.324346673464525,0
0.08,8,0.029605879512664638,-0.995374371597823,-0.12010808871324928,-0.13595965268238674,1.1538798439203237,-0.263141189169124,106.30356709412489,-0.9027706681671374,-29.318111691962343,0
0.09,9,0.030506076862427824,-0.9957730612523032,-0.12282616752857772,-0.18576113621679172,1.176457271029225,-0.2689661730816735,105.93343361415971,-0.8291616059142101,-29.372800474165462,0
0.0999999999999999,10,0.0308411903152876,-0.995795582197443,-0.12190735417538699,-0.1504853431490418,1.0960224969269117,-0.26636583490813176,105.37389215407636,-0.7135330952719254,-29.461908916211076,0
0.11,11,0.030818865226623155,-0.9955859802131792,-0.12084392922352609,-0.04673745603565099,0.8474134992736932,-0.24367480575293615,105.07993642206144,-0.6486024072513733,-29.50573601022653,0
0.12,12,0.030592934071050872,-0.9955323626988418,-0.12127480184333048,0.0765983431339498,0.45537466265970733,-0.18891553377508194,105.10525380480583,-0.6490232954943692,-29.496472405743855,0
0.13,13,0.030429249619003323,-0.9960304092972176,-0.12252078102576736,0.18979679370044494,0.06487644457347681,-0.09852376340130398,104.92844255587663,-0.6142684613111429,-29.528708827463365,0
0.14,14,0.03058214042953128,-0.9973206079634058,-0.12306556116884855,0.28338753237801406,-0.14869910143062942,0.012053444711785195,104.11528160938764,-0.4576846441713342,-29.67954549830747,0
0.15,15,0.030982292344276186,-0.9993611601842675,-0.12221965310800251,0.33723303581113934,-0.09579051156056788,0.1013455890805023,102.95400513676783,-0.23166226960603675,-29.893799442021233,0
0.16,16,0.03129775932445783,-1.0016853023835957,-0.12081107648414233,0.3174120477449148,0.1862766095360171,0.11927720233408406,102.1578979716066,-0.07325807902759303,-30.0388948399176,0
0.17,17,0.03129352330245225,-1.0034636325006505,-0.12013456163958484,0.21407099108979977,0.5634408161955081,0.04839302967256097,101.9914143774804,-0.03828030564586171,-30.065154633456775,0
0.18,18,0.030990601316352073,-1.0040172769680749,-0.12036620869716047,0.06756711552419507,0.8670114219461638,-0.06881590630635932,101.99592660510358,-0.04576934048829909,-30.056761939653395,0
0.19,19,0.030566239700292624,-1.0033464452627625,-0.12055548855514286,-0.06433388000715808,0.9825857023495934,-0.15315416140262947,101.66370395844217,0.0016125770633691444,-30.10852880378862,0
0.2,20,0.030237949503613627,-1.0019934952725393,-0.12015282265160558,-0.15754744232686335,0.9207788452659817,-0.1514090531220035,101.10861361026885,0.09379178736450755,-30.201789781792797,0
0.21,21,0.03012789370309403,-1.000516807054545,-0.11984435349113297,-0.21606926438147644,0.781263776634919,-0.0808164745409975,100.81968736234809,0.1490632195087757,-30.24783375368682,0
0.22,22,0.030100070953302336,-0.9993722149624793,-0.12052390438806386,-0.23186478488182785,0.6349580159012339,-0.00981243076050414,100.8573827481767,0.1484374247829507,-30.23487859614532,0
0.23,23,0.029853595076229807,-0.9990530070557171,-0.12193451381750466,-0.194343950579861,0.47696711707003625,0.004046389935568955,100.63375262614943,0.1776579860234086,-30.269704626268535,0
0.24,24,0.029332252563789185,-0.9997666935277003,-0.12288026760831366,-0.13603689468583258,0.3060798705926603,-0.0443486709506171,99.65089374908949,0.3153724677272447,-30.4435353532084,0
0.25,25,0.028932420577771345,-1.0008991555843008,-0.12262260081622395,-0.12128848847348642,0.19386076724779158,-0.11794140702184466,98.23014501868892,0.5194006352261606,-30.698056663777958,0
0.26,26,0.029142343710972504,-1.0012553523300693,-0.12162835723572174,-0.1751999579791181,0.22258637821317132,-0.17413709345661663,97.20331353200119,0.6694071030942823,-30.880893071916493,0
0.27,27,0.03007395059260005,-1.0001623464502023,-0.1209344445490241,-0.252902447965445,0.3702469780453444,-0.1907793156452532,96.94652776361977,0.7089454519908889,-30.922593737835683,0
0.28,28,0.031473517758568624,-0.9982589665033982,-0.12106125736872209,-0.2957910599803641,0.5039091321998466,-0.1713900406404451,97.03217187168245,0.6977907401818763,-30.901515424535358,0
0.29,29,0.03298103982211084,-0.9969716384996922,-0.12167155499972844,-0.30268873019657616,0.5005200353861533,-0.13737622910313896,96.87038487121364,0.7203504903888495,-30.92674648717197,0
0.3,30,0.034115098275428545,-0.9971685439812937,-0.12215661705346212,-0.3263482784889972,0.35462364211343916,-0.11610294127897139,96.39987496685964,0.7866448290728022,-31.010511352369015,0
0.31,31,0.03417082746951233,-0.9984520291679971,-0.12226326352071795,-0.40559612066776557,0.16286785326331113,-0.13277547458375807,95.99386071803026,0.8450260685624994,-31.084239490999003,0
0.32,32,0.03259243447763538,-0.9997116267264885,-0.12201612120065732,-0.5252137770143437,0.02888748805344583,-0.20383026130446313,95.88187288356784,0.8629108939785554,-31.10451281359131,0
0.33,33,0.029684212727112632,-1.000093695717953,-0.12136290134420297,-0.6431023018674628,-0.0036918123159032567,-0.31908858138002527,95.90322263736388,0.8610819628397623,-31.09918271597863,0
0.34,34,0.02679345322282855,-0.9994321962782751,-0.12029774674737782,-0.7262590767209782,0.046900304372723044,-0.42277199195261306,95.80831913891713,0.873050652861257,-31.11319043034786,0
