TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.08000911155557854,-0.9940392526921265,0.103997578321576,-14.20902128269802,0.7444449846316041,1.0883821028169833,90.85384352166213,-0.830733542820278,-30.286493618741485,0
0.02,2,-0.09393966518182488,-0.9852876261504585,0.11580834583615726,-18.655620413992576,-5.020840107528332,2.589971404543189,90.65107043940309,-0.8595121192459053,-30.364921322363504,0
0.03,3,-0.0983694102919826,-0.975491715274812,0.12073901011166711,-21.89518963054029,-7.4991853516764735,3.3319289071822737,90.43859589777061,-0.8925973095035794,-30.436445618357876,0
0.04,4,-0.09628288421278437,-0.9659486414704777,0.11816137164101764,-23.710343663965737,-6.267763035466801,3.1501683572012062,90.21126947970798,-0.9288874794155785,-30.494940627424626,0
0.05,5,-0.09940054285479517,-0.9596079797249636,0.11156530959817718,-24.83560217375365,-3.3457600520368107,2.4576584314165513,89.96713750039189,-0.9617403709913741,-30.534903793714143,0
0.06,6,-0.11418007569726038,-0.9581823694281801,0.10311731059567912,-26.16740207885637,-0.5354131809126119,1.7440982638228462,89.7035790119691,-0.9849615478000662,-30.550879135647495,0
0.07,7,-0.13503547942542296,-0.9598617852010073,0.09287340958519476,-28.10776600424078,2.0653245829060727,1.1731289576059702,89.41733452877413,-0.9987056512540307,-30.537278094397397,0
0.08,8,-0.15065644329967984,-0.9595657665154276,0.08095853640820459,-30.30765248224016,5.10937556278805,0.5890114232813,89.10917784010009,-1.0079226950403892,-30.49005793036914,0
0.09,9,-0.1543688773070184,-0.9518431404812757,0.06853990739441976,-31.698118975112592,8.362702003975082,-0.21307206038587329,88.78897346909369,-1.0145804182690643,-30.411185686184968,0
0.1,10,-0.14806190457674068,-0.934441479444119,0.059574949799071325,-31.027357298138377,10.550393369244379,-1.2817882376449183,88.47604414051912,-1.0131431652360352,-30.312238771436654,0
0.11,11,-0.13826963504385806,-0.9098456784023075,0.0633490990606391,-27.980165257908624,10.840692509696082,-2.5679048339321047,88.1915896453752,-0.9948928464149779,-30.210041875451736,0
0.12,12,-0.13070426192140472,-0.8845194822055747,0.08961109561423426,-23.979849321302684,10.11745294978537,-4.130302818551887,87.94533157835093,-0.9551101777947226,-30.11387219904601,0
0.13,13,-0.12848482551361584,-0.8678863222109656,0.13478458048515524,-21.448640577127964,10.381301102518641,-6.161140653975676,87.7262482757466,-0.8938937974783142,-30.015834702431526,0
0.14,14,-0.132905480441925,-0.8708439119815352,0.1763879411271882,-21.805460955502664,12.840898341710192,-8.707630981396983,87.50786197611238,-0.8110236042662784,-29.896204740205157,0
0.15,15,-0.14307977244719525,-0.9003517947616214,0.18959687164574623,-24.27533112673976,16.929566585335955,-11.436299051267135,87.26601157677736,-0.7034306229482057,-29.73881059116608,0
0.16,16,-0.15449501600561003,-0.9507302772963904,0.169829046174462,-26.901195257729103,21.442263650268696,-13.837702599559004,86.9935037397251,-0.5688869740613608,-29.53806378601432,0
0.17,17,-0.15973842357291052,-1.0012106866514525,0.13396535820832065,-28.42711493537194,26.29528199826263,-15.657249581042251,86.69965368569801,-0.4101676409637278,-29.28984038532281,0
0.18,18,-0.15268515640812566,-1.027506630081739,0.10137042015429197,-28.815123402682726,32.470986009940624,-16.919443615318034,86.39960266933964,-0.23449081374944247,-28.981665489339154,0
0.19,19,-0.13318149111969807,-1.0192732743655402,0.08001018797320926,-28.414596156314218,40.05227506499664,-17.494543359225315,86.10544267361274,-0.05086909635874561,-28.60057845660818,0
0.2,20,-0.10800995780522496,-0.9859878985575619,0.06886603181127084,-27.551208700662183,47.03264321177417,-16.963582005871782,85.82220122756354,0.13056702163557954,-28.152262114498107,0
0.21,21,-0.08710587576131475,-0.9461883563793662,0.0644002861854106,-26.86412714183019,50.90353703142919,-15.203989110769813,85.54606648934283,0.29955465855402896,-27.66569197412433,0
0.22,22,-0.07810131888083986,-0.9133170515057082,0.06068598858501717,-27.0103223508488,51.406030723607756,-12.981066546064756,85.26800252861499,0.45093902318594103,-27.1724329352548,0
0.23,23,-0.08310870667286208,-0.8915517140320527,0.049116026078808966,-27.634421482936695,51.024836378833776,-11.596650919733325,84.98486367217308,0.590619245859198,-26.68137436759497,0
0.24,24,-0.09915337206232316,-0.879953623466998,0.025892574470771,-27.36665694276766,52.36052987518852,-11.78244174805371,84.70718537864178,0.7336378477926541,-26.177477219841865,0
0.25,25,-0.12079127259581293,-0.8761659880309616,0.0009418062932906018,-25.381148005786574,55.27565144874416,-13.033038555353816,84.45168012526405,0.8928798437297898,-25.64677059962359,0
0.26,26,-0.14232426588195396,-0.878322051582636,-0.006174634805125857,-22.579777796491236,57.04512484451024,-14.128151213259759,84.2249075346513,1.0683348341487071,-25.10043654090412,0
0.2700000000000001,27,-0.15840341091322094,-0.8886298336448557,0.015558738475977685,-20.81124349267895,55.35838066751292,-14.291641422155609,84.01629988916818,1.248239851653528,-24.57142408592109,0
0.2800000000000001,28,-0.1639760309863694,-0.9155820736222635,0.05406371408610175,-21.06277933513379,50.97530586709431,-13.861011332175641,83.80727759480939,1.422183328943976,-24.08578083623773,0
0.29,29,-0.15375899269260357,-0.9679026243451179,0.08037659250839455,-22.634363249530544,47.47412943939176,-13.952229625003982,83.58598227449895,1.5942261735381849,-23.635589309105246,0
0.3,30,-0.12043449800160559,-1.042677695562053,0.07191642499615346,-23.954958774703012,48.522289784859026,-15.434497991159265,83.35438637339969,1.7827909923923702,-23.177649856853822,0
0.31,31,-0.05558899691195768,-1.1210452925100396,0.030636053458448432,-23.988181130139907,54.86118519207803,-17.89397161126535,83.12412875529905,2.0043714065556575,-22.661026150622565,0
0.32,32,0.040946802448474165,-1.1801320185065036,-0.021654577564047824,-22.916376875031233,63.01117821667645,-19.386543495873667,82.90623668662953,2.252451117544578,-22.066725593430167,0
0.33,33,0.1505965629192282,-1.2108801831250198,-0.06411612934627092,-21.82345951273889,66.90340954011421,-17.519777159350358,82.70160593989003,2.489959479700652,-21.432068244652704,0
0.3400000000000001,34,0.24104511971989498,-1.2212260090310427,-0.09064702295024218,-21.955001751537264,61.89172129911897,-11.325193098313195,82.49702083743222,2.6648166006552634,-20.838327645637428,0
0.3500000000000001,35,0.2871055849336544,-1.220904196738754,-0.10555393090161584,-24.029166891084785,48.106880677059706,-2.352711121980419,82.26959463327965,2.7392657132926246,-20.367746536815694,0
0.3600000000000001,36,0.2859404143443414,-1.208681530069237,-0.11324489952640693,-27.74990106398472,30.05013551662183,6.064382191279041,81.9990097415602,2.7120774334490148,-20.063614341479067,0
0.3700000000000001,37,0.2516006189254058,-1.1789427255344598,-0.11600714643423418,-31.80650835646149,12.944394826811081,10.7163866242134,81.68046496434613,2.619226524618534,-19.922707584342863,0
0.38,38,0.19929230682109622,-1.1364060278737915,-0.11678558589570147,-34.61045634029163,-0.3830430144253758,10.044654556495106,81.32817263178332,2.5160863869743246,-19.91570799021167,0
0.39,39,0.13812235497805522,-1.096704663989183,-0.11747044547143856,-35.33884113078729,-9.513837127008651,4.536561931334126,80.96597834219212,2.4548897500912163,-20.00763055958574,0
0.4000000000000001,40,0.07482144058928153,-1.0712323509772932,-0.11557810660759207,-34.40599485597347,-14.702467997995589,-3.6358140274480113,80.61267405890231,2.467194126504183,-20.162530082489464,0
0.4100000000000001,41,0.016826560996151794,-1.0556786016794788,-0.10840413832111814,-33.03378548324005,-16.169235717302676,-11.355171145078973,80.27302974373225,2.5537638201151713,-20.34276985384584,0
0.4200000000000001,42,-0.03061865008443933,-1.0354956252383425,-0.10055594862909369,-32.389668620761185,-14.722632339996231,-15.777381527109064,79.93929304822765,2.6850538709307337,-20.515751369157346,0
0.4300000000000001,43,-0.06657557371993102,-1.0004049355983309,-0.10187130859218982,-32.88834310212071,-11.88777185546793,-15.697864985933673,79.60012872501436,2.816222528881471,-20.662624354477618,0
0.4400000000000001,44,-0.09124637965854542,-0.9526678291382489,-0.11612907584764705,-34.001752731573866,-8.983257137866714,-12.017173251781966,79.2503139816048,2.9106123941658577,-20.77758216043836,0
0.45,45,-0.10294871529293723,-0.9048875758768262,-0.1353210532815752,-34.74398765674057,-6.47200528682556,-6.85093163976508,78.89444592837641,2.9554464165109717,-20.860334236165706,0
0.4600000000000001,46,-0.0998435768381836,-0.8732098172178102,-0.14715630206109837,-34.57954744516715,-4.271592171654683,-2.1927358219627586,78.54171359685421,2.959973501418454,-20.912109446469653,0
0.4700000000000001,47,-0.08258404770470401,-0.8703912831747617,-0.14715256347536326,-33.9328555810338,-2.243952574710196,0.7613800282519219,78.19649280730577,2.943304609432591,-20.936509133988466,0
0.4800000000000001,48,-0.05377591821475076,-0.8993971497854588,-0.14253023129680134,-33.70755531661241,-0.3152889498861698,1.5874788189902684,77.85424525762002,2.924775003796735,-20.939517364828607,0
0.4900000000000001,49,-0.01674153218749009,-0.9497305418236697,-0.1447539987696799,-34.337202251108636,1.4748011951981657,0.5185831355509397,77.50655240407643,2.919790010206383,-20.927646646583742,0
0.5000000000000001,50,0.023759195383153384,-1.0009743739773798,-0.15901913632393627,-35.44539190859397,2.9169192057660966,-1.6048928421441946,77.14881051139047,2.9367373449352105,-20.906809117588327,0
0.5100000000000001,51,0.061396864377743915,-1.0344049740946089,-0.18112180101968606,-36.405982274491954,3.8671253703327793,-3.6421912166399153,76.78211245132378,2.9746525157394235,-20.88121190203257,0
0.5200000000000001,52,0.09050476212701217,-1.044939938774666,-0.2033904063380992,-37.10359867508738,4.527636462291833,-4.712849281113465,76.40818640568692,3.025098653934202,-20.851372279420985,0
