TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.01500033065278231,-1.0049997215385966,-0.1299997985015359,-1.7761150183205687,-0.572967946525313,0.05730718334064564,80.91312848833232,-0.12606245568839095,-6.9156040977958275,0
0.02,2,0.018407371119923077,-0.9969136432330272,-0.12775342913223622,-0.3921685335213775,-0.04434293896216924,0.017966469217932778,80.9142572844138,-0.1326565559746884,-6.911262843058083,0
0.03,3,0.019073496911690073,-0.991946564349072,-0.12699542860567406,0.46316801478471786,0.22678450833925645,-0.07803958059838675,80.91951581621761,-0.12593806729998233,-6.911000550324098,0
0.04,4,0.01717278760828636,-0.9906869188458544,-0.12777399470470746,0.7316161834287934,0.19659921030604446,-0.20896194441956065,80.93048624298014,-0.10387414299220493,-6.91581589272826,0
0.05,5,0.015026106301847107,-0.9917130346112613,-0.1288128863233212,0.7246049955634305,0.03811371331097771,-0.29807204760397654,80.94442527571242,-0.07816543015501304,-6.922265515548016,0
0.06,6,0.014120333962722052,-0.9936616906794664,-0.1289056095592818,0.6962935198141799,-0.014942709854074624,-0.3043604043936259,80.95635016407306,-0.06295692323052728,-6.925192208358014,0
0.0699999999999999,7,0.013949418080273692,-0.9959562622622881,-0.12797560791423926,0.6668752453818424,0.1799147488352708,-0.26200632747751,80.96440280186359,-0.05928967660705301,-6.922680580724399,0
0.08,8,0.013516622018406801,-0.9982475586144803,-0.12682881459947573,0.568978233729042,0.5902307118655888,-0.22698746436498893,80.97179358360606,-0.054136115897608486,-6.917238676774581,0
0.09,9,0.012834916190540458,-1.0000885197021527,-0.1261788597987481,0.39531220374924136,1.0137989690674392,-0.20975222702995225,80.98186660894244,-0.03726464108549113,-6.911722723513557,0
0.0999999999999999,10,0.01264190236163727,-1.001101491571149,-0.12609439732668087,0.2042323740333465,1.2031348082367637,-0.17622214989072135,80.99279643010217,-0.014957775221406613,-6.905995454476118,0
0.11,11,0.01332853243506748,-1.0012159233542923,-0.12621470978445717,0.07662545445089321,1.0428934337191804,-0.10351690860445802,80.99983637239261,-0.0017800342614088095,-6.898994524270922,0
0.12,12,0.014547770681307371,-1.0008512401977219,-0.1262337839752781,0.07593062380621822,0.6259407759756522,-0.017668453399745945,81.00251885199314,-0.0006267494451521636,-6.892745983236957,0
0.13,13,0.015568442104901398,-1.0007539017600788,-0.1261797033153098,0.1966768591664614,0.167750470917613,0.026834049752681676,81.0066124600055,0.0018663280522376144,-6.891920694224148,0
0.14,14,0.01582048328233296,-1.0013085901674885,-0.12633574768646227,0.3501675981630691,-0.14616494484060624,-5.173535145608409e-05,81.01731223224164,0.01753024615018646,-6.898673750164846,0
0.15,15,0.01532010051040794,-1.002036538477016,-0.1268376834663413,0.4387196720913514,-0.25793933261340246,-0.07560975118825407,81.03233967173246,0.0403682438748188,-6.90924268322464,0
0.16,16,0.014667560914022057,-1.0020212916603963,-0.12738238139549607,0.44541243909554673,-0.23097350365541452,-0.1505040836283033,81.04438286285958,0.054669049666364156,-6.917207964204405,0
0.17,17,0.014512371611663796,-1.0007870852354868,-0.12759702159244216,0.4277552326622186,-0.16597156787418044,-0.19780917459236264,81.0499566445495,0.05728236102310383,-6.92009608471151,0
0.18,18,0.015031095058979484,-0.9986811431815846,-0.12768621870534994,0.43617914877459485,-0.12194965351802932,-0.22657747628533637,81.05312915303502,0.06334443711932908,-6.92150553068491,0
0.19,19,0.015968610567857113,-0.9966422633775565,-0.12824308960453895,0.46832163411003325,-0.11454703446041951,-0.24902896524139187,81.05964573548897,0.08642618700784388,-6.926262185652988,0
0.2,20,0.017013385790840718,-0.9957002748979964,-0.12923049393463723,0.4897418474709456,-0.16163595647979534,-0.25022379972434355,81.0697066731058,0.11941080315827561,-6.934725844994328,0
0.21,21,0.017946528355519444,-0.9962761260350582,-0.12967017013755228,0.4656201077454455,-0.28497920371936725,-0.20083550664724636,81.07865447197528,0.14228358774910643,-6.94324584946808,0
0.22,22,0.01849891200291445,-0.9976340880046178,-0.12876926101804817,0.38035123042577956,-0.4635362149798153,-0.09724163798762686,81.08373493675833,0.14659599738829457,-6.949664309531917,0
0.23,23,0.018308498314620753,-0.9983271242278979,-0.12697320616413962,0.2609202687098139,-0.6277742964480375,0.016653249859607255,81.0875128888826,0.14428996462115032,-6.95624964518802,0
0.24,24,0.017180529740799436,-0.997562420384057,-0.12540453048856903,0.18298768376271202,-0.7239214766758607,0.07067943367447342,81.09398124595346,0.15100759236500078,-6.966254473122405,0
0.25,25,0.015365992247097018,-0.9959482315072904,-0.12456606094557687,0.22319670647791548,-0.7644934087864927,0.015251051908061801,81.10344140087126,0.16769578797800802,-6.979145267136,0
0.26,26,0.013507705531218567,-0.9946587156501433,-0.1241954298941634,0.3900446831828983,-0.7991947577777361,-0.14715591729324437,81.11303597473034,0.18328735086316156,-6.991157816819138,0
0.27,27,0.012304343526334856,-0.9942326370648832,-0.12419232918763708,0.6115650408869978,-0.8537371389399311,-0.36665983561073046,81.12127191740458,0.19120803561867575,-7.000267764030034,0
0.28,28,0.01219075259104878,-0.9945834928193511,-0.12486864527152143,0.7914280294772348,-0.9189973927407795,-0.5699249935667856,81.12973014577219,0.19640879006314121,-7.008774539384506,0
0.29,29,0.013180412961696128,-0.9956913551795484,-0.12603947977954832,0.8651187737663977,-0.9886671392302532,-0.6832600856602058,81.14000574851909,0.20591115296046247,-7.020272433647118,0
0.3,30,0.014806939979203577,-0.9974702759887992,-0.12655213708100577,0.8158598494852064,-1.0747690175663727,-0.6591760058303399,81.15076750151516,0.21827573439831588,-7.035254204346737,0
