TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.03400095836537065,-1.006999826313705,0.044001895705711835,-0.34374054206702903,-1.5469455354947959,0.1145887422865571,89.90283178659963,2.0626491023386113,12.393083439198021,0
0.02,2,0.037112143086850485,-1.0067419549481462,0.048479184505833564,-0.2617711458055008,-1.0290385638458601,0.26149642399094736,89.8887741979203,2.054318241543821,12.388735253548573,0
0.03,3,0.04018166298473193,-1.0063493995667938,0.05064569308075789,-0.2237819845996705,-0.7093092964332527,0.33250651720358043,89.89837044038471,2.0539076029541685,12.377007290434573,0
0.04,4,0.042777618042608385,-1.0063336274219588,0.04998594540765769,-0.21848867723304552,-0.6693127109201216,0.3164925237731787,89.9362334809626,2.0633875890157394,12.355457250731343,0
0.05,5,0.044247897596287694,-1.007272186627733,0.04780628567855898,-0.1878795506231944,-0.8644034449699354,0.26663188717374287,89.98167882180876,2.0766380865860232,12.329459863353868,0
0.06,6,0.044324704955220375,-1.0087267277998155,0.045895375762252985,-0.09087167040990324,-1.1749066750453436,0.24124733662184758,90.00754982906484,2.0847009595200627,12.307702641374773,0
0.0699999999999999,7,0.04345449431252319,-1.0093058416966645,0.04537972276383884,0.04840977597287844,-1.449220395252077,0.24961570123461926,90.01065651424327,2.084799211076626,12.29225967099551,0
0.08,8,0.042404285998761074,-1.0081136014989789,0.046420526401426195,0.1625076739846492,-1.5651404470954424,0.25449632443942816,90.0164874977849,2.082709944686458,12.275700067641669,0
0.09,9,0.041579841174426584,-1.0059912029928761,0.048382035647840604,0.2026026577080818,-1.5131925185142905,0.22391797434479854,90.0474003802928,2.084985120667176,12.25081669249628,0
0.0999999999999999,10,0.040862076605160405,-1.004945492537604,0.05015372233216574,0.15910205206773906,-1.4057040789094382,0.17305085540310824,90.09348720958911,2.090966355384689,12.220668391610914,0
0.11,11,0.040056126845674916,-1.0061334929122938,0.050624452095522604,0.03182850696567304,-1.362365220018428,0.14619518532592576,90.12488715762449,2.0948050202676103,12.194990188977618,0
0.12,12,0.03927584289725414,-1.0085905060144877,0.049291793588159605,-0.1687814558580754,-1.3854176312241349,0.1593760380839381,90.12915859106715,2.093880520447901,12.177858470931124,0
0.13,13,0.0388429036206231,-1.0101909304689167,0.04675109113221399,-0.3747817873768965,-1.3694410633337641,0.17509439916147135,90.12443472130774,2.091965037210614,12.16357312769612,0
0.14,14,0.03900113581396868,-1.0097434237423828,0.04453373271864294,-0.47363672031066434,-1.2331545005045186,0.1432743829005632,90.13366861618067,2.09377004236657,12.145594794391265,0
0.15,15,0.03982345992273596,-1.0079156700928005,0.04404027757839022,-0.4170997120305871,-1.0226647760113179,0.06031646158335152,90.15659129648185,2.099077158572671,12.125333143706307,0
0.16,16,0.0412462065343658,-1.0062801835635329,0.04533588521943418,-0.29173876060115234,-0.8802090054672957,-0.024206327146428074,90.1745720735739,2.1039352569930156,12.109050163423957,0
0.17,17,0.04303916829320172,-1.005861142169596,0.04705872938066411,-0.24231581613825193,-0.9208449727999808,-0.0583535887416464,90.17717863268678,2.106404915998919,12.09828864398472,0
0.18,18,0.04479659591349199,-1.0066448564856478,0.04764277707138772,-0.33438309343072037,-1.1396080318252388,-0.03399753786149259,90.17360289235125,2.1089065762856225,12.087330759872698,0
0.19,19,0.0461163819976188,-1.0080460146833923,0.046662183700805084,-0.5099864071776384,-1.4251909789570691,0.018216589011568127,90.17729166463134,2.1142673351256898,12.070367835174599,0
0.2,20,0.04684916011703923,-1.009400072987309,0.045054037793288405,-0.6620755067701104,-1.6549895113241937,0.06642124198523053,90.18796624103369,2.121051356000217,12.048047714782905,0
0.21,21,0.047126234616034685,-1.010063661263855,0.04412789183337039,-0.7332063591812985,-1.7852803836194713,0.10500791707421543,90.19424684458245,2.124879933119007,12.025337468631959,0
0.22,22,0.047119009126309654,-1.0095499192614739,0.04432002260437668,-0.749064410906579,-1.866472435957208,0.15542889351192057,90.1899820414442,2.1242480996519917,12.004796433515558,0
0.23,23,0.04683070262017347,-1.0079589811167782,0.044827758621817745,-0.7696087396664928,-1.9802112419391436,0.2442455046372028,90.18127441150209,2.122666477432851,11.984221792435758,0
0.24,24,0.0462145859109022,-1.0061420836129862,0.044490310001553235,-0.8119021454771529,-2.161767105600887,0.37148791633225986,90.17693612861915,2.123791772111612,11.960535485795585,0
0.25,25,0.045508510796382504,-1.0050384816483116,0.04305600079498591,-0.825299702089938,-2.385341011289745,0.4992722562822069,90.17737427085163,2.126249666425863,11.933689275740857,0
0.26,26,0.04530264370511873,-1.0047131329970118,0.041505784997768955,-0.7479156350330471,-2.620723123113427,0.5814587691318571,90.17643422210067,2.1255003638047625,11.905543128770883,0
0.27,27,0.04601643057715392,-1.0043208427589425,0.041132157361767965,-0.5863068226678467,-2.8777762238631053,0.6017916533826871,90.17167658403208,2.1202179666793266,11.876236531304382,0
0.28,28,0.04716150712581712,-1.0032954678918435,0.04243123923052026,-0.4349095205758745,-3.1683735260430104,0.5682279504516519,90.16792965381049,2.114462395615351,11.84368933361049,0
0.29,29,0.047313528772512284,-1.0023833396124244,0.044823828660310164,-0.4107556939678973,-3.436564469274549,0.4777356080850205,90.16960675071182,2.1129023317487867,11.806917365890557,0
0.3,30,0.045276327491706916,-1.0030160354662174,0.04710454351351518,-0.5574963832065593,-3.570396215364123,0.31975363652232563,90.17331978349821,2.115623927082221,11.768400962302564,0
0.31,31,0.0415644774344,-1.0055714549350823,0.04805244934736395,-0.8076123980278282,-3.5136165013571934,0.12705669768860697,90.17158877271413,2.119012285984638,11.731950394246832,0
0.32,32,0.03845690974602655,-1.0086840248797044,0.04701080093415449,-1.046198693930925,-3.353602339508548,-0.004455159324556276,90.16237076933598,2.120653084107541,11.698440722216585,0
