TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.03899997637085793,-1.0039997451345977,0.07900118640107105,-3.0940437884027046,-9.854971119975527,4.411777683168727,96.24551433207638,3.506580683875977,-20.16806590658174,0
0.02,2,-0.02128800458508985,-1.0049102246668036,0.09634590538145779,-1.5331309977256575,-2.6908374745368375,1.1379406335952837,96.25908102056601,3.5838631520379742,-20.10887512378928,0
0.03,3,-0.010435976865518849,-1.0044516798031655,0.10505114819523402,-0.6006711444277383,1.115358328526908,-0.6425566910731091,96.23283366652348,3.528090364241449,-20.14657064613952,0
0.04,4,-0.007472456835086372,-1.0024859933912562,0.10413009156824443,-0.37003865612998815,1.272460169930786,-0.7662701936464569,96.15855444447332,3.312596555938173,-20.30081006839173,0
0.05,5,-0.008526349806614666,-1.0001418108477087,0.09934451416091486,-0.44360850226248616,0.08062030422552594,-0.2085248244388091,96.0702274116875,3.0489098106028427,-20.490546453167358,0
0.06,6,-0.00996067584664969,-0.9987722056079712,0.09639482843084642,-0.4638076392822994,-0.3914548722133786,0.11839961357943961,96.01430851627026,2.886671811181741,-20.6063129207958,0
0.0699999999999999,7,-0.010976936173308605,-0.9988809308985814,0.09660515076407966,-0.39406818343676203,0.10712885775578886,0.052606724107112035,96.00148934367333,2.8595273486706247,-20.622365092898242,0
0.08,8,-0.012187743662980225,-0.999878472445033,0.09802891506166907,-0.36518130089903295,0.7466196800329679,-0.1047819462221673,95.99749639527428,2.8590734512225575,-20.616487476456665,0
0.09,9,-0.013617764618727742,-1.0007699282547444,0.09857568246880068,-0.4229660117887585,0.9482204258975644,-0.1316343295230395,95.96827771010346,2.77886070229034,-20.666404568955066,0
0.0999999999999999,10,-0.014567945405771145,-1.0010775410532804,0.09773157473698371,-0.4829629079127058,0.7821996392927274,-0.0522994227810576,95.92180528128036,2.6444052671603333,-20.755473138030574,0
0.11,11,-0.014588529465528223,-1.0010923142158803,0.09638195703140606,-0.45241723377947113,0.5638955757452865,0.01732777318171603,95.89169334869874,2.5608256231668016,-20.80924139039952,0
0.12,12,-0.013909780274370773,-1.0012953860213636,0.09569480283576129,-0.3215910616121213,0.46033552912446174,0.02210770122680254,95.88654706802205,2.5550271737132193,-20.808028410391636,0
0.13,13,-0.013007545651966866,-1.0017152792083854,0.09605134693430264,-0.14512433011567122,0.4507499868008594,-0.018589767517238658,95.87547521282521,2.530398829942725,-20.819752313342693,0
0.14,14,-0.01214387503746762,-1.0019791803204505,0.09688385990436832,0.01616377773526477,0.46155537674121,-0.06542714157002949,95.8307410844481,2.3984286738280556,-20.907096074934,0
0.15,15,-0.011448318535293147,-1.001916519435899,0.09753406773171171,0.12338653094712436,0.45405062328991436,-0.0970344725954573,95.76897241075861,2.2074532333516643,-21.036585299125978,0
0.16,16,-0.011182059706442109,-1.0018934587033572,0.09800033655307397,0.16521675647400172,0.42889544392317575,-0.11527663009027538,95.73169649299088,2.0858488154649386,-21.118411499149648,0
0.17,17,-0.011610211051269453,-1.0023964237362883,0.0986203603008478,0.16007003626614177,0.4052080786361292,-0.13285238625992263,95.72907547071497,2.0700473894495715,-21.126748653465363,0
0.18,18,-0.012611019727670203,-1.0033495889161679,0.09934968272343216,0.14140189808642065,0.4061137581113212,-0.15707281663215492,95.72421563074899,2.0525271125396225,-21.1356956965545,0
0.19,19,-0.013666766549605558,-1.0040795333843011,0.09974727025707161,0.1282039282719031,0.44714469004931984,-0.18398306135981876,95.68161639203248,1.9247875036230873,-21.2198550984948,0
0.2,20,-0.014352007690468844,-1.00406458326819,0.09954923929131353,0.11429349080688114,0.5222788238953417,-0.20896474497702755,95.61465435800395,1.7222324312289854,-21.35469844978221,0
0.21,21,-0.014659656025822568,-1.003531306383391,0.09898188194812173,0.08605408713925605,0.594839935659893,-0.2392973045321344,95.56772748310642,1.576355307702274,-21.450241626608054,0
0.22,22,-0.014739616976537338,-1.0031427302632696,0.09851054158321322,0.04114988032586648,0.6126286979468906,-0.2889497314777177,95.55836631007053,1.545404911437706,-21.46726001778504,0
0.23,23,-0.014517648552547576,-1.0032500765835553,0.0983798781252923,-0.008750597162624264,0.5516266105699139,-0.3589917677449747,95.5576390730283,1.552744155239915,-21.45867287209425,0
0.24,24,-0.013834661358351208,-1.0036295166311846,0.0983969675557272,-0.04377332778327501,0.4470549145162149,-0.4286289596278338,95.53178754823654,1.5011393854096657,-21.490878046123186,0
0.25,25,-0.012925855730092427,-1.0038412376470274,0.09814629546463033,-0.0431823315766432,0.36755499364742106,-0.47003498947148536,95.48568656752491,1.3953301168364587,-21.560489456364284,0
0.26,26,-0.01245821825359086,-1.003681877050623,0.09747885859217763,0.005061425350649968,0.3560250179214721,-0.47062894318820153,95.4519181396464,1.316312272196531,-21.612446329656585,0
0.27,27,-0.012900899945569878,-1.0033141334806108,0.09682287455305665,0.09102139773286455,0.4031480008446217,-0.4403431995425019,95.44576985328925,1.3024962628212826,-21.62064402480697,0
0.28,28,-0.013965443939532593,-1.003035304168112,0.09687746562149059,0.1728196033705119,0.4722673846355407,-0.4006376064645864,95.44814452319439,1.3042403475148823,-21.618177866103498,0
0.29,29,-0.014846815248145776,-1.002954523736683,0.0978774428302641,0.19320290977615875,0.5331927117427763,-0.3668363962962348,95.43457218522687,1.260466609925499,-21.645523315705944,0
0.3,30,-0.015028737287370949,-1.002943929121722,0.09928993236381149,0.12925372524122178,0.5729031250733609,-0.3383876334690536,95.40667379512905,1.181273069729224,-21.695363352020053,0
0.31,31,-0.01474935952488749,-1.0029048060792463,0.10037860326887987,0.025771465033551284,0.5926213842561315,-0.306215094369277,95.38529983330403,1.1264692063697417,-21.727354364341583,0
0.32,32,-0.014616112245294237,-1.002955596825085,0.10093047248166498,-0.04016461112888737,0.6029574988317891,-0.26726645292834156,95.37983231035855,1.1189121974648377,-21.726372512378667,0
0.33,33,-0.01482852770218132,-1.0032297938503834,0.10127470898434836,-0.0320627564563217,0.6169974175728866,-0.2252898741656993,95.3771900454107,1.114720678999467,-21.72245078629449,0
0.34,34,-0.014940259502565566,-1.0035518815146,0.10171433033499638,0.018636897184767482,0.6470587462584417,-0.1794127077054314,95.36272252795128,1.066911281158601,-21.74763602742452,0
0.35,35,-0.014463687636479127,-1.0035374522595553,0.10212900478407391,0.057498865650384,0.7021274796696279,-0.12317419484508883,95.34143745023191,0.990710182004333,-21.79152600268758,0
0.36,36,-0.013562027755150046,-1.003091082560248,0.10212718794050388,0.0697006663840563,0.7727087865559141,-0.056826451565934966,95.33000548021221,0.9406357235660716,-21.816835585609383,0
0.37,37,-0.012946637635131115,-1.002598475553372,0.10148519471410535,0.09135162339148084,0.8217860199082815,0.007063118304981188,95.3314126325674,0.932765511031283,-21.81255427350294,0
0.38,38,-0.01311566146214475,-1.0024707587295083,0.10039202217697665,0.15658308951498973,0.8147817939077557,0.051074772023885315,95.32841880212152,0.9208312467450434,-21.810393482578487,0
0.39,39,-0.013865220766107049,-1.0026474167595583,0.09927738961582205,0.2409919282232982,0.7585723633230638,0.06400011665525199,95.30669366129578,0.8605123862478161,-21.841028981513897,0
0.4,40,-0.014568016449906828,-1.002717705651511,0.09845983781573903,0.27311430299216344,0.6864636330453252,0.05021449534049563,95.27654249253348,0.7735428250942546,-21.89053383287436,0
0.41,41,-0.014775177231512119,-1.0024385696025853,0.09800027391593252,0.20798214609553506,0.6103904538327064,0.029267812643532867,95.26087352192164,0.7204058390601502,-21.91869499702891,0
0.42,42,-0.01449906277006911,-1.001983541282,0.097823729717505,0.08337459996185646,0.5203910220993521,0.018889229223460677,95.26259398950467,0.7155695607052058,-21.91577796557015,0
0.43,43,-0.014071523127764904,-1.00173967600564,0.09791107580919574,-0.002895280078285361,0.42188034287903253,0.021833590927009237,95.25654688263475,0.7021548983728816,-21.919309912194844,0
0.44,44,-0.013831258630947179,-1.001970951011687,0.09840287775985278,0.01657417950227924,0.32982514460592516,0.03952935115050663,95.2206616863115,0.6245614708554595,-21.965922296725914,0
0.45,45,-0.0138461143909712,-1.0026228277721394,0.09949519171861249,0.09289083399907795,0.23074790917870114,0.08849820935429749,95.16592021306914,0.502492245358773,-22.042753635943775,0
0.46,46,-0.013860884044385369,-1.0033778740430885,0.1011200321718341,0.07192710362696565,0.09316699375360149,0.1811639509310384,95.12416958283308,0.40775829161588273,-22.10294827967722,0
0.47,47,-0.013599351990709588,-1.003969141720687,0.10271607469200382,-0.1702375218415423,-0.0907089435215019,0.29125302661831604,95.11070948042462,0.37929397350346045,-22.121284706960868,0
0.48,48,-0.013205793872457773,-1.004460889855643,0.10346983003217941,-0.5864275645052536,-0.3105527058876323,0.36040084073442147,95.11113812444718,0.38900698960522667,-22.11636593509005,0
0.49,49,-0.013409590852073489,-1.0050492303748904,0.10295630658262081,-0.9909148068668451,-0.5638047853517335,0.34758502415044185,95.10415751233091,0.38976012051718495,-22.119424590687586,0
