TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.06099963420112549,-1.0010001802717696,-0.06900078621520328,-0.1718537093264402,-0.22912002988320362,-0.34379460747526425,87.46780952862301,-2.5381910093948212,-47.039852219201364,0
0.02,2,-0.06163143908044263,-0.9983070867452403,-0.08654587726481722,0.06338710368177712,-0.020260849915428085,-0.14074984335312835,87.51678392216182,-2.5294090959234663,-47.03290244308858,0
0.03,3,-0.06304088943238606,-0.9973553297869177,-0.09606970064098076,0.2040018509925591,0.023063275277268425,-0.02021532745580815,87.48489673370668,-2.5325604019090235,-47.03433150878529,0
0.04,4,-0.06526272536733939,-0.998156665582786,-0.09692712858890465,0.24008135624528149,-0.11561599849728353,0.008597861643217072,87.35479146675902,-2.5505767932193857,-47.04580716107433,0
0.05,5,-0.0676652164801814,-0.9991318754988278,-0.09450261095480493,0.2409949468226021,-0.3228540164893369,-0.005076305591479416,87.19262428672995,-2.5739724640185164,-47.06147658365922,0
0.06,6,-0.06961035003661566,-0.9988808243542964,-0.09345966873962921,0.27653413674431643,-0.48582061329028253,-0.028367866968081305,87.09002991797774,-2.5889492544353128,-47.074070393577934,0
0.0699999999999999,7,-0.07090356846888926,-0.9975361852611841,-0.09433613450878137,0.3565771973417457,-0.5678774525317152,-0.08113195867617684,87.07301834023946,-2.5913697203709587,-47.08168534769288,0
0.08,8,-0.071703897038872,-0.9962909662987869,-0.09542743677637129,0.4463694196022125,-0.5883621932764544,-0.19288125560205274,87.08383114312083,-2.5900759658686883,-47.087927928055485,0
0.09,9,-0.07220292904354479,-0.9959401585769118,-0.09556772461014759,0.5228138015542962,-0.5869807559474292,-0.33915194837275786,87.05989578434873,-2.594546031200169,-47.09629285754554,0
0.0999999999999999,10,-0.07248164044618327,-0.9962458094941016,-0.09484960001612362,0.5955565225806441,-0.609250799129221,-0.44146415629464614,87.00688896998213,-2.60291728486809,-47.10639540159035,0
0.11,11,-0.07258616927722812,-0.9965889805042392,-0.09394116326745958,0.6725327315163306,-0.6784417579732213,-0.4392077861423997,86.97509684464275,-2.606325279719605,-47.11590905430691,0
0.12,12,-0.07257911814143497,-0.9967953626977418,-0.09335558049539112,0.7276139936004713,-0.7603469922364561,-0.35251719931372133,86.98016975840339,-2.6033227774899554,-47.12429126942388,0
0.13,13,-0.07248059886028603,-0.9971698924386924,-0.09315862662331925,0.7233154998667111,-0.7806761425798776,-0.2619626065930251,86.97858632573518,-2.603890887891752,-47.13318048298471,0
0.14,14,-0.07226355109576955,-0.9979600988412975,-0.09317374366216569,0.6623133256402831,-0.6962608686913103,-0.2286250601706781,86.92886278939078,-2.616229961711336,-47.14351643735351,0
0.15,15,-0.07197534926125243,-0.9989990199301945,-0.09341280384704313,0.5957263169471139,-0.5387888236128688,-0.2451762532928224,86.85214553472782,-2.6340125933296896,-47.15351885689988,0
0.16,16,-0.07181776144259472,-0.999844757786852,-0.09411026517718213,0.5701327527434753,-0.3802817888311547,-0.2639995143175492,86.80627593632474,-2.643214919005179,-47.16036602224688,0
0.17,17,-0.0720051204284944,-1.0001529907500502,-0.09519646946885683,0.5798854286023414,-0.2658806336927545,-0.25756926999109736,86.806312513837,-2.6411781278004245,-47.16372425083444,0
0.18,18,-0.07247079794191925,-0.9998898168333664,-0.09596786315189773,0.586492839133427,-0.1885919193159253,-0.241886639006126,86.8009865379159,-2.6417066050470894,-47.166556694464255,0
0.19,19,-0.07278705695510504,-0.9992727938765952,-0.0956410206678159,0.5755482399660697,-0.1212706642975581,-0.24761582939225138,86.74011098705668,-2.6574173286521545,-47.171610836510986,0
