TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.05199973648427352,-1.0020017700680943,-0.07999977842006345,-0.40107226003563967,0.11444641605114864,0.057230551925316724,85.4968159826252,-3.3403505847063943,-39.85495845566892,0
0.02,2,-0.049052673141205656,-0.9991817675499062,-0.09233492115053606,-0.5649636695439094,-0.24908391993276355,-0.031340445890352106,85.50176971889387,-3.3441930448990718,-39.85826209185532,0
0.03,3,-0.04744284881614548,-0.9978317838310872,-0.09905594013804517,-0.6933498272222044,-0.296518583305496,-0.1122720953803061,85.48422014973374,-3.3411763452028707,-39.86174915437136,0
0.04,4,-0.0473974482630446,-0.9991183020203142,-0.09961425360247521,-0.7807226620778512,0.03265167977952874,-0.16118633192203044,85.44089068764417,-3.330406240609298,-39.86406841996836,0
0.05,5,-0.04777916959547227,-1.0027997705345622,-0.09777104626695139,-0.8672742333437358,0.5097109382914012,-0.15616595001088066,85.39281634427681,-3.3185325550452416,-39.86252895605944,0
0.06,6,-0.04681386532553214,-1.0065687100712142,-0.09714790336134531,-0.997668572217943,0.8070244030335231,-0.1084435275973914,85.36490613992605,-3.3133392628208904,-39.85593285693845,0
0.0699999999999999,7,-0.043600811711480114,-1.0075220377068872,-0.09857547947141979,-1.1407007426327966,0.7379810057335677,-0.05534509341542565,85.35519836915068,-3.3140701600841616,-39.84759882097173,0
0.08,8,-0.0395226150431193,-1.0048415633238867,-0.10070962946232517,-1.1817826379752954,0.3730535744184338,-0.019156762595053736,85.33323315383112,-3.3108534827415155,-39.843991540088496,0
0.09,9,-0.037744396918275046,-1.0006543001189758,-0.10199287171170202,-1.0377560740596767,-0.03417683555860919,0.015564129617830387,85.27876418219158,-3.2968356735738067,-39.84861338314332,0
0.0999999999999999,10,-0.04039293341045623,-0.9978563778597074,-0.10214050491856663,-0.7637969189372423,-0.24757080379717367,0.08038264640898972,85.21395068434937,-3.2785459175603107,-39.85768163176264,0
0.11,11,-0.04615256731917539,-0.9973194306397152,-0.10218662869794652,-0.5030503248030076,-0.22029510261933155,0.18487118563088925,85.17938028577953,-3.269074493076999,-39.863820291604966,0
0.12,12,-0.051189702937280916,-0.9975714597268708,-0.10320759500823509,-0.3399803066488314,-0.09757853849026502,0.2969820016698651,85.17755911586568,-3.2709644039697077,-39.86450470783556,0
0.13,13,-0.052528140193149796,-0.9969885158359459,-0.10514424580078734,-0.25175598493133655,-0.05608378466675443,0.35489214669066615,85.16112073397045,-3.271685686999003,-39.86488383412251,0
0.14,14,-0.05029407844769609,-0.9957073886201383,-0.1069555549843163,-0.1960985184508214,-0.15068918979995496,0.3090482924258266,85.09074916209939,-3.2592023535451826,-39.87106086819719,0
0.15,15,-0.04695551684827225,-0.9951394510046604,-0.10770586444739194,-0.1783246356419962,-0.32052266417918956,0.16996724089504572,84.98990212434633,-3.237572603370874,-39.8826358915847,0
0.16,16,-0.044963382329989636,-0.9959780791085593,-0.10730621570285909,-0.21023018247544187,-0.49842209621712147,0.012901074721718062,84.91955798261385,-3.221616928629344,-39.89421547206341,0
0.17,17,-0.04514664073671924,-0.9972792358806633,-0.10632046291319425,-0.25959025276156206,-0.6580841420788753,-0.07938320405582136,84.90323784455931,-3.217970839609034,-39.90296192328272,0
0.18,18,-0.0467758153994607,-0.9976882404641075,-0.10530408056011023,-0.27800100280785384,-0.7715828285644338,-0.0819565787689073,84.9019232160015,-3.2179427192476897,-39.911475931547365,0
0.19,19,-0.048603854805917654,-0.997153185640954,-0.1043953733460635,-0.25092314239018926,-0.7920344053863978,-0.032528555651736714,84.86892012045338,-3.2104966953409226,-39.92288852077005,0
0.2,20,-0.049721127583119404,-0.996949599795597,-0.10340454305874501,-0.19976649745349812,-0.7068822496379669,0.018307684796239114,84.8073443168739,-3.1966161230266694,-39.93585429346571,0
0.21,21,-0.049707334402475135,-0.9980643410034926,-0.10220551922844474,-0.16110786607864555,-0.5832542698375567,0.04583213082837107,84.75790153005545,-3.186511692210109,-39.94629651422452,0
0.22,22,-0.04852414937021997,-0.9999541720805576,-0.1010369139734061,-0.17753510130382122,-0.5432437855189861,0.04848706646639877,84.7432761600532,-3.185471977127503,-39.953019007269155,0
0.23,23,-0.0467034908255403,-1.0010925776128603,-0.10025679516081366,-0.27595549443717754,-0.6856267391221798,0.03215988067777902,84.7452234355759,-3.1878967942623495,-39.95952239414952,0
0.24,24,-0.045488957793523896,-1.0006065495181589,-0.09963372195866725,-0.4299389296003758,-0.996926047586325,0.0065435746535357255,84.73529277940709,-3.1857502434524876,-39.969988733697726,0
0.25,25,-0.046176769424887874,-0.9991567080006105,-0.09823286245816677,-0.5677596452901656,-1.3130327423427413,-0.012337870343425312,84.71006529775174,-3.1784761265611308,-39.98473288896438,0
0.26,26,-0.048947048826677664,-0.9981123184401799,-0.09568000304969683,-0.650744503303909,-1.408224106530548,-0.0031796776116409025,84.6873008877379,-3.172131427510069,-40.000202846398565,0
0.27,27,-0.05247350443037506,-0.9979610013387595,-0.09353552314907393,-0.7310422056818288,-1.2003952472764778,0.051204872853207954,84.67672383114156,-3.171382495704953,-40.012859777332295,0
0.28,28,-0.05491637369785195,-0.9977340447146129,-0.09445144180183754,-0.8880099442895039,-0.8961830976480625,0.14200254622642788,84.66748159718973,-3.175270416613839,-40.022645108502076,0
0.29,29,-0.05554317123235375,-0.9961097255267767,-0.09916572356142106,-1.0991050807872667,-0.8729357541426217,0.21336070755037992,84.64555377696826,-3.1796529940851257,-40.03303353673518,0
0.3,30,-0.055661456681420675,-0.9929535501184568,-0.10471518707079888,-1.2256461370556724,-1.3322458773916432,0.1739338969035288,84.61394474048905,-3.181158301400114,-40.04810975346194,0
0.31,31,-0.057756056227837735,-0.989495653861302,-0.10665005702739447,-1.1813841943950303,-2.048688585747819,-0.04691109329273076,84.58836257386085,-3.1788302701322553,-40.06930272175935,0
0.32,32,-0.06310698178418002,-0.9869767964291364,-0.10337420005917614,-1.1084139008763114,-2.509950826264431,-0.4341217901021318,84.57616011358002,-3.1737930893066544,-40.09419723813174,0
0.33,33,-0.0703558467610723,-0.9855082060267502,-0.09774300613729699,-1.3232114384244864,-2.359719947255269,-0.875795390862406,84.56701910324202,-3.167840543645893,-40.11809921951801,0
0.34,34,-0.0769278305744359,-0.9845079713722764,-0.09401748190543306,-2.041270604810663,-1.7150934352619163,-1.2357946235037163,84.54525433269293,-3.1614254272170283,-40.13710839665992,0
0.35,35,-0.08121243469991268,-0.983910157187246,-0.09385572717805099,-3.1796027543399776,-1.0383871174804762,-1.4573447837882374,84.50551652422685,-3.152784488399143,-40.15046038716487,0
0.36,36,-0.08235274566562192,-0.9844241917868529,-0.09593318392861598,-4.471376477104711,-0.7255399285304734,-1.595017124714334,84.4532157440214,-3.13985625023168,-40.16064323448143,0
0.37,37,-0.07916686554027252,-0.9866827619359241,-0.09872231620293152,-5.731467565614582,-0.880337429375271,-1.7379716958008102,84.39335821529656,-3.1231714170071427,-40.171877392025806,0
0.38,38,-0.07200081966471748,-0.9907222762715451,-0.10221478799885561,-6.932580754247205,-1.461119422331551,-1.9062967783756626,84.3243909687352,-3.105806054711998,-40.188896282880606,0
0.39,39,-0.0658979837485852,-0.9962610278554782,-0.10697021053168099,-8.048063475681545,-2.46732201805899,-2.0305656233290192,84.24321827256416,-3.09004420721704,-40.216554963243865,0
0.4,40,-0.06910815192667792,-1.0025316204139496,-0.11261098698045084,-8.914629057600449,-3.814111004314712,-2.039234946940447,84.15219498300361,-3.075066856577365,-40.258317053159686,0
0.41,41,-0.08613412283215652,-1.0075742409593114,-0.1172611376177788,-9.279229725084456,-5.065732066644321,-1.9719374421129676,84.0590116008743,-3.058837503464722,-40.312727840837674,0
0.42,42,-0.11230856024296648,-1.0088819018012711,-0.11795486906986204,-8.979878309068255,-5.501655877873551,-1.9943992788941645,83.97122805969421,-3.0415468177891083,-40.37113763531622,0
0.43,43,-0.13611680925956163,-1.0056076413081203,-0.11263895323046101,-8.127999656389058,-4.6188523454251325,-2.2693382997210336,83.89212484090892,-3.0253132602963704,-40.420554400662056,0
0.44,44,-0.14747445210630544,-0.9996476411559063,-0.10304633358887016,-7.126326684536321,-2.6078449513442807,-2.7944922761947915,83.82049734427703,-3.009716648912162,-40.450490334361795,0
0.45,45,-0.14460089464048165,-0.9941942604597643,-0.09458046514363924,-6.419936399632091,-0.30125944694798906,-3.370415515632551,83.75292446023144,-2.989608276597876,-40.45837484518493,0
0.46,46,-0.1338531684229185,-0.9916919632469846,-0.09139450993720524,-6.153264903811178,1.387325111748677,-3.728800326696017,83.68673651276323,-2.9601458295560956,-40.44965810265124,0
0.47,47,-0.12329063804103105,-0.9930652715159828,-0.09167791080827886,-6.097299316241103,2.04945604962788,-3.712096025039294,83.62206945340853,-2.923824722572084,-40.43348680675428,0
0.48,48,-0.11620395955819127,-0.9977791236460702,-0.08956059945429055,-5.960261801370787,1.928608939437546,-3.3840870666678127,83.56113245143423,-2.8895286931582542,-40.41757197384088,0
0.49,49,-0.11056109915200774,-1.0040317778213628,-0.08229128116977019,-5.746826564514588,1.545818870051233,-2.9986452003414272,83.50473513568076,-2.8632627392487993,-40.40552958540549,0
0.5,50,-0.10407689745490051,-1.0094396108111827,-0.07429849132656709,-5.761256671635434,1.1426152037922788,-2.8250147437285973,83.44943218719764,-2.8418310400327513,-40.39824012885046,0
0.51,51,-0.09847284597624915,-1.012129515575559,-0.0729499592867889,-6.25428172610043,0.46667842436461326,-2.958818249155387,83.38883964252165,-2.817351059604321,-40.397902758464994,0
0.52,52,-0.09760510528300183,-1.0112864419284868,-0.08047746576685752,-7.102280838295715,-0.8555694394668565,-3.304120667450011,83.31851189860724,-2.786368564951439,-40.410356895239275,0
0.53,53,-0.10186304496018891,-1.006985134222371,-0.09106109318757907,-7.859882921597361,-2.738657026956909,-3.737213737268885,83.2397867444739,-2.7519391485771414,-40.44191962276402,0
0.54,54,-0.10633711640529504,-1.0002250899833742,-0.09638638664940072,-8.143349891053559,-4.528550696010076,-4.2411171632494336,83.1586915342887,-2.717138294484454,-40.49303517202115,0
0.55,55,-0.10585702596706337,-0.993411581229077,-0.09361761636009527,-7.985483202532942,-5.555625818475735,-4.84769370971802,83.08057683320145,-2.67960316339465,-40.55614927517336,0
0.56,56,-0.10111710602518312,-0.9900173158238278,-0.08722452910796709,-7.820539385474447,-5.77425516996955,-5.483100013336576,83.00529031749964,-2.634520452425753,-40.6216679185812,0
0.5700000000000001,57,-0.09811492194702581,-0.9924041022588534,-0.08329602077955864,-8.08612951672855,-5.797136670159987,-5.930964225729291,82.9275744011715,-2.582061941381623,-40.68642588377582,0
0.5800000000000001,58,-0.10119462629471143,-0.9992356311473136,-0.08333510487727688,-8.81457900235858,-6.3014484125239125,-5.983212331471208,82.84232341069315,-2.529467634824189,-40.75559705021496,0
0.59,59,-0.10807968317654751,-1.0055333499616537,-0.08428288587035491,-9.641848075213137,-7.418753925506188,-5.645777700137531,82.74902332516666,-2.484529240777953,-40.83627195175571,0
0.6,60,-0.11269009440887123,-1.006291055740852,-0.0836783241228542,-10.217617816395238,-8.660721802799246,-5.200377222625402,82.65078763722461,-2.4478264756282284,-40.929860886777576,0
0.61,61,-0.11164368119099166,-1.0005588672479462,-0.0831174168840127,-10.516571549929402,-9.390563323888065,-5.024495937369635,82.5502404223628,-2.4126012695432015,-41.0307596375579,0
0.62,62,-0.10646434891940151,-0.991933034502778,-0.08572601349706076,-10.696078441031247,-9.401121616434567,-5.279442538640824,82.44798505265602,-2.371983157971632,-41.13161057598841,0
0.63,63,-0.10026441549627517,-0.9849043188388388,-0.09080199557090274,-10.771519243969067,-9.097240828305916,-5.74231800986028,82.34484687449215,-2.325293074948359,-41.229554289069725,0
0.64,64,-0.09479450114005125,-0.9808215289102462,-0.09271614929664704,-10.611322465930177,-9.103636362830134,-5.984656609811559,82.24341550012052,-2.277440179422803,-41.327835356715326,0
0.65,65,-0.09151211673474499,-0.9776581658975784,-0.08675857675159246,-10.270151100697204,-9.628778982073825,-5.77160083303027,82.1455404147185,-2.2334703103878653,-41.431443965961996,0
0.66,66,-0.09310275892712773,-0.9733795230279906,-0.07607003923591277,-10.167813429347087,-10.175629514614092,-5.283205233469644,82.04828348402134,-2.1944604815767375,-41.540401792531284,0
0.67,67,-0.10082990005176728,-0.9681513216604102,-0.07109615722727103,-10.779527128909326,-9.87381816353809,-4.906961839062554,81.94359476689031,-2.1580028819679917,-41.646260997961,0
0.68,68,-0.10967901519506669,-0.962117916597519,-0.08048075199232986,-12.132369856338569,-8.11899122065177,-4.815342500141611,81.82332999160116,-2.1212459753399915,-41.73469859790322,0
0.6900000000000001,69,-0.10803122381396253,-0.9521544573699118,-0.10201489066199046,-13.7028767845431,-5.027421412709166,-4.76072473110208,81.68522243085545,-2.083327474705108,-41.79248943634918,0
0.7000000000000001,70,-0.08514127757738967,-0.9338358163565393,-0.12306509246173727,-14.894740520361317,-1.5384270204465564,-4.226506308050505,81.53368357033654,-2.047211634344225,-41.81522405067031,0
0.7100000000000001,71,-0.04194735494818269,-0.9086524480572348,-0.1308126829611256,-15.622027612225061,0.7987844642676127,-2.7231111660397613,81.37436771142642,-2.0218707301348915,-41.8128782833411,0
0.72,72,0.004072414276993225,-0.8885625613320243,-0.12294040975769346,-16.366962228615478,0.45455356541310504,-0.0660714002361183,81.20827821384133,-2.021902939376101,-41.80994361573313,0
0.73,73,0.02714618332876755,-0.8906982753164979,-0.10873227119473257,-17.619463880353933,-3.055970789447831,3.3595152494945104,81.03165064547164,-2.0604479759250447,-41.83633381941543,0
0.74,74,0.011875391307852314,-0.924339841492973,-0.0999226871955927,-19.28724538886119,-8.438124871326597,6.506048905684947,80.84109038100196,-2.1381818444775846,-41.910927438103656,0
0.75,75,-0.03220605531923866,-0.9809938193609641,-0.10056845821925424,-20.700832504840704,-13.176411310102498,8.080960280073372,80.63828803888069,-2.238472715660109,-42.02966154538187,0
0.76,76,-0.07524736826276578,-1.0378596872390673,-0.1051183661370304,-21.161990763432023,-15.366724102596754,7.408265812796705,80.43087706912016,-2.3352295082109222,-42.170668905972335,0
0.77,77,-0.08921870991009709,-1.0735717768057786,-0.10466194673896465,-20.43650365494113,-15.246698291781362,5.002363939902059,80.23032430899652,-2.407967001981965,-42.31383279267888,0
0.78,78,-0.06802502622560669,-1.0827040149437108,-0.09397032633529862,-18.77499396297386,-14.868747279701262,2.2008737892939116,80.04832143592762,-2.451855904151939,-42.45739481887029,0
0.79,79,-0.028578243289346217,-1.0763453933045632,-0.07337072001485112,-16.588899472222824,-16.279202124361383,0.1304317605444913,79.89267860646437,-2.475932505308773,-42.61800368354497,0
0.8,80,0.004484061239633977,-1.0700999272391152,-0.04623593138218245,-14.182297234397197,-20.024209562307533,-1.0413431102220738,79.76512506032523,-2.4929297956527297,-42.817266626676705,0
0.81,81,0.014759473126938247,-1.0719477499284675,-0.01694289185081194,-11.77103002217738,-25.099167011980857,-1.9764137187366209,79.66295847675316,-2.5091803390182,-43.06775991489569,0
0.8200000000000001,82,-2.470410298562102e-05,-1.0796814732016726,0.008644038364585103,-9.628732322047549,-29.86764434162363,-3.4685762747972912,79.58248470774477,-2.5206257260809357,-43.3672605159933,0
0.8300000000000001,83,-0.03147770243654168,-1.087062681071477,0.023562512081438544,-8.04146158232809,-32.95788018668008,-5.894325185657668,79.52026802647256,-2.5155215114524623,-43.700993836396215,0
0.8400000000000001,84,-0.06713047473684576,-1.090639944859524,0.023887058559983704,-7.100918912246643,-33.70482865828339,-9.147217803141764,79.47139541161143,-2.480561712297157,-44.047744173779634,0
0.85,85,-0.09511984849177152,-1.0905371813219082,0.01268258454266456,-6.709048864456926,-32.22462283276492,-12.839000305592265,79.42762774788812,-2.406616234055339,-44.38672925669986,0
0.86,86,-0.10608636452244953,-1.086281369565741,-0.0022675304855258706,-6.853750312304163,-29.270736440179736,-16.45428680731542,79.37833539032849,-2.29196276804689,-44.70344092705713,0
0.87,87,-0.09471345159377483,-1.0745672558273967,-0.015180489516392141,-7.695476702637416,-25.933691330444802,-19.423598220931797,79.3143613811398,-2.1427313304139135,-44.9928899444704,0
0.88,88,-0.06238533732920201,-1.0525839744119474,-0.02528421341397829,-9.215447795480333,-23.247262249611584,-21.25989827317746,79.23207761881342,-1.971121695205313,-45.259388124335956,0
0.89,89,-0.01841752524252958,-1.022500027878266,-0.033736626012509784,-10.896825512681984,-21.82977292758333,-21.79026985008922,79.13425127883781,-1.7919106570794492,-45.5132289113668,0
0.9,90,0.02352591131668167,-0.9910675863348402,-0.04075010498946095,-12.000724429041272,-21.7278447486269,-21.304294527635026,79.02700310636823,-1.6178450023820197,-45.76575426596381,0
0.91,91,0.05256721281471921,-0.9647740526529243,-0.04650786414168999,-12.199179652584343,-22.579500224482864,-20.41119167605016,78.91603336922411,-1.4556223208368726,-46.02546679794209,0
0.92,92,0.06575504146001838,-0.9460470185163296,-0.0516836451769214,-11.76657354157476,-24.016671409976386,-19.64233556648851,78.8058540419055,-1.3051831322592131,-46.29780593854601,0
0.93,93,0.06728801024644622,-0.933768787203171,-0.05524481185593591,-11.102873860707417,-25.964834828053952,-19.136286953261692,78.70147346500153,-1.1633463412597085,-46.588010595844224,0
0.94,94,0.06345045985484954,-0.9262360090171002,-0.05397780966605035,-10.275056893670172,-28.519677294532737,-18.714511029086808,78.60835347136106,-1.0286736014601638,-46.902685882666866,0
0.95,95,0.05823885948385432,-0.923046107587621,-0.04617404379739316,-9.15027658332717,-31.539023334406554,-18.242653397146317,78.52944690856008,-0.9026210328854165,-47.246912283949335,0
0.96,96,0.05264520619299134,-0.9246590376700082,-0.03464684119908186,-7.784885612153164,-34.466832068347045,-17.8442972615426,78.46364202134248,-0.7860358084243942,-47.61961126008523,0
0.97,97,0.04625871360792699,-0.9309531781494542,-0.024362981842944532,-6.459077701113083,-36.66712304314526,-17.711281224755233,78.40855891701773,-0.6760880517638148,-48.01298058781775,0
0.98,98,0.03860613078622573,-0.9404613207410404,-0.017332193930229178,-5.3884980066808446,-37.95341716192337,-17.74193263352764,78.36370803418305,-0.5688413269611136,-48.41772785428516,0
0.99,99,0.029704843413555327,-0.9507926857947863,-0.011201044507455089,-4.575142307891052,-38.74200659670916,-17.462950702990167,78.32908676451673,-0.4653908255992274,-48.82912278735693,0
1.0,100,0.020411432041057134,-0.9598172362399081,-0.0031503100056304747,-3.934607075888616,-39.62992115374545,-16.38093214806422,78.30175846893934,-0.373970350464955,-49.24774559306396,0
1.01,101,0.012288122962941813,-0.966804402642508,0.006200096402585097,-3.4322318214778305,-40.83936176459649,-14.416987017431772,78.27688384298379,-0.3047119827365371,-49.67508511779464,0
1.02,102,0.006540249855834682,-0.972481750680587,0.01386866110790621,-3.0472023829943966,-42.1387556139878,-11.979836119752209,78.25300134950452,-0.26250471547984855,-50.11004887241508,0
1.03,103,0.0025912299246451456,-0.9777391438775737,0.018609153517750318,-2.6875169561228955,-43.265487951617985,-9.634216779734944,78.2340155352115,-0.2451081286309103,-50.550349282295166,0
1.04,104,-0.002548474654177945,-0.9825806962027328,0.022329372496108155,-2.237460333876579,-44.26646769406603,-7.729329664049538,78.22409616634607,-0.2469948715624718,-50.995944475220355,0
1.05,105,-0.012998745767205081,-0.987275601447444,0.027427524713177182,-1.715364694612692,-45.342290362929965,-6.308138638040215,78.22162699202146,-0.26367642591213797,-51.44936726664682,0
1.06,106,-0.030398868320749062,-0.9946351379755091,0.0339547549523547,-1.3488269240019395,-46.432028226166764,-5.248208429908054,78.22000053189352,-0.29265070885686306,-51.91188165996367,0
1.07,107,-0.0500233299268435,-1.009372512906374,0.0397161681842527,-1.441828225568167,-47.05971338162582,-4.379021796045314,78.21381704302526,-0.3320257868719553,-52.37913786560636,0
1.08,108,-0.06131597691916365,-1.0330611573910604,0.04226067224633918,-2.1364529357495665,-46.67586467232662,-3.484015725528417,78.20192351886243,-0.38007639588007036,-52.840849314765386,0
1.09,109,-0.055191610800612745,-1.0598454756739828,0.04034889093399049,-3.2837347930009937,-45.23108162106318,-2.329229851303156,78.18382492888497,-0.43682533706566,-53.28597707334056,0
1.1,110,-0.03252330540935066,-1.0792869722627842,0.034475279951397014,-4.493401718189542,-43.391044360127005,-0.8284962957610984,78.15633823700142,-0.5050623839098428,-53.70992058326285,0
1.11,111,-0.004255941082395949,-1.0846689713179543,0.027245208337597214,-5.281518473707742,-42.05851540046401,0.7813002922463097,78.11768430750897,-0.5876379419392928,-54.11742290527462,0
1.12,112,0.01806681261568107,-1.0782727150490306,0.022747065075413596,-5.291673345678417,-41.677025971697745,2.0029737333725066,78.07435805246409,-0.6825855081084143,-54.51865240192145,0
1.13,113,0.030565541540298908,-1.0691350578002063,0.023219690439062145,-4.543868968757562,-42.11457093272415,2.438822110283661,78.03934953257999,-0.782257540661747,-54.923174036644866,0
1.14,114,0.034755021683610936,-1.0667419056804375,0.025169006731216383,-3.4274856320454377,-43.12453835943664,2.154145349296182,78.02144057531821,-0.8791316048388547,-55.337829330953305,0
1.15,115,0.029762593874304022,-1.0756581080811407,0.02077813745492641,-2.260789118072908,-44.6036312091169,1.6543440892331673,78.0195299349724,-0.972220200042046,-55.767802337957505,0
1.16,116,0.011274822050586423,-1.093276859633666,0.006125213539774268,-0.8723721938833491,-46.31881472788342,1.472947264019604,78.03027424609012,-1.066748149393737,-56.21550165964384,0
1.17,117,-0.020567242373634026,-1.1113112226075639,-0.011297760321145309,1.1350846593771164,-47.699580019779496,1.8419387314707003,78.05794481484496,-1.1687320054788612,-56.676842701465546,0
1.18,118,-0.05518613383204429,-1.1206044279169154,-0.015787182887792833,3.6098486751865546,-48.26641964530936,2.809512248802074,78.11102045668733,-1.2824204180089027,-57.141655418622975,0
1.19,119,-0.07745594168787862,-1.117312832512797,0.0011056451263916627,5.594199885764918,-48.341953387221054,4.489169194097526,78.18870192394319,-1.4128719438825565,-57.602392265721306,0
1.2,120,-0.08184549970207157,-1.1076702101375087,0.025853619779085433,6.21923112864139,-49.077777512210425,6.789371129853474,78.27684083603982,-1.566202405367052,-58.06434811227851,0
1.21,121,-0.07963756688237167,-1.107439876935648,0.028888881500993637,5.978547422935787,-51.391804433036846,8.704787014281697,78.36322120084786,-1.740671578408393,-58.545233049035346,0
1.22,122,-0.08839666967037114,-1.1326321998700377,-0.0070628150342736855,6.743696460509542,-54.81067560013244,8.262925708191256,78.45636546878393,-1.9149101607682997,-59.06180932048875,0
1.23,123,-0.11335611610083074,-1.1856080130425282,-0.06681363202736544,9.927905340719938,-57.748471991679935,3.855203353607401,78.58256464055948,-2.049360142109749,-59.6169777072555,0
1.24,124,-0.14341738149285616,-1.249261221797895,-0.11973484232761909,14.56422792362204,-59.08109445746446,-4.089678526186321,78.75908880147831,-2.106654099922987,-60.200624243722764,0
1.25,125,-0.166171096483608,-1.2960141441843989,-0.1551680892586973,17.792074082318635,-58.88641182425462,-13.008370161610227,78.97187942194903,-2.074469117331095,-60.798523384858846,0
1.26,126,-0.1785874450509826,-1.3026100571300543,-0.19000819865737992,17.587249245172394,-57.26991811714345,-20.05953540625665,79.18310332188915,-1.968686335376607,-61.392955536101944,0
1.27,127,-0.1783018912679801,-1.2594865662433998,-0.2416622289095355,14.631219668180474,-53.226139613143225,-24.120603479288818,79.35950110913058,-1.8151116212597582,-61.954975205806164,0
1.28,128,-0.1539902392754231,-1.1741399757701365,-0.30610813613613286,11.24128145791372,-45.70078304518673,-25.994164897151528,79.49152297961129,-1.6303395358335946,-62.44696593516458,0
1.29,129,-0.0952916655428047,-1.0694082803617149,-0.36564979708924455,8.94882130400267,-35.719010354364066,-26.90551500874117,79.58930905273648,-1.4204213918838167,-62.84344530630342,0
1.3,130,-0.009932655732115823,-0.9740455945499576,-0.4078515979896041,7.553752368519422,-26.562576382679428,-27.10498499713593,79.6670411811648,-1.1938158761573496,-63.15121914994554,0
1.31,131,0.0759884990962975,-0.9106761248739075,-0.4315584751460094,6.144321274723709,-21.389080525587058,-25.99450804071914,79.73174402838131,-0.9697215623327716,-63.40649996212706,0
1.32,132,0.13391376847462966,-0.8907354896593279,-0.4404340298316127,4.3637941371523095,-20.92590170977522,-23.320129467856965,79.7820696177802,-0.7710858951049313,-63.65203270305077,0
1.33,133,0.14672203164511244,-0.914601280689207,-0.4362962846888114,2.635592971776584,-23.493710797376885,-19.8476851978736,79.81470287523624,-0.6107503040926594,-63.916025990571136,0
1.34,134,0.112789806732069,-0.9701536980642264,-0.41821483535356985,1.6171980596809057,-26.595713211922295,-16.754009092911,79.8326672583063,-0.48578217982878047,-64.20493273985903,0
1.35,135,0.045171052614457204,-1.0338731657082354,-0.3859009620077382,1.6823264935038178,-28.070614935901713,-14.53490344560631,79.84807266575686,-0.38447814693242277,-64.5047184061107,0
1.36,136,-0.03157331092637518,-1.0807019865002305,-0.34264087834305434,2.770745728797715,-26.430158947853243,-12.655466591501133,79.8759787499389,-0.2982267231501278,-64.7852103930465,0
1.37,137,-0.08989186237350234,-1.0963933586140882,-0.29420728282265896,4.505058205680896,-21.289622871949344,-10.174128167236585,79.92516922959527,-0.2285925719497294,-65.01082891241019,0
1.38,138,-0.11261170728353748,-1.082018464002034,-0.2461394911216737,6.368951706892091,-13.869077410584843,-6.5514256230728085,79.9945242877411,-0.18587474139259877,-65.15753094770099,0
1.39,139,-0.10281937127807211,-1.0497476745070973,-0.20394265910963394,7.862940412504553,-6.524135172660525,-1.9188997397775347,80.07671509770218,-0.18162744894705316,-65.22459022970364,0
1.4,140,-0.08059525155435401,-1.0148984861311503,-0.17391601700915185,8.724335959522914,-1.2664598428378269,3.168527417251232,80.16466303143582,-0.221410746111848,-65.23146288810659,0
1.41,141,-0.06669779207923886,-0.9876199097818301,-0.15911431374535326,9.174807898781543,1.3136536022795005,8.063834694911124,80.25653242158539,-0.3032477582422782,-65.20456716250824,0
1.42,142,-0.06647190762081696,-0.9676777942536299,-0.15423797062625297,9.835046994658658,1.7949266754274893,12.19627158244921,80.35668658672613,-0.42093193200432283,-65.16627408731566,0
1.43,143,-0.06899230058119944,-0.9466863354719339,-0.14899111923959082,11.143870458730508,0.9918166822274985,15.135765807038146,80.47148293049749,-0.5664749818303909,-65.13168435673674,0
1.44,144,-0.06196595271646405,-0.9170557251487607,-0.138095343777706,12.829739432077501,-0.5794847852404662,16.67228741529234,80.60294909936864,-0.7295229294634192,-65.11016366808528,0
1.45,145,-0.046796575968879255,-0.879956778508704,-0.12519555506326552,14.083492635722473,-2.5656067812171406,16.889169558886874,80.74599697606986,-0.8975196996016604,-65.10686833613586,0
1.46,146,-0.038635601915855904,-0.8450665897397882,-0.11653859881817316,14.255911007677415,-4.441192601407368,16.113102723705264,80.89091536784657,-1.0593209018980176,-65.12222536972116,0
1.47,147,-0.05247397254110792,-0.8228135578526006,-0.11438277148908098,13.327074881076884,-5.48622218547134,14.72761789765459,81.0277586746584,-1.2090985419066294,-65.15053557841415,0
1.48,148,-0.08972231320698423,-0.8165430495998672,-0.11751275652321602,11.789305761570308,-5.1304192261138155,13.014819549849452,81.14951531939376,-1.3457400212800854,-65.18026258669906,0
