TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.021000104151914136,-0.9729965711766272,0.27799878391715627,-6.445174575297075e-05,0.00010320327931811514,-0.17190997242035183,105.7680574835381,-0.1260378495249218,-23.932457074658885,0
0.02,2,-0.02336850961415721,-0.9739889132660254,0.2816615061596424,0.06103201856860773,-0.16315069438257085,-0.21932532064995983,105.77429396820108,-0.1118215893741602,-23.94122707479286,0
0.03,3,-0.024770617227969204,-0.9748386453543724,0.2837573804416593,0.10370553033780246,-0.2763181693889,-0.2731717997402876,105.77070265115442,-0.11822089337817261,-23.93947460255589,0
0.04,4,-0.024807057903265498,-0.9751346139084296,0.28413660273434493,0.13066312999705404,-0.3128949379720872,-0.32085561105407295,105.75520773034302,-0.14951753033843018,-23.925703780917964,0
0.05,5,-0.023862439285070133,-0.9745029126377244,0.283716825080276,0.15205934751137914,-0.2782180024707035,-0.34568721801114605,105.73628625810053,-0.18804592144560128,-23.909030509166676,0
0.06,6,-0.022717839493774563,-0.9730148498135355,0.2832610262471163,0.1580190668125045,-0.2045524433953759,-0.35107604421892546,105.72547938526222,-0.2097095010116525,-23.900330946256314,0
0.0699999999999999,7,-0.02185919455964095,-0.9710109064735286,0.2829756491774236,0.1329590208389436,-0.13955218835390892,-0.35376444722791717,105.72503246192281,-0.20924181324127386,-23.90098760947224,0
0.08,8,-0.0212400024431144,-0.9687045999530757,0.28284125646372443,0.10494834578570882,-0.1265305990161499,-0.35741745041465106,105.72600549688417,-0.2047945469649562,-23.90245872785375,0
0.09,9,-0.020714636220486464,-0.9663742526886602,0.2827537510775052,0.14633221420699247,-0.18164808770360402,-0.3487312359767116,105.72064717785543,-0.21405023596022982,-23.89760338657827,0
0.0999999999999999,10,-0.0204517032192855,-0.9648732712108077,0.2825098938423467,0.2956363356761986,-0.28331146652183425,-0.3213448674801624,105.71285599398483,-0.23247665207585713,-23.88932244063073,0
0.11,11,-0.020750830638652636,-0.9654183131853495,0.28204552044561876,0.49425635854071914,-0.3821334434165804,-0.2904181595843132,105.71215340066526,-0.24214327248856438,-23.885641549131275,0
0.12,12,-0.02161700382885651,-0.9684881115118588,0.2816222926646393,0.6255129096374665,-0.4262737679339627,-0.2778689128254309,105.71895072028985,-0.23836749019548914,-23.88834144847995,0
0.13,13,-0.022747124469212895,-0.9729071656016707,0.28155349067683016,0.612162642747445,-0.38746430006686183,-0.29178231990608006,105.72153748306378,-0.23755547451113454,-23.890258769077345,0
0.14,14,-0.023874991856726837,-0.9762276651287758,0.28178092690981293,0.46951133749894924,-0.2720590926015714,-0.3249112287311769,105.71041438365,-0.2551060665696823,-23.88445070338705,0
0.15,15,-0.024878031149731205,-0.9764141322962496,0.2818485061410274,0.2853620497771559,-0.11638660983507597,-0.36471526340994037,105.69161385894726,-0.28344525960390643,-23.87285733504204,0
