TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.009005220291646906,-1.0080039791976532,0.08200661648300028,-3.495242290653634,1.6602697468055418,-0.5731654388628952,94.39477483701495,0.985496833145897,-24.018403924595322,0
0.02,2,0.006958680743836588,-1.0110604555845604,0.06361940467430617,-5.450511851053351,3.4997485268515383,-0.6470245358298848,94.33370161792384,0.9880557475361562,-23.977564639238274,0
0.03,3,0.007403698873126714,-1.0119577452626223,0.052902193043421565,-6.709647449018758,4.804203784076697,-0.6352996400543872,94.2665233345931,0.9898878447101805,-23.932472777505417,0
0.04,4,0.011880933730871235,-1.0106120368137532,0.05134424879159547,-7.163752427874399,5.429348089902677,-0.5126840578133774,94.19190793237786,0.9899341594129363,-23.88169065487492,0
0.05,5,0.02008049099321919,-1.0086922734146413,0.05469228052804097,-7.265173423101287,5.557745689964594,-0.33432239574398076,94.11320177999262,0.9876060255513951,-23.82747685397668,0
0.06,6,0.029588068565476428,-1.0075226020042374,0.05789465590796169,-7.518924937450769,5.374608197388027,-0.19320118436640193,94.03354270517487,0.9837694193565699,-23.77424262808944,0
0.0699999999999999,7,0.0369617882187324,-1.006871915731937,0.058424180210569956,-8.080767486472688,4.947865483489649,-0.14898576749605844,93.95164035204687,0.9804880027105172,-23.72590918962521,0
0.08,8,0.04000323063322528,-1.0058645430598987,0.05636180839368481,-8.765158136952873,4.361048998565424,-0.19533915113944111,93.86328224140202,0.9795532910224479,-23.68411927856718,0
0.09,9,0.03943496324399868,-1.0045170399946783,0.053481281588992215,-9.312250666537006,3.790963770059454,-0.28704462978799383,93.76663532700861,0.9810992128694536,-23.648246575687168,0
0.0999999999999999,10,0.038257811520736304,-1.0038451040115364,0.052192880118998676,-9.639648260155814,3.3820599489506797,-0.38913156243089514,93.66449231326294,0.9837197989690208,-23.616582027613376,0
0.11,11,0.03955066862078006,-1.0045253885463812,0.05352449426293059,-9.9243290169482,3.1014683977345947,-0.5087977718172574,93.56033905399894,0.9863178457954889,-23.587641041352118,0
0.12,12,0.04502214227827563,-1.0059669248506349,0.05520006670533424,-10.477690825370235,2.7896567765819755,-0.6924627392803444,93.45291811239915,0.9899665657067958,-23.56102780708521,0
0.13,13,0.054894208862674675,-1.0071199871736725,0.0529186579053449,-11.48097964814842,2.3332237703821397,-0.987505121964164,93.33609911538176,0.9975939833784221,-23.53771942722573,0
0.14,14,0.06738630035151635,-1.008216036357864,0.045118030040740206,-12.810512264383785,1.6990659351061974,-1.4051615325242008,93.20437963976237,1.0116588430352584,-23.52006675996884,0
0.15,15,0.0769625431791385,-1.0113905428163958,0.03598156264282596,-14.203596423139652,0.8309582935450279,-1.9367087816948132,93.05705330855274,1.0326691529750787,-23.51149612176504,0
0.16,16,0.07409377749893764,-1.019163308411319,0.03158862910441346,-15.659911249943535,-0.2157812492164017,-2.6134871922503105,92.89537953668052,1.0604141132736897,-23.51412320494577,0
0.17,17,0.05048405095716812,-1.0317951430480603,0.03231245632614799,-17.58506887310454,-0.7842985431382177,-3.527605310860578,92.71596430931102,1.0958871049386885,-23.52252730834232,0
0.18,18,0.008270905156971943,-1.0455262257324338,0.03089404847297863,-20.379324832827212,0.5648652156175252,-4.745291556609805,92.50925812192123,1.1408262520698307,-23.517135082775347,0
0.19,19,-0.035961142787385256,-1.0533861295010296,0.02009825198387344,-23.810212764582204,5.198767310461912,-6.1520490803042165,92.2671921437267,1.195301934874689,-23.465901823449922,0
0.2,20,-0.059853670640689784,-1.0490482825161345,0.0019558659737305213,-26.810772237518986,13.001113754372351,-7.379376718030889,91.99381931534802,1.2562341448173493,-23.338481264815023,0
0.21,21,-0.050975571876122866,-1.0315029876650679,-0.012303619524278607,-27.991297227825182,21.92805332893856,-7.938832664439614,91.70894912568836,1.3179502890080241,-23.123980357368104,0
0.22,22,-0.014841873519374871,-1.0061185634171779,-0.011922137246397015,-26.49945608124055,29.2823987947451,-7.490043867955245,91.44116548208684,1.3735835943244517,-22.836965114986604,0
0.23,23,0.03140840459594135,-0.9805524947870456,0.004710069910183315,-22.534193336051874,33.56210130091968,-6.015078280044687,91.21578440657113,1.416123612510684,-22.506606792904847,0
0.24,24,0.07153786120796078,-0.9600160843008648,0.030563439950327224,-17.193046053943803,35.10751817450666,-3.790381117328975,91.04578170159846,1.4391247276660089,-22.15967509833839,0
0.25,25,0.09791760493098074,-0.9467301228651865,0.056466206597719885,-11.921514689359956,35.216537505373246,-1.2708943458059874,90.92930999114152,1.4381448350296773,-21.811160471955755,0
0.26,26,0.11198260135174061,-0.9421356961282481,0.0756689460440916,-7.904160963668789,34.942714171850746,1.0012322590728833,90.85320143090217,1.4136678809953167,-21.465777208571595,0
0.27,27,0.12069337184449468,-0.9473244877600288,0.08462055100407605,-5.584607623711335,34.598419994818244,2.519053521882746,90.800371700117,1.3735005652964194,-21.12451747832006,0
0.28,28,0.1311813924280562,-0.9611952838947277,0.08322835688356207,-4.604501816641404,33.897494844725415,3.027815248237502,90.75733928741269,1.3304564051629597,-20.790577857364433,0
0.29,29,0.14534313749690883,-0.9797323972488726,0.07521469270342732,-4.3025694729068045,32.332956583188185,2.7151471889065903,90.71714287511749,1.294615993085831,-20.47209713538997,0
0.3,30,0.15806026118693992,-0.9980240000740124,0.06619124867410892,-4.313672779913464,29.623040484669847,2.1649735408790423,90.67658324492562,1.2664877400499472,-20.180357752656555,0
0.31,31,0.16143108765262942,-1.0126965970168218,0.059769150089067816,-4.641255103890465,26.005928050606112,2.0309603354596613,90.63239502188999,1.238318972595219,-19.924428160890344,0
0.32,32,0.15209103204374844,-1.0221393706390531,0.05538627386365752,-5.215014374456132,22.102229404496658,2.637543479163914,90.58171701608616,1.2023099684634653,-19.70691954913019,0
0.33,33,0.13522379796205816,-1.025353195546756,0.05002905529568352,-5.566797209947804,18.465268809403078,3.799821036492861,90.52642381934749,1.1568796092651252,-19.524877050951616,0
0.34,34,0.12121479071053443,-1.0221402368919672,0.041949332336987694,-5.120817319155913,15.277054139964713,4.992183522766523,90.47485228815724,1.105369434722875,-19.374104861998628,0
0.35,35,0.11707376166386338,-1.0147083933465522,0.03278183501753963,-3.850465961140426,12.40415592420587,5.733791717377897,90.43613367533233,1.0509121545545446,-19.25205815184819,0
0.36,36,0.11986775239406008,-1.0079096738027291,0.02624435230677078,-2.5002933199850568,9.632139785076054,5.913652241514255,90.41145101072244,0.9942764156082398,-19.157675868967466,0
0.37,37,0.11882180212209918,-1.0068982662995414,0.024732499089081865,-1.9763997367836104,6.856163662611944,5.851008199854637,90.39190695513324,0.9352984851380599,-19.09030233985719,0
0.38,38,0.10522515233764161,-1.0141341600496214,0.027149402907818115,-2.5670437734104636,4.1110706902099015,6.076394027137404,90.36553978363995,0.873107518108405,-19.049520712905622,0
0.39,39,0.08111751298478263,-1.0275885490576706,0.030138897134682558,-3.945621483109406,1.3621684964276959,6.960008482602188,90.32464364984604,0.8041226388274584,-19.03635763247921,0
0.4,40,0.058323323094008825,-1.0405653169202937,0.0309791973695099,-5.894594363237967,-1.7840152933183506,8.38709578987287,90.26452434587323,0.7230082816312486,-19.055715632465244,0
0.41,41,0.04891101874345449,-1.0441870397394903,0.028523915998274516,-8.81566653025554,-5.9749733588980805,9.709094971721775,90.17586205517384,0.6289603140508632,-19.117684550070646,0
0.42,42,0.05622645554605036,-1.033388592864933,0.02164009311991233,-13.51987947574338,-11.466771443728023,10.067089152008995,90.03983919627441,0.5311357623541616,-19.234033681428073,0
0.43,43,0.07414122055592755,-1.0132186381361985,0.008155320082111693,-20.578850456619115,-17.623132833551217,8.88509210544415,89.83160396542348,0.4461659848083244,-19.410797300050596,0
0.44,44,0.09332335424282363,-0.9993143417223018,-0.013498195800905735,-29.592807680372207,-23.2993098507687,6.197272034284236,89.53142987901214,0.38926980832088076,-19.643915424836116,0
0.45,45,0.1065402973174065,-1.009871913662991,-0.04134125329254063,-38.7000539850468,-27.78771337949808,2.6874368694138684,89.13919778473311,0.3663331064710258,-19.922741055224076,0
0.46,46,0.10785867461628337,-1.0530059846112223,-0.0687950006672802,-44.989424563487795,-31.27894289627583,-0.47613488330235676,88.68375435467603,0.37112071087697723,-20.237660825925122,0
0.47,47,0.09008034938580814,-1.117290762235376,-0.08667717312405844,-46.10249407435729,-34.408819439863656,-2.0108603971938948,88.21725434872893,0.3867596659863453,-20.58415424956496,0
0.48,48,0.04819860032401848,-1.173147188623241,-0.08636050253694501,-41.92715717060921,-37.44468770214203,-1.1422602690082293,87.7934871906019,0.39067535332742304,-20.959804437146197,0
0.49,49,-0.012577264691089479,-1.1878808346671008,-0.06268464016845017,-34.81488139284057,-39.84391698949196,1.7722798743958645,87.44295182289973,0.363791590608632,-21.357111356614332,0
0.5,50,-0.07566159357367881,-1.1471023195144416,-0.017335943323040576,-28.181570589893052,-40.506310226183885,5.184457873561594,87.16072306317754,0.3014850881129409,-21.75855425203647,0
0.51,51,-0.12396125501129981,-1.0668453985287578,0.038662773966361655,-24.70842034037483,-38.58952917141422,7.20473255798182,86.91359507243304,0.21788285902843843,-22.139376141657216,0
0.52,52,-0.15141177151240523,-0.9848984881095623,0.08812391186239268,-25.12929531518627,-34.32777183294168,6.9161230406242336,86.66160375561546,0.13675292962148566,-22.477778748199416,0
0.53,53,-0.16218300184046552,-0.9366222838091792,0.11760639996280886,-27.950763046491115,-29.14547276610737,5.080309152346592,86.38182054459858,0.07405234344791428,-22.765693978129118,0
0.54,54,-0.16149076493989703,-0.9343629339638195,0.12632501569666038,-30.352621575445546,-24.86596840310803,3.535199024108596,86.08003258514475,0.026601717347225537,-23.012053040366197,0
0.55,55,-0.1509644571293755,-0.9655894738669362,0.12446556638668013,-30.055693092099126,-22.63783650998479,3.771725155045461,85.78268505565978,-0.023925643259493184,-23.236147562799527,0
0.56,56,-0.131230685894167,-1.0070954958158098,0.12164225251139116,-26.89611873433316,-22.488887016612704,5.926507552399247,85.51611540432148,-0.09685287178770484,-23.45701733509359,0
0.5700000000000001,57,-0.10505293554574077,-1.0403250704935505,0.11774798191606774,-22.717975190625097,-23.804346225337444,8.916489439511361,85.28965875954613,-0.20062361513191126,-23.68795544450374,0
0.5800000000000001,58,-0.07769998610265527,-1.057101678663873,0.10595325809194876,-19.685773970777216,-26.117580748950584,11.345397528823613,85.09391923582676,-0.33029517212765774,-23.93890041091096,0
0.59,59,-0.05549606009378806,-1.056901640538682,0.08301484406094455,-18.642729834714352,-29.394154106340302,12.332956884642751,84.91170254159408,-0.4725293274737487,-24.220683536032176,0
0.6,60,-0.043086866323082014,-1.0425908327537092,0.05414054047007383,-18.906899148534173,-33.67509834146312,11.796671991511019,84.73038478238925,-0.6128351191362044,-24.54466573086502,0
0.61,61,-0.0410020184336639,-1.0185647956229,0.028003314961681,-19.29710173677924,-38.65482104900485,10.260742353349304,84.54698230596352,-0.7415410227112184,-24.918469308670335,0
0.62,62,-0.046250575777887715,-0.9902711976258527,0.00960629748989298,-19.14656192196275,-43.720101102586746,8.455156926479946,84.36550721112404,-0.8565574634099367,-25.34313993335914,0
0.63,63,-0.05524062654274396,-0.9631982000862377,-0.0009743537270004397,-18.53583906583481,-48.35391995564432,6.920559223186706,84.19111636147171,-0.9616375472829362,-25.814611441965265,0
0.64,64,-0.06568543862747127,-0.9414574432907588,-0.005337462279026109,-17.968136533544687,-52.3771400102946,5.805668219530847,84.02486420991839,-1.0613604172258804,-26.327119497674317,0
0.65,65,-0.07704343340740617,-0.9267752983024918,-0.005083426750241832,-17.950978157543776,-55.734200186580715,4.965163818789057,83.86160664748391,-1.1571778188670723,-26.874125282800982,0
0.66,66,-0.09092627649795149,-0.918325150610275,-0.002630280775053154,-18.603506509088874,-58.13490011126373,4.2306325917163425,83.69348569559489,-1.2479604316752777,-27.445764672848917,0
0.67,67,-0.11038458048417102,-0.9141747300200267,-0.0009108773058875154,-19.394189580879054,-59.08726796250003,3.569184780653289,83.51803719213527,-1.3334585056366974,-28.027061019647206,0
0.68,68,-0.13690864642194817,-0.9137633946622212,-0.0016575518976194056,-19.349396992693897,-58.36171290162805,3.009990048072999,83.34382834954071,-1.4156173111461738,-28.600991838324852,0
0.6900000000000001,69,-0.1678678981155701,-0.9179997564997938,-0.004775508475089699,-17.758855313734887,-56.319781894206244,2.514905092005262,83.18678492225557,-1.4955885877482469,-29.154494951423366,0
0.7000000000000001,70,-0.19771252802734976,-0.9256903372982327,-0.007822000852635591,-14.76610301625676,-53.65336826452249,2.0166322371583347,83.05989068383889,-1.5708712115115768,-29.6815763051337,0
0.7100000000000001,71,-0.22201884482251377,-0.9315459131828658,-0.004335421937768863,-11.325999586058309,-50.79373327557431,1.5913543046274785,82.965728999584,-1.6381115976869263,-30.180643454454653,0
0.72,72,-0.24019796384564945,-0.9307469388378621,0.013870981907824055,-8.740933440675155,-47.64096959565044,1.489615348318789,82.89586161012939,-1.6991575346989205,-30.6490883406464,0
0.73,73,-0.2540881151228709,-0.9256133773485528,0.0471270418010914,-8.173564453873592,-43.88605028665456,1.8636662000336095,82.83286349616428,-1.7614258694951275,-31.08086551424615,0
0.74,74,-0.26412650754801215,-0.9253331022729008,0.08146996283219489,-10.12315396268796,-39.53447461650326,2.4549957351905127,82.75311906358243,-1.8297889968735856,-31.469614439777075,0
0.75,75,-0.26742368885087814,-0.9376628447671823,0.09820439275982798,-13.955362879012899,-35.03536312795269,2.6997333669513965,82.63465342819691,-1.8994210662253226,-31.813565734368648,0
0.76,76,-0.2597834282245463,-0.9607778337207266,0.0918807163198655,-18.077350962819715,-30.92273632316975,2.255675405115572,82.46949195485439,-1.9595712296057728,-32.11669817324013,0
