TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.05100064682150332,-0.9770008422898581,0.23200098222716264,-4.010550194894321,11.802842661487537,-11.34459847536452,96.90430121073064,-1.3808289598001653,-21.256718298016295,0
0.02,2,-0.03530494172220925,-0.9703407323581333,0.2769032076307343,-1.46685665740893,4.030325551821833,-3.577887063621838,96.71629703036378,-1.3557085676888678,-21.189482916259227,0
0.03,3,-0.02658794484320394,-0.9668971683490616,0.3008738218935841,-0.0711223102278739,-0.25429124177181406,0.6891400338924738,96.85469424199667,-1.375588449650927,-21.232086570130683,0
0.04,4,-0.025579537021720243,-0.9667826676078927,0.3021281750196074,0.06742668545870223,-0.7542263193065278,1.1123415205675435,97.38778541029404,-1.450753630050595,-21.408471295530667,0
0.05,5,-0.02743591556552481,-0.9674308084076542,0.29513572357324297,-0.2820223575420353,0.19299441731916606,0.0031565449149876107,98.04572813995166,-1.545534113072156,-21.629389934800013,0
0.06,6,-0.0275227250206677,-0.9665519916351321,0.29288968876521554,-0.42519728024292597,0.5624244447146494,-0.5564903875944507,98.45982489221748,-1.609016187047088,-21.7711105565912,0
0.0699999999999999,7,-0.025328986008698373,-0.9641479198973165,0.2967174748931514,-0.27612063752628196,0.1752176989301749,-0.2870600414149841,98.5355424293318,-1.6235767058282675,-21.799278029837296,0
0.08,8,-0.023358159447537424,-0.9619795960623188,0.30098450651023,-0.10209985843500959,-0.1780901119599997,0.07462873916844562,98.521004446766,-1.6161321924419207,-21.793099135683367,0
0.09,9,-0.02367393396893411,-0.9615056342984928,0.3020177443174147,-0.0675402717190087,-0.08567369964124902,0.08457132865214176,98.67046621572403,-1.6206086607460948,-21.836619328547908,0
0.0999999999999999,10,-0.025941228319092458,-0.9623694720201387,0.30087605834608616,-0.10698411064851916,0.21351316568175924,-0.10265358489757868,98.93811141141565,-1.641758862901748,-21.918801133121622,0
0.11,11,-0.028137797001387545,-0.9629397103763356,0.3002591701462067,-0.09311222201851402,0.363587279001279,-0.19967312950152993,99.09562237197996,-1.6609215729027937,-21.968516857860084,0
0.12,12,-0.028553703763909165,-0.9623093504615747,0.3012746727536722,0.0009523895090896217,0.2990044068656818,-0.14498427124209695,99.09509164538225,-1.6659439239492029,-21.967341700123665,0
0.13,13,-0.02713725607804005,-0.9613673782026136,0.3030439204651102,0.10610074563632499,0.17561692196501505,-0.05095753652831978,99.17275850828678,-1.6641133550467275,-21.983539637053067,0
0.14,14,-0.025227721412134287,-0.9616279635536422,0.3041508340745796,0.1646102436258881,0.11478602103252371,-0.009825684755881133,99.54081062160824,-1.66820922949542,-22.081487016635624,0
0.15,15,-0.02417002317070654,-0.9633304416122626,0.304069696019609,0.19737884061865846,0.10275455161790552,-0.018136815512846842,100.08186584959631,-1.6798293111960254,-22.23076127461813,0
0.16,16,-0.02422094085916038,-0.9651322465168993,0.30347565408433586,0.26372622907844556,0.0787591468153057,-0.02267789522346726,100.47106712137705,-1.6903159073799496,-22.339509821597765,0
0.17,17,-0.02471582164992644,-0.9656271328258489,0.30332983379927014,0.3727535629659831,0.036971403655171715,0.01487043362671236,100.56642612224547,-1.6932428332471396,-22.36585248772004,0
0.18,18,-0.025018603470014243,-0.9648154303125016,0.303845011651209,0.4575846044119807,0.020985571280027412,0.08638920588788157,100.54677763156323,-1.6909015406672034,-22.358323905194815,0
0.19,19,-0.02502815266433514,-0.9639311771214237,0.30450396720694173,0.44395093254352264,0.05182470398267612,0.14490666205763977,100.64517753505065,-1.6894211256630647,-22.38202825200476,0
0.2,20,-0.024888483327600658,-0.9640464681695293,0.30475265134564117,0.32867042299990806,0.09794824144713625,0.1455670978806122,100.8657341445334,-1.6913701280016702,-22.4393540306949,0
0.21,21,-0.024653587957890997,-0.9651751891964748,0.30431520599591566,0.18049170817849405,0.11572571004519798,0.08762321976492328,101.03715508939226,-1.6944111013721046,-22.483951583630912,0
0.22,22,-0.02440523641886413,-0.9666890186846524,0.3031914149655504,0.0748933826353275,0.0873467973862021,0.013816946643464688,101.07487765458461,-1.695543543477826,-22.492817659248047,0
