TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.10900163245927365,-0.9829986326815293,0.19800034721904902,-0.40111884242210466,0.1720138812301729,0.2865047490492169,98.77794376981907,2.8532959528860897,10.399192849513257,0
0.02,2,0.10975859346910555,-0.9822341079819913,0.19853663437459626,-0.38131241106637914,0.0006142965448147387,0.2973078874126487,98.75611345265867,2.8129399075385058,10.405312037428462,0
0.03,3,0.10939116662909328,-0.982131915614958,0.19903665286611819,-0.34815217242336094,-0.10670899351827902,0.26273704966675027,98.7664899421894,2.8378118063066595,10.400562156218362,0
0.04,4,0.10782070613624381,-0.98278984896003,0.19951726548598275,-0.30402778972103156,-0.12259544136919098,0.1761394487984616,98.81545927856193,2.9405437615432914,10.382755570735949,0
0.05,5,0.10595948353707776,-0.9837537938850782,0.19993179082931192,-0.26543708616444583,-0.07108041055779617,0.07337102847945211,98.87572508466549,3.065229448002918,10.36120348036341,0
0.06,6,0.10480394266042876,-0.9844848421847333,0.20012746922997593,-0.24846480079740602,0.002015482750886439,0.0010229707112526746,98.9108296311375,3.1381062138904348,10.348590764952256,0
0.0699999999999999,7,0.10474445172778096,-0.9847559683822311,0.20000744570944395,-0.25588701313967194,0.08009849783537881,-0.017632947621182428,98.91349015461174,3.1467397906874277,10.347917413710293,0
0.08,8,0.10556861620026393,-0.9847204015473395,0.1996260157716095,-0.2725805778993402,0.1804613091521918,0.009806926361884852,98.91220518868805,3.1525899881763975,10.349927599197915,0
0.09,9,0.10682857902361753,-0.9847513514294126,0.19910346842495943,-0.2734559119797893,0.2990776010594132,0.059292939897708355,98.9343405896802,3.2118443545115984,10.345186534821998,0
0.0999999999999999,10,0.10814499053403571,-0.985208537850275,0.1985756510040875,-0.24543441493765733,0.3796555015548241,0.10613030172101462,98.9720751551358,3.303488915743348,10.335431677885925,0
0.11,11,0.10922366502390428,-0.986217700287056,0.19818610300176798,-0.20451041839481182,0.36843379261694903,0.13401707094162144,98.99581061351455,3.361049420220881,10.32960953872034,0
0.12,12,0.10964121572759394,-0.987523059321941,0.19796227290859894,-0.1807777976614035,0.28312701624114867,0.14009053237599675,98.99625382630416,3.366099059493732,10.330724961061513,0
0.13,13,0.10888489117147358,-0.9885326707143327,0.19777594095151907,-0.1836564015781903,0.19336161529347431,0.13448104709098285,98.9978436018925,3.375960899924137,10.331468894543363,0
