TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.03599895404962183,-1.0090003619061705,-0.03299947742157128,1.2603894436135388,0.5729238098387821,-0.28649541519145433,86.84897694780928,-1.5928281162295377,-23.073017967410202,0
0.02,2,-0.03521811185863708,-1.0075943284849038,-0.03409186980037124,1.0903119735745805,0.760643567451037,-0.3150636474858353,86.8634704558538,-1.5890418597704363,-23.062807165283118,0
0.03,3,-0.03415038459764584,-1.006910666505563,-0.03546892129555655,0.8633883716241252,0.8494263253005474,-0.30834767663560075,86.87399986138239,-1.5851168445833173,-23.053346969425345,0
0.04,4,-0.03290417184320794,-1.0068938646274355,-0.037090168179226606,0.5959106746638403,0.7940199065563072,-0.24256730944137386,86.87164429071454,-1.583838064957928,-23.0456471010801,0
0.05,5,-0.03192758527165446,-1.0068760444352811,-0.03863541815800836,0.367704813677512,0.6312448910598003,-0.136037605686418,86.85104428201585,-1.5875498689941658,-23.04030727079807,0
0.06,6,-0.031686917569654235,-1.0063866481091492,-0.03977177034277789,0.25399722401453545,0.4636358430360841,-0.05282522523584443,86.8218303251989,-1.593352247547861,-23.036622131317213,0
0.0699999999999999,7,-0.03246992418263298,-1.0055541890755268,-0.04033387705119913,0.27857763765332005,0.39957042913494484,-0.042591212839033374,86.80279538253072,-1.5955885211086238,-23.032903185524432,0
0.08,8,-0.034254801577056744,-1.0047708027581355,-0.040395138771721975,0.413261210622064,0.4884610652652245,-0.08057627558743675,86.80228363220631,-1.5936264140839091,-23.02780575171901,0
0.09,9,-0.036530368452613426,-1.0042802910734252,-0.04025584886157182,0.593959479285092,0.7009728760028733,-0.09683487248034629,86.81028239353849,-1.593694104651859,-23.020918553047057,0
0.0999999999999999,10,-0.038427520552739756,-1.0041888633550347,-0.04021887189608366,0.7430692967186467,0.9589980254385355,-0.06276664743267339,86.81257991238718,-1.601010971608769,-23.012120505701752,0
0.11,11,-0.039321766923352965,-1.0046082776212482,-0.040265627487079014,0.8116285205463234,1.1760981707058702,-0.01616468889499323,86.80746193962543,-1.6125645856610347,-23.001178598644692,0
0.12,12,-0.03927252658504842,-1.0055538425530137,-0.04007180902683331,0.8177849016398429,1.2814606920607885,0.0033848007749014194,86.80424031407262,-1.6206871810629786,-22.98846771547364,0
0.13,13,-0.038753396715539845,-1.006757897004163,-0.03942283512521644,0.8265213695939229,1.234389605557422,0.008984802509000358,86.80883528280495,-1.6227078663086656,-22.97561857056721,0
0.14,14,-0.038063325323906945,-1.0077385590224925,-0.038475715797172995,0.8725458229431075,1.0424363272887651,0.036918309079731544,86.8168337246443,-1.623660997984274,-22.964800277507077,0
0.15,15,-0.03713316970291672,-1.0080793218127764,-0.03756690414258138,0.9142274317207528,0.7752880195469201,0.08422536015108267,86.82122779744849,-1.6289033201327274,-22.957264968308444,0
