TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.0109952550733427,-0.964992929717856,0.30500146983706916,1.031485661077653,0.5731758295853923,-0.6875644144035515,105.51592890738647,0.2062598551406329,-56.17280240509466,0
0.02,2,-0.0032465435983262247,-0.9643143963790183,0.31218589622091275,0.5895989310259457,0.0287048037273223,-0.4090479660156402,105.50547451754589,0.2074283990848111,-56.178529528614234,0
0.03,3,0.0004856776071754037,-0.9647389906878091,0.3172676174356414,0.3816571195698803,-0.4141963602305216,-0.23273163050992127,105.52382146846364,0.21156729982698902,-56.173357390432436,0
0.04,4,-0.0003095294069423792,-0.9662785083393566,0.31934016818439037,0.43241143079809224,-0.6545590327948398,-0.17538168088157818,105.57612459622281,0.2188333016968321,-56.15519059572166,0
0.05,5,-0.0030867524446712906,-0.968059540750059,0.318932809585035,0.5700560397466198,-0.6334299570055296,-0.17504004918317767,105.63674787170588,0.2265352276717093,-56.13418097251052,0
0.06,6,-0.005274497673079602,-0.9692646305342024,0.3173623089759207,0.6115449860579416,-0.3856728556669189,-0.16295347877415853,105.672609373797,0.2316059298802078,-56.123195205773584,0
0.0699999999999999,7,-0.005972385922656296,-0.969594835356738,0.3158555944281039,0.5056374855929695,-0.035950141777982295,-0.1130443281070863,105.67994105622843,0.23287694350357566,-56.12166072215221,0
0.08,8,-0.005363169838765617,-0.9691969267238444,0.3149471579521596,0.3236533898395642,0.26922700324920634,-0.03627810426900755,105.69001255592966,0.2311956372658137,-56.11397184348888,0
0.09,9,-0.0039014365907162696,-0.968645954376047,0.31445289595242165,0.15832037499022397,0.4321990795269129,0.04966325985061417,105.73089232087014,0.22793810283816832,-56.08847395467053,0
0.0999999999999999,10,-0.0024564407625106066,-0.9688210727625122,0.31397412829821547,0.038477593510211364,0.43482047989026174,0.13781257082365708,105.79160237763686,0.2238032971859922,-56.05356822483274,0
0.11,11,-0.0023044826889245043,-0.9702036104478887,0.3133315670298031,-0.08458264519673814,0.33577753870794363,0.22339493423066206,105.83549239235616,0.21904274055206402,-56.02865542960971,0
