TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.026000226931338067,-0.9949983170626233,0.19199719724649236,-2.864921263344393,-6.0160639767900514,0.17179480066075878,97.97581410316546,-1.8162735638409098,136.5301537283796,0
0.02,2,-0.024002079114313724,-0.9925366526343796,0.19362563456394816,-2.963958564984384,-6.35731501149249,0.37264354750623624,97.94425174579047,-1.8105479885583116,136.46758219528485,0
0.03,3,-0.024200002077159857,-0.9908189427360939,0.19391591423264182,-3.00313445001797,-6.610126569711539,0.591909082158094,97.91527274679768,-1.8068941101922877,136.40262340240017,0
0.04,4,-0.026635645822046257,-0.9898059293417346,0.1928297222008029,-2.8886455558622224,-6.727966115503824,0.7919711678770113,97.89482919067868,-1.8045859421384065,136.33538735573063,0
0.05,5,-0.029445280501117922,-0.9888063774804066,0.19154851227760475,-2.5472242725635814,-6.705598522631429,0.9022804618439526,97.88690312826121,-1.8010602356268577,136.26825171441362,0
0.06,6,-0.03100941181870298,-0.987471327379176,0.1911546053006977,-2.022935434050059,-6.558508838581096,0.8944586818149427,97.88619972872847,-1.7953773812067357,136.20333861737873,0
0.0699999999999999,7,-0.031442669027145737,-0.9865033865461836,0.1915715661202268,-1.4873378886549715,-6.3223414205125446,0.8198148892521241,97.88227145622506,-1.7895733415241974,136.14085104775475,0
0.08,8,-0.03199080367949167,-0.98707128052845,0.19188945768651886,-1.1208441868114665,-6.05989914762809,0.7703503842801165,97.87314610297216,-1.7863645613550365,136.08018244093654,0
0.09,9,-0.03341372171135666,-0.9894487360192807,0.19165256371331119,-0.9688565666288643,-5.836348478949131,0.7996057220593764,97.86953920212082,-1.786454417663962,136.02173340056828,0
0.0999999999999999,10,-0.03527858505560052,-0.9924791693703486,0.19171133933400386,-0.9141439730778432,-5.663271237710508,0.8649620595570676,97.88045600804404,-1.7882452204568957,135.9664659974644,0
0.11,11,-0.03667116843694754,-0.9945790530279506,0.19362997519694874,-0.802492038681769,-5.464439636300047,0.8446768315620091,97.8983529846027,-1.7891183486220603,135.91424538418767,0
0.12,12,-0.03719250788759177,-0.995133693622098,0.19794080342299414,-0.611258639319984,-5.116466527688505,0.6357343726060231,97.9068758486611,-1.7867371939327992,135.86452508059554,0
0.13,13,-0.03715094321061602,-0.9946830472709647,0.2029189327693082,-0.4904660295837885,-4.554134664132659,0.2520412417808468,97.9035976633514,-1.780281547152269,135.81899795445196,0
0.14,14,-0.037084055730911857,-0.9938733591677191,0.20558707558571526,-0.6097448844279427,-3.8571282438880243,-0.18024754641009233,97.90527790931976,-1.7710818485415711,135.781474942124,0
0.15,15,-0.037324247035861235,-0.9926810557163925,0.20445124992882627,-0.9505150890303468,-3.2256326103169473,-0.5274011351897927,97.92440762439136,-1.7613475632456725,135.75351744874584,0
0.16,16,-0.03789778098265053,-0.9908798731199697,0.20115255041997687,-1.2759869834210062,-2.828343743986585,-0.7419397813083713,97.94846938831797,-1.751823144082096,135.7313425035471,0
0.17,17,-0.038629457519449344,-0.9889545685797207,0.1990166809939258,-1.3407576486662973,-2.627783983131513,-0.8666618789427448,97.95467296456093,-1.7413339862396333,135.70935671858982,0
