TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.05499815372571418,-1.0000011961645567,0.119000563927215,0.05715247561431511,0.00013091358316631458,-4.851247532623032e-06,95.9074380705349,3.924763653188063,11.20706052234096,0
0.02,2,0.05568640341731778,-0.9988588966314685,0.11804561745295715,0.04916546967851109,0.07847682608334279,-0.07769042376465915,95.90874157088398,3.930631012900736,11.206750963741275,0
0.03,3,0.05631723015146278,-0.9980566441613594,0.1179339410623018,0.09505553572869344,0.07072166248777803,-0.1528037621827434,95.90760158444999,3.9309603464355485,11.207189626730083,0
0.04,4,0.056827558925917766,-0.9978865982168589,0.11848938761018094,0.18508919207730581,-0.05122994316835104,-0.2256666552939929,95.90434801416906,3.9261296831400307,11.20788003680294,0
0.05,5,0.057098113290775236,-0.9984492087539719,0.11888721796701211,0.2576725687412165,-0.2233375905081033,-0.29660819427937646,95.90238998392931,3.9225273879630755,11.20727385520657,0
0.06,6,0.0569428743082359,-0.9995682613407221,0.11880433610450285,0.2662544217717674,-0.32049120521606755,-0.35610439777919217,95.90456760984722,3.9256950398383825,11.204685657353076,0
0.0699999999999999,7,0.0562628670065684,-1.0009209174020484,0.11871977880892787,0.21781559138597198,-0.25285011273208685,-0.3802248482213281,95.90846610894522,3.9329531256660046,11.20202095576344,0
0.08,8,0.055291629215687754,-1.0022229871760509,0.11907048280242229,0.1475886870412274,-0.045260624663832,-0.3449998457840482,95.90718993406522,3.934690982635068,11.20270445389112,0
0.09,9,0.054648113158838815,-1.0032192966989142,0.11957005658921609,0.08044686899831491,0.18389917339966283,-0.2515885203210102,95.8969909521653,3.92480200787262,11.20822591695039,0
0.0999999999999999,10,0.054993802148852175,-1.0035986688305172,0.11963462105082581,0.027425073202320238,0.323797118044239,-0.13770228100971607,95.88297709734945,3.908425874450532,11.216285760232427,0
0.11,11,0.05649384189802639,-1.0031415049592167,0.11920531151176227,-0.00562835620347172,0.34829709383453106,-0.05912645481844624,95.87411452766207,3.89659843084259,11.223049863544325,0
0.12,12,0.058534073109842384,-1.002036524279358,0.1187568828169309,-0.03025281540922877,0.3020202887418693,-0.04834746166611777,95.87250070661226,3.893922502282033,11.22681916144184,0
0.13,13,0.05995856853490922,-1.0009644506229463,0.11858222115430023,-0.08368432272449722,0.23417843879518452,-0.08406310278781576,95.87082469124525,3.894773347071018,11.22884396827224,0
0.14,14,0.059772250671534605,-1.00072110163865,0.11847476387105989,-0.20319928105483534,0.16813743970163358,-0.10936048881854046,95.86163454670542,3.8918430846904664,11.231064909390003,0
0.15,15,0.05795459682019734,-1.001566816534043,0.11816912286958711,-0.3898487415423262,0.12597378572072376,-0.08860447243384967,95.84625030748776,3.884889222983897,11.234059856886722,0
0.16,16,0.05571967690742095,-1.0028173433116214,0.11774525951730613,-0.5973770269195775,0.13590366261434614,-0.03981969878945259,95.83207570828122,3.879198857258094,11.23719149119886,0
0.17,17,0.05472175306488097,-1.0032265879342916,0.11748812366254738,-0.7511370520803783,0.18587454473672502,-0.0047119388454370205,95.82280004804129,3.877809684509103,11.239870584119693,0
0.18,18,0.05566215983727949,-1.0021070541541464,0.1176135901473888,-0.789529804981714,0.20143758304427095,0.0004195521102547794,95.81475987521853,3.8783010746480846,11.242043055464876,0
0.19,19,0.05760076957653866,-1.0001537443007207,0.11815839933675547,-0.7127868215255357,0.11395816978003619,-0.011026765978219527,95.8036284141678,3.8771331435944356,11.243586553013406,0
0.2,20,0.0587925913203363,-0.9988830819613452,0.11879422848300251,-0.5959300593868682,-0.054341528482951346,-0.030329997781759124,95.79146648837734,3.8746011130882003,11.243929987543803,0
0.21,21,0.05829920257586045,-0.9990970293305029,0.118722635237894,-0.5300083511477273,-0.19999865901357278,-0.06658314146933382,95.78360462530821,3.8738326100000102,11.242837525139572,0
0.22,22,0.056746944321833415,-1.0001357005308809,0.11726304336552763,-0.5320602480573163,-0.23201805758227742,-0.11954350260533873,95.77905135292153,3.8756862648306054,11.241335444183372,0
0.23,23,0.05558378449979089,-1.0008068402849346,0.11482312749898592,-0.523485526058057,-0.14704641315381403,-0.15931934159882735,95.76871632722127,3.8767875835119994,11.241146731368259,0
0.24,24,0.05579444385431463,-1.0007464045119618,0.11288504440918543,-0.41740343754507486,-0.023235788228685335,-0.1496308678539084,95.74653228108,3.8736795954463297,11.242956016000722,0
0.25,25,0.05726870782667676,-1.0005495637679063,0.11262132726344193,-0.2234861148778249,0.047433878166891916,-0.08684040031733742,95.71950795803166,3.867500834580432,11.245591025601303,0
0.26,26,0.05902315696069505,-1.0007775810913682,0.11372826461688118,-0.042458979902205374,0.028659202043344705,-0.0066508307194641765,95.70154916107327,3.8624727719444767,11.247235716461283,0
0.27,27,0.0598506458316365,-1.0012885081196568,0.11492440304263452,0.04648943412335808,-0.039760583553016725,0.04628659835375959,95.69770986292902,3.860103225851427,11.24735087779023,0
0.28,28,0.05905278954135825,-1.0016129903567863,0.1153188854690395,0.06666653541524203,-0.08155219412576142,0.052855852248384155,95.69950229504498,3.857166214318369,11.24715257220966,0
0.29,29,0.056956320034178054,-1.0016075944687368,0.11491762341341698,0.10355016321281407,-0.04936949547690952,0.029663309996152864,95.6967221852139,3.8501416550403254,11.24824554904819,0
0.3,30,0.054841458975886194,-1.0014383132913753,0.11412221688234478,0.2114428472562388,0.038335905457629764,0.009162478705686978,95.68944161811534,3.839970426183111,11.25105083801458,0
0.31,31,0.05414961648850811,-1.0011213032884965,0.11334477542443004,0.3774543531039045,0.11923983348504635,0.008330153460156128,95.68566979832745,3.831143671058952,11.254578851408,0
0.32,32,0.055408813284804806,-1.0004893153124281,0.1130141921373689,0.552898091994002,0.14316584468889273,0.0187896590620381,95.68994236863497,3.826960324901444,11.257431790949788,0
0.33,33,0.05774265135728561,-0.9996585871816589,0.1133644886159691,0.6912651250407276,0.10652051518009974,0.028072414944066194,95.69815933849918,3.8268697484043903,11.258862469805099,0
0.34,34,0.059514704157162826,-0.9992215300515903,0.11411552844060005,0.7638399518387562,0.041566076222419014,0.040291610318573486,95.7037621854629,3.8279431572741176,11.259044316564879,0
0.35,35,0.05964358922593619,-0.9997329982189009,0.11471631300101853,0.7651768067140866,-0.011974263352087098,0.06593989966294869,95.70563145945184,3.8277373453468435,11.258629709095366,0
0.36,36,0.05843719717839202,-1.001009149759752,0.11491468528397783,0.7136667176194259,-0.02622070433728738,0.0965251106836549,95.70768090368081,3.8257828926282635,11.258255486889862,0
0.37,37,0.05723457994831536,-1.0021344152856075,0.11483230961182253,0.6431099411367366,-0.00364507378798082,0.10451049825728145,95.71233658637625,3.823231428673588,11.25836442455259,0
0.38,38,0.057195445178342144,-1.0023552944713041,0.11459677563361831,0.5894586147508244,0.004782145702227654,0.07483275572006111,95.71750081669636,3.821494843442712,11.2590011060716,0
