TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.11600185359485486,-1.0220023661990933,-0.025995019173530063,-0.859969276131908,-9.109057953792988,0.9742813540168065,85.19308460235865,-2.996565565533462,-41.270138437357595,0
0.02,2,-0.1121096863490278,-1.0097531153326376,-0.02558253107935762,-0.8037108072967694,-7.598326123624998,0.9321192334539613,85.18309410198022,-2.998817434054469,-41.34874566551269,0
0.03,3,-0.10714232150903129,-0.9983368924121396,-0.02650027103927013,-1.2389673965724395,-6.316801174531414,0.9480464957327848,85.17832740761024,-3.020835593566861,-41.413086144126744,0
0.04,4,-0.10223924697709373,-0.9897057715838519,-0.029335104462068152,-2.2606261763272117,-5.453709604486147,1.033510678770954,85.17470127276053,-3.0643543653429894,-41.460647172693285,0
0.05,5,-0.10017268887165905,-0.9860632915745265,-0.03364457253621948,-3.5047259824042354,-5.023109413116397,1.1493526497963653,85.15805402629157,-3.108702136955157,-41.50081148212524,0
0.06,6,-0.10259867664914069,-0.9880417143306751,-0.038137829051669854,-4.427489062014939,-4.788751733323971,1.2258155223581488,85.11832692448921,-3.131344846241445,-41.54328821131054,0
0.0699999999999999,7,-0.10814433820419089,-0.994159142742296,-0.041072591909800685,-4.656329188825632,-4.417537020926669,1.178508942167321,85.0683352721174,-3.1386312818409867,-41.58684739303392,0
0.08,8,-0.11321122272414391,-1.0017487470067672,-0.04088297767860613,-4.172033329533471,-3.7309384027515815,0.9413405318206093,85.0408159675193,-3.1664471578678617,-41.62049900931439,0
0.09,9,-0.11478206338542324,-1.0079134137812487,-0.037095112878296276,-3.2662330615542152,-2.8025563892427714,0.534837315263078,85.05626556595091,-3.238055695275474,-41.635975127526514,0
0.0999999999999999,10,-0.11298399850591398,-1.0100737276220446,-0.03087785885401162,-2.35839014729017,-1.8527424686157812,0.10353825675830798,85.09635879776057,-3.328324602810741,-41.63730161800055,0
0.11,11,-0.11121309605707828,-1.006973772305859,-0.024306693122508403,-1.8186716567142909,-1.0589744474328562,-0.16784982813476124,85.12066378423974,-3.3872760906226387,-41.63600380693004,0
