TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.06400124065937447,-1.011999951589338,-0.0060000638347831705,-2.864843208747118,-3.323409599466041,0.22922667226372223,87.21567051172079,-4.2857169185154635,-28.62499885036164,0
0.02,2,-0.06186829453849312,-1.0103915439873028,-0.005592512167611646,-2.469857632076407,-3.0667100107471463,0.20639951199337575,87.21096447218443,-4.272577868260487,-28.65677741649504,0
0.03,3,-0.06039711289412208,-1.0091643793280474,-0.005955087980447548,-2.120589007875794,-2.9719492724483114,0.18296697941520584,87.19921967125562,-4.267558484344354,-28.687561385034098,0
0.04,4,-0.05979276545869254,-1.0084933633303885,-0.007339491922374417,-1.8690736330137918,-3.1492039715764086,0.1363532250048136,87.18142889136737,-4.270161253065396,-28.71922228409997,0
0.05,5,-0.05981228524643967,-1.0083818849025505,-0.009373019682372958,-1.7363435189170056,-3.599735375436372,0.0432754044222406,87.16518019814876,-4.272393016373168,-28.75547108828944,0
0.06,6,-0.060177340921065976,-1.0086101045181126,-0.011231886086892191,-1.675736206587585,-4.18708200050831,-0.08505038413179866,87.15577229533521,-4.268045110409411,-28.798304143724906,0
0.0699999999999999,7,-0.06089554007170231,-1.0085139193683772,-0.011841978930038218,-1.597593090687682,-4.677900586250372,-0.2066010090499181,87.15063983912927,-4.259086435848129,-28.84614501042604,0
0.08,8,-0.06215392609694023,-1.0072751799845732,-0.010344036915180689,-1.4437571503710533,-4.855309022098704,-0.2843400399707636,87.1437203713284,-4.251898703015924,-28.895147917574015,0
0.09,9,-0.06395202231050211,-1.0048809630288427,-0.006917656744149503,-1.2500513884125941,-4.649768322849583,-0.3081843236399042,87.13405691529597,-4.248899649711244,-28.941630478533256,0
0.0999999999999999,10,-0.06586781644795237,-1.0025368139874435,-0.0031187738048067256,-1.1418012858477145,-4.194387003133109,-0.2892849035599505,87.1270880306005,-4.24643966578238,-28.98360297724671,0
0.11,11,-0.06715762627327797,-1.001633379096369,-0.0009691501407801808,-1.2459349322023585,-3.738388161987716,-0.24669917932854127,87.12622117388457,-4.240788710127765,-29.021093618898774,0
0.12,12,-0.06714254476801179,-1.0023492171489334,-0.001581524371501278,-1.5762867682483992,-3.4655067947985034,-0.19789323810388926,87.12597886575308,-4.233432040994996,-29.05557694588469,0
0.13,13,-0.06572225056456643,-1.0035999309986783,-0.004763351568240517,-2.0052723313872183,-3.3794124994071253,-0.15082303617935397,87.11701906576144,-4.228792700345112,-29.08889775534861,0
0.14,14,-0.06370096705612133,-1.0042838059393653,-0.009600574193202014,-2.364167022447186,-3.373150979868507,-0.10161706565476182,87.09715052959335,-4.228091805070644,-29.12252818816456,0
0.15,15,-0.062477877888191716,-1.0042482450536565,-0.014830695066251273,-2.5631199246064766,-3.3843879577986633,-0.04559918624021119,87.07361800139135,-4.227839443213345,-29.15749576985169,0
0.16,16,-0.06305599536136183,-1.0041074895876367,-0.018822082171075737,-2.604720745423782,-3.42592393418845,0.00653827656805637,87.05363895060944,-4.224767776661307,-29.194138659661387,0
0.17,17,-0.06516971688214894,-1.0045401486477084,-0.020096853291456322,-2.513961328618668,-3.4667843487081345,0.02976374669404686,87.03616243797725,-4.220253766849858,-29.231313401121152,0
0.18,18,-0.06750047922576176,-1.005855571030242,-0.01835562509636727,-2.2978027774676923,-3.3673671451355554,0.006878354953052586,87.01621365261879,-4.218012141783992,-29.266229106342184,0
0.19,19,-0.06886430729681012,-1.007818249829292,-0.014785750596984237,-1.9696534960318082,-2.9948863070971528,-0.05643383813168687,86.99602312426158,-4.218054721716798,-29.29578170168262,0
0.2,20,-0.06910839106939998,-1.0095760062587589,-0.011178836170811984,-1.5769545305647268,-2.3832555773422195,-0.1443809119646372,86.98659415340082,-4.215415878139701,-29.318396766310208,0
0.21,21,-0.06879425367648948,-1.009997372953219,-0.008653241306119806,-1.1871387021331237,-1.7363352407903587,-0.2491505302520385,86.99482304509823,-4.206167174537429,-29.33481580967041,0
0.22,22,-0.0682461812117884,-1.0085023761892207,-0.007022610978869378,-0.8627865774817787,-1.267303889920608,-0.3617102892382655,87.01225825591354,-4.193113963447813,-29.347394832028208,0
0.23,23,-0.06726201355518827,-1.005671593119148,-0.005392210359824555,-0.6668654796416947,-1.045536189461596,-0.44826006297721543,87.02248204134237,-4.18310869346618,-29.35859878418114,0
0.24,24,-0.06579876741151575,-1.002937263743567,-0.003556745324931782,-0.6726809705160947,-0.9913337935602037,-0.4574210637232697,87.0194334561638,-4.178811174643901,-29.36977301167714,0
0.25,25,-0.06461269479384231,-1.0016354484856198,-0.002681122905815181,-0.9257470477952214,-0.988884892290155,-0.3656564403789794,87.01246609204566,-4.175733613705441,-29.38098082517612,0
0.26,26,-0.06483813790539902,-1.0022613848257698,-0.004209546379359869,-1.3720828475789117,-0.9747550960004299,-0.2100248984735101,87.01131239616238,-4.16890421817972,-29.391665492112132,0
0.27,27,-0.06677350751921571,-1.0043640019102313,-0.00803034486885791,-1.8334531955241908,-0.9217679025751208,-0.06487949044188593,87.01195988518006,-4.160212093903262,-29.401148391318515,0
0.28,28,-0.06921970183689073,-1.006926882689314,-0.012065827624565751,-2.086556620484985,-0.7904407931347267,0.01363847635017838,87.00319933275286,-4.155717052335179,-29.40870225574396,0
0.29,29,-0.07029931046844277,-1.00885840912767,-0.013998249284035487,-2.0137908353511222,-0.5495412792534644,0.018032124865108252,86.98466957108803,-4.155912593524821,-29.413866936066494,0
0.3,30,-0.0690829278256814,-1.0093277693908385,-0.013398300312146323,-1.705808733668916,-0.23394172807129798,-0.022262894221339535,86.97056205016706,-4.152936921585904,-29.41688421097982,0
0.31,31,-0.06637013246081008,-1.0080202170067034,-0.01193732851166278,-1.4000516972770085,0.06515426097380739,-0.06704688359461689,86.97228024899242,-4.14019863938964,-29.41827487969636,0
0.32,32,-0.06384583425475038,-1.005428150764292,-0.011446809517558805,-1.2882396546108663,0.27530607803096174,-0.08485971192558416,86.98288983517863,-4.121966329185234,-29.417995251934418,0
0.33,33,-0.06257347950654843,-1.002822418328993,-0.012075348284551786,-1.3822616619285444,0.38498074949026606,-0.06448752686777555,86.98502907054693,-4.109074187632225,-29.41573606434989,0
0.34,34,-0.062396883177188694,-1.0015202311096365,-0.012615119965533297,-1.5690168251221224,0.4195490733193828,-0.013266190280708728,86.97217157794886,-4.105914213092291,-29.412033452420193,0
0.35,35,-0.06267787141580754,-1.001943832299108,-0.012292439027567126,-1.7556589333448107,0.40757232261817705,0.06011838268947837,86.95487345065949,-4.10627576622543,-29.40826980745367,0
0.36,36,-0.06326092028440365,-1.0034531839536047,-0.01165496817220335,-1.91833524290097,0.3720875043222121,0.1570848974327971,86.94485916550789,-4.1029927292754875,-29.40537980418526,0
0.37,37,-0.06443451137901994,-1.0050919816102386,-0.011788352469637227,-2.035414165600408,0.32852071870980365,0.2742952199483264,86.9398167067067,-4.097420276068264,-29.403015843389397,0
0.38,38,-0.06609801539332227,-1.0063333237449463,-0.013198607823315037,-2.0460744964802884,0.28244874813062054,0.3818067837058073,86.92901387874255,-4.096083979780112,-29.400162433021244,0
0.39,39,-0.06743978456898296,-1.0071126562958943,-0.015438914143074786,-1.9046218277027793,0.2442871625475314,0.4339798426552129,86.91051750762182,-4.099920887333373,-29.396441615246143,0
0.4,40,-0.06765409500025554,-1.0074462589979065,-0.01738676964189907,-1.645936385781238,0.2506731276151968,0.41208494341367985,86.89566073581398,-4.1014142261085915,-29.392627786064086,0
0.41,41,-0.06671041298480525,-1.0072539535187313,-0.017959972771347456,-1.3721498978489661,0.3549515269260978,0.34893084714478817,86.89442264809082,-4.094145490772517,-29.389512325878385,0
0.42,42,-0.06517882720776401,-1.0064943328422662,-0.017024418929338096,-1.1808445350440275,0.5795412722277017,0.30341201455501254,86.90161502840469,-4.081993472046987,-29.386182241669484,0
0.43,43,-0.06353680357531447,-1.0053985075994971,-0.01563916699907833,-1.1067537361532103,0.8730128331693334,0.312857794967623,86.90294929038299,-4.074853918573574,-29.380163681451055,0
0.44,44,-0.062004675422318835,-1.0045949842286273,-0.015107313935018908,-1.1167992763935117,1.1233602676842476,0.3701664025492542,86.89286458286485,-4.076214157837174,-29.369982709117966,0
0.45,45,-0.06095364600979787,-1.0048318903927307,-0.015745906631486485,-1.1572597245596752,1.235803815423836,0.437119248828744,86.88001351110664,-4.079477976236925,-29.357164965620235,0
0.46,46,-0.060994686842404805,-1.0062773770497064,-0.01671602135253466,-1.2117415824276758,1.2186303247607606,0.47266030501272516,86.8740258143564,-4.077480328479457,-29.34477015467863,0
0.47,47,-0.06236588386626338,-1.0081296320838447,-0.016928571737324496,-1.3064378060336994,1.1913348544127467,0.4559283833174326,86.8726329599612,-4.071546211089787,-29.333913497386316,0
0.48,48,-0.06437764518519334,-1.009200076344834,-0.01593585192133286,-1.4585032867003052,1.2869042265232684,0.3970802447921106,86.86582461595017,-4.068437536173215,-29.322523595665754,0
