TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.02800000324991562,-1.014999823458399,0.004000000507396339,-2.6356543517605613,-2.5781464293751597,-1.3749073720398832,90.42994157534858,1.62147552883578,-21.692238805684035,0
0.02,2,0.02753269593824563,-1.0160594752010856,-0.017979989066676128,-4.348234589883461,-4.839156490245716,-1.452635835855408,90.38074158953916,1.6377868749324709,-21.74931365804952,0
0.03,3,0.02380435287422852,-1.014362162329805,-0.030938636329165787,-5.3545071862955025,-6.5723581478415865,-1.3136822996809194,90.32622900258241,1.6512451706730222,-21.812771277881208,0
0.04,4,0.01711624367950502,-1.0100000151347377,-0.03401692520054141,-5.589338332874455,-7.720789052980458,-0.9645536669264531,90.26491464952214,1.6606762384003366,-21.886919062807255,0
0.05,5,0.010668374870807039,-1.005509872705914,-0.03326522033114148,-5.522754209528532,-8.637546966706713,-0.600674997194536,90.20011005471207,1.667184276324742,-21.973121494875794,0
0.06,6,0.007078971702534135,-1.0030829565828352,-0.034065279454676745,-5.5637522206326935,-9.655849777327322,-0.4010431884089425,90.13663190880474,1.673170126807572,-22.070550203442288,0
0.0699999999999999,7,0.006416511158149308,-1.0028451150486253,-0.03680203996597126,-5.73381941676025,-10.816880331999414,-0.4068348687833226,90.07601754819338,1.6804424870463854,-22.17790110937613,0
0.08,8,0.00714855325178119,-1.0037057775912068,-0.038899631420481785,-5.84288397423412,-11.93784017528916,-0.558507269264193,90.01559854128266,1.689217674281662,-22.294569220837964,0
0.09,9,0.007970368715158967,-1.004992974860938,-0.03867887542317154,-5.795258573650592,-12.805036846578227,-0.7758704659811264,89.95254720847767,1.6990976398923383,-22.420081199604294,0
0.0999999999999999,10,0.008555412236273516,-1.0066997857757785,-0.0366798947371784,-5.671332757519213,-13.297136027731828,-0.9905377724827494,89.88769398295995,1.7105328037287966,-22.55245519704829,0
0.11,11,0.009126386461685272,-1.0085065682737664,-0.03447251734524371,-5.594447709283555,-13.425484025267918,-1.1488799099261258,89.8242955595189,1.7244213173324958,-22.68769095841172,0
0.12,12,0.009750929996826856,-1.009391102485511,-0.0331626039259767,-5.598039469484928,-13.313379808465555,-1.2222573808722683,89.76366783214074,1.7402549977633124,-22.82152558513884,0
0.13,13,0.010113038946370303,-1.0085574943704478,-0.032898019707156105,-5.627301443448707,-13.112472189719378,-1.2103883318989876,89.7035867540002,1.755569209869084,-22.951869712584134,0
0.14,14,0.00984062081642783,-1.0063692385891656,-0.033225729206031875,-5.628578831428761,-12.908460234468894,-1.1193569962091543,89.64144207356762,1.7678000825203606,-23.079358969131572,0
0.15,15,0.008883326860750261,-1.0039444800505932,-0.03369287008490012,-5.6035690982145026,-12.706334895649757,-0.9451003365902548,89.57778506070613,1.7764701178728015,-23.205539922421043,0
0.16,16,0.007472649715622366,-1.0019321718151533,-0.03426852004775775,-5.571165806234327,-12.516604399290905,-0.6956553057777816,89.51558368664854,1.7830634659502964,-23.330983489316317,0
0.17,17,0.0057940679769498534,-0.9999770634232371,-0.035330887528620916,-5.483264701937492,-12.46004844767501,-0.42275851641775786,89.45665986527973,1.788718671210411,-23.455817520007233,0
0.18,18,0.00391022754436814,-0.9974477823715384,-0.03717833789128042,-5.1811943433513825,-12.761564724007888,-0.21124559962520226,89.4010376747207,1.7928756480425423,-23.58218139440714,0
0.19,19,0.0021380643987836782,-0.9946204058503765,-0.03946856526740586,-4.454533634748929,-13.575498388741833,-0.13150885295657114,89.35064412182643,1.7949795362364085,-23.71517394140789,0
0.2,20,0.00137052824752485,-0.9930013221762689,-0.041168448534048344,-3.2080739783557113,-14.778335569552448,-0.19917773960116503,89.3114926064527,1.7967327915042335,-23.86000663030516,0
0.21,21,0.0026706948304376977,-0.9941587897123035,-0.04106723087970655,-1.6393674169598553,-15.969629193382406,-0.36148022658578144,89.28944428602068,1.8009974739073675,-24.017633617597557,0
0.22,22,0.00623960820716138,-0.9979766440773068,-0.03842292548041119,-0.23147108187046087,-16.72267547528976,-0.5118682090644509,89.28354794312332,1.8083377953591597,-24.18343904706172,0
0.23,23,0.010807273763571894,-1.002191684714348,-0.0335349636133885,0.5373915647893451,-16.84054782340942,-0.5407379871665944,89.28522896054996,1.8160732562401045,-24.350263312273118,0
0.24,24,0.014337539589394335,-1.00399774111089,-0.02804598730526604,0.5613457201925994,-16.397289232756258,-0.40226165946925346,89.28510332518304,1.8212102638125227,-24.512347311398575,0
0.25,25,0.01554713343258831,-1.0022904225269016,-0.024284106923682238,0.19133535073914748,-15.608850967004788,-0.13914749159887757,89.28032777586583,1.8231725750426366,-24.666713837528764,0
0.26,26,0.014766804812408718,-0.9983465488395792,-0.02357016731233335,-0.06106600421142618,-14.697700792206984,0.16069092777578384,89.2748687186497,1.8230242435478423,-24.81227319591462,0
0.27,27,0.01340466947950757,-0.9944111600578042,-0.025047427546719323,0.09027227698123863,-13.819632748364377,0.4258674255332068,89.27333328025325,1.821034085571323,-24.948889665055745,0
0.28,28,0.012720033884847458,-0.9918901511283981,-0.026549961399367876,0.5625371219095976,-13.039672711645721,0.6197420260842853,89.2761723641737,1.816316401710877,-25.077202797589372,0
0.29,29,0.013045314989247983,-0.990959749860476,-0.026751172790045546,1.053219015186396,-12.3534437399208,0.7196319953517171,89.28120325677294,1.8088677486430929,-25.19853521433783,0
0.3,30,0.01385567089828679,-0.9913867320704287,-0.02626968235203547,1.3066496120290207,-11.748879047450652,0.7092920283604246,89.287601805057,1.8007986974274712,-25.314519826009743,0
0.31,31,0.014321015666039402,-0.9930087338757729,-0.02659824307564912,1.2980077321598678,-11.261799845491566,0.6026599438226341,89.29619640054796,1.7947062104816875,-25.426758095243816,0
0.32,32,0.013882248843703657,-0.9953810612693075,-0.028202572854931506,1.216857769338061,-10.966521840146195,0.45650195276219907,89.30666273354903,1.7911852608954206,-25.536755268355208,0
0.33,33,0.012619483797294224,-0.9976344022237151,-0.029989741266344922,1.2784794594662265,-10.897681304103996,0.33658423985444974,89.31710379780104,1.7887232846138839,-25.64585771679909,0
0.34,34,0.01122217116804267,-0.9991412161410975,-0.030564083693971747,1.538491178264983,-10.979151083616616,0.26932221645018384,89.327214478472,1.785979152011843,-25.7548336470084,0
0.35,35,0.010463068567170872,-1.0001119966586072,-0.02954758056682612,1.8797087139422874,-11.04970960942772,0.23508867771537276,89.3399503268606,1.7833694754797949,-25.86345720432676,0
0.36,36,0.010548467369521601,-1.0012296939472969,-0.0275561739882519,2.1566412493029703,-10.980029729829829,0.20316900399232027,89.35830033956687,1.7820613426592427,-25.97082155280722,0
0.37,37,0.010993656689278116,-1.0027736864307695,-0.025435094539466123,2.325333312078699,-10.764895578511451,0.16036380652415771,89.38108098557935,1.7819807356447834,-26.07618247831154,0
0.38,38,0.011148059400060778,-1.0043247984634913,-0.023881243521842437,2.4384691436072687,-10.49490510111874,0.11180578128920145,89.40375556760192,1.781635142812085,-26.179338080942436,0
