TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.021000009761000932,-1.0030009254658374,-0.1290002010881408,2.0627725013606697,-4.068046991000916,-0.1718577699327693,83.33668474661906,1.9194017114171806,-6.325468986450296,0
0.02,2,0.019562103812766598,-1.0031644962557063,-0.12800261586989356,1.9000226849409523,-4.2764605717463615,-0.16132823328409995,83.30133702635293,1.903025965510821,-6.375176135172229,0
0.03,3,0.01732540463725713,-1.0028852467760878,-0.12688940555840061,1.7420666605588,-4.527515510409002,-0.1489239808311928,83.29494302976906,1.8956613342717719,-6.422784383324439,0
0.04,4,0.01459501215282428,-1.0019068092824028,-0.12597950332668378,1.5791674589086089,-4.7785407147237695,-0.14462836007624696,83.31426683107156,1.8954757277488177,-6.469461090484626,0
0.05,5,0.012470924432609836,-1.0003199632002708,-0.12595303311297323,1.3876129363354879,-4.927986073222381,-0.17744482731101954,83.32919887843349,1.8922481251492007,-6.518618958767397,0
0.06,6,0.011743889757397293,-0.9986537104430508,-0.1272112566895223,1.1668137883401548,-4.910891156825662,-0.2766983871651441,83.31853722732114,1.880209602763504,-6.571517724919731,0
0.0699999999999999,7,0.012370872478599632,-0.9977201346241567,-0.12923732356732492,0.9749264678778777,-4.748248610481545,-0.43406459760060945,83.29339967293399,1.8655363106089584,-6.624832546152512,0
0.08,8,0.0136710711112728,-0.9981434056916353,-0.13073001738915543,0.8875994804439676,-4.516464252813243,-0.5934375110456009,83.28050289345202,1.8587853669818513,-6.673695249493116,0
0.09,9,0.01468545161340537,-0.9998848049840499,-0.1306279853098387,0.9026579445733683,-4.289642741964658,-0.6894677735887703,83.28711211640488,1.8612040102976743,-6.717027669875015,0
0.0999999999999999,10,0.014686354878487873,-1.00216125277705,-0.12909018378347747,0.9177200951122557,-4.103263665103072,-0.6958201093979215,83.29256898893202,1.8624642635220583,-6.758577973245165,0
0.11,11,0.013825359255787492,-1.003840264258041,-0.1273154418079962,0.8286319429837868,-3.944221196362026,-0.6375481396132783,83.27674662667268,1.8534129179150958,-6.802093135463832,0
0.12,12,0.01318359279921279,-1.0040832430012148,-0.12629369377900593,0.6309334921787736,-3.7615992068930675,-0.5639491369144333,83.24705164736237,1.8376186664994387,-6.846551039392259,0
0.13,13,0.01378613988741845,-1.0028711953147422,-0.12588247321089993,0.4065425981319321,-3.5074798078178295,-0.5114807443180717,83.2276915412304,1.826765212817243,-6.887338334097008,0
0.14,14,0.015531031045336029,-1.0010707938481749,-0.12527224225417558,0.23863143575160722,-3.197567355161232,-0.48609752414289065,83.22629430449558,1.8264076843069488,-6.921606189093892,0
0.15,15,0.017367474344519095,-0.9999284961349375,-0.12417281663799544,0.16470284301851862,-2.931271558268018,-0.4695162955240849,83.22399117881298,1.8305659002526886,-6.951104384521048,0
0.16,16,0.018592936229326045,-1.0002625388321489,-0.12311802827172055,0.17656088157277372,-2.819949734729537,-0.43437631296420026,83.2024070249278,1.8302907540825863,-6.979820657888376,0
0.17,17,0.019733297562808432,-1.001908452816806,-0.12253100737100278,0.2165156957347438,-2.8715678240381535,-0.3565299212565095,83.16968492616888,1.8234531950104569,-7.0102029768083,0
0.18,18,0.021964313445023656,-1.0038624381454309,-0.12201268039588951,0.1913506576864699,-2.9560266966421884,-0.22004486075250757,83.14920317504595,1.8146217817795764,-7.041886046613253,0
