TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,-0.009999099762135253,-1.01199942488004,-0.0780015113705026,0.9741473210296064,-2.7499826008059505,0.05737760459137836,85.00404467289805,-0.35523486269633636,-35.1452316640844,0
0.02,2,-0.012528302114687865,-1.0094389999393474,-0.07693340397939812,1.1408562792770964,-2.6657634126979675,0.16120340904548738,85.01552713239266,-0.35975707606675716,-35.17150288285043,0
0.03,3,-0.01519293619264326,-1.0070316194902573,-0.07465377317535254,1.396875135506181,-2.498617092064514,0.2131387494390171,85.03001911524944,-0.36366083354791084,-35.19662842090818,0
0.04,4,-0.017427245817730155,-1.0050140277681674,-0.07108884532231612,1.679763583466989,-2.1668483602545257,0.2011076764098605,85.04740313705749,-0.36879093521772777,-35.22025639815035,0
0.05,5,-0.01830487246488507,-1.0036220463217793,-0.06737048996092035,1.8180736009824847,-1.6187500712102603,0.15572461092995057,85.06510653958368,-0.3770701703900335,-35.24111758351242,0
0.06,6,-0.01758019603953801,-1.0030304622245736,-0.06485274857475061,1.7102814007144893,-0.8886057840593103,0.12007246697693504,85.08115636082763,-0.3865392857780398,-35.255481569938794,0
0.0699999999999999,7,-0.016163992564912535,-1.003427101990561,-0.06408533567857212,1.4171931546429786,-0.13026404660332533,0.12037483737598435,85.09528696619066,-0.3927383274871613,-35.25967381891429,0
0.08,8,-0.015389087720718017,-1.0049673803312797,-0.06460140830571882,1.0720912583667823,0.4415579368132934,0.1604491194243705,85.107081951732,-0.3947853157439979,-35.254728013590736,0
0.09,9,-0.01575370535396407,-1.0074647663522793,-0.06543917450196167,0.7369421666413538,0.6970340733967227,0.23535583389302955,85.11445654288421,-0.3976514204537436,-35.24700242636329,0
0.0999999999999999,10,-0.01643114139152642,-1.0101447476971612,-0.06577370524153943,0.3698491741344473,0.7033183992756424,0.3433388023106073,85.11501585374074,-0.4066912466093592,-35.24287730967408,0
0.11,11,-0.016092745988430156,-1.0119124409804647,-0.06527549070852882,-0.08484543576390974,0.6804515403322768,0.477657675600943,85.10858245946424,-0.4213690988168363,-35.24300742641741,0
0.12,12,-0.014211929202123243,-1.0120478932605168,-0.06416669205211667,-0.599725146034022,0.8317964365636793,0.603672490482966,85.09748414555533,-0.4359688945252568,-35.24212906652747,0
0.13,13,-0.01147369713157881,-1.0106802881171644,-0.06299476009389511,-1.0551189410628332,1.211382979610614,0.6599922788845911,85.08430949974625,-0.44521646953076194,-35.23378678154292,0
0.14,14,-0.00892247760400609,-1.0086108984416726,-0.06226384023658703,-1.3162281598248775,1.7303960302896597,0.6155004909985362,85.07034064174837,-0.44780516024600503,-35.21480091308836,0
0.15,15,-0.006921284638593128,-1.006715423035972,-0.062268385112928995,-1.3311048503760388,2.2427407894916986,0.5361612002556146,85.05645497881083,-0.4461790402642529,-35.18662021074904,0
0.16,16,-0.005121967344436069,-1.0054251729547954,-0.06314277080870953,-1.1745835940348883,2.604057298419936,0.5606495783908833,85.04417656745191,-0.4449916583701231,-35.154182096106815,0
0.17,17,-0.003356414104598844,-1.0046494396545043,-0.06471684464138815,-1.0005506016843329,2.693147580447252,0.7720175304657597,85.03446327203983,-0.4485613344770022,-35.12324551537282,0
0.18,18,-0.0022472963134428222,-1.0041908742830776,-0.06631851689270879,-0.9367041061908458,2.446297796399812,1.0963512367719108,85.02587274674227,-0.45763667006756603,-35.09749030832065,0
0.19,19,-0.0026737226319650293,-1.0042114467467813,-0.06721899655155213,-1.005449965427029,1.9043390218547631,1.3476679060141683,85.01535295121796,-0.4688721375590652,-35.0776642211663,0
