TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.0299991057798101,-1.0020007850271686,-0.08899986382670227,0.6303843508534297,0.8021874422677008,0.3437638504964245,84.08160493452345,1.844931671775446,-6.067626061592194,0
0.02,2,0.030890713156812688,-1.0023863737522616,-0.08771426967557773,0.7368054164609161,0.9083000601037311,0.26533468732104404,84.08738543199345,1.8425490579306614,-6.055305152932449,0
0.03,3,0.031129636445824265,-1.0027091290515162,-0.08714813684370441,0.8194797035142105,0.9886747602570337,0.16903532439288782,84.08578455488086,1.8454050980140635,-6.042674159404837,0
0.04,4,0.03056395276964907,-1.0029331899418403,-0.0872227638563449,0.8896771670841944,0.9962369448673469,0.06929164481108452,84.08108039072229,1.8530886112089313,-6.030839480669979,0
0.05,5,0.02958893134032961,-1.0030762575958736,-0.08728111716761187,0.9738259166080779,0.8833142985763593,0.004708181659537982,84.0838190674189,1.8602515042739929,-6.021426084865215,0
0.06,6,0.028736925849441684,-1.003147330012007,-0.08691335041298187,1.0699472160610612,0.6547973958852158,0.0008567694184965979,84.09513182086351,1.8627084127883604,-6.014778898750863,0
0.0699999999999999,7,0.028281555440780204,-1.0030470622128904,-0.08632174140260138,1.1422422445176916,0.39000455253608,0.04721073657206704,84.10301998601791,1.8615214692174686,-6.009947030780733,0
0.08,8,0.02825675331161855,-1.002647055311051,-0.08600659060989986,1.155906833562912,0.1892045185081353,0.10749033034874671,84.09778212993973,1.8604198934476948,-6.006197950601933,0
0.09,9,0.02871071869254685,-1.0020083884686986,-0.08636309304399802,1.1081989402762609,0.09210195935573191,0.1445581327784299,84.08638628526388,1.8606348244072026,-6.003761369092665,0
0.0999999999999999,10,0.02973092921216144,-1.001390475983451,-0.08751263407014395,1.029403069991042,0.057478436672706426,0.13662251392988423,84.0844578746372,1.8604324647093506,-6.00297983935857,0
0.11,11,0.031207917905122257,-1.0009787253536064,-0.08920205900434094,0.9564937499930847,0.018544783737816564,0.08092718971009562,84.09469983801317,1.859765223674763,-6.003120575340384,0
