TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,FallCheck
0.01,1,0.035999503037415316,-1.009998468766884,-0.009000162534008108,1.1458405134061609,-0.2862582957688884,0.515588299944985,89.07778006309903,0.7792201587230262,-21.096329164351047,0
0.02,2,0.03495071859748209,-1.0118574241334637,-0.013313679233755716,1.5506619766498542,-3.080576507933885,0.6836452066871305,89.09676142169474,0.7685067751193047,-21.137090358189987,0
0.03,3,0.033242184999455866,-1.0127668282733286,-0.014958667775748113,1.7812924333333309,-4.72360051968421,0.6899678539416999,89.11236528578118,0.7662701853044898,-21.183117932245256,0
0.04,4,0.03096321739411499,-1.0129552813677052,-0.013864703038160018,1.7979325332429958,-5.039173952262475,0.5242925234548176,89.12405614927849,0.7747482116995503,-21.235757280046087,0
0.05,5,0.02885294343762311,-1.0133521034395727,-0.012231232287534059,1.6671713769748273,-4.713319032348482,0.305156652658851,89.1345006776418,0.787435672409061,-21.290739993890888,0
0.06,6,0.02759684998900822,-1.0142371059966537,-0.012028966221531597,1.4471986811702544,-4.454752184787057,0.138749748769695,89.14626541074402,0.7948886259682599,-21.34187793599378,0
0.0699999999999999,7,0.027362897725860435,-1.0148810744972372,-0.013364664284548456,1.1540800333743582,-4.489739899019293,0.0390136115958072,89.15785302021993,0.795291425619208,-21.38799040440934,0
0.08,8,0.02788373958099803,-1.014425847666059,-0.015077847619068753,0.8149690441947621,-4.697703248547684,-0.03154892600036327,89.1643842597451,0.7970683203855192,-21.43473901907393,0
0.09,9,0.028737475226958076,-1.0127341532995606,-0.016246638645231442,0.48993001880980186,-4.923995011611783,-0.09030314632287392,89.16321252992134,0.8083885544200132,-21.488020241873038,0
0.0999999999999999,10,0.029490269182478886,-1.0104342036712293,-0.01684582159714419,0.2260392361819977,-5.101375185637234,-0.11892130247531983,89.15768231872477,0.826197649127194,-21.5469396274564,0
0.11,11,0.02971849923268342,-1.0085020340536313,-0.017289313493645844,0.022138810329534717,-5.217482119360233,-0.0987708155550363,89.15348597671465,0.8395753194528865,-21.60545200844405,0
0.12,12,0.02911651467635497,-1.0078274713067743,-0.017756777125213886,-0.1520685224174271,-5.273459655208194,-0.04420220712308738,89.1515499354588,0.8433579903318874,-21.660075420144263,0
0.13,13,0.027730173483909777,-1.0087514751348854,-0.018058368166938028,-0.32805211986009114,-5.265159104044807,-0.00243436373462383,89.1467240998087,0.8439573644298128,-21.713164305225206,0
0.14,14,0.026027918254227424,-1.0106653493033961,-0.018013852375129365,-0.5291097816856026,-5.171621335419978,-0.024314201157540863,89.1345278596575,0.8502390055386801,-21.768030590326575,0
0.15,15,0.024553837206297814,-1.0122114056079088,-0.017821009006140955,-0.7510963618569699,-4.9750483146792215,-0.12480554096279796,89.11737476014802,0.8625153900228584,-21.823437489864205,0
0.16,16,0.023417799110514687,-1.0122988700075901,-0.01795864728325242,-0.942151412934816,-4.709783262840386,-0.26072123397649277,89.10182013323565,0.8738630428007631,-21.875056730135153,0
0.17,17,0.022187150021353533,-1.0110735162446811,-0.018660777067169416,-1.037734502712411,-4.461442576687702,-0.3534196050737045,89.09011160831317,0.8800758936803883,-21.921245766835803,0
0.18,18,0.020362641748163796,-1.0096876185955512,-0.019525014730891653,-1.0367185585651941,-4.2823577299720075,-0.34703515033126203,89.07736430313507,0.8839354690072454,-21.964716434152283,0
0.19,19,0.01800260749823652,-1.0089967979446783,-0.019787423735906473,-1.0178259440235506,-4.128429792477614,-0.24974951237745616,89.05864434960347,0.8895063060799823,-22.00806905975683,0
0.2,20,0.015863788490061332,-1.0086876087395293,-0.019040023659837146,-1.05930670180514,-3.912860531179045,-0.12112070164172091,89.03657262103638,0.8960515240521381,-22.049929745645365,0
0.21,21,0.01481074296891093,-1.0078977758296723,-0.017588510213038124,-1.1618021641411642,-3.5971357860337605,-0.023655459582230344,89.01833151893564,0.8997412766362082,-22.086913639828495,0
0.22,22,0.014960031573583584,-1.0065450016107964,-0.01609796354236115,-1.2729923893398776,-3.190048648835709,0.016415645302209517,89.00518139880836,0.8996137157616628,-22.117966098052207,0
0.23,23,0.015428440182107737,-1.005677704849389,-0.015025189031506991,-1.36885729149193,-2.6873692290465527,0.012194953134940935,88.9892535033994,0.8992545304989028,-22.14478608990666,0
0.24,24,0.015054158588212928,-1.0063705878679843,-0.014474660262912905,-1.4732567692998282,-2.075529576533132,-0.007917082932299539,88.96368669067613,0.9020733406529329,-22.168157831853122,0
0.25,25,0.01345574278088905,-1.0084902746817734,-0.014506284370328876,-1.5965204456584297,-1.4029956355321473,-0.02247617574271819,88.93294875024722,0.9064901995115406,-22.185749399291023,0
0.26,26,0.011424656666861899,-1.0107825607761416,-0.015315593255479518,-1.693798757045027,-0.8098316059471115,-0.023364341136882613,88.90789662472245,0.9079390283263573,-22.195071795520708,0
0.27,27,0.010352928775985242,-1.0120707878127413,-0.016863756839742526,-1.7146517178019152,-0.45628989907924966,-0.013905639298996346,88.89072095796138,0.9061351993859017,-22.19855692341766,0
0.28,28,0.011287435770756093,-1.0121076749450955,-0.01848862033130061,-1.6796119917310786,-0.4000560507269235,-0.00393645882224608,88.87060378621392,0.9077663557850498,-22.2038039828914,0
0.29,29,0.014304142057416307,-1.0113005040683753,-0.019395857233359775,-1.6683488171887007,-0.5223130876520701,-0.0001741114870684469,88.83786368767292,0.9190176941649035,-22.2166129689771,0
0.3,30,0.0184422684185522,-1.0100072106141145,-0.019691468901239146,-1.7207933848077932,-0.5830413854220414,0.0005306117059098599,88.79830777129025,0.9367105601610526,-22.234084769226207,0
0.31,31,0.02209994564465156,-1.0084070454440368,-0.020483566850294187,-1.7798008256629265,-0.39324516676594806,0.005115944353079318,88.76690676901362,0.9506802887479091,-22.246944589161288,0
0.32,32,0.02368606754106825,-1.0068729642885847,-0.022668242842185358,-1.75097098223248,0.03429945068611301,0.013507201428073472,88.7475487761675,0.9548685651877754,-22.24909955069522,0
0.33,33,0.022359192266051597,-1.0059547682290713,-0.025893932777434105,-1.5944048908710167,0.5077891720050097,0.02114043173092641,88.72686268205433,0.9525585117792885,-22.242883939258405,0
0.34,34,0.018637383813030713,-1.0057553358393394,-0.02893797699065894,-1.332645883575966,0.8326025384817407,0.03354083262878379,88.69275763805459,0.9503822948064701,-22.23451644568286,0
0.35,35,0.014362397111281552,-1.0056070987033874,-0.030847703022656478,-0.9924914980140696,0.9511754878698191,0.06812356785800927,88.65324940900463,0.9506278027188225,-22.226992589606734,0
0.36,36,0.011639358375719186,-1.004664499061657,-0.0315371894697723,-0.581598497521142,0.9200362793037913,0.12952939580830045,88.62824126291699,0.9509839338018444,-22.2193383606719,0
0.37,37,0.011415422964503298,-1.002722899513991,-0.031499526940151006,-0.11946300075037686,0.8051338764439611,0.18490012708560055,88.62380731068139,0.9498543377616749,-22.21130585472815,0
0.38,38,0.01300470942750882,-1.0003576825251788,-0.03117388775148995,0.34910489748727414,0.6386848083630795,0.17972850296659848,88.62414924119454,0.9495200107925337,-22.205674943470726,0
0.39,39,0.014926774321164552,-0.9985066917403088,-0.030600900344468735,0.7819193674691761,0.44893668958345656,0.09064023077030882,88.61274420104583,0.9534129718530792,-22.20492293472649,0
0.4,40,0.016079243865846523,-0.9980267240892062,-0.029581442703154125,1.1521892779327916,0.27787641063519464,-0.04144515458359746,88.59386434848237,0.9614031079013248,-22.207563514287635,0
0.41,41,0.01622187254159323,-0.9992506491514377,-0.027981099113518683,1.4302586640283454,0.1595280099946952,-0.13913764714083102,88.58581880993918,0.9694133998921238,-22.20961011866513,0
0.42,42,0.0157093641950818,-1.0016122091171522,-0.025785875123704897,1.5919489052342628,0.10750642578519848,-0.1476909900933848,88.59682427298344,0.9738062277865153,-22.20893464996083,0
0.43,43,0.014987938332351696,-1.003875234716059,-0.02303594859042196,1.6664494960079905,0.13321338339662103,-0.06368213785633667,88.61641224454567,0.9747332701454464,-22.20661851210797,0
0.44,44,0.014219165468196834,-1.0050434660338352,-0.019854181625968505,1.7529272704009964,0.2564402546732134,0.08285867751521221,88.6310064118503,0.9745996667099532,-22.204219556544043,0
0.45,45,0.013185220247177897,-1.0050920797997027,-0.016455516839881747,1.9632940219043895,0.48128807711759275,0.25692461120156473,88.64027521409093,0.974394612585447,-22.20112216337193,0
0.46,46,0.011608754828054048,-1.0047571741539931,-0.013181018285889242,2.3437052453682963,0.7639406661276613,0.4274820706875433,88.65447640466476,0.9727001506757694,-22.195196915114714,0
0.47,47,0.009732170151737067,-1.0046297023004074,-0.01075264368727256,2.853390897101631,1.0221025351187654,0.563624438005765,88.68042061816664,0.9681241087018928,-22.18545198706425,0
0.48,48,0.00852134343379019,-1.0044902049997417,-0.010311974886695871,3.4153243901223713,1.2062694780152963,0.6400029745376772,88.71537783790309,0.9615469337315199,-22.173010022521623,0
0.49,49,0.009044866466246729,-1.0035821935524396,-0.012625440905962796,3.9778575504805342,1.3725728687753953,0.6567776976905831,88.75384451462206,0.9551011479110986,-22.159081013733392,0
